"peak_dt","flow","site_no"
1979-10-19,286,14161100
1979-10-31,384,14161100
1979-11-24,1100,14161100
1979-12-02,1610,14161100
1979-12-10,291,14161100
1979-12-21,345,14161100
1980-01-05,1120,14161100
1980-01-13,3370,14161100
1980-02-03,520,14161100
1980-02-26,459,14161100
1980-03-05,330,14161100
1980-03-14,505,14161100
1980-03-27,212,14161100
1980-04-09,693,14161100
1980-04-20,408,14161100
1980-05-27,240,14161100
1980-06-07,146,14161100
1980-11-07,838,14161100
1980-11-22,619,14161100
1980-12-03,3430,14161100
1980-12-16,289,14161100
1980-12-25,4300,14161100
1981-01-28,214,14161100
1981-02-16,2140,14161100
1981-03-22,199,14161100
1981-03-31,477,14161100
1981-04-15,391,14161100
1981-04-23,302,14161100
1981-05-25,270,14161100
1981-06-08,959,14161100
1981-06-19,208,14161100
1981-10-09,384,14161100
1981-10-31,184,14161100
1981-11-13,176,14161100
1981-11-22,1070,14161100
1981-12-06,3450,14161100
1981-12-15,2760,14161100
1981-12-26,739,14161100
1982-01-17,606,14161100
1982-01-26,797,14161100
1982-02-14,3310,14161100
1982-03-02,508,14161100
1982-03-11,823,14161100
1982-03-26,224,14161100
1982-04-12,969,14161100
1982-04-23,639,14161100
1982-05-02,356,14161100
1982-05-17,287,14161100
1982-05-25,251,14161100
1982-06-12,147,14161100
1982-10-08,180,14161100
1982-10-29,1640,14161100
1982-11-06,253,14161100
1982-11-18,550,14161100
1982-12-03,2520,14161100
1982-12-16,1800,14161100
1983-01-07,2590,14161100
1983-01-19,287,14161100
1983-01-27,368,14161100
1983-02-09,753,14161100
1983-02-18,2250,14161100
1983-03-08,851,14161100
1983-03-30,2350,14161100
1983-04-19,243,14161100
1983-04-29,183,14161100
1983-05-16,458,14161100
1983-06-19,155,14161100
1983-07-02,291,14161100
1983-11-06,485,14161100
1983-11-15,523,14161100
1983-11-24,1270,14161100
1983-12-14,2490,14161100
1983-12-30,1220,14161100
1984-01-11,408,14161100
1984-01-24,1260,14161100
1984-02-13,3890,14161100
1984-02-21,438,14161100
1984-03-02,482,14161100
1984-03-15,806,14161100
1984-03-26,1040,14161100
