"peak_dt","flow","site_no"
1997-06-20,100,9066150
1997-06-30,46,9066150
1997-07-13,26,9066150
1997-08-06,19,9066150
1997-09-01,5.9,9066150
1997-09-16,7.7,9066150
1997-09-27,9.4,9066150
1997-10-09,5.5,9066150
1997-10-17,5.9,9066150
1997-10-26,5.4,9066150
1998-04-25,6.2,9066150
1998-05-04,17,9066150
1998-05-13,18,9066150
1998-05-21,18,9066150
1998-06-03,66,9066150
1998-06-13,31,9066150
1998-06-23,60,9066150
1998-07-01,54,9066150
1998-07-11,35,9066150
1998-07-23,19,9066150
1998-08-01,30,9066150
1998-08-10,8.5,9066150
1998-08-22,5.2,9066150
1998-09-02,5.5,9066150
1998-09-13,5.1,9066150
1998-10-02,3.8,9066150
1998-10-10,6.5,9066150
1998-10-29,5.7,9066150
1998-11-06,5.4,9066150
1998-11-15,3.8,9066150
1999-04-16,4.4,9066150
1999-04-30,7.1,9066150
1999-05-16,10,9066150
1999-05-31,47,9066150
1999-06-08,48,9066150
1999-06-24,65,9066150
1999-07-02,53,9066150
1999-07-15,20,9066150
1999-07-31,29,9066150
1999-08-11,20,9066150
1999-08-27,8.2,9066150
1999-09-11,4.6,9066150
1999-09-25,6.5,9066150
1999-10-09,5,9066150
2000-04-15,7.1,9066150
2000-04-23,7.6,9066150
2000-05-06,60,9066150
2000-05-17,29,9066150
2000-05-31,136,9066150
2000-06-20,43,9066150
2000-07-09,16,9066150
2000-07-17,12,9066150
2000-08-04,5.5,9066150
2000-08-19,7.3,9066150
2000-08-29,6.8,9066150
2000-09-09,6.4,9066150
2000-09-22,7.6,9066150
2000-10-05,5.5,9066150
2001-04-19,7,9066150
2001-05-02,23,9066150
2001-05-16,55,9066150
2001-06-02,72,9066150
2001-06-11,65,9066150
2001-06-26,39,9066150
2001-07-15,15,9066150
2001-07-26,6.7,9066150
2001-08-04,12,9066150
2001-08-15,8.7,9066150
2001-08-23,7.8,9066150
2001-08-31,5.1,9066150
2001-09-10,5.5,9066150
2001-09-18,6.1,9066150
2002-04-06,8.42,9066150
2002-04-15,8.37,9066150
2002-04-26,8.54,9066150
2002-05-07,21.1,9066150
2002-05-21,34.5,9066150
2002-05-31,54.3,9066150
2002-06-09,35,9066150
2002-06-18,14.4,9066150
2002-07-04,7.69,9066150
2002-08-07,5.68,9066150
2002-09-13,6.05,9066150
2002-09-27,6.26,9066150
2002-10-08,6.03,9066150
2002-11-04,3.83,9066150
2003-04-03,5.75,9066150
2003-04-15,8.44,9066150
2003-04-30,16,9066150
2003-06-01,303,9066150
2003-06-10,126,9066150
2003-06-19,92.6,9066150
2003-06-28,51.2,9066150
2003-07-16,16.9,9066150
2003-07-26,11.9,9066150
2003-08-04,7.48,9066150
2003-08-18,16.3,9066150
2003-08-28,9.37,9066150
2003-09-13,19.8,9066150
2003-10-02,4.51,9066150
2003-10-11,4.23,9066150
2004-03-15,3.88,9066150
2004-03-28,6.79,9066150
2004-04-05,7.73,9066150
2004-04-17,9.91,9066150
2004-04-28,7.87,9066150
2004-05-07,48.6,9066150
2004-05-20,50.1,9066150
2004-05-29,35.9,9066150
2004-06-08,59.1,9066150
2004-06-24,22.8,9066150
2004-07-07,13.9,9066150
2004-07-15,16.6,9066150
2004-07-24,11.6,9066150
2004-08-10,4.09,9066150
2004-08-19,8.16,9066150
2004-09-07,6.66,9066150
2004-09-26,7.19,9066150
2004-10-08,11.2,9066150
2004-10-23,5.2,9066150
2004-11-01,4.5,9066150
2005-04-24,10.5,9066150
2005-05-11,11.8,9066150
2005-05-22,77.6,9066150
2005-06-03,54.9,9066150
2005-06-19,70.3,9066150
2005-06-29,53.5,9066150
2005-07-13,29.1,9066150
2005-07-25,23.4,9066150
2005-08-02,13.1,9066150
2005-08-10,8.05,9066150
2005-08-21,4.72,9066150
2005-09-09,4.66,9066150
2005-09-28,12.5,9066150
2005-10-10,6.52,9066150
2005-10-22,8.43,9066150
2005-11-02,5.1,9066150
2005-11-13,4.91,9066150
2006-04-15,12.6,9066150
2006-04-28,19.6,9066150
2006-05-25,83.4,9066150
2006-06-04,74.5,9066150
2006-06-12,61.3,9066150
2006-07-03,26.8,9066150
2006-07-20,14.9,9066150
2006-08-01,9.6,9066150
2006-08-16,4.7,9066150
2006-08-26,4.95,9066150
2006-09-09,5.39,9066150
2006-09-22,4.92,9066150
2006-09-30,10.3,9066150
2006-10-15,5.18,9066150
2006-10-27,4.19,9066150
2007-03-28,4.05,9066150
2007-04-09,4.05,9066150
2007-04-21,6.27,9066150
2007-05-02,34.1,9066150
2007-05-16,48.8,9066150
2007-05-29,46.2,9066150
2007-06-12,52.9,9066150
2007-07-13,14.5,9066150
2007-07-21,11.9,9066150
2007-08-06,9.57,9066150
2007-08-15,5.19,9066150
2007-08-24,5.27,9066150
2007-09-06,4.87,9066150
2007-09-17,14,9066150
2007-10-02,5.64,9066150
2007-10-19,4.3,9066150
2007-10-27,7.27,9066150
2007-11-04,4.4,9066150
2008-04-24,7.22,9066150
2008-05-08,14.4,9066150
2008-05-21,71.6,9066150
2008-05-29,74.5,9066150
2008-06-11,63.9,9066150
2008-06-19,71.7,9066150
2008-07-02,65.9,9066150
2008-07-23,18.2,9066150
2008-08-11,11.8,9066150
2008-09-01,4.13,9066150
2008-09-12,5.79,9066150
2008-09-21,3.95,9066150
