"peak_dt","flow","site_no"
1979-10-20,17,10329500
1980-01-13,1010,10329500
1980-01-21,44,10329500
1980-02-06,29,10329500
1980-02-18,708,10329500
1980-02-27,74,10329500
1980-03-11,48,10329500
1980-03-20,38,10329500
1980-03-29,32,10329500
1980-04-10,48,10329500
1980-04-20,238,10329500
1980-04-28,214,10329500
1980-05-06,207,10329500
1980-05-16,194,10329500
1980-06-04,128,10329500
1980-11-15,12,10329500
1980-12-04,14,10329500
1980-12-16,12,10329500
1980-12-26,27,10329500
1981-01-09,12,10329500
1981-01-17,12,10329500
1981-01-28,12,10329500
1981-02-17,64,10329500
1981-03-01,15,10329500
1981-03-20,14,10329500
1981-03-29,25,10329500
1981-04-06,28,10329500
1981-04-24,52,10329500
1981-05-02,58,10329500
1981-05-16,32,10329500
1981-05-26,65,10329500
1981-06-09,29,10329500
1981-11-14,21,10329500
1981-11-24,128,10329500
1981-12-08,16,10329500
1981-12-20,249,10329500
1981-12-30,39,10329500
1982-01-12,20,10329500
1982-01-21,18,10329500
1982-01-31,15,10329500
1982-02-08,13,10329500
1982-02-16,1080,10329500
1982-03-02,94,10329500
1982-03-15,76,10329500
1982-03-26,58,10329500
1982-04-04,66,10329500
1982-04-12,197,10329500
1982-05-04,215,10329500
1982-05-18,155,10329500
1982-05-26,166,10329500
1982-06-13,72,10329500
1982-06-29,57,10329500
1982-10-30,18,10329500
1982-11-19,27,10329500
1982-11-29,15,10329500
1982-12-13,12,10329500
1982-12-22,73,10329500
1983-01-07,55,10329500
1983-01-27,30,10329500
1983-02-13,263,10329500
1983-02-22,116,10329500
1983-03-02,330,10329500
1983-03-13,946,10329500
1983-03-31,160,10329500
1983-04-09,91,10329500
1983-04-24,465,10329500
1983-05-05,347,10329500
1983-05-16,200,10329500
1983-06-01,757,10329500
1983-06-11,453,10329500
1983-07-02,107,10329500
1983-07-15,50,10329500
1983-08-01,21,10329500
1983-08-11,18,10329500
1983-08-23,14,10329500
1983-10-01,13,10329500
1983-11-07,14,10329500
1983-11-17,42,10329500
1983-11-25,37,10329500
1983-12-06,34,10329500
1983-12-15,170,10329500
1984-01-21,24,10329500
1984-02-15,65,10329500
1984-03-01,62,10329500
1984-03-14,409,10329500
1984-03-24,206,10329500
1984-04-06,216,10329500
1984-04-17,537,10329500
1984-05-04,368,10329500
1984-05-15,985,10329500
1984-05-27,511,10329500
1984-06-05,312,10329500
1984-06-19,203,10329500
1984-07-19,33,10329500
1984-08-01,19,10329500
1984-10-16,14,10329500
1984-10-27,16,10329500
1984-11-04,17,10329500
1984-11-14,20,10329500
1984-11-28,21,10329500
1984-12-12,19,10329500
1985-01-08,12,10329500
1985-02-25,21,10329500
1985-03-10,13,10329500
1985-03-24,47,10329500
1985-04-08,154,10329500
1985-05-04,100,10329500
1985-05-26,85,10329500
1985-06-06,48,10329500
1985-11-16,11.7,10329500
1985-11-29,13.1,10329500
1985-12-08,13.6,10329500
1986-01-20,23.9,10329500
1986-02-01,24,10329500
1986-02-17,1900,10329500
1986-02-25,301,10329500
1986-03-08,821,10329500
1986-04-01,234,10329500
1986-04-13,223,10329500
1986-04-24,189,10329500
1986-05-04,148,10329500
1986-05-21,127,10329500
1986-06-01,165,10329500
1986-09-27,11.4,10329500
1986-10-31,12,10329500
1986-11-13,12,10329500
1986-11-22,12,10329500
1987-01-04,12,10329500
1987-02-14,20,10329500
1987-03-06,46,10329500
1987-03-18,19,10329500
1987-03-26,15,10329500
1987-04-08,31,10329500
1987-04-17,38,10329500
1987-04-30,63,10329500
1987-05-10,47,10329500
1987-05-18,67,10329500
1987-05-27,96,10329500
