"peak_dt","flow","site_no"
1998-01-18,2060,11367500
1998-02-03,1900,11367500
1998-02-14,1340,11367500
1998-03-03,1100,11367500
1998-03-14,1150,11367500
1998-03-24,4420,11367500
1998-04-11,1570,11367500
1998-04-24,1650,11367500
1998-05-09,1980,11367500
1998-05-20,1540,11367500
1998-05-29,1900,11367500
1998-06-12,1910,11367500
1998-07-23,1160,11367500
1998-10-02,1020,11367500
1998-10-24,1010,11367500
1998-11-07,993,11367500
1998-11-17,994,11367500
1998-12-01,2180,11367500
1998-12-13,1300,11367500
1999-01-20,1450,11367500
1999-02-08,1170,11367500
1999-02-19,1080,11367500
1999-03-01,1470,11367500
1999-03-26,1290,11367500
1999-04-08,1200,11367500
1999-04-27,1580,11367500
1999-05-07,1450,11367500
1999-05-25,1450,11367500
1999-06-02,1400,11367500
1999-08-07,959,11367500
1999-08-23,941,11367500
1999-09-24,916,11367500
1999-10-06,910,11367500
1999-10-27,894,11367500
1999-11-11,893,11367500
1999-11-20,880,11367500
1999-11-30,911,11367500
1999-12-09,864,11367500
2000-01-16,1520,11367500
2000-01-25,1120,11367500
2000-02-06,1120,11367500
2000-02-14,2150,11367500
2000-02-27,1910,11367500
2000-03-11,1190,11367500
2000-03-19,1180,11367500
2000-03-27,1180,11367500
2000-04-06,1280,11367500
2000-04-17,1700,11367500
2000-04-27,1260,11367500
2000-05-09,1180,11367500
2000-05-23,1110,11367500
2000-06-08,990,11367500
2000-07-06,923,11367500
2000-07-26,890,11367500
2000-08-06,883,11367500
2000-09-01,896,11367500
2000-09-22,850,11367500
2000-10-10,842,11367500
2000-10-20,829,11367500
2000-10-29,849,11367500
2001-03-05,819,11367500
2001-03-25,1030,11367500
2001-04-19,924,11367500
2001-04-28,977,11367500
2001-05-16,914,11367500
2001-11-21,926,11367500
2002-01-02,1290,11367500
2002-02-24,939,11367500
2002-03-07,981,11367500
2002-03-24,897,11367500
2002-04-06,1110,11367500
2002-04-15,1200,11367500
2002-04-26,981,11367500
2002-05-04,952,11367500
2002-05-20,934,11367500
2002-12-16,1980,11367500
2002-12-28,3160,11367500
2003-01-14,1580,11367500
2003-01-23,1410,11367500
2003-02-01,1170,11367500
2003-02-16,1080,11367500
2003-03-15,3010,11367500
2003-03-23,1400,11367500
2003-04-01,1150,11367500
2003-04-13,1140,11367500
2003-04-30,1260,11367500
2003-05-08,1230,11367500
2003-05-25,1160,11367500
2003-06-20,909,11367500
2003-07-05,861,11367500
2003-07-20,849,11367500
2003-08-04,854,11367500
2003-08-22,845,11367500
2003-09-09,838,11367500
2003-09-29,823,11367500
2003-11-09,843,11367500
2003-12-07,1230,11367500
2003-12-25,1150,11367500
2004-01-09,891,11367500
2004-01-27,834,11367500
2004-02-06,819,11367500
2004-02-18,4070,11367500
2004-02-26,1430,11367500
2004-03-25,1360,11367500
2004-04-05,1200,11367500
2004-04-21,1300,11367500
2004-05-05,1180,11367500
2004-05-18,1070,11367500
2004-05-27,986,11367500
2004-06-28,864,11367500
2004-10-19,824,11367500
2004-12-10,841,11367500
2005-01-28,896,11367500
2005-02-21,885,11367500
2005-03-01,902,11367500
2005-03-13,950,11367500
2005-03-28,1220,11367500
2005-04-08,1120,11367500
2005-04-18,1040,11367500
2005-04-30,1250,11367500
2005-05-09,1850,11367500
2005-05-19,1870,11367500
2005-06-18,1030,11367500
2005-07-10,897,11367500
2005-11-07,1030,11367500
2005-12-02,890,11367500
2005-12-22,1850,11367500
2005-12-31,2810,11367500
2006-01-14,1200,11367500
2006-01-28,968,11367500
2006-02-05,1190,11367500
2006-02-28,1870,11367500
2006-03-17,1100,11367500
2006-03-26,1290,11367500
2006-04-04,1610,11367500
2006-04-16,2110,11367500
2006-04-30,2200,11367500
2006-05-12,1970,11367500
2006-05-20,2220,11367500
2006-06-04,1580,11367500
2006-10-15,989,11367500
2006-11-03,975,11367500
2006-11-13,965,11367500
2006-11-23,979,11367500
2006-12-15,1410,11367500
2006-12-27,968,11367500
2007-01-04,951,11367500
2007-01-14,906,11367500
2007-02-11,1670,11367500
2007-02-22,1150,11367500
2007-03-05,958,11367500
2007-03-15,1050,11367500
2007-03-27,1140,11367500
2007-04-08,1020,11367500
2007-04-22,962,11367500
2007-05-03,1010,11367500
2007-06-05,866,11367500
2007-06-30,834,11367500
2007-07-18,834,11367500
2007-10-19,815,11367500
2008-03-14,824,11367500
2008-03-26,835,11367500
2008-04-07,817,11367500
2008-04-19,920,11367500
2008-04-29,971,11367500
2008-05-07,1030,11367500
2008-05-18,1200,11367500
2008-05-26,995,11367500
2009-03-02,2050,11367500
2009-03-17,1410,11367500
2009-03-29,985,11367500
2009-04-10,1020,11367500
2009-04-23,1120,11367500
2009-05-05,2060,11367500
2009-06-04,844,11367500
2009-06-12,814,11367500
2009-10-15,1070,11367500
2010-01-13,1260,11367500
2010-02-06,936,11367500
2010-02-14,952,11367500
2010-03-03,1080,11367500
2010-03-12,878,11367500
2010-03-30,1390,11367500
2010-04-08,958,11367500
2010-04-20,1120,11367500
2010-04-28,1700,11367500
2010-05-10,1250,11367500
2010-05-19,1270,11367500
2010-06-05,1640,11367500
2010-10-24,820,11367500
2010-11-01,821,11367500
2010-12-07,873,11367500
2010-12-15,1020,11367500
2010-12-26,920,11367500
2011-01-18,836,11367500
2011-01-30,815,11367500
2011-02-16,1240,11367500
2011-03-07,929,11367500
2011-03-16,1770,11367500
2011-04-03,1170,11367500
2011-04-13,1210,11367500
2011-04-26,1710,11367500
2011-05-08,1650,11367500
2011-05-28,1550,11367500
2011-06-14,1450,11367500
2011-06-22,1370,11367500
2011-08-28,979,11367500
2011-09-25,940,11367500
2011-10-05,971,11367500
2011-10-13,937,11367500
2011-11-03,911,11367500
2011-11-22,913,11367500
2011-12-30,867,11367500
2012-01-20,860,11367500
2012-02-01,848,11367500
2012-02-12,860,11367500
2012-02-23,844,11367500
2012-03-06,839,11367500
2012-03-16,2130,11367500
2012-03-31,1580,11367500
2012-04-13,1120,11367500
2012-04-26,1610,11367500
2012-05-04,1250,11367500
2012-06-05,985,11367500
2012-06-23,894,11367500
2012-07-02,881,11367500
2012-10-24,815,11367500
2012-11-21,1170,11367500
2012-12-02,4160,11367500
2012-12-17,923,11367500
2013-01-10,826,11367500
2013-01-27,847,11367500
2013-02-07,827,11367500
2013-02-19,818,11367500
2013-03-06,879,11367500
2013-03-21,1190,11367500
2013-03-29,1030,11367500
2013-04-07,1310,11367500
2013-05-08,836,11367500
2013-06-26,1010,11367500
2014-02-15,901,11367500
2014-03-06,1210,11367500
2014-03-29,1430,11367500
2014-12-11,1490,11367500
2014-12-21,1110,11367500
2015-02-09,1740,11367500
2016-01-23,1380,11367500
2016-02-19,1040,11367500
2016-03-06,3540,11367500
2016-03-14,3120,11367500
2016-04-03,1020,11367500
2016-04-12,1090,11367500
2016-04-23,1030,11367500
2016-05-08,936,11367500
2016-05-23,862,11367500
2016-06-18,821,11367500
