"peak_dt","flow","site_no"
1985-11-15,499,12056500
1985-12-05,866,12056500
1986-01-10,1250,12056500
1986-01-18,9330,12056500
1986-02-01,1650,12056500
1986-02-16,1050,12056500
1986-02-24,2780,12056500
1986-03-07,1940,12056500
1986-03-26,819,12056500
1986-04-22,417,12056500
1986-05-02,584,12056500
1986-05-13,848,12056500
1986-05-25,1550,12056500
1986-06-11,464,12056500
1986-10-30,2430,12056500
1986-11-23,4010,12056500
1986-12-15,562,12056500
1986-12-29,2410,12056500
1987-01-12,2050,12056500
1987-02-01,1660,12056500
1987-02-13,1750,12056500
1987-03-03,4830,12056500
1987-03-13,1520,12056500
1987-04-03,538,12056500
1987-04-16,671,12056500
1987-04-30,880,12056500
1987-05-08,1190,12056500
1987-05-30,1600,12056500
1987-06-08,549,12056500
1987-06-21,408,12056500
1987-11-11,495,12056500
1987-11-24,1390,12056500
1987-12-06,3790,12056500
1988-01-14,3160,12056500
1988-01-29,974,12056500
1988-02-13,509,12056500
1988-02-29,459,12056500
1988-03-09,454,12056500
1988-03-26,1060,12056500
1988-04-06,1520,12056500
1988-04-14,744,12056500
1988-04-29,867,12056500
1988-05-13,1310,12056500
1988-05-28,1590,12056500
1988-06-15,726,12056500
1988-06-26,507,12056500
1988-07-13,446,12056500
1988-09-25,721,12056500
1988-10-16,1240,12056500
1988-11-05,1600,12056500
1988-11-22,1400,12056500
1988-12-02,457,12056500
1988-12-13,957,12056500
1988-12-30,1570,12056500
1989-01-18,757,12056500
1989-01-31,533,12056500
1989-02-22,1640,12056500
1989-03-10,1380,12056500
1989-03-18,578,12056500
1989-03-28,473,12056500
1989-04-05,1450,12056500
1989-04-15,1010,12056500
1989-04-26,573,12056500
1989-05-06,991,12056500
1989-05-17,658,12056500
1989-06-03,784,12056500
1989-06-14,611,12056500
1989-07-01,1310,12056500
1989-10-23,2700,12056500
1989-11-09,2100,12056500
1989-11-17,555,12056500
1989-12-04,4430,12056500
1990-01-07,2530,12056500
1990-02-03,559,12056500
1990-02-11,1650,12056500
1990-02-25,479,12056500
1990-03-07,980,12056500
1990-03-18,634,12056500
1990-04-02,603,12056500
1990-04-17,948,12056500
1990-05-05,666,12056500
1990-05-22,1260,12056500
1990-06-03,1740,12056500
1990-06-15,553,12056500
1990-06-28,395,12056500
1990-10-15,475,12056500
1990-10-25,1050,12056500
1990-11-10,4430,12056500
1990-11-24,6160,12056500
1990-12-04,3450,12056500
1990-12-18,565,12056500
1991-01-12,2490,12056500
1991-02-04,5910,12056500
1991-02-19,1830,12056500
1991-03-03,1400,12056500
1991-04-04,1500,12056500
1991-04-22,511,12056500
1991-05-08,561,12056500
1991-05-20,442,12056500
1991-08-08,427,12056500
1991-08-30,3580,12056500
1991-11-11,779,12056500
1991-11-19,3100,12056500
1991-12-05,2180,12056500
1991-12-27,784,12056500
1992-01-10,741,12056500
1992-01-23,2850,12056500
1992-01-31,6160,12056500
1992-02-14,715,12056500
1992-02-22,1930,12056500
1992-03-05,787,12056500
1992-03-15,425,12056500
1992-04-16,2700,12056500
1992-04-29,2540,12056500
1992-09-24,462,12056500
1992-10-20,733,12056500
1992-10-31,1360,12056500
1992-11-19,410,12056500
1992-11-27,1050,12056500
1992-12-14,383,12056500
1993-01-25,1850,12056500
1993-02-10,484,12056500
1993-03-04,1190,12056500
1993-03-15,395,12056500
1993-03-23,1720,12056500
1993-04-01,460,12056500
1993-04-09,1140,12056500
1993-04-17,1220,12056500
1993-04-25,1680,12056500
1993-05-03,828,12056500
1993-05-12,1260,12056500
1993-05-21,1310,12056500
1993-05-31,775,12056500
1993-06-09,774,12056500
1993-10-23,570,12056500
1993-12-01,553,12056500
1993-12-10,5300,12056500
1994-01-04,2600,12056500
1994-01-13,614,12056500
1994-01-23,2130,12056500
1994-02-17,1230,12056500
1994-03-02,4230,12056500
1994-03-15,530,12056500
1994-03-30,626,12056500
1994-04-09,1000,12056500
1994-04-19,718,12056500
1994-04-29,440,12056500
1994-05-08,774,12056500
1994-05-16,441,12056500
1994-05-29,567,12056500
1994-06-14,851,12056500
1994-06-22,399,12056500
1994-10-26,1290,12056500
1994-11-15,547,12056500
1994-11-30,3180,12056500
1994-12-20,5940,12056500
1995-01-10,2170,12056500
1995-01-18,1840,12056500
1995-01-31,4740,12056500
1995-02-19,3240,12056500
1995-03-14,2700,12056500
1995-04-07,1180,12056500
1995-04-28,532,12056500
1995-05-16,779,12056500
1995-05-29,764,12056500
1995-06-13,628,12056500
1995-06-24,446,12056500
1995-09-27,440,12056500
1995-10-10,1450,12056500
1995-10-26,646,12056500
1995-11-08,5130,12056500
1995-11-18,2360,12056500
1995-11-29,4720,12056500
1995-12-11,4830,12056500
1996-01-07,2750,12056500
1996-01-15,2350,12056500
1996-02-08,3280,12056500
1996-02-18,2850,12056500
1996-03-10,1240,12056500
1996-04-08,454,12056500
1996-04-23,3940,12056500
1996-05-18,1620,12056500
1996-05-26,560,12056500
1996-06-03,536,12056500
1996-10-04,494,12056500
1996-10-14,1200,12056500
1996-10-22,918,12056500
1996-11-08,830,12056500
1996-11-27,1500,12056500
1996-12-10,789,12056500
1997-01-01,6020,12056500
1997-01-19,5130,12056500
1997-01-30,2880,12056500
1997-02-15,854,12056500
1997-02-25,427,12056500
1997-03-07,535,12056500
1997-03-19,7300,12056500
1997-04-20,2470,12056500
1997-05-06,1780,12056500
1997-05-31,1700,12056500
1997-06-17,979,12056500
1997-06-29,447,12056500
1997-07-08,1110,12056500
1997-08-27,728,12056500
1997-09-17,2870,12056500
1997-09-27,1200,12056500
1997-10-10,3070,12056500
1997-10-30,3820,12056500
1997-11-20,1150,12056500
1997-11-29,2850,12056500
1997-12-16,2660,12056500
1997-12-29,599,12056500
1998-01-06,454,12056500
1998-01-14,1230,12056500
1998-01-23,3350,12056500
1998-02-05,1040,12056500
1998-02-13,1810,12056500
1998-03-01,587,12056500
1998-03-13,1090,12056500
1998-03-24,1960,12056500
1998-04-23,495,12056500
1998-05-02,1160,12056500
1998-05-14,570,12056500
1998-05-24,714,12056500
1998-06-08,670,12056500
1998-06-22,443,12056500
1998-07-15,616,12056500
1998-10-12,1370,12056500
1998-11-15,4940,12056500
1998-11-25,2920,12056500
1998-12-13,6170,12056500
1998-12-29,2810,12056500
1999-01-14,2020,12056500
1999-01-29,3030,12056500
1999-02-07,653,12056500
1999-02-24,2650,12056500
1999-03-14,1120,12056500
1999-03-24,987,12056500
1999-04-25,1100,12056500
1999-05-07,579,12056500
1999-05-25,2000,12056500
1999-06-05,1300,12056500
1999-06-15,2110,12056500
1999-06-24,1570,12056500
1999-07-12,1410,12056500
1999-07-20,1200,12056500
1999-07-28,928,12056500
1999-08-05,884,12056500
1999-08-16,494,12056500
1999-08-25,444,12056500
1999-10-08,607,12056500
1999-10-28,1560,12056500
1999-11-11,5070,12056500
1999-11-20,1750,12056500
1999-12-02,2010,12056500
1999-12-15,3360,12056500
1999-12-27,660,12056500
2000-01-04,658,12056500
2000-01-21,392,12056500
2000-02-01,941,12056500
2000-02-22,560,12056500
2000-03-04,397,12056500
2000-03-19,460,12056500
2000-04-04,682,12056500
2000-04-14,870,12056500
2000-04-22,595,12056500
2000-05-03,564,12056500
2000-05-16,659,12056500
2000-05-27,1270,12056500
2000-06-12,2380,12056500
2000-06-21,688,12056500
2000-10-20,1720,12056500
2000-10-29,1100,12056500
2000-12-02,1100,12056500
2000-12-16,743,12056500
2001-01-05,2010,12056500
2001-01-21,503,12056500
2001-02-04,406,12056500
2001-03-25,713,12056500
2001-04-18,388,12056500
2001-04-30,562,12056500
2001-05-16,835,12056500
2001-06-01,454,12056500
2001-06-28,441,12056500
2001-08-22,1840,12056500
2001-10-23,514,12056500
2001-10-31,1090,12056500
2001-11-20,4200,12056500
2001-12-02,819,12056500
2001-12-16,4980,12056500
2001-12-28,461,12056500
2002-01-07,9660,12056500
2002-01-25,981,12056500
2002-02-07,456,12056500
2002-02-22,3410,12056500
2002-03-11,961,12056500
2002-04-06,425,12056500
2002-04-14,2350,12056500
2002-05-02,661,12056500
2002-05-13,517,12056500
2002-05-21,571,12056500
2002-05-29,1590,12056500
2002-06-14,902,12056500
2002-06-29,1150,12056500
2002-07-11,402,12056500
2002-11-12,2650,12056500
2002-12-12,3790,12056500
2002-12-26,738,12056500
2003-01-04,3950,12056500
2003-01-12,1200,12056500
2003-01-26,3820,12056500
2003-02-16,514,12056500
2003-03-13,6750,12056500
2003-03-22,2940,12056500
2003-03-31,746,12056500
2003-04-09,1320,12056500
2003-04-24,461,12056500
2003-05-02,429,12056500
2003-05-14,413,12056500
2003-05-24,619,12056500
2003-06-07,664,12056500
2003-06-18,394,12056500
2003-10-12,1020,12056500
2003-10-20,7620,12056500
2003-11-18,5440,12056500
2003-12-06,2090,12056500
2003-12-16,690,12056500
2003-12-24,1100,12056500
2004-01-14,2870,12056500
2004-01-30,2110,12056500
2004-02-18,1300,12056500
2004-02-27,551,12056500
2004-03-09,671,12056500
2004-03-18,412,12056500
2004-03-26,715,12056500
2004-04-04,453,12056500
2004-04-12,584,12056500
2004-04-20,573,12056500
2004-05-02,666,12056500
2004-05-19,517,12056500
2004-05-27,616,12056500
2004-06-05,513,12056500
2004-06-13,483,12056500
2004-09-11,544,12056500
2004-10-09,560,12056500
2004-10-19,1410,12056500
2004-11-02,2080,12056500
2004-11-15,390,12056500
2004-11-25,1270,12056500
2004-12-10,4870,12056500
2004-12-26,467,12056500
2005-01-18,2970,12056500
2005-01-27,817,12056500
2005-02-04,459,12056500
2005-03-02,385,12056500
2005-03-20,1520,12056500
2005-04-01,976,12056500
2005-04-16,1390,12056500
2005-04-24,865,12056500
2005-05-02,686,12056500
2005-05-10,565,12056500
2005-05-19,1930,12056500
2005-10-15,418,12056500
2005-10-31,1910,12056500
2005-11-10,663,12056500
2005-11-19,586,12056500
2005-12-25,4570,12056500
2006-01-06,4100,12056500
2006-01-17,2030,12056500
2006-01-26,608,12056500
2006-02-04,2250,12056500
2006-02-27,557,12056500
2006-03-07,515,12056500
2006-03-24,1280,12056500
2006-04-03,537,12056500
2006-04-14,522,12056500
2006-04-29,843,12056500
2006-05-17,1370,12056500
2006-06-02,1310,12056500
2006-06-12,792,12056500
2006-06-27,654,12056500
2006-11-06,5210,12056500
2006-11-15,4040,12056500
2006-12-04,430,12056500
2006-12-15,2780,12056500
2006-12-25,1260,12056500
2007-01-02,3550,12056500
2007-01-23,510,12056500
2007-02-12,979,12056500
2007-02-20,826,12056500
2007-03-12,3270,12056500
2007-03-24,1560,12056500
2007-04-09,903,12056500
2007-04-28,678,12056500
2007-05-08,746,12056500
2007-05-20,714,12056500
2007-06-03,984,12056500
2007-06-21,521,12056500
2007-06-29,613,12056500
2007-07-11,413,12056500
2007-07-22,2460,12056500
2007-09-30,977,12056500
2007-10-10,478,12056500
2007-10-19,1450,12056500
2007-11-16,2070,12056500
2007-12-03,13100,12056500
2007-12-20,483,12056500
2008-01-05,1040,12056500
2008-03-01,401,12056500
2008-03-11,783,12056500
2008-05-06,515,12056500
2008-05-17,1460,12056500
2008-05-26,755,12056500
2008-06-03,479,12056500
2008-06-14,469,12056500
2008-06-30,610,12056500
2008-10-04,2880,12056500
2008-11-08,4050,12056500
2008-11-20,495,12056500
2009-01-07,3910,12056500
2009-01-19,736,12056500
2009-03-02,1980,12056500
2009-03-21,409,12056500
2009-04-12,838,12056500
2009-04-22,570,12056500
2009-05-05,2760,12056500
2009-05-18,783,12056500
2009-05-30,683,12056500
2009-10-17,3850,12056500
2009-10-26,611,12056500
2009-11-06,2250,12056500
2009-11-16,5380,12056500
2009-11-26,2220,12056500
2009-12-21,3260,12056500
2010-01-01,1750,12056500
2010-01-12,4600,12056500
2010-01-25,976,12056500
2010-02-05,675,12056500
2010-02-14,2870,12056500
2010-02-27,1680,12056500
2010-03-17,527,12056500
2010-03-29,1010,12056500
2010-04-08,461,12056500
2010-04-18,1090,12056500
2010-04-27,2000,12056500
2010-05-10,456,12056500
2010-05-20,1280,12056500
2010-06-02,1940,12056500
2010-06-13,858,12056500
2010-06-25,770,12056500
2010-07-10,716,12056500
2010-07-22,431,12056500
2010-09-19,636,12056500
2010-10-10,1550,12056500
2010-10-25,2650,12056500
2010-11-07,1080,12056500
2010-11-16,668,12056500
2010-12-01,407,12056500
2010-12-12,5930,12056500
2010-12-25,2510,12056500
2011-01-07,853,12056500
2011-01-16,2750,12056500
2011-01-29,847,12056500
2011-02-14,1180,12056500
2011-03-14,1740,12056500
2011-03-31,1360,12056500
2011-04-11,740,12056500
2011-04-27,391,12056500
2011-05-07,570,12056500
2011-05-15,1200,12056500
2011-05-27,851,12056500
2011-06-06,1320,12056500
2011-06-14,937,12056500
2011-06-22,1150,12056500
2011-07-07,1150,12056500
2011-07-16,874,12056500
2011-07-25,753,12056500
2011-09-26,1320,12056500
2011-10-05,1450,12056500
2011-10-22,435,12056500
2011-11-23,4140,12056500
2011-12-28,2420,12056500
2012-01-25,1110,12056500
2012-02-10,1090,12056500
2012-02-22,961,12056500
2012-03-05,389,12056500
2012-03-16,782,12056500
2012-03-28,1080,12056500
2012-04-17,735,12056500
2012-04-26,1600,12056500
2012-05-09,740,12056500
2012-05-22,1130,12056500
2012-06-01,1030,12056500
2012-06-17,900,12056500
2012-06-30,720,12056500
2012-07-09,719,12056500
2012-07-17,515,12056500
2012-10-14,699,12056500
2012-10-31,3550,12056500
2012-11-19,3690,12056500
2012-11-30,4260,12056500
2012-12-17,488,12056500
2013-01-09,1690,12056500
2013-01-24,513,12056500
2013-02-07,586,12056500
2013-03-02,785,12056500
2013-03-13,1020,12056500
2013-04-05,2340,12056500
2013-04-27,728,12056500
2013-05-12,1500,12056500
2013-05-28,1110,12056500
2013-06-06,861,12056500
2013-06-18,568,12056500
2013-06-27,1210,12056500
2013-09-29,2750,12056500
2013-10-07,419,12056500
2013-11-07,1210,12056500
2013-11-19,1240,12056500
2013-12-01,537,12056500
2014-01-11,3300,12056500
2014-01-29,580,12056500
2014-02-16,1100,12056500
2014-03-06,4990,12056500
2014-03-16,1520,12056500
2014-03-29,1300,12056500
2014-04-08,596,12056500
2014-04-24,1150,12056500
2014-05-04,1920,12056500
2014-05-15,852,12056500
2014-05-23,690,12056500
2014-06-03,429,12056500
2014-09-26,982,12056500
2014-10-22,4550,12056500
2014-11-04,2610,12056500
2014-11-28,4050,12056500
2014-12-10,6500,12056500
2014-12-21,2720,12056500
2015-01-05,2630,12056500
2015-01-18,2670,12056500
2015-02-06,6600,12056500
2015-03-12,416,12056500
2015-03-21,1340,12056500
2015-03-31,464,12056500
2015-08-29,594,12056500
2015-10-10,1020,12056500
2015-10-31,2920,12056500
2015-11-17,5160,12056500
2015-12-08,5740,12056500
2015-12-18,1420,12056500
2016-01-13,2720,12056500
2016-01-28,6070,12056500
2016-02-12,2180,12056500
2016-02-28,617,12056500
2016-03-10,3530,12056500
2016-03-21,1290,12056500
2016-04-04,1030,12056500
2016-04-12,745,12056500
2016-04-20,1020,12056500
2016-05-08,683,12056500
2016-05-18,476,12056500
2016-06-06,491,12056500
