"peak_dt","flow","site_no"
1989-05-24,179,14309500
1989-10-27,263,14309500
1989-11-26,346,14309500
1989-12-05,253,14309500
1990-01-07,2680,14309500
1990-01-30,735,14309500
1990-02-10,907,14309500
1990-02-23,662,14309500
1990-03-04,483,14309500
1990-03-16,251,14309500
1990-04-28,78,14309500
1990-05-23,74,14309500
1990-06-01,187,14309500
1990-10-31,300,14309500
1990-11-14,183,14309500
1990-11-26,349,14309500
1990-12-11,215,14309500
1990-12-19,260,14309500
1990-12-28,108,14309500
1991-01-12,1890,14309500
1991-02-05,1140,14309500
1991-02-13,149,14309500
1991-03-04,2530,14309500
1991-03-13,801,14309500
1991-03-24,308,14309500
1991-04-01,174,14309500
1991-04-10,605,14309500
1991-04-25,162,14309500
1991-05-08,99,14309500
1991-05-18,650,14309500
1991-05-30,95,14309500
1991-11-18,349,14309500
1991-11-27,493,14309500
1991-12-07,1040,14309500
1991-12-19,480,14309500
1992-01-04,417,14309500
1992-01-12,342,14309500
1992-01-28,1170,14309500
1992-02-20,1240,14309500
1992-03-05,173,14309500
1992-03-15,95,14309500
1992-04-12,787,14309500
1992-04-30,115,14309500
1992-11-02,132,14309500
1992-11-22,437,14309500
1992-12-10,1740,14309500
1992-12-28,1500,14309500
1993-01-05,370,14309500
1993-01-20,5280,14309500
1993-02-12,1080,14309500
1993-02-20,948,14309500
1993-03-04,603,14309500
1993-03-23,1640,14309500
1993-04-10,1910,14309500
1993-04-18,906,14309500
1993-05-04,368,14309500
1993-05-28,94,14309500
1993-06-06,208,14309500
1993-11-29,72,14309500
1993-12-08,1890,14309500
1994-01-09,720,14309500
1994-01-24,474,14309500
1994-02-17,974,14309500
1994-03-04,242,14309500
1994-03-16,76,14309500
1994-03-25,197,14309500
1994-04-10,251,14309500
1994-05-16,130,14309500
1994-11-09,528,14309500
1994-11-17,1240,14309500
1994-12-01,1480,14309500
1994-12-18,1100,14309500
1994-12-28,361,14309500
1995-01-09,4930,14309500
1995-01-19,904,14309500
1995-02-01,1900,14309500
1995-02-18,1090,14309500
1995-03-09,2210,14309500
1995-03-20,2080,14309500
1995-03-29,659,14309500
1995-04-08,1000,14309500
1995-04-21,539,14309500
1995-05-02,381,14309500
1995-06-15,67,14309500
1995-11-12,89,14309500
1995-12-01,767,14309500
1995-12-12,4200,14309500
1995-12-30,1500,14309500
1996-01-10,1300,14309500
1996-01-20,2510,14309500
1996-01-31,857,14309500
1996-02-09,2080,14309500
1996-02-19,2190,14309500
1996-03-05,1190,14309500
1996-03-23,169,14309500
1996-04-01,1530,14309500
1996-04-13,258,14309500
1996-04-24,1730,14309500
1996-05-18,646,14309500
1996-10-25,252,14309500
1996-11-19,6000,14309500
1996-11-29,1200,14309500
1996-12-08,5000,14309500
1997-01-01,5000,14309500
1997-01-17,560,14309500
1997-01-26,1800,14309500
1997-02-08,375,14309500
1997-02-20,514,14309500
1997-03-02,681,14309500
1997-03-17,598,14309500
1997-04-01,162,14309500
1997-04-24,329,14309500
1997-05-29,69,14309500
1997-09-17,105,14309500
1997-10-09,319,14309500
1997-10-31,598,14309500
1997-11-20,676,14309500
1997-11-30,296,14309500
1997-12-08,261,14309500
1997-12-17,1500,14309500
1998-01-07,860,14309500
1998-01-17,1870,14309500
1998-01-26,1430,14309500
1998-02-08,1140,14309500
1998-02-21,1180,14309500
1998-03-05,571,14309500
1998-03-23,2600,14309500
1998-04-01,412,14309500
1998-04-11,721,14309500
1998-04-24,194,14309500
1998-05-03,120,14309500
1998-05-13,146,14309500
1998-05-21,740,14309500
1998-05-29,615,14309500
1998-11-07,105,14309500
1998-11-21,3810,14309500
1998-12-02,4310,14309500
1998-12-13,941,14309500
1998-12-28,1370,14309500
1999-01-18,2320,14309500
1999-02-07,3020,14309500
1999-02-18,3000,14309500
1999-02-28,3380,14309500
1999-03-14,355,14309500
1999-03-30,598,14309500
1999-04-13,555,14309500
1999-05-04,250,14309500
1999-05-18,97,14309500
1999-10-28,259,14309500
1999-11-10,583,14309500
1999-11-20,875,14309500
1999-12-02,720,14309500
1999-12-13,758,14309500
2000-01-05,453,14309500
2000-01-14,4050,14309500
2000-01-25,1690,14309500
2000-02-02,628,14309500
2000-02-14,1980,14309500
2000-02-27,1990,14309500
2000-03-11,260,14309500
2000-03-20,243,14309500
2000-04-18,243,14309500
2000-05-11,339,14309500
2000-10-29,129,14309500
2000-11-30,247,14309500
2000-12-14,327,14309500
2000-12-22,980,14309500
2001-01-10,133,14309500
2001-01-30,114,14309500
2001-02-18,365,14309500
2001-03-05,119,14309500
2001-03-18,84,14309500
2001-03-28,307,14309500
2001-04-12,157,14309500
2001-04-20,147,14309500
2001-04-28,70,14309500
2001-05-16,68,14309500
2001-11-16,133,14309500
2001-11-29,1880,14309500
2001-12-14,2250,14309500
2001-12-31,514,14309500
2002-01-08,2500,14309500
2002-01-26,1920,14309500
2002-02-07,1990,14309500
2002-02-20,392,14309500
2002-03-12,611,14309500
2002-03-22,562,14309500
2002-04-10,99.8,14309500
2002-04-18,198,14309500
2002-04-27,87,14309500
2002-11-10,271,14309500
2002-12-16,4020,14309500
2002-12-31,4300,14309500
2003-01-14,490,14309500
2003-01-27,816,14309500
2003-02-18,700,14309500
2003-03-07,116,14309500
2003-03-15,1300,14309500
2003-03-26,692,14309500
2003-04-07,754,14309500
2003-04-24,567,14309500
2003-05-05,240,14309500
2003-11-30,192,14309500
2003-12-13,2640,14309500
2003-12-29,1680,14309500
2004-01-08,1970,14309500
2004-01-30,888,14309500
2004-02-07,439,14309500
2004-02-18,2140,14309500
2004-02-26,1810,14309500
2004-03-27,371,14309500
2004-04-21,945,14309500
2004-05-11,65.5,14309500
2004-10-26,190,14309500
2004-11-03,147,14309500
2004-12-08,2920,14309500
2005-01-01,360,14309500
2005-01-18,999,14309500
2005-01-29,318,14309500
2005-02-07,115,14309500
2005-02-21,120,14309500
2005-03-01,220,14309500
2005-03-29,2480,14309500
2005-04-09,707,14309500
2005-05-01,106,14309500
2005-05-10,850,14309500
2005-05-19,539,14309500
2005-06-07,111,14309500
2005-06-18,68.6,14309500
2005-11-06,911,14309500
2005-11-14,378,14309500
2005-12-01,1530,14309500
2005-12-19,1740,14309500
2005-12-28,6120,14309500
2006-01-08,709,14309500
2006-01-18,3120,14309500
2006-02-01,1840,14309500
2006-02-28,1410,14309500
2006-03-09,986,14309500
2006-03-17,931,14309500
2006-03-29,552,14309500
2006-04-08,298,14309500
2006-04-16,558,14309500
2006-11-14,386,14309500
2006-11-23,1600,14309500
2006-12-01,680,14309500
2006-12-15,1600,14309500
2006-12-26,5680,14309500
2007-01-04,1550,14309500
2007-01-20,162,14309500
2007-02-16,474,14309500
2007-02-25,1200,14309500
2007-03-12,614,14309500
2007-03-20,236,14309500
2007-03-28,467,14309500
2007-04-09,120,14309500
2007-04-22,439,14309500
2007-05-03,480,14309500
2007-05-21,69.3,14309500
2007-10-19,455,14309500
2007-11-19,1320,14309500
2007-12-03,2550,14309500
2007-12-20,2540,14309500
2008-01-04,2670,14309500
2008-02-03,1030,14309500
2008-02-11,700,14309500
2008-02-19,399,14309500
2008-03-01,334,14309500
2008-03-11,176,14309500
2008-03-19,623,14309500
2008-03-28,343,14309500
2008-04-13,165,14309500
2008-04-23,361,14309500
2008-11-04,360,14309500
2008-11-12,486,14309500
2008-11-21,83.2,14309500
2008-12-19,96.4,14309500
2008-12-29,5520,14309500
2009-01-08,793,14309500
2009-01-29,139,14309500
2009-02-13,132,14309500
2009-02-23,1890,14309500
2009-03-16,1740,14309500
2009-03-26,450,14309500
2009-04-04,328,14309500
2009-04-15,129,14309500
2009-05-05,840,14309500
2009-06-04,72.2,14309500
2009-10-14,141,14309500
2009-10-28,72.3,14309500
2009-11-06,179,14309500
2009-11-14,118,14309500
2009-11-22,523,14309500
2009-12-16,1370,14309500
2010-01-01,2870,14309500
2010-01-13,1250,14309500
2010-01-25,924,14309500
2010-02-05,585,14309500
2010-02-13,907,14309500
2010-02-27,1580,14309500
2010-03-13,832,14309500
2010-03-30,1360,14309500
2010-04-12,439,14309500
2010-04-28,1370,14309500
2010-05-22,346,14309500
2010-06-04,804,14309500
2010-10-29,147,14309500
2010-11-10,362,14309500
2010-11-23,757,14309500
2010-12-01,1030,14309500
2010-12-10,660,14309500
2010-12-20,1080,14309500
2010-12-28,1200,14309500
2011-01-17,900,14309500
2011-02-15,782,14309500
2011-03-02,1280,14309500
2011-03-10,2930,14309500
2011-03-30,1220,14309500
2011-04-07,538,14309500
2011-04-18,514,14309500
2011-04-26,346,14309500
2011-05-17,140,14309500
2011-05-25,88.5,14309500
2011-06-02,129,14309500
2011-11-22,859,14309500
2011-12-31,400,14309500
2012-01-19,5220,14309500
2012-02-01,284,14309500
2012-02-14,176,14309500
2012-02-25,232,14309500
2012-03-06,665,14309500
2012-03-16,4100,14309500
2012-03-30,5800,14309500
2012-04-19,226,14309500
2012-05-04,238,14309500
2012-05-25,80.2,14309500
2012-06-05,70,14309500
2012-10-24,88.1,14309500
2012-11-01,90,14309500
2012-11-20,3920,14309500
2012-12-02,3450,14309500
2012-12-20,1530,14309500
2013-01-09,839,14309500
2013-01-26,927,14309500
2013-02-07,352,14309500
2013-02-15,201,14309500
2013-02-25,248,14309500
2013-03-07,409,14309500
2013-03-21,249,14309500
2013-04-08,576,14309500
2013-09-30,567,14309500
2013-11-20,429,14309500
2013-12-03,69.7,14309500
2014-01-12,406,14309500
2014-02-14,1820,14309500
2014-03-10,1150,14309500
2014-03-29,2140,14309500
2014-04-25,94.5,14309500
2014-05-11,159,14309500
2014-10-26,391,14309500
2014-11-14,288,14309500
2014-11-29,1150,14309500
2014-12-11,1600,14309500
2014-12-21,2900,14309500
2015-01-18,762,14309500
2015-02-06,6930,14309500
2015-02-28,132,14309500
2015-03-16,195,14309500
2015-03-24,969,14309500
2015-04-08,187,14309500
2015-11-20,146,14309500
2015-12-10,2360,14309500
2015-12-18,4340,14309500
2015-12-29,451,14309500
2016-01-06,416,14309500
2016-01-17,3370,14309500
2016-01-30,1250,14309500
2016-02-19,1170,14309500
2016-02-27,243,14309500
2016-03-06,2050,14309500
2016-03-14,2330,14309500
2016-03-22,1570,14309500
2016-04-15,480,14309500
2016-04-25,101,14309500
2016-05-04,84.4,14309500
