"peak_dt","flow","site_no"
1991-12-01,16,8277470
1991-12-31,15,8277470
1992-01-10,15,8277470
1992-01-24,15,8277470
1992-02-11,15,8277470
1992-02-22,23,8277470
1992-03-07,24,8277470
1992-03-17,36,8277470
1992-03-28,51,8277470
1992-04-14,356,8277470
1992-05-01,391,8277470
1992-05-10,283,8277470
1992-05-25,269,8277470
1992-06-05,220,8277470
1992-07-09,39,8277470
1992-07-24,58,8277470
1992-08-01,25,8277470
1992-08-12,22,8277470
1992-08-26,31,8277470
1992-09-15,25,8277470
1992-10-22,14,8277470
1992-10-31,16,8277470
1992-11-09,15,8277470
1992-11-20,14,8277470
1993-02-23,15,8277470
1993-03-11,19,8277470
1993-03-27,46,8277470
1993-04-12,81,8277470
1993-04-29,226,8277470
1993-05-22,410,8277470
1993-06-15,96,8277470
1993-07-15,25,8277470
1993-07-30,14,8277470
1993-08-08,41,8277470
1993-08-22,75,8277470
1993-08-31,96,8277470
1993-09-14,38,8277470
1993-10-08,15,8277470
1993-10-18,15,8277470
1993-10-31,19,8277470
1993-11-10,17,8277470
1993-11-23,24,8277470
1993-12-02,18,8277470
1993-12-18,14,8277470
1994-02-01,14,8277470
1994-02-27,14,8277470
1994-03-07,21,8277470
1994-03-20,61,8277470
1994-04-05,61,8277470
1994-04-24,888,8277470
1994-05-07,1120,8277470
1994-05-20,1720,8277470
1994-05-29,548,8277470
1994-06-10,185,8277470
1994-06-19,97,8277470
1994-06-30,41,8277470
1994-07-13,18,8277470
1994-07-27,24,8277470
1994-08-05,17,8277470
1994-08-21,30,8277470
1994-09-06,29,8277470
1994-09-14,31,8277470
1994-10-06,17,8277470
1994-10-17,26,8277470
1994-11-03,18,8277470
1994-11-13,28,8277470
1994-11-21,20,8277470
1994-11-29,14,8277470
1995-02-18,14,8277470
1995-02-26,23,8277470
1995-03-12,24,8277470
1995-03-22,58,8277470
1995-03-31,31,8277470
1995-04-09,52,8277470
1995-04-17,55,8277470
1995-05-03,127,8277470
1995-05-23,460,8277470
1995-06-05,507,8277470
1995-06-19,1320,8277470
1995-06-30,1440,8277470
1995-07-15,179,8277470
1995-07-31,16,8277470
1995-08-12,19,8277470
1995-08-27,32,8277470
1995-09-08,48,8277470
1995-09-30,21,8277470
1995-10-16,14,8277470
1995-11-02,15,8277470
1995-11-12,15,8277470
1995-11-22,14,8277470
1996-02-09,14,8277470
1996-02-21,18,8277470
1996-03-08,17,8277470
1996-03-21,16,8277470
1996-03-29,18,8277470
1996-04-10,38,8277470
1996-04-19,40,8277470
1996-04-28,79,8277470
1996-06-27,23,8277470
1996-07-10,18,8277470
1996-09-19,14,8277470
1996-10-30,22,8277470
1996-11-08,17,8277470
1996-11-23,20,8277470
1996-12-05,45,8277470
1996-12-21,15,8277470
1997-01-03,16,8277470
1997-03-05,16,8277470
1997-03-22,77,8277470
1997-04-07,56,8277470
1997-04-22,140,8277470
1997-05-08,270,8277470
1997-05-19,628,8277470
1997-06-08,437,8277470
1997-07-21,40,8277470
1997-08-07,94,8277470
1997-08-23,28,8277470
1997-09-03,38,8277470
1997-09-21,27,8277470
1997-10-08,15,8277470
1997-10-28,16,8277470
1997-11-09,14,8277470
1997-11-25,17,8277470
1997-12-07,15,8277470
1997-12-17,15,8277470
1998-01-03,15,8277470
1998-03-06,14,8277470
1998-03-16,18,8277470
1998-03-26,78,8277470
1998-04-06,56,8277470
1998-04-14,75,8277470
1998-04-25,160,8277470
1998-05-06,253,8277470
1998-05-21,327,8277470
1998-05-29,202,8277470
1998-07-08,96,8277470
1998-07-17,56,8277470
1998-07-28,85,8277470
1998-08-05,71,8277470
1998-08-22,82,8277470
1998-09-02,46,8277470
1998-10-01,28,8277470
1998-10-17,15,8277470
1998-10-27,35,8277470
1998-11-11,36,8277470
1998-11-21,32,8277470
1998-11-29,23,8277470
1998-12-12,16,8277470
1998-12-20,15,8277470
1999-03-14,16,8277470
1999-03-22,24,8277470
1999-04-01,40,8277470
1999-04-14,39,8277470
1999-04-30,1160,8277470
1999-05-15,411,8277470
1999-05-25,623,8277470
1999-06-17,170,8277470
1999-07-06,49,8277470
1999-07-18,42,8277470
1999-08-04,58,8277470
1999-08-20,43,8277470
1999-08-29,40,8277470
1999-09-07,27,8277470
1999-09-18,30,8277470
1999-10-07,17,8277470
1999-10-19,16,8277470
1999-11-01,14,8277470
1999-11-20,15,8277470
2000-03-04,14,8277470
2000-03-12,14,8277470
2000-03-28,32,8277470
2000-04-11,67,8277470
2000-04-19,111,8277470
2000-04-29,185,8277470
2000-05-25,59,8277470
2000-06-03,34,8277470
2000-06-19,18,8277470
2000-07-08,19,8277470
2000-08-18,20,8277470
2000-10-12,15,8277470
2000-10-24,37,8277470
2000-11-20,18,8277470
2001-03-26,34,8277470
2001-04-04,54,8277470
2001-04-20,129,8277470
2001-05-03,182,8277470
2001-05-17,174,8277470
2001-06-08,35,8277470
2001-07-14,22,8277470
2001-07-25,16,8277470
2001-08-03,19,8277470
2001-08-14,49,8277470
2001-08-31,19,8277470
2002-04-05,24.8,8277470
2002-04-16,35.3,8277470
2002-07-10,36.3,8277470
2002-09-19,14.9,8277470
2002-10-27,14,8277470
2002-11-10,17.1,8277470
2003-03-16,17.2,8277470
2003-04-03,35.2,8277470
2003-04-18,95,8277470
2003-04-30,180,8277470
2003-05-18,173,8277470
2003-05-29,115,8277470
2003-06-19,30.4,8277470
2003-08-31,14,8277470
2003-09-10,21,8277470
2004-03-03,14,8277470
2004-03-14,18.2,8277470
2004-03-27,37.9,8277470
2004-04-09,75.5,8277470
2004-04-18,185,8277470
2004-04-30,182,8277470
2004-05-08,278,8277470
2004-05-20,156,8277470
2004-05-29,77.2,8277470
2004-06-30,26.1,8277470
2004-07-25,24.4,8277470
2004-08-15,20.8,8277470
2004-09-20,15.6,8277470
2004-10-06,17.7,8277470
2004-10-15,17.2,8277470
2004-10-27,16.5,8277470
2004-11-09,14.7,8277470
2004-11-17,14.3,8277470
2005-01-12,14.5,8277470
2005-02-19,13.7,8277470
2005-03-16,34.9,8277470
2005-03-24,18,8277470
2005-04-01,23.9,8277470
2005-04-10,71.9,8277470
2005-04-24,259,8277470
2005-05-11,412,8277470
2005-05-23,725,8277470
2005-06-12,119,8277470
2005-06-22,72.7,8277470
2005-07-05,34.2,8277470
2005-07-13,23,8277470
2005-07-24,23.6,8277470
2005-08-05,45.2,8277470
2005-08-14,41.2,8277470
2005-08-29,14.9,8277470
2005-09-09,23.7,8277470
2005-09-29,117,8277470
2005-10-10,31,8277470
2005-10-19,38.2,8277470
2005-11-07,17.6,8277470
2005-11-17,17,8277470
2005-11-26,17,8277470
2006-03-14,15.2,8277470
2006-03-27,13.7,8277470
2006-04-06,37.7,8277470
2006-04-15,78.5,8277470
2006-04-24,53.2,8277470
2006-05-05,51.7,8277470
2006-05-15,38.7,8277470
2006-06-07,20.2,8277470
2006-07-09,19.6,8277470
2006-07-31,20.6,8277470
2006-08-14,31.9,8277470
2006-08-22,32.2,8277470
2006-09-03,24.6,8277470
2006-09-21,21.3,8277470
2006-10-10,23.5,8277470
2006-10-26,17.2,8277470
2006-11-03,14,8277470
2006-11-16,18,8277470
2006-12-29,13.9,8277470
2007-02-26,14.2,8277470
2007-03-19,66.3,8277470
2007-03-28,77.1,8277470
2007-04-06,85.8,8277470
2007-04-24,106,8277470
2007-05-04,263,8277470
2007-05-18,219,8277470
2007-05-29,162,8277470
2007-06-12,115,8277470
2007-06-28,31.7,8277470
2007-07-14,24.2,8277470
2007-07-29,23.2,8277470
2007-08-07,38.2,8277470
2007-08-24,17.6,8277470
2007-09-01,21.2,8277470
2007-09-10,18.6,8277470
2007-09-21,17.7,8277470
2007-10-05,14.5,8277470
2007-12-08,14.4,8277470
2007-12-20,16,8277470
2008-01-06,16,8277470
2008-01-14,14,8277470
