"peak_dt","flow","site_no"
1998-02-08,2670,14113000
1998-02-21,4100,14113000
1998-03-02,2640,14113000
1998-03-16,2410,14113000
1998-03-24,4280,14113000
1998-04-11,2130,14113000
1998-04-24,2830,14113000
1998-05-03,4400,14113000
1998-05-13,2950,14113000
1998-05-25,2580,14113000
1998-06-08,2610,14113000
1998-06-22,1850,14113000
1998-07-02,1680,14113000
1998-07-16,1340,14113000
1998-07-30,1170,14113000
1998-11-21,1720,14113000
1998-12-02,2260,14113000
1998-12-14,2770,14113000
1998-12-28,8040,14113000
1999-01-11,2000,14113000
1999-01-21,4150,14113000
1999-01-29,2710,14113000
1999-02-07,4500,14113000
1999-02-19,3620,14113000
1999-02-28,8990,14113000
1999-03-13,2640,14113000
1999-03-24,3360,14113000
1999-04-08,2200,14113000
1999-04-26,3740,14113000
1999-05-07,2800,14113000
1999-05-26,4760,14113000
1999-06-06,3750,14113000
1999-06-16,4230,14113000
1999-06-25,3370,14113000
1999-07-13,2310,14113000
1999-07-29,1800,14113000
1999-08-11,1480,14113000
1999-08-19,1310,14113000
1999-08-30,1240,14113000
1999-11-13,2700,14113000
1999-11-26,5020,14113000
1999-12-07,1540,14113000
1999-12-18,2460,14113000
2000-01-05,1430,14113000
2000-01-15,1550,14113000
2000-02-02,2350,14113000
2000-02-15,2530,14113000
2000-02-27,3840,14113000
2000-03-14,2800,14113000
2000-03-23,2530,14113000
2000-04-05,3220,14113000
2000-04-14,3470,14113000
2000-04-22,2980,14113000
2000-05-04,2460,14113000
2000-05-23,2770,14113000
2000-06-06,2080,14113000
2000-06-15,2230,14113000
2000-06-29,1530,14113000
2000-10-01,1450,14113000
2001-05-01,1410,14113000
2001-05-16,1560,14113000
2001-05-25,1500,14113000
2001-11-15,1240,14113000
2001-12-17,2320,14113000
2002-01-08,6260,14113000
2002-01-26,2150,14113000
2002-02-08,1730,14113000
2002-02-24,3430,14113000
2002-03-12,3900,14113000
2002-04-02,2090,14113000
2002-04-14,5240,14113000
2002-05-03,2770,14113000
2002-05-21,2540,14113000
2002-05-30,3330,14113000
2002-06-16,2550,14113000
2002-06-29,2410,14113000
2002-07-08,1450,14113000
2002-12-16,1320,14113000
2003-01-05,2650,14113000
2003-01-13,1650,14113000
2003-02-01,11000,14113000
2003-02-18,2290,14113000
2003-02-26,1740,14113000
2003-03-07,2530,14113000
2003-03-15,3960,14113000
2003-03-23,3670,14113000
2003-04-01,2970,14113000
2003-04-14,2290,14113000
2003-04-26,2140,14113000
2003-05-15,1910,14113000
2003-05-31,2640,14113000
2003-06-08,2150,14113000
2003-06-19,1500,14113000
2003-06-28,1260,14113000
2003-10-21,1220,14113000
2004-01-30,3190,14113000
2004-02-18,2270,14113000
2004-02-28,1430,14113000
2004-03-10,1580,14113000
2004-03-19,1690,14113000
2004-03-27,2010,14113000
2004-04-14,2140,14113000
2004-05-04,2240,14113000
2004-05-28,2000,14113000
2004-06-08,1820,14113000
2004-06-19,1260,14113000
2004-12-11,1320,14113000
2005-01-19,2190,14113000
2005-03-28,2140,14113000
2005-04-17,1170,14113000
2005-04-27,1510,14113000
2005-05-10,1520,14113000
2005-05-19,1480,14113000
2005-12-31,6600,14113000
2006-01-11,10200,14113000
2006-02-01,5190,14113000
2006-02-28,1740,14113000
2006-03-09,1720,14113000
2006-03-17,1560,14113000
2006-03-26,1700,14113000
2006-04-06,2320,14113000
2006-04-15,2840,14113000
2006-04-30,3670,14113000
2006-05-19,4190,14113000
2006-06-05,2950,14113000
2006-06-13,2500,14113000
2006-06-26,1660,14113000
2006-07-05,1410,14113000
2006-07-13,1190,14113000
2006-11-07,6630,14113000
2006-11-16,1930,14113000
2006-11-24,1690,14113000
2006-12-15,6260,14113000
2007-01-03,6660,14113000
2007-02-03,1270,14113000
2007-02-11,1690,14113000
2007-02-21,2260,14113000
2007-03-13,4850,14113000
2007-03-25,3640,14113000
2007-04-09,2580,14113000
2007-04-22,1830,14113000
2007-04-30,2110,14113000
2007-05-09,2300,14113000
2007-05-17,2180,14113000
2007-06-04,2020,14113000
2007-06-16,1320,14113000
2007-11-18,1220,14113000
2007-12-04,4550,14113000
2007-12-20,1870,14113000
2008-01-12,2690,14113000
2008-02-11,3250,14113000
2008-03-01,2520,14113000
2008-03-14,2770,14113000
2008-03-24,2090,14113000
2008-04-04,1490,14113000
2008-04-15,2430,14113000
2008-04-30,2130,14113000
2008-05-08,2930,14113000
2008-05-19,5230,14113000
2008-06-11,2250,14113000
2008-06-22,2010,14113000
2008-07-01,2190,14113000
2008-11-13,3300,14113000
2009-01-08,5090,14113000
2009-01-28,1200,14113000
2009-02-26,2830,14113000
2009-03-29,1930,14113000
2009-04-13,2270,14113000
2009-04-23,2810,14113000
2009-05-07,2990,14113000
2009-05-19,3350,14113000
2009-05-31,3160,14113000
2009-06-11,2160,14113000
2009-12-22,1540,14113000
2010-01-06,1870,14113000
2010-01-18,3150,14113000
2010-02-05,1910,14113000
2010-02-15,2080,14113000
2010-02-27,2230,14113000
2010-03-12,1730,14113000
2010-03-22,1430,14113000
2010-03-30,2200,14113000
2010-04-08,2260,14113000
2010-04-22,2570,14113000
2010-05-03,2240,14113000
2010-05-20,3200,14113000
2010-06-04,3400,14113000
2010-06-14,2660,14113000
2010-06-24,2090,14113000
2010-07-10,1550,14113000
2010-12-14,4480,14113000
2010-12-29,3320,14113000
2011-01-07,1380,14113000
2011-01-17,11600,14113000
2011-02-05,2090,14113000
2011-02-15,1700,14113000
2011-03-03,1800,14113000
2011-03-16,4540,14113000
2011-04-02,4500,14113000
2011-04-16,3100,14113000
2011-04-26,2650,14113000
2011-05-08,2640,14113000
2011-05-16,5500,14113000
2011-05-26,3980,14113000
2011-06-08,3680,14113000
2011-06-20,2960,14113000
2011-06-30,2580,14113000
2011-07-08,2320,14113000
2011-07-19,1760,14113000
2011-07-31,1470,14113000
2011-11-23,1870,14113000
2011-12-30,2800,14113000
2012-01-22,1180,14113000
2012-01-31,2530,14113000
2012-02-11,2180,14113000
2012-02-23,3590,14113000
2012-03-04,1870,14113000
2012-03-16,3850,14113000
2012-03-30,10700,14113000
2012-04-17,2960,14113000
2012-04-26,5550,14113000
2012-05-16,4060,14113000
2012-06-05,3350,14113000
2012-06-18,2820,14113000
2012-07-01,2080,14113000
2012-07-10,2030,14113000
2012-07-19,1590,14113000
2012-10-16,1160,14113000
2012-10-30,1860,14113000
2012-11-20,2590,14113000
2012-12-05,3350,14113000
2012-12-17,2140,14113000
2013-01-08,2250,14113000
2013-01-26,1170,14113000
2013-02-07,1390,14113000
2013-02-17,1280,14113000
2013-03-07,1580,14113000
2013-03-21,2000,14113000
2013-04-07,3200,14113000
2013-04-21,2030,14113000
2013-04-29,2610,14113000
2013-05-13,3490,14113000
2013-05-22,2180,14113000
2013-05-30,2030,14113000
2013-06-08,2060,14113000
2013-06-17,1510,14113000
2013-06-26,1460,14113000
2013-09-30,1970,14113000
2013-12-02,2800,14113000
2014-01-12,1200,14113000
2014-02-19,3640,14113000
2014-03-06,7050,14113000
2014-03-17,3650,14113000
2014-03-29,2670,14113000
2014-04-09,2460,14113000
2014-04-25,2570,14113000
2014-05-05,2640,14113000
2014-05-17,2600,14113000
2014-06-03,1910,14113000
2014-06-28,1400,14113000
2014-07-07,1170,14113000
2014-10-23,1400,14113000
2014-10-31,1630,14113000
2014-11-29,2300,14113000
2014-12-12,2180,14113000
2014-12-21,4010,14113000
2015-01-06,2040,14113000
2015-01-18,4980,14113000
2015-02-08,6610,14113000
2015-02-28,2250,14113000
2015-03-16,2990,14113000
2015-03-27,2210,14113000
2015-04-21,1360,14113000
2015-05-13,1360,14113000
2015-05-23,1200,14113000
2015-11-01,1900,14113000
2015-11-18,2540,14113000
2015-12-09,9190,14113000
2015-12-22,2700,14113000
2016-01-05,1270,14113000
2016-01-21,3700,14113000
2016-01-30,4540,14113000
2016-02-19,5070,14113000
2016-03-02,3760,14113000
2016-03-10,6020,14113000
2016-04-10,4120,14113000
2016-04-22,3990,14113000
2016-05-08,3250,14113000
2016-05-16,2740,14113000
2016-06-07,1830,14113000
2016-06-22,1160,14113000
