"peak_dt","flow","site_no"
1979-10-20,4.1,10308800
1979-11-24,4.1,10308800
1979-12-31,8.4,10308800
1980-01-13,141,10308800
1980-01-21,6.6,10308800
1980-02-06,5,10308800
1980-02-18,46,10308800
1980-02-28,20,10308800
1980-03-10,11,10308800
1980-03-30,8.7,10308800
1980-04-10,17,10308800
1980-04-20,49,10308800
1980-04-28,43,10308800
1980-05-06,48,10308800
1980-05-14,34,10308800
1980-07-02,6.1,10308800
1980-07-14,4.8,10308800
1980-07-28,4,10308800
1980-08-23,4.2,10308800
1980-08-31,3.6,10308800
1980-09-08,4.2,10308800
1980-09-21,3.6,10308800
1994-04-19,4.7,10308800
1994-05-18,4.2,10308800
1994-09-13,3.6,10308800
1994-10-04,3.9,10308800
1994-11-07,4,10308800
1994-11-20,4.1,10308800
1994-12-05,4.3,10308800
1994-12-20,3.9,10308800
1995-01-01,4,10308800
1995-01-14,19,10308800
1995-01-24,5.2,10308800
1995-02-01,18,10308800
1995-02-16,5.1,10308800
1995-02-25,7.4,10308800
1995-03-10,513,10308800
1995-03-20,48,10308800
1995-04-07,37,10308800
1995-05-01,119,10308800
1995-05-11,51,10308800
1995-05-22,132,10308800
1995-06-02,75,10308800
1995-06-15,29,10308800
1995-06-26,19,10308800
1995-07-08,9.2,10308800
1995-07-18,7.4,10308800
1995-08-08,4.7,10308800
1995-08-21,4.3,10308800
1995-09-02,3.8,10308800
1995-09-17,3.7,10308800
1995-09-27,3.7,10308800
1995-10-06,4.1,10308800
1995-10-23,4.2,10308800
1995-11-01,4.2,10308800
1995-11-26,4.4,10308800
1995-12-04,4.1,10308800
1995-12-12,11,10308800
1995-12-30,6.3,10308800
1996-01-16,8.1,10308800
1996-01-27,5.5,10308800
1996-02-05,116,10308800
1996-02-20,39,10308800
1996-03-10,40,10308800
1996-03-19,56,10308800
1996-03-28,27,10308800
1996-04-08,53,10308800
1996-04-16,41,10308800
1996-04-26,48,10308800
1996-05-16,36,10308800
1996-06-17,5.2,10308800
1996-06-27,11,10308800
1996-07-12,7.7,10308800
1996-07-28,5.1,10308800
1996-08-13,4.8,10308800
1996-08-24,4.2,10308800
1996-09-05,3.9,10308800
1996-09-17,4.2,10308800
1996-10-14,3.8,10308800
1996-10-29,4,10308800
1996-11-08,3.9,10308800
1996-11-22,7.6,10308800
1996-12-05,12,10308800
1996-12-16,5.6,10308800
1997-01-02,600,10308800
1997-01-13,13,10308800
1997-01-23,15,10308800
1997-02-09,14,10308800
1997-02-26,27,10308800
1997-03-11,22,10308800
1997-03-24,46,10308800
1997-04-20,27,10308800
1997-06-02,5.9,10308800
1997-06-14,5.9,10308800
1997-08-12,3.8,10308800
1997-08-20,3.7,10308800
1997-09-03,4.1,10308800
1997-09-19,3.8,10308800
1997-10-03,3.7,10308800
1997-10-11,4.3,10308800
1997-10-20,4.1,10308800
1997-10-30,4.4,10308800
1997-11-07,4.5,10308800
1997-11-26,5.6,10308800
1997-12-14,4.9,10308800
1997-12-24,4.4,10308800
1998-01-02,4.7,10308800
1998-01-17,5.9,10308800
1998-01-26,4.4,10308800
1998-02-03,6.6,10308800
1998-02-14,5.6,10308800
1998-03-03,6.7,10308800
1998-03-16,17,10308800
1998-03-24,216,10308800
1998-04-10,11,10308800
1998-04-22,42,10308800
1998-05-08,64,10308800
1998-05-25,25,10308800
1998-06-07,35,10308800
1998-07-06,7.2,10308800
1998-07-24,5.6,10308800
1998-08-14,4.5,10308800
1998-09-12,4.8,10308800
1998-09-27,5.5,10308800
1998-10-05,4.3,10308800
1998-10-16,4.4,10308800
1998-10-25,5,10308800
1998-11-11,4.9,10308800
1998-11-19,4.4,10308800
1998-11-30,5.1,10308800
1998-12-08,5,10308800
1998-12-17,4.6,10308800
1998-12-25,4.8,10308800
1999-01-05,4.5,10308800
1999-01-19,8,10308800
1999-01-29,4,10308800
1999-02-07,16,10308800
1999-02-17,9.9,10308800
1999-03-03,13,10308800
1999-03-14,7.3,10308800
1999-03-26,14,10308800
1999-04-04,8.6,10308800
1999-04-20,48,10308800
1999-05-07,51,10308800
1999-06-03,13,10308800
1999-07-04,4.4,10308800
1999-07-13,4.2,10308800
1999-07-31,3.6,10308800
1999-08-10,4.4,10308800
1999-08-27,4.3,10308800
1999-09-11,4.4,10308800
1999-09-19,4.2,10308800
1999-09-28,3.9,10308800
1999-10-07,4.1,10308800
1999-10-19,4.1,10308800
1999-10-28,4.3,10308800
1999-11-08,3.9,10308800
1999-11-20,4.3,10308800
1999-12-06,4.3,10308800
1999-12-17,4,10308800
1999-12-31,3.9,10308800
2000-01-16,4.5,10308800
2000-01-24,6.7,10308800
2000-02-02,4.3,10308800
2000-02-14,19,10308800
2000-02-27,6.5,10308800
2000-03-19,9.3,10308800
2000-03-27,8.7,10308800
2000-04-05,9.1,10308800
2000-04-13,9.6,10308800
2000-05-07,4.5,10308800
2000-05-16,4.5,10308800
2000-05-24,4.1,10308800
2000-06-24,4,10308800
2000-10-29,4,10308800
2000-11-09,3.7,10308800
2000-11-20,3.9,10308800
2000-11-29,3.9,10308800
2000-12-07,3.8,10308800
2000-12-20,4,10308800
2000-12-28,3.6,10308800
2001-01-08,3.9,10308800
2001-01-17,4.2,10308800
2001-02-03,3.7,10308800
2001-03-09,4.2,10308800
2001-03-22,7.1,10308800
2001-04-13,4.9,10308800
2001-04-23,11,10308800
2001-11-24,4.52,10308800
2002-01-07,4.84,10308800
2002-01-21,3.6,10308800
2002-01-29,4,10308800
2002-02-22,4.34,10308800
2002-03-12,6.28,10308800
2002-03-23,5.42,10308800
2002-04-02,9.81,10308800
2002-04-14,6.91,10308800
2002-04-26,5.73,10308800
2002-05-21,4.62,10308800
2002-06-02,3.77,10308800
2002-11-08,12.2,10308800
2002-12-26,4.6,10308800
2003-01-05,5.09,10308800
2003-01-14,4.6,10308800
2003-01-27,9.27,10308800
2003-02-11,4.22,10308800
2003-03-15,9.51,10308800
2003-03-26,12.1,10308800
2003-04-18,9.11,10308800
2003-04-28,7.99,10308800
2003-05-08,7.05,10308800
2003-05-31,3.89,10308800
2004-02-26,6.32,10308800
2004-03-10,9.05,10308800
2004-03-19,30,10308800
2004-04-05,13.2,10308800
2004-04-17,7.06,10308800
2004-05-05,3.66,10308800
2004-05-28,4.55,10308800
2004-06-24,5.24,10308800
2004-07-02,4.4,10308800
2004-12-09,3.6,10308800
2005-01-10,4.26,10308800
2005-01-25,4.6,10308800
2005-02-06,3.8,10308800
2005-02-16,4.09,10308800
2005-02-26,5.67,10308800
2005-03-12,20.3,10308800
2005-03-20,7.5,10308800
2005-03-28,26.4,10308800
2005-04-07,28.2,10308800
