"peak_dt","flow","site_no"
1990-10-20,9.9,10133600
1990-11-20,9.2,10133600
1991-03-05,13,10133600
1991-03-20,10,10133600
1991-04-03,15,10133600
1991-05-01,12,10133600
1991-05-10,13,10133600
1991-05-18,15,10133600
1991-05-28,33,10133600
1991-06-06,81,10133600
1991-06-14,61,10133600
1991-06-28,15,10133600
1991-07-08,14,10133600
1991-07-18,9.5,10133600
1991-08-04,9.9,10133600
1991-09-07,9.2,10133600
1991-10-23,19,10133600
1991-11-06,11,10133600
1991-11-14,9.5,10133600
1991-11-27,10,10133600
1992-03-07,9.6,10133600
1992-03-27,11,10133600
1992-04-22,9.3,10133600
1992-05-09,12,10133600
1992-05-21,9.3,10133600
1992-11-02,14,10133600
1992-11-17,9.9,10133600
1992-12-02,10,10133600
1992-12-10,11,10133600
1993-03-25,27,10133600
1993-04-02,22,10133600
1993-04-19,15,10133600
1993-04-29,14,10133600
1993-05-07,40,10133600
1993-05-22,100,10133600
1993-06-03,79,10133600
1993-06-17,56,10133600
1993-07-13,14,10133600
1993-07-23,17,10133600
1993-08-08,11,10133600
1993-10-07,12,10133600
1993-10-18,13,10133600
1993-11-01,11,10133600
1993-11-11,11,10133600
1993-11-22,11,10133600
1993-12-09,11,10133600
1994-02-08,10,10133600
1994-02-17,9.3,10133600
1994-03-04,10,10133600
1994-03-19,24,10133600
1994-04-01,13,10133600
1994-04-09,12,10133600
1994-04-21,15,10133600
1994-05-16,38,10133600
1994-05-29,25,10133600
1994-06-11,11,10133600
1994-06-21,11,10133600
1994-07-22,19,10133600
1994-10-15,15,10133600
1994-12-01,11,10133600
1995-01-15,9.9,10133600
1995-02-14,9.4,10133600
1995-02-28,10,10133600
1995-03-11,51,10133600
1995-03-19,35,10133600
1995-04-02,13,10133600
1995-04-10,27,10133600
1995-04-18,24,10133600
1995-04-30,37,10133600
1995-05-10,43,10133600
1995-05-23,89,10133600
1995-06-06,109,10133600
1995-06-15,117,10133600
1995-06-28,81,10133600
1995-07-08,56,10133600
1995-08-08,15,10133600
1995-08-20,12,10133600
1995-09-06,16,10133600
1995-09-18,13,10133600
1995-09-27,13,10133600
1995-10-12,20,10133600
1995-10-27,21,10133600
1995-11-12,22,10133600
1995-11-20,12,10133600
1995-12-06,15,10133600
1995-12-31,11,10133600
1996-01-08,11,10133600
1996-01-16,12,10133600
1996-01-25,10,10133600
1996-02-08,11,10133600
1996-03-23,15,10133600
1996-04-09,29,10133600
1996-04-17,27,10133600
1996-04-27,27,10133600
1996-05-09,38,10133600
1996-05-17,73,10133600
1996-05-28,42,10133600
1996-06-10,65,10133600
1996-06-20,39,10133600
1996-06-29,23,10133600
1996-07-16,18,10133600
1996-08-01,11,10133600
1996-09-17,10,10133600
2002-11-09,11.5,10133600
2002-11-23,10.3,10133600
2002-12-01,9.22,10133600
2003-03-16,17.9,10133600
2003-03-26,12.8,10133600
2003-04-03,11.4,10133600
2003-04-18,14.1,10133600
2003-05-04,15.4,10133600
2003-05-19,16.6,10133600
2003-05-27,22.9,10133600
2003-06-05,12.4,10133600
2003-06-23,17.5,10133600
2003-11-10,10.3,10133600
2003-11-24,11.7,10133600
2003-12-14,10,10133600
2003-12-25,9.3,10133600
2004-02-18,10.4,10133600
2004-02-26,11.3,10133600
2004-03-09,11.4,10133600
2004-03-26,19.2,10133600
2004-04-07,14.9,10133600
2004-04-18,17.4,10133600
2004-05-03,10.3,10133600
2004-05-11,22.9,10133600
2004-05-20,16.7,10133600
