"peak_dt","flow","site_no"
1979-10-27,6530,12134500
1979-12-04,15400,12134500
1979-12-18,35600,12134500
1980-01-02,3180,12134500
1980-01-13,4760,12134500
1980-02-03,5500,12134500
1980-02-19,3440,12134500
1980-02-27,15300,12134500
1980-03-11,3140,12134500
1980-04-10,3120,12134500
1980-04-20,10800,12134500
1980-04-28,10200,12134500
1980-05-12,6610,12134500
1980-05-21,5910,12134500
1980-06-01,5710,12134500
1980-06-09,4490,12134500
1980-06-17,6480,12134500
1980-06-25,5430,12134500
1980-08-18,2900,12134500
1980-09-02,7400,12134500
1980-09-20,5310,12134500
1980-11-08,22800,12134500
1980-11-21,23500,12134500
1980-12-03,4540,12134500
1980-12-15,13400,12134500
1980-12-26,62600,12134500
1981-01-24,2840,12134500
1981-02-16,28800,12134500
1981-03-31,2880,12134500
1981-04-09,3590,12134500
1981-04-20,4480,12134500
1981-04-28,16300,12134500
1981-05-15,4020,12134500
1981-05-25,7100,12134500
1981-06-09,8660,12134500
1981-06-19,12800,12134500
1981-06-30,3790,12134500
1981-09-29,3550,12134500
1981-10-07,8160,12134500
1981-10-31,8740,12134500
1981-11-18,5010,12134500
1981-12-02,13300,12134500
1981-12-10,4990,12134500
1981-12-20,3850,12134500
1982-01-24,26400,12134500
1982-02-14,32800,12134500
1982-03-02,4020,12134500
1982-03-10,9510,12134500
1982-04-12,6500,12134500
1982-04-28,4800,12134500
1982-05-08,4560,12134500
1982-05-17,8980,12134500
1982-05-25,11900,12134500
1982-06-06,5000,12134500
1982-06-18,14400,12134500
1982-07-03,7620,12134500
1982-07-15,6470,12134500
1982-07-27,3050,12134500
1982-08-13,3180,12134500
1982-09-12,5370,12134500
1982-10-08,2940,12134500
1982-10-29,3590,12134500
1982-11-06,5290,12134500
1982-11-18,5100,12134500
1982-12-03,33400,12134500
1982-12-16,5430,12134500
1983-01-08,28100,12134500
1983-01-28,3800,12134500
1983-02-13,3720,12134500
1983-02-24,7070,12134500
1983-03-10,11200,12134500
1983-03-30,5050,12134500
1983-04-24,4700,12134500
1983-05-07,4440,12134500
1983-05-15,3910,12134500
1983-05-29,12500,12134500
1983-06-10,6470,12134500
1983-06-19,6470,12134500
1983-07-03,5250,12134500
1983-07-13,14100,12134500
1983-09-02,4330,12134500
1983-09-11,6270,12134500
1983-10-23,2970,12134500
1983-11-03,13500,12134500
1983-11-16,14700,12134500
1983-11-27,4630,12134500
1983-12-14,4790,12134500
1984-01-04,34200,12134500
1984-01-25,27200,12134500
1984-02-13,5140,12134500
1984-03-13,3910,12134500
1984-03-21,8180,12134500
1984-04-16,4270,12134500
1984-05-02,3870,12134500
1984-05-12,7330,12134500
1984-05-20,9930,12134500
1984-05-30,11800,12134500
1984-06-08,7930,12134500
1984-06-21,10800,12134500
1984-06-29,8950,12134500
1984-07-17,4770,12134500
1984-07-26,3060,12134500
1984-09-08,2840,12134500
1984-10-13,4440,12134500
1984-10-25,5520,12134500
1984-11-04,8550,12134500
1984-11-14,5010,12134500
1984-11-29,3680,12134500
1984-12-08,6550,12134500
1984-12-23,4330,12134500
1985-02-25,3690,12134500
1985-04-03,7060,12134500
1985-04-12,11000,12134500
1985-04-28,10300,12134500
1985-05-10,4010,12134500
1985-05-24,12100,12134500
1985-06-07,19200,12134500
1985-06-15,9420,12134500
1985-06-27,4560,12134500
1985-07-09,3510,12134500
1985-09-06,5980,12134500
1985-09-17,2960,12134500
1985-10-25,26000,12134500
1985-11-02,28300,12134500
1985-11-16,3480,12134500
1986-01-11,3200,12134500
1986-01-19,25400,12134500
1986-02-01,3440,12134500
1986-02-24,36900,12134500
1986-03-08,8680,12134500
1986-03-22,3850,12134500
1986-03-30,6100,12134500
1986-04-09,3170,12134500
1986-04-22,4300,12134500
1986-05-03,3430,12134500
1986-05-13,12000,12134500
1986-05-30,11400,12134500
1986-06-11,4360,12134500
1986-06-19,3960,12134500
1986-07-17,3540,12134500
1986-09-29,3270,12134500
1986-10-27,6350,12134500
1986-11-06,3010,12134500
1986-11-23,42400,12134500
