"peak_dt","flow","site_no"
1979-10-05,22,9496500
1979-10-21,20,9496500
1979-10-30,11,9496500
1979-11-08,21,9496500
1979-11-21,10,9496500
1979-12-01,10,9496500
1979-12-17,16,9496500
1979-12-27,15,9496500
1980-01-08,20,9496500
1980-01-19,98,9496500
1980-01-30,1860,9496500
1980-02-15,6200,9496500
1980-03-12,480,9496500
1980-03-29,165,9496500
1980-04-11,66,9496500
1980-04-30,29,9496500
1980-05-16,23,9496500
1980-06-07,44,9496500
1980-06-16,33,9496500
1980-07-01,38,9496500
1980-07-10,30,9496500
1980-07-19,40,9496500
1980-08-02,81,9496500
1980-08-14,34,9496500
1980-08-22,55,9496500
1980-09-06,28,9496500
1980-09-27,8.3,9496500
1980-10-13,9.7,9496500
1980-10-27,9.7,9496500
1980-11-19,13,9496500
1980-11-27,13,9496500
1980-12-07,18,9496500
1980-12-22,9.7,9496500
1981-01-13,15,9496500
1981-02-01,11,9496500
1981-02-10,15,9496500
1981-02-23,8.6,9496500
1981-03-03,30,9496500
1981-03-14,39,9496500
1981-03-24,39,9496500
1981-04-04,30,9496500
1981-04-13,24,9496500
1981-06-01,8.6,9496500
1981-07-08,41,9496500
1981-07-16,16,9496500
1981-07-31,50,9496500
1981-08-08,69,9496500
1981-09-05,20,9496500
1981-09-15,25,9496500
1981-10-02,191,9496500
1981-11-29,100,9496500
1982-01-02,70,9496500
1982-01-13,130,9496500
1982-01-27,60,9496500
1982-02-11,800,9496500
1982-02-26,95,9496500
1982-03-13,850,9496500
1982-03-27,118,9496500
1982-04-23,15,9496500
1982-05-02,53,9496500
1982-05-13,19,9496500
1982-05-27,8.3,9496500
1982-07-29,33,9496500
1982-08-14,133,9496500
1982-09-10,24,9496500
1982-11-09,41,9496500
1982-11-19,57,9496500
1982-12-01,376,9496500
1982-12-11,508,9496500
1982-12-24,455,9496500
1983-01-19,54,9496500
1983-01-30,385,9496500
1983-02-08,822,9496500
1983-02-19,192,9496500
1983-03-04,694,9496500
1983-03-25,1110,9496500
1983-04-13,85,9496500
1983-04-23,70,9496500
1983-05-10,29,9496500
1983-05-28,39,9496500
1983-07-01,21,9496500
1983-07-12,64,9496500
1983-07-20,44,9496500
1983-08-03,72,9496500
1983-08-23,54,9496500
