"peak_dt","flow","site_no"
1982-05-04,8.6,6137400
1982-05-19,17,6137400
1982-05-28,16,6137400
1982-06-05,121,6137400
1982-07-02,40,6137400
1982-07-16,24,6137400
1982-08-11,10,6137400
1982-08-23,8,6137400
1982-09-05,5.8,6137400
1982-09-13,5.2,6137400
1982-10-03,8.3,6137400
1982-10-23,6.4,6137400
1982-11-05,5.5,6137400
1982-11-16,4.9,6137400
1982-11-29,5.2,6137400
1983-02-26,5.6,6137400
1983-03-11,9.6,6137400
1983-03-31,5.5,6137400
1983-04-19,5.2,6137400
1983-05-03,6,6137400
1983-05-12,7,6137400
1983-05-21,25,6137400
1983-06-11,11,6137400
1983-06-29,9.1,6137400
1983-07-10,43,6137400
1983-07-25,13,6137400
1983-08-12,7.6,6137400
1983-08-22,5.6,6137400
1983-09-09,8.5,6137400
1983-09-20,4.6,6137400
1983-10-03,4.7,6137400
1983-10-19,5,6137400
1983-11-07,4.7,6137400
1984-01-05,6,6137400
1984-01-30,4.9,6137400
1984-03-24,5.12,6137400
1984-04-09,11.7,6137400
1984-04-17,15.4,6137400
1984-05-06,7.3,6137400
1984-05-15,8.92,6137400
1984-05-27,9.01,6137400
1984-06-12,10.2,6137400
1984-06-23,4.88,6137400
1984-08-03,6.48,6137400
1984-09-08,5.53,6137400
1984-10-26,4.61,6137400
1985-04-02,10.1,6137400
1985-04-14,15.3,6137400
1985-04-29,31.9,6137400
1985-05-14,21.9,6137400
1985-05-30,21.8,6137400
1985-06-21,11.1,6137400
1985-07-24,5.73,6137400
1985-08-05,10.4,6137400
1985-08-16,9.4,6137400
1985-09-13,21.7,6137400
1985-09-25,18.6,6137400
1985-10-03,13.7,6137400
1985-10-19,15.5,6137400
1985-10-27,14.1,6137400
1985-11-05,13.9,6137400
1985-11-14,12,6137400
1985-11-25,7,6137400
1985-12-06,8.5,6137400
1985-12-17,8,6137400
1986-01-08,7,6137400
1986-01-20,7,6137400
1986-02-16,4.9,6137400
1986-02-26,75,6137400
1986-03-08,10.8,6137400
1986-03-17,9.57,6137400
1986-03-29,12.6,6137400
1986-04-06,9.84,6137400
1986-04-15,11.2,6137400
1986-04-23,9.5,6137400
1986-05-05,18,6137400
1986-05-13,41,6137400
1986-05-23,286,6137400
1986-06-06,70.5,6137400
1986-06-29,27.9,6137400
1986-07-17,22.7,6137400
1986-07-25,12.6,6137400
1986-08-05,10.2,6137400
1986-08-13,11.7,6137400
1986-08-22,8.67,6137400
1986-08-31,9.58,6137400
1986-09-09,13.3,6137400
1986-09-17,13.1,6137400
1986-09-25,74.9,6137400
1986-10-10,12,6137400
1986-11-05,10,6137400
1986-11-21,13,6137400
1986-12-05,10,6137400
1986-12-30,8.8,6137400
1987-01-11,9,6137400
1987-01-25,7.5,6137400
1987-02-06,7,6137400
1987-03-06,13,6137400
1987-03-14,11,6137400
1987-03-26,6.4,6137400
1987-04-06,28,6137400
1987-04-16,21,6137400
1987-04-24,21,6137400
1987-05-02,19,6137400
1987-05-16,14,6137400
1987-05-27,15,6137400
1987-06-20,30,6137400
1987-07-08,6.1,6137400
1987-07-18,7.8,6137400
1987-07-30,8.1,6137400
1987-08-17,5.5,6137400
1987-08-25,5.7,6137400
1987-09-27,6.5,6137400
1987-10-21,5.6,6137400
1988-04-03,22,6137400
1988-04-12,7.1,6137400
1988-07-06,6.9,6137400
1988-12-18,4.9,6137400
1989-03-11,30,6137400
1989-03-28,6.1,6137400
1989-04-15,14,6137400
1989-04-27,12,6137400
1989-05-13,12,6137400
1989-05-25,19,6137400
1989-06-02,24,6137400
1989-06-12,18,6137400
1989-06-28,17,6137400
1989-07-14,6.4,6137400
1989-07-22,5.1,6137400
1989-08-16,5.1,6137400
1989-08-25,14,6137400
1989-09-04,4.6,6137400
