"peak_dt","flow","site_no"
1980-04-06,46,8227000
1980-04-22,93,8227000
1980-05-08,138,8227000
1980-05-16,140,8227000
1980-05-24,267,8227000
1980-06-11,323,8227000
1980-06-27,178,8227000
1980-07-08,114,8227000
1980-07-25,69,8227000
1980-08-07,51,8227000
1980-08-16,58,8227000
1980-08-24,63,8227000
1980-09-11,67,8227000
1981-04-12,49,8227000
1981-04-26,45,8227000
1981-05-04,50,8227000
1981-06-04,78,8227000
1981-07-02,43,8227000
1981-07-18,67,8227000
1981-07-27,69,8227000
1981-08-12,56,8227000
1981-09-01,44,8227000
1981-09-11,53,8227000
1981-10-04,44,8227000
1981-10-16,48,8227000
1982-03-15,43,8227000
1982-04-13,62,8227000
1982-04-27,50,8227000
1982-05-05,97,8227000
1982-05-13,85,8227000
1982-06-04,154,8227000
1982-06-19,156,8227000
1982-06-29,120,8227000
1982-07-19,79,8227000
1982-07-30,166,8227000
1982-08-14,104,8227000
1982-08-26,220,8227000
1982-09-05,150,8227000
1982-09-13,164,8227000
1982-10-01,160,8227000
1982-10-11,104,8227000
1982-10-27,72,8227000
1982-11-06,66,8227000
1982-11-19,62,8227000
1982-11-27,49,8227000
1982-12-05,47,8227000
1982-12-14,42,8227000
1982-12-23,44,8227000
1983-02-13,46,8227000
1983-03-12,50,8227000
1983-03-31,44,8227000
1983-04-11,43,8227000
1983-04-26,176,8227000
1983-05-11,150,8227000
1983-05-20,107,8227000
1983-06-01,432,8227000
1983-06-09,384,8227000
1983-06-27,330,8227000
1983-07-11,160,8227000
1983-07-19,107,8227000
1983-07-27,133,8227000
1983-08-07,154,8227000
1983-08-24,83,8227000
1983-09-03,83,8227000
1983-09-11,61,8227000
1983-09-20,51,8227000
1983-10-01,57,8227000
1983-10-09,41,8227000
1983-11-12,41,8227000
1984-03-12,44,8227000
1984-03-21,62,8227000
1984-03-31,51,8227000
1984-04-11,62,8227000
1984-04-19,84,8227000
1984-05-05,100,8227000
1984-05-17,460,8227000
1984-05-25,568,8227000
1984-06-17,263,8227000
1984-06-26,178,8227000
1984-07-10,170,8227000
1984-07-21,105,8227000
1984-07-31,145,8227000
1984-08-13,107,8227000
1984-08-25,200,8227000
1984-09-02,154,8227000
1984-09-11,96,8227000
1984-09-22,71,8227000
1984-10-04,84,8227000
1984-10-22,66,8227000
1984-10-31,58,8227000
1984-11-08,58,8227000
1985-03-03,42,8227000
1985-03-12,56,8227000
1985-03-26,67,8227000
1985-04-04,78,8227000
1985-04-16,176,8227000
1985-04-26,109,8227000
1985-05-10,287,8227000
1985-05-19,242,8227000
1985-05-31,313,8227000
1985-06-10,410,8227000
1985-06-26,202,8227000
1985-07-11,119,8227000
1985-07-22,144,8227000
1985-07-30,178,8227000
1985-08-09,120,8227000
1985-08-19,77,8227000
1985-09-03,60,8227000
1985-09-12,92,8227000
1985-09-21,90,8227000
1985-10-12,62,8227000
1985-10-26,52,8227000
1985-11-09,56,8227000
1985-11-18,52,8227000
1985-11-26,60,8227000
1986-01-16,42,8227000
1986-02-14,42,8227000
1986-02-26,52,8227000
1986-03-09,56,8227000
1986-03-24,56,8227000
1986-04-01,69,8227000
1986-04-11,60,8227000
1986-04-24,81,8227000
1986-05-05,144,8227000
1986-05-15,110,8227000
1986-05-30,176,8227000
1986-06-09,305,8227000
1986-06-20,244,8227000
1986-07-06,214,8227000
1986-07-21,216,8227000
1986-08-06,111,8227000
1986-08-19,71,8227000
1986-08-29,102,8227000
1986-09-10,87,8227000
1986-09-30,65,8227000
1986-10-11,62,8227000
1986-10-21,68,8227000
1986-11-02,68,8227000
1986-11-19,60,8227000
1986-11-30,50,8227000
1987-02-12,48,8227000
1987-03-09,141,8227000
1987-03-19,53,8227000
1987-04-04,52,8227000
1987-04-12,100,8227000
1987-04-20,269,8227000
1987-05-02,431,8227000
1987-05-18,575,8227000
1987-06-11,531,8227000
1987-06-30,236,8227000
1987-07-18,109,8227000
1987-07-29,80,8227000
1987-08-10,80,8227000
1987-08-24,98,8227000
1987-09-05,74,8227000
1987-09-15,54,8227000
1987-10-15,45,8227000
1987-11-02,48,8227000
1987-11-15,46,8227000
1988-02-02,42,8227000
1988-02-29,46,8227000
1988-03-19,44,8227000
1988-03-28,78,8227000
1988-04-08,75,8227000
1988-04-19,74,8227000
1988-05-01,63,8227000
1988-05-20,104,8227000
1988-06-07,101,8227000
1988-06-16,77,8227000
1988-06-24,122,8227000
1988-07-04,74,8227000
1988-07-16,55,8227000
1988-07-31,88,8227000
1988-08-18,78,8227000
1988-08-28,69,8227000
1988-09-13,58,8227000
1988-10-08,43,8227000
1988-11-15,41,8227000
1989-02-04,44,8227000
1989-02-27,45,8227000
1989-03-11,79,8227000
1989-03-20,52,8227000
1989-03-29,48,8227000
1989-04-08,52,8227000
1989-04-16,47,8227000
1989-04-24,83,8227000
1989-05-11,87,8227000
1989-05-30,110,8227000
1989-06-13,106,8227000
1989-06-22,77,8227000
1989-07-04,51,8227000
1989-07-13,51,8227000
1989-07-30,97,8227000
1989-08-13,71,8227000
1989-09-21,65,8227000
1989-10-05,44,8227000
1990-03-24,44,8227000
1990-04-08,42,8227000
1990-04-23,58,8227000
1990-05-01,68,8227000
1990-05-09,92,8227000
1990-05-19,100,8227000
1990-05-30,197,8227000
1990-06-07,256,8227000
1990-06-28,76,8227000
1990-07-07,150,8227000
1990-07-17,85,8227000
1990-07-25,81,8227000
1990-08-03,58,8227000
1990-08-22,77,8227000
1990-09-08,48,8227000
1990-09-21,52,8227000
1990-09-29,74,8227000
1990-10-08,68,8227000
1990-10-20,60,8227000
1990-11-03,55,8227000
1990-11-18,49,8227000
1991-04-07,116,8227000
1991-04-21,94,8227000
1991-05-10,130,8227000
1991-05-21,189,8227000
1991-06-07,160,8227000
1991-06-15,169,8227000
1991-07-01,74,8227000
1991-07-09,78,8227000
1991-07-23,112,8227000
1991-08-04,88,8227000
1991-08-19,49,8227000
1991-08-29,59,8227000
1991-09-08,56,8227000
1991-11-15,45,8227000
1992-03-30,46,8227000
1992-04-15,73,8227000
1992-04-23,46,8227000
1992-05-09,89,8227000
1992-05-18,88,8227000
1992-05-28,144,8227000
1992-06-12,148,8227000
1992-06-25,89,8227000
1992-07-13,72,8227000
