"peak_dt","flow","site_no"
1999-05-10,154,8269000
1999-05-24,135,8269000
1999-06-18,46,8269000
1999-07-06,27,8269000
1999-07-19,19,8269000
1999-08-06,27,8269000
1999-08-15,19,8269000
1999-08-27,13,8269000
1999-09-15,12,8269000
2000-03-28,12,8269000
2000-04-11,22,8269000
2000-04-19,26,8269000
2000-04-30,34,8269000
2000-05-25,13,8269000
2000-08-19,19,8269000
2001-03-26,22,8269000
2001-04-06,33,8269000
2001-04-20,90,8269000
2001-05-02,132,8269000
2001-05-17,169,8269000
2001-05-28,101,8269000
2001-06-15,34,8269000
2001-06-25,23,8269000
2001-07-12,14,8269000
2001-07-22,16,8269000
2001-08-16,14,8269000
2002-04-07,14.6,8269000
2002-04-15,13.1,8269000
2002-11-10,12,8269000
2003-03-16,19.2,8269000
2003-04-03,28.3,8269000
2003-04-15,53.2,8269000
2003-04-30,76.3,8269000
2003-05-10,41.5,8269000
2003-05-19,81.6,8269000
2003-05-29,72.7,8269000
2003-06-18,28,8269000
2003-09-10,33.8,8269000
2004-03-14,12.7,8269000
2004-03-27,30.6,8269000
2004-04-10,31.2,8269000
2004-04-18,44,8269000
2004-04-30,43.5,8269000
2004-05-11,70.8,8269000
2004-05-21,46.3,8269000
2004-06-05,24.1,8269000
2004-06-30,19.1,8269000
2004-07-26,14.5,8269000
2004-09-20,11.1,8269000
2004-10-05,13.6,8269000
2005-03-13,22.4,8269000
2005-03-29,13.4,8269000
2005-04-10,46,8269000
2005-04-24,166,8269000
2005-05-11,238,8269000
2005-05-22,328,8269000
2005-06-12,99.9,8269000
2005-06-21,81.4,8269000
2005-07-13,25.5,8269000
2005-07-24,18.6,8269000
2005-08-14,21.3,8269000
2005-09-29,23.1,8269000
2005-10-10,17.4,8269000
2005-10-19,18,8269000
2005-10-29,12,8269000
2006-04-06,22.1,8269000
2006-04-15,31.8,8269000
2006-04-28,24,8269000
2006-05-15,20,8269000
2006-07-09,12.9,8269000
2006-08-09,14.6,8269000
2006-08-20,11.3,8269000
2006-09-21,14.3,8269000
2006-10-15,13.5,8269000
2007-03-19,40.8,8269000
2007-03-28,49.7,8269000
2007-04-09,50.7,8269000
2007-04-24,45.8,8269000
2007-05-03,105,8269000
2007-05-15,83.7,8269000
2007-05-29,57.5,8269000
2007-06-12,41.5,8269000
2007-06-28,21.4,8269000
2007-07-14,22.2,8269000
2007-07-22,18.8,8269000
2007-08-01,20.2,8269000
2007-08-13,14.6,8269000
2007-09-03,22.5,8269000
2007-09-21,15.9,8269000
2007-10-02,15.5,8269000
2007-12-01,17,8269000
2007-12-09,18.8,8269000
2007-12-19,13.9,8269000
2008-01-04,12.1,8269000
2008-01-16,12.3,8269000
2008-01-28,14,8269000
2008-02-08,12,8269000
2008-02-20,13.4,8269000
2008-03-02,23.7,8269000
2008-03-23,50.3,8269000
2008-03-31,86,8269000
2008-04-17,104,8269000
2008-04-25,166,8269000
2008-05-08,174,8269000
2008-05-22,195,8269000
2008-05-30,161,8269000
2008-06-09,109,8269000
2008-06-18,84,8269000
2008-06-30,49,8269000
2008-07-08,40,8269000
2008-07-17,25.7,8269000
2008-07-28,25.2,8269000
2008-08-09,18.3,8269000
2008-08-17,28.2,8269000
2008-09-01,36.1,8269000
2008-09-12,17.1,8269000
2008-09-23,12.4,8269000
2008-10-05,16.9,8269000
2008-10-15,13.3,8269000
2009-01-25,12.1,8269000
2009-02-05,12.7,8269000
2009-03-05,29.9,8269000
2009-03-13,16.8,8269000
2009-03-23,50.8,8269000
2009-04-09,26.1,8269000
2009-04-17,42.5,8269000
2009-04-26,123,8269000
2009-05-08,165,8269000
2009-05-21,94.3,8269000
2009-06-10,51.9,8269000
2009-06-20,40.6,8269000
2009-07-06,30.1,8269000
2009-07-22,46.9,8269000
2009-08-14,17.6,8269000
2009-08-25,13.9,8269000
2009-09-09,12.3,8269000
2009-09-17,17.2,8269000
2009-10-08,12.5,8269000
2009-10-21,13.1,8269000
2009-11-03,11.7,8269000
2009-11-14,12.5,8269000
2009-12-16,11.3,8269000
2010-02-13,12.4,8269000
2010-03-23,15,8269000
2010-04-06,49.5,8269000
2010-04-14,122,8269000
2010-04-22,181,8269000
2010-05-10,194,8269000
2010-05-19,148,8269000
2010-05-29,186,8269000
2010-06-07,122,8269000
2010-06-27,34.1,8269000
2010-07-08,23.7,8269000
2010-07-16,18.4,8269000
2010-07-26,26.8,8269000
2010-08-05,21.2,8269000
2010-08-13,16.8,8269000
2010-08-23,13.7,8269000
2010-09-23,20.6,8269000
2010-10-24,13.3,8269000
2011-03-20,16.9,8269000
2011-03-29,12.2,8269000
2011-04-07,23.3,8269000
2011-04-19,29,8269000
2011-04-30,31.4,8269000
2011-05-09,43.7,8269000
2011-05-19,45.5,8269000
2011-05-30,52.6,8269000
2011-06-20,22.9,8269000
2011-07-03,13.6,8269000
2011-09-09,17.3,8269000
2012-03-18,19.9,8269000
2012-04-02,61.7,8269000
2012-04-12,75.6,8269000
2012-04-27,79.4,8269000
2012-05-05,54.5,8269000
2012-05-23,31,8269000
2012-06-04,21.4,8269000
2012-07-10,11.6,8269000
2012-08-06,12.8,8269000
2012-09-13,11.3,8269000
2013-03-16,14.1,8269000
2013-04-09,25.8,8269000
2013-04-17,23.9,8269000
2013-05-01,33.3,8269000
2013-05-17,31.5,8269000
2013-05-26,28.4,8269000
2013-06-07,16.5,8269000
2013-07-07,11.3,8269000
2013-09-14,24.3,8269000
2013-09-23,25.5,8269000
2013-11-05,11.6,8269000
2013-11-22,11.5,8269000
2014-04-03,14.7,8269000
2014-04-13,31.6,8269000
2014-04-24,65.4,8269000
2014-05-07,55.8,8269000
2014-05-25,75.7,8269000
2014-07-02,15.2,8269000
2014-07-15,14.6,8269000
2014-08-02,20,8269000
2014-08-13,19.9,8269000
2014-08-27,12.4,8269000
2015-03-19,71.2,8269000
2015-04-01,73.7,8269000
2015-04-15,49.8,8269000
2015-04-27,37.3,8269000
2015-05-07,103,8269000
2015-05-23,165,8269000
2015-06-02,100,8269000
2015-06-13,86.4,8269000
2015-07-03,41.9,8269000
2015-07-15,30.1,8269000
2015-08-03,29.8,8269000
2015-08-12,30.2,8269000
2015-08-25,15.2,8269000
2015-09-05,12.7,8269000
2015-09-16,11.4,8269000
2015-10-22,14.7,8269000
2016-02-21,23.5,8269000
2016-03-07,25.5,8269000
2016-03-15,25.1,8269000
2016-03-23,25.2,8269000
2016-04-01,18.2,8269000
2016-04-16,39,8269000
2016-04-24,73.3,8269000
2016-05-08,74.7,8269000
2016-05-16,78.5,8269000
2016-05-24,69.5,8269000
2016-06-06,63.9,8269000
2016-07-02,30.2,8269000
2016-07-26,12.8,8269000
2016-08-06,16.3,8269000
2016-08-17,11.6,8269000
2016-09-01,11.3,8269000
