"peak_dt","flow","site_no"
1979-10-25,1690,14308000
1979-11-05,1560,14308000
1979-11-24,4570,14308000
1979-12-03,6070,14308000
1979-12-22,1220,14308000
1979-12-31,1860,14308000
1980-01-13,13200,14308000
1980-02-04,1150,14308000
1980-02-20,1940,14308000
1980-02-28,1710,14308000
1980-03-14,4150,14308000
1980-03-27,1140,14308000
1980-04-10,2880,14308000
1980-04-21,2220,14308000
1980-05-11,886,14308000
1980-05-26,874,14308000
1980-06-05,617,14308000
1980-11-07,1080,14308000
1980-11-22,1400,14308000
1980-12-02,9000,14308000
1980-12-16,905,14308000
1980-12-25,4870,14308000
1981-01-29,1130,14308000
1981-02-17,4190,14308000
1981-03-04,1030,14308000
1981-03-17,751,14308000
1981-04-01,1830,14308000
1981-04-13,1110,14308000
1981-04-24,685,14308000
1981-05-19,2030,14308000
1981-06-09,1290,14308000
1981-10-10,656,14308000
1981-11-17,4640,14308000
1981-12-06,19700,14308000
1981-12-15,10200,14308000
1981-12-29,8800,14308000
1982-01-18,2980,14308000
1982-01-26,5890,14308000
1982-02-19,9330,14308000
1982-03-02,2840,14308000
1982-03-11,1540,14308000
1982-03-19,1080,14308000
1982-03-31,1080,14308000
1982-04-11,3540,14308000
1982-04-23,1720,14308000
1982-05-07,1030,14308000
1982-05-18,851,14308000
1982-05-26,935,14308000
1982-10-29,1920,14308000
1982-11-19,2100,14308000
1982-12-03,6650,14308000
1982-12-16,11900,14308000
1982-12-27,1820,14308000
1983-01-07,4660,14308000
1983-01-27,4600,14308000
1983-02-07,980,14308000
1983-02-18,18000,14308000
1983-03-14,3430,14308000
1983-03-30,11600,14308000
1983-04-29,1400,14308000
1983-05-10,1900,14308000
1983-05-25,1340,14308000
1983-06-11,642,14308000
1983-07-02,886,14308000
1983-11-13,1120,14308000
1983-11-24,6650,14308000
1983-12-02,2890,14308000
1983-12-14,20400,14308000
1983-12-30,5000,14308000
1984-01-11,1460,14308000
1984-01-25,2740,14308000
1984-02-13,16100,14308000
1984-02-21,4120,14308000
1984-03-02,2910,14308000
1984-03-17,2450,14308000
1984-03-26,8920,14308000
1984-04-10,3920,14308000
1984-04-20,1750,14308000
1984-05-03,3540,14308000
1984-05-12,1570,14308000
1984-05-23,1060,14308000
1984-06-07,4820,14308000
1984-06-21,661,14308000
1984-10-20,994,14308000
1984-11-03,5220,14308000
1984-11-12,10500,14308000
1984-11-20,2800,14308000
1984-11-28,7530,14308000
1984-12-12,3520,14308000
1985-01-07,1520,14308000
1985-01-18,1120,14308000
1985-02-12,3200,14308000
1985-02-20,1320,14308000
1985-03-01,840,14308000
1985-03-11,649,14308000
1985-03-24,2020,14308000
1985-04-02,4080,14308000
1985-04-15,1470,14308000
1985-04-23,1610,14308000
1985-05-03,1080,14308000
1985-05-24,592,14308000
1985-06-08,1400,14308000
1985-10-23,2810,14308000
1985-11-16,2480,14308000
1985-12-03,5330,14308000
1985-12-25,872,14308000
1986-01-03,1020,14308000
1986-01-17,3540,14308000
1986-02-05,2150,14308000
1986-02-23,22600,14308000
1986-03-09,3780,14308000
1986-03-24,1070,14308000
1986-04-18,952,14308000
1986-04-28,2270,14308000
1986-05-06,2450,14308000
1986-05-22,842,14308000
1986-09-26,3100,14308000
1986-10-31,692,14308000
1986-11-10,1460,14308000
1986-11-28,6040,14308000
1986-12-14,650,14308000
1987-01-02,3490,14308000
1987-01-26,7460,14308000
1987-02-14,2340,14308000
1987-03-06,1320,14308000
1987-03-19,1990,14308000
1987-04-03,886,14308000
1987-04-11,833,14308000
1987-04-28,653,14308000
1987-07-22,646,14308000
1987-12-02,1230,14308000
1987-12-10,5700,14308000
1987-12-22,1100,14308000
1988-01-10,8350,14308000
1988-01-30,1720,14308000
1988-02-09,2210,14308000
1988-03-01,590,14308000
1988-03-10,1530,14308000
1988-03-27,983,14308000
1988-04-04,1220,14308000
1988-04-14,689,14308000
1988-04-22,1720,14308000
1988-05-07,3030,14308000
1988-05-17,1150,14308000
1988-06-02,2580,14308000
1988-11-13,504,14308000
1988-11-22,5920,14308000
1988-12-07,1050,14308000
1988-12-22,908,14308000
1988-12-31,1260,14308000
1989-01-10,15400,14308000
1989-01-22,2600,14308000
1989-01-31,2600,14308000
1989-02-12,675,14308000
1989-02-23,4010,14308000
1989-03-06,7270,14308000
1989-03-21,8220,14308000
1989-03-29,3710,14308000
1989-04-08,2540,14308000
1989-04-26,2560,14308000
1989-05-10,1410,14308000
1989-05-28,1200,14308000
1989-10-27,519,14308000
1989-11-26,655,14308000
1989-12-06,1650,14308000
1990-01-08,7430,14308000
1990-01-30,1450,14308000
1990-02-10,2410,14308000
1990-03-03,4230,14308000
1990-03-18,2120,14308000
1990-04-02,981,14308000
1990-04-17,589,14308000
1990-04-28,5030,14308000
1990-05-23,644,14308000
1990-05-31,1690,14308000
1990-06-13,624,14308000
1990-10-31,1160,14308000
1990-11-14,1060,14308000
1990-11-26,2030,14308000
1990-12-11,3300,14308000
1990-12-19,1550,14308000
1991-01-13,7030,14308000
1991-02-05,2860,14308000
1991-02-13,2140,14308000
1991-03-04,7280,14308000
1991-03-13,1520,14308000
1991-03-26,1260,14308000
1991-04-09,3670,14308000
1991-04-27,1600,14308000
1991-05-09,1500,14308000
1991-05-18,3840,14308000
1991-05-30,1010,14308000
1991-10-26,547,14308000
1991-11-18,2070,14308000
1991-11-27,3980,14308000
1991-12-06,8010,14308000
1991-12-19,953,14308000
1992-01-17,918,14308000
1992-02-02,706,14308000
1992-02-22,2860,14308000
1992-04-10,1670,14308000
1992-04-18,2910,14308000
1992-04-30,565,14308000
1992-11-02,2450,14308000
1992-11-22,4720,14308000
1992-12-02,2230,14308000
1992-12-10,4940,14308000
1992-12-28,3330,14308000
1993-01-08,1450,14308000
1993-01-20,6330,14308000
1993-01-28,2050,14308000
1993-02-06,2250,14308000
1993-02-20,2060,14308000
1993-03-07,2570,14308000
1993-03-17,7880,14308000
1993-04-04,6310,14308000
1993-04-19,2720,14308000
1993-05-07,2920,14308000
1993-05-20,1390,14308000
1993-06-05,4200,14308000
1993-07-23,771,14308000
1993-12-08,2660,14308000
1994-01-09,2640,14308000
1994-01-25,814,14308000
1994-02-18,1020,14308000
1994-02-27,3980,14308000
1994-03-16,545,14308000
1994-03-31,2010,14308000
1994-04-10,2120,14308000
1994-04-24,570,14308000
1994-05-05,547,14308000
1994-06-07,631,14308000
1994-11-05,1040,14308000
1994-11-20,1110,14308000
1994-12-01,6770,14308000
1994-12-18,2970,14308000
1994-12-28,2240,14308000
1995-01-09,9150,14308000
1995-01-19,2670,14308000
1995-02-01,7480,14308000
1995-02-18,3720,14308000
1995-03-03,768,14308000
1995-03-11,2640,14308000
1995-03-20,3720,14308000
1995-04-13,4490,14308000
1995-04-21,2210,14308000
1995-05-02,2880,14308000
1995-05-12,1540,14308000
1995-05-25,721,14308000
1995-06-07,824,14308000
1995-06-20,1790,14308000
1995-07-10,608,14308000
1995-11-12,1760,14308000
1995-12-01,7380,14308000
1995-12-12,18800,14308000
1995-12-31,16300,14308000
