"peak_dt","flow","site_no"
2010-08-01,135,6218500
2010-08-14,101,6218500
2010-08-23,97.5,6218500
2010-09-02,103,6218500
2010-09-10,83.9,6218500
2010-10-25,81,6218500
2011-04-02,82.3,6218500
2011-04-18,84.3,6218500
2011-05-09,207,6218500
2011-05-17,132,6218500
2011-05-26,314,6218500
2011-06-07,963,6218500
2011-06-15,1110,6218500
2011-07-01,1830,6218500
2011-07-11,1330,6218500
2011-07-19,945,6218500
2011-08-02,506,6218500
2011-08-27,218,6218500
2011-09-07,159,6218500
2011-09-15,149,6218500
2011-10-07,139,6218500
2011-10-17,142,6218500
2011-11-05,104,6218500
2011-11-13,95.5,6218500
2011-11-25,88.1,6218500
2011-12-03,84,6218500
2012-03-17,80.5,6218500
2012-04-01,107,6218500
2012-04-12,135,6218500
2012-04-27,409,6218500
2012-05-18,536,6218500
2012-05-27,326,6218500
2012-06-06,901,6218500
2012-06-14,429,6218500
2012-06-24,339,6218500
2012-07-07,187,6218500
2012-07-17,178,6218500
2012-07-25,128,6218500
2012-08-21,86.3,6218500
2012-09-01,78.3,6218500
2012-10-17,83.3,6218500
2013-04-29,88.8,6218500
2013-05-15,636,6218500
2013-05-23,553,6218500
2013-06-03,317,6218500
2013-06-11,623,6218500
2013-07-05,275,6218500
2013-07-17,152,6218500
2013-07-30,106,6218500
2013-08-09,88,6218500
2013-08-28,80.9,6218500
2013-09-18,137,6218500
2013-10-03,124,6218500
2013-10-14,104,6218500
2013-10-22,91.7,6218500
2013-10-30,86.8,6218500
2013-11-08,86.2,6218500
2014-04-10,181,6218500
2014-04-23,207,6218500
2014-05-07,323,6218500
2014-05-19,561,6218500
2014-05-30,1580,6218500
2014-06-08,1160,6218500
2014-06-17,856,6218500
2014-06-27,856,6218500
2014-07-15,514,6218500
2014-07-30,273,6218500
2014-08-07,298,6218500
2014-08-22,208,6218500
2014-09-01,196,6218500
2014-09-12,145,6218500
2014-09-29,214,6218500
2014-10-12,126,6218500
2014-10-26,112,6218500
2014-11-10,99.3,6218500
2014-11-19,93,6218500
2014-11-28,103,6218500
2014-12-07,97.7,6218500
2014-12-26,94.9,6218500
2015-01-09,96,6218500
2015-01-18,84.9,6218500
2015-01-28,83.6,6218500
2015-02-10,80.9,6218500
2015-03-22,108,6218500
2015-04-01,145,6218500
2015-04-15,133,6218500
2015-04-25,252,6218500
2015-05-07,646,6218500
2015-05-16,446,6218500
2015-05-24,585,6218500
2015-06-02,1220,6218500
2015-06-11,1120,6218500
2015-07-09,345,6218500
2015-07-19,229,6218500
2015-08-04,139,6218500
2015-08-15,120,6218500
2015-08-27,112,6218500
2015-09-06,97.4,6218500
2015-09-17,120,6218500
2015-10-03,131,6218500
2015-10-20,117,6218500
2015-11-02,95.1,6218500
2015-12-04,81,6218500
2016-03-20,92.8,6218500
2016-04-04,83.9,6218500
2016-04-13,133,6218500
2016-04-23,180,6218500
2016-05-09,495,6218500
2016-05-21,615,6218500
2016-06-05,936,6218500
2016-07-01,283,6218500
2016-07-11,171,6218500
2016-07-23,113,6218500
2016-08-08,121,6218500
2016-08-19,90,6218500
2016-09-05,84.8,6218500
2016-09-15,89,6218500
2016-09-23,115,6218500
