"peak_dt","flow","site_no"
2012-06-06,23.3,12374250
2012-06-15,27.4,12374250
2012-07-01,14.9,12374250
2012-07-15,10.3,12374250
2012-08-03,4.62,12374250
2012-08-15,4.24,12374250
2012-10-30,7.78,12374250
2012-11-07,3.78,12374250
2012-11-24,7.38,12374250
2012-12-11,6,12374250
2012-12-28,6.67,12374250
2013-01-07,6.34,12374250
2013-01-17,6.88,12374250
2013-01-26,6.82,12374250
2013-02-06,6.11,12374250
2013-02-16,6.39,12374250
2013-02-25,5.41,12374250
2013-03-05,15.1,12374250
2013-03-17,37.1,12374250
2013-03-25,24.6,12374250
2013-04-06,72.7,12374250
2013-04-29,67.3,12374250
2013-05-11,73.2,12374250
2013-05-22,30.2,12374250
2013-06-03,16.4,12374250
2013-06-11,11.5,12374250
2013-06-20,10.9,12374250
2013-08-02,4.73,12374250
2013-08-14,3.56,12374250
2013-08-30,4.36,12374250
2013-09-09,3.66,12374250
2013-09-18,5.54,12374250
2013-09-29,6.3,12374250
2013-10-10,3.81,12374250
2013-11-08,5.02,12374250
2013-12-14,7,12374250
2014-03-06,93.2,12374250
2014-03-17,33,12374250
2014-03-30,23.5,12374250
2014-04-10,83.4,12374250
2014-04-23,62,12374250
2014-05-03,100,12374250
2014-05-18,64,12374250
2014-06-04,28.3,12374250
2014-06-13,20,12374250
2014-06-21,31.4,12374250
2014-07-20,8.72,12374250
2014-07-31,6.38,12374250
2014-08-16,5.91,12374250
2014-09-01,3.64,12374250
2014-09-10,4.05,12374250
2014-10-12,3.88,12374250
2014-10-24,5,12374250
2014-11-02,11.4,12374250
2014-11-10,10.1,12374250
2014-11-22,7.15,12374250
2014-12-08,11.3,12374250
2014-12-24,11.4,12374250
2015-01-07,9.93,12374250
2015-01-19,7.54,12374250
2015-01-28,17.1,12374250
2015-02-10,55,12374250
2015-02-24,20,12374250
2015-03-06,14,12374250
2015-03-17,101,12374250
2015-03-31,44.7,12374250
2015-04-25,22.8,12374250
2015-05-04,19.6,12374250
2015-05-13,17.6,12374250
2015-06-02,14.9,12374250
2015-06-29,4.6,12374250
2015-07-12,4.12,12374250
2015-09-05,3.56,12374250
2015-11-01,4.31,12374250
2015-11-18,4.37,12374250
2015-12-09,25,12374250
2016-01-29,3.81,12374250
2016-02-17,13.4,12374250
2016-02-29,7.76,12374250
2016-03-14,25.2,12374250
2016-03-25,17.1,12374250
2016-04-10,52.4,12374250
2016-04-24,43.6,12374250
2016-05-09,23.3,12374250
2016-05-19,15.6,12374250
2016-05-27,20.1,12374250
2016-06-16,8.9,12374250
2016-07-11,4.8,12374250
