"peak_dt","flow","site_no"
1998-11-15,3070,12208000
1998-11-25,1800,12208000
1998-12-13,5830,12208000
1998-12-29,2630,12208000
1999-01-14,1930,12208000
1999-01-29,800,12208000
1999-02-07,453,12208000
1999-02-24,1500,12208000
1999-03-14,901,12208000
1999-03-25,557,12208000
1999-04-25,984,12208000
1999-05-07,723,12208000
1999-05-24,1740,12208000
1999-06-05,1550,12208000
1999-06-15,1700,12208000
1999-06-24,1250,12208000
1999-07-10,1170,12208000
1999-07-20,823,12208000
1999-08-04,936,12208000
1999-08-16,758,12208000
1999-08-25,545,12208000
1999-09-06,539,12208000
1999-10-08,1410,12208000
1999-10-31,2350,12208000
1999-11-12,3100,12208000
1999-11-20,1200,12208000
1999-11-30,1440,12208000
1999-12-15,2420,12208000
1999-12-27,618,12208000
2000-01-04,602,12208000
2000-02-08,697,12208000
2000-03-04,460,12208000
2000-03-14,444,12208000
2000-03-22,745,12208000
2000-04-04,820,12208000
2000-04-14,2370,12208000
2000-04-22,1080,12208000
2000-05-03,897,12208000
2000-05-11,692,12208000
2000-05-21,1220,12208000
2000-06-12,2290,12208000
2000-06-28,944,12208000
2000-07-09,513,12208000
2000-07-17,529,12208000
2000-07-28,841,12208000
2000-08-05,450,12208000
2000-08-19,1240,12208000
2000-09-10,1130,12208000
2000-09-18,400,12208000
2000-09-30,1600,12208000
2000-10-18,1980,12208000
2000-11-04,688,12208000
2000-12-02,558,12208000
2000-12-17,494,12208000
2000-12-27,488,12208000
2001-01-05,1680,12208000
2001-02-05,410,12208000
2001-03-08,411,12208000
2001-03-19,865,12208000
2001-03-31,546,12208000
2001-04-17,473,12208000
2001-04-30,804,12208000
2001-05-08,456,12208000
2001-05-23,1150,12208000
2001-06-01,873,12208000
2001-06-12,1010,12208000
2001-06-28,712,12208000
2001-07-10,518,12208000
2001-07-28,693,12208000
2001-08-06,396,12208000
2001-08-22,1560,12208000
2001-09-01,506,12208000
2001-09-26,590,12208000
2001-10-12,550,12208000
2001-10-23,1760,12208000
2001-10-31,1380,12208000
2001-11-14,2660,12208000
2001-11-23,1110,12208000
2001-12-02,702,12208000
2001-12-16,2340,12208000
2002-01-07,4030,12208000
2002-01-25,561,12208000
2002-02-07,383,12208000
2002-02-22,3310,12208000
2002-03-11,693,12208000
2002-04-01,569,12208000
2002-04-14,2400,12208000
2002-04-22,465,12208000
2002-05-01,779,12208000
2002-05-17,1090,12208000
2002-05-29,1880,12208000
2002-06-18,1740,12208000
2002-06-29,2210,12208000
2002-07-08,1100,12208000
2002-07-17,625,12208000
2002-07-29,469,12208000
2002-09-02,440,12208000
2002-09-16,527,12208000
2002-10-03,506,12208000
2002-11-09,459,12208000
2002-11-19,2640,12208000
2002-12-15,1710,12208000
2002-12-27,477,12208000
2003-01-04,1620,12208000
2003-01-12,712,12208000
2003-01-26,2540,12208000
2003-02-21,479,12208000
2003-03-13,4120,12208000
2003-03-22,1500,12208000
2003-03-31,1840,12208000
2003-04-09,1490,12208000
2003-04-24,527,12208000
2003-05-05,488,12208000
2003-05-14,505,12208000
2003-05-24,1130,12208000
2003-06-07,943,12208000
2003-06-18,614,12208000
2003-06-30,962,12208000
2003-07-11,540,12208000
2003-07-23,411,12208000
2003-07-31,439,12208000
2003-09-19,386,12208000
2003-10-08,466,12208000
2003-10-17,8250,12208000
2003-10-28,2080,12208000
2003-11-18,4690,12208000
2003-11-28,1890,12208000
2003-12-06,1630,12208000
2003-12-16,498,12208000
2003-12-25,603,12208000
2004-01-15,2510,12208000
2004-01-30,2650,12208000
2004-02-07,405,12208000
2004-02-18,486,12208000
2004-03-09,1460,12208000
2004-03-18,553,12208000
2004-03-30,679,12208000
2004-04-12,699,12208000
2004-04-23,399,12208000
2004-05-02,764,12208000
2004-05-22,724,12208000
2004-05-30,1450,12208000
2004-06-13,1020,12208000
2004-06-23,790,12208000
2004-07-06,546,12208000
2004-07-15,487,12208000
2004-07-24,474,12208000
2004-08-25,2990,12208000
2004-09-11,2940,12208000
2004-09-23,578,12208000
2004-10-09,1220,12208000
2004-10-22,608,12208000
2004-11-02,3260,12208000
2004-11-15,926,12208000
2004-11-24,6570,12208000
2004-12-10,3950,12208000
2004-12-19,871,12208000
2005-01-18,4750,12208000
2005-02-04,689,12208000
2005-03-20,1300,12208000
2005-04-01,1590,12208000
2005-04-16,2520,12208000
2005-04-24,988,12208000
2005-05-05,523,12208000
2005-05-15,933,12208000
2005-05-31,642,12208000
2005-06-08,466,12208000
2005-06-22,490,12208000
2005-07-09,1340,12208000
2005-08-17,384,12208000
2005-09-29,3110,12208000
2005-10-07,1350,12208000
2005-10-17,3030,12208000
2005-10-31,1750,12208000
2005-11-10,1310,12208000
2005-11-25,807,12208000
2005-12-25,2830,12208000
2006-01-06,2250,12208000
2006-01-17,1330,12208000
2006-02-04,1500,12208000
2006-04-14,507,12208000
2006-04-29,855,12208000
2006-05-07,509,12208000
2006-05-17,1660,12208000
2006-06-05,1480,12208000
2006-06-17,1040,12208000
2006-06-26,850,12208000
2006-07-04,632,12208000
2006-07-13,763,12208000
2006-07-23,602,12208000
2006-09-21,424,12208000
2006-10-27,559,12208000
2006-11-06,8650,12208000
2006-11-15,1460,12208000
2006-12-15,1010,12208000
2006-12-25,624,12208000
2007-01-02,2820,12208000
2007-01-23,1140,12208000
2007-02-15,1050,12208000
2007-03-12,4040,12208000
2007-03-24,3480,12208000
2007-04-09,848,12208000
2007-04-28,2080,12208000
2007-05-08,695,12208000
2007-05-16,746,12208000
2007-06-03,1220,12208000
2007-06-17,874,12208000
2007-06-25,519,12208000
2007-07-05,682,12208000
2007-07-22,1620,12208000
2007-10-02,2310,12208000
2007-10-22,1940,12208000
2007-11-04,654,12208000
2007-11-16,2050,12208000
2007-12-03,3720,12208000
2007-12-24,434,12208000
2008-01-05,501,12208000
2008-01-14,423,12208000
2008-02-10,394,12208000
2008-03-01,662,12208000
2008-03-11,1070,12208000
2008-04-13,560,12208000
2008-04-29,736,12208000
2008-05-11,684,12208000
2008-05-20,2850,12208000
2008-06-04,1450,12208000
2008-06-13,1150,12208000
2008-06-21,1180,12208000
2008-06-30,1950,12208000
2008-07-09,890,12208000
2008-07-21,540,12208000
2008-07-30,605,12208000
2008-08-10,806,12208000
2008-08-21,3240,12208000
2008-08-29,1440,12208000
2008-10-07,1400,12208000
2008-10-18,411,12208000
2008-11-02,608,12208000
2008-11-12,4250,12208000
2008-11-30,875,12208000
2008-12-10,487,12208000
2009-01-07,7000,12208000
2009-01-19,1050,12208000
2009-03-02,1070,12208000
2009-03-20,633,12208000
2009-04-13,972,12208000
2009-04-22,1020,12208000
2009-05-07,1450,12208000
2009-05-19,1390,12208000
2009-05-30,1370,12208000
2009-06-13,921,12208000
2009-06-25,685,12208000
2009-07-06,618,12208000
2009-07-17,495,12208000
2009-07-27,682,12208000
2009-08-11,531,12208000
2009-08-20,454,12208000
2009-09-07,1180,12208000
2009-09-19,395,12208000
2009-10-02,405,12208000
2009-10-17,6000,12208000
2009-10-31,2920,12208000
2009-11-17,4490,12208000
2009-11-26,4590,12208000
2009-12-21,1890,12208000
2010-01-02,1320,12208000
2010-01-11,4150,12208000
2010-02-14,1390,12208000
2010-02-27,490,12208000
2010-03-29,987,12208000
2010-04-21,847,12208000
2010-05-03,925,12208000
2010-05-20,936,12208000
2010-06-02,1400,12208000
2010-06-10,1070,12208000
2010-06-24,658,12208000
2010-07-09,777,12208000
2010-07-21,462,12208000
2010-08-05,475,12208000
2010-09-01,403,12208000
2010-09-20,3010,12208000
2010-09-28,1940,12208000
2010-10-10,1530,12208000
2010-10-24,876,12208000
2010-11-01,1770,12208000
2010-11-16,1680,12208000
2010-12-01,421,12208000
2010-12-12,8210,12208000
2010-12-25,1080,12208000
2011-01-07,1520,12208000
2011-01-17,6680,12208000
2011-02-04,1280,12208000
2011-02-14,562,12208000
2011-03-14,763,12208000
2011-03-31,2370,12208000
2011-04-11,537,12208000
2011-04-27,383,12208000
2011-05-07,636,12208000
2011-05-15,1290,12208000
2011-05-26,966,12208000
2011-06-07,1230,12208000
2011-06-19,833,12208000
2011-06-29,1390,12208000
2011-07-14,1310,12208000
2011-07-25,743,12208000
2011-08-05,589,12208000
2011-08-13,430,12208000
2011-08-23,616,12208000
2011-09-27,862,12208000
2011-10-11,1080,12208000
2011-10-22,718,12208000
2011-10-31,472,12208000
2011-11-11,454,12208000
2011-11-23,3990,12208000
2011-12-28,1530,12208000
2012-01-05,1580,12208000
2012-01-21,1110,12208000
2012-01-29,1060,12208000
2012-02-11,505,12208000
2012-02-22,1680,12208000
2012-03-10,786,12208000
2012-03-30,632,12208000
2012-04-17,710,12208000
2012-04-25,2070,12208000
2012-05-08,675,12208000
2012-05-22,2880,12208000
2012-06-02,1700,12208000
2012-06-17,2500,12208000
2012-07-03,2010,12208000
2012-07-14,1020,12208000
2012-07-23,793,12208000
2012-08-05,638,12208000
2012-08-17,443,12208000
2012-10-19,1720,12208000
2012-10-31,3190,12208000
2012-11-19,2140,12208000
2012-12-01,1930,12208000
2013-01-09,1820,12208000
2013-02-01,561,12208000
2013-03-01,1340,12208000
2013-03-13,2120,12208000
2013-04-05,1850,12208000
2013-04-20,839,12208000
2013-04-28,678,12208000
2013-05-12,2240,12208000
2013-05-21,1020,12208000
2013-05-30,874,12208000
2013-06-07,646,12208000
2013-06-20,1140,12208000
2013-07-02,1110,12208000
2013-07-17,541,12208000
2013-08-02,497,12208000
2013-08-11,441,12208000
2013-09-06,476,12208000
2013-09-16,486,12208000
2013-09-30,2350,12208000
2013-10-08,1430,12208000
2013-11-07,1520,12208000
2013-11-19,1620,12208000
2013-12-01,1730,12208000
2013-12-23,1160,12208000
2014-01-03,913,12208000
2014-01-13,1950,12208000
2014-02-16,562,12208000
2014-02-28,416,12208000
2014-03-09,2630,12208000
2014-03-26,729,12208000
2014-04-09,1040,12208000
2014-04-18,1130,12208000
2014-05-09,1740,12208000
2014-05-23,1340,12208000
2014-06-03,804,12208000
2014-06-13,730,12208000
2014-06-29,1300,12208000
2014-07-15,716,12208000
2014-07-24,1180,12208000
2014-08-02,410,12208000
2014-08-13,628,12208000
2014-09-24,1430,12208000
2014-10-14,1310,12208000
2014-10-26,2480,12208000
2014-11-04,2950,12208000
2014-11-28,3530,12208000
2014-12-09,2730,12208000
2014-12-21,1460,12208000
2015-01-05,3750,12208000
2015-01-16,727,12208000
2015-01-24,3400,12208000
2015-02-06,5390,12208000
2015-02-14,688,12208000
2015-03-14,1250,12208000
2015-03-28,1530,12208000
2015-04-11,451,12208000
2015-04-20,383,12208000
2015-05-05,534,12208000
2015-05-22,544,12208000
2015-06-29,403,12208000
2015-09-02,1390,12208000
2015-09-20,1210,12208000
2015-10-10,827,12208000
2015-10-31,3120,12208000
2015-11-17,6540,12208000
2015-12-08,2920,12208000
2015-12-18,821,12208000
2016-01-13,1010,12208000
2016-01-28,5110,12208000
2016-02-06,831,12208000
2016-02-15,3130,12208000
2016-03-03,1330,12208000
2016-03-12,778,12208000
2016-03-24,688,12208000
2016-04-04,894,12208000
2016-04-13,506,12208000
2016-04-21,854,12208000
2016-05-07,579,12208000
2016-05-19,548,12208000
2016-06-02,1520,12208000
2016-06-14,660,12208000
2016-06-24,650,12208000
2016-07-09,676,12208000
2016-07-17,437,12208000
2016-07-26,451,12208000
2016-09-01,414,12208000
2016-09-17,542,12208000
