"peak_dt","flow","site_no"
1994-09-21,12,9035500
1994-10-07,8.8,9035500
1994-10-18,8.6,9035500
1994-10-26,11,9035500
1994-11-08,6.9,9035500
1994-11-16,4.5,9035500
1994-11-30,4.3,9035500
1995-05-06,3.8,9035500
1995-05-16,10,9035500
1995-05-24,17,9035500
1995-06-07,102,9035500
1995-06-17,352,9035500
1995-06-27,235,9035500
1995-07-12,395,9035500
1995-08-22,41,9035500
1995-09-08,19,9035500
1995-09-29,17,9035500
1995-10-14,14,9035500
1995-10-22,9.9,9035500
1995-11-05,6.4,9035500
1995-11-22,6.3,9035500
1995-12-09,5.6,9035500
1995-12-25,4.4,9035500
1996-01-10,4,9035500
1996-01-28,3.5,9035500
1996-02-06,3.4,9035500
1996-02-21,3.3,9035500
1996-03-11,3.5,9035500
1996-04-04,3.6,9035500
1996-04-16,4.7,9035500
1996-04-25,6.4,9035500
1996-05-19,158,9035500
1996-05-30,73,9035500
1996-06-10,251,9035500
1996-06-22,358,9035500
1996-07-06,118,9035500
1996-07-25,28,9035500
1996-08-05,16,9035500
1996-08-20,8.3,9035500
1996-08-31,5.7,9035500
1996-09-16,8.3,9035500
1996-09-24,11,9035500
1996-10-03,10,9035500
1996-10-25,8.5,9035500
1996-11-05,7.5,9035500
1996-11-20,8,9035500
1996-11-29,5.8,9035500
1996-12-13,5,9035500
1996-12-27,4.2,9035500
1997-01-09,3.6,9035500
1997-01-25,3.7,9035500
1997-03-29,3.4,9035500
1997-04-08,4.1,9035500
1997-04-21,6,9035500
1997-05-11,37,9035500
1997-05-23,89,9035500
1997-06-04,190,9035500
1997-06-12,171,9035500
1997-06-21,316,9035500
1997-07-15,30,9035500
1997-07-28,19,9035500
1997-08-05,53,9035500
1997-08-25,21,9035500
1997-09-03,23,9035500
1997-09-20,20,9035500
1997-10-03,11,9035500
1997-10-13,12,9035500
1997-11-05,7.2,9035500
1997-11-18,6.2,9035500
1997-11-30,6.1,9035500
1997-12-10,5.2,9035500
1997-12-19,4.8,9035500
1998-01-02,4.9,9035500
1998-01-11,4.1,9035500
1998-01-24,3.7,9035500
1998-02-05,3.6,9035500
1998-04-12,3.3,9035500
1998-05-01,7.4,9035500
1998-05-11,19,9035500
1998-05-21,65,9035500
1998-06-03,149,9035500
1998-06-13,83,9035500
1998-06-30,154,9035500
1998-07-10,100,9035500
1998-07-25,59,9035500
1998-08-03,16,9035500
1998-08-19,18,9035500
1998-09-03,15,9035500
1998-09-23,8,9035500
1998-10-08,13,9035500
1998-10-19,10,9035500
1998-10-29,7.9,9035500
1998-11-06,5.9,9035500
1998-11-22,5.4,9035500
1998-12-06,4.8,9035500
1998-12-20,5,9035500
1998-12-29,4.6,9035500
1999-01-12,3.8,9035500
1999-01-20,3.8,9035500
1999-01-31,3.8,9035500
1999-02-10,4.2,9035500
1999-02-19,4.2,9035500
1999-02-27,4.7,9035500
1999-03-08,4.9,9035500
1999-03-16,5.2,9035500
1999-03-24,5.6,9035500
1999-04-01,5.2,9035500
1999-04-13,5.4,9035500
1999-04-22,5.3,9035500
1999-04-30,5.9,9035500
1999-05-10,9.6,9035500
1999-05-20,37,9035500
1999-05-31,86,9035500
1999-06-10,142,9035500
1999-06-25,214,9035500
1999-07-31,52,9035500
1999-08-10,33,9035500
1999-08-20,23,9035500
1999-08-28,30,9035500
1999-09-11,14,9035500
1999-09-20,15,9035500
1999-09-29,8.9,9035500
1999-10-08,10,9035500
1999-10-19,7,9035500
1999-10-28,6.4,9035500
1999-11-07,6.2,9035500
1999-11-21,5.2,9035500
1999-12-09,3.9,9035500
1999-12-19,3.7,9035500
2000-01-04,3.6,9035500
2000-04-10,5.3,9035500
2000-04-18,7.4,9035500
2000-05-06,80,9035500
2000-05-16,64,9035500
2000-05-31,256,9035500
2000-06-15,106,9035500
2000-06-26,90,9035500
2000-07-10,19,9035500
2000-07-24,8.9,9035500
2000-08-08,8.8,9035500
2000-09-25,5.6,9035500
2001-04-23,3.3,9035500
2001-05-02,26,9035500
2001-05-14,47,9035500
2001-05-24,18,9035500
2001-06-03,69,9035500
2001-06-11,154,9035500
2001-06-22,87,9035500
2001-07-02,22,9035500
2001-07-13,67,9035500
2001-07-23,13,9035500
2001-08-06,7.9,9035500
2001-09-17,5,9035500
2001-10-09,7.38,9035500
2001-10-26,7.04,9035500
2001-11-05,6,9035500
2001-11-20,6.01,9035500
2002-04-27,3.3,9035500
2002-05-07,12.9,9035500
2002-05-20,24.6,9035500
2002-06-03,32.1,9035500
2002-06-13,22.5,9035500
2002-06-24,9.13,9035500
2003-04-15,5.69,9035500
2003-04-30,7.56,9035500
2003-05-10,6.05,9035500
2003-05-18,70,9035500
2003-06-01,333,9035500
2003-06-19,198,9035500
2003-07-14,16.5,9035500
2003-07-28,13.5,9035500
2003-08-18,4.03,9035500
2003-09-10,11.3,9035500
2003-09-30,10.8,9035500
2004-05-10,30.6,9035500
2004-05-24,22.2,9035500
2004-06-07,38.7,9035500
2004-06-16,17.1,9035500
2004-07-02,57,9035500
2004-07-19,14.5,9035500
2004-09-24,3.27,9035500
2004-10-04,5.41,9035500
2004-10-13,9.51,9035500
2004-10-21,3.88,9035500
2004-11-03,5.64,9035500
2004-12-10,3.75,9035500
2004-12-21,3.88,9035500
2005-01-04,3.54,9035500
2005-01-12,3.97,9035500
2005-01-24,3.98,9035500
2005-02-10,3.51,9035500
2005-04-04,3.59,9035500
2005-04-14,4.83,9035500
2005-04-24,6.94,9035500
2005-05-07,10.2,9035500
2005-05-17,17.3,9035500
2005-05-25,157,9035500
2005-06-02,125,9035500
2005-06-21,222,9035500
2005-07-18,16.7,9035500
2005-07-29,6.9,9035500
2005-08-08,9.29,9035500
2005-09-28,3.64,9035500
2006-03-20,3.27,9035500
2006-04-18,6.57,9035500
2006-04-28,7.8,9035500
2006-05-11,8.69,9035500
2006-05-22,69.4,9035500
2006-05-30,39.8,9035500
2006-06-08,128,9035500
2006-06-16,138,9035500
2006-06-26,27.5,9035500
2006-07-09,87.9,9035500
2006-07-19,3.5,9035500
2006-09-27,5.41,9035500
2006-10-05,3.57,9035500
2006-10-15,9.28,9035500
2006-10-24,8.18,9035500
2006-11-03,6.7,9035500
2006-11-14,6.82,9035500
2007-05-10,41.8,9035500
2007-05-20,118,9035500
2007-06-05,145,9035500
2007-06-17,244,9035500
2007-07-19,13.6,9035500
2007-07-30,9.68,9035500
2007-08-15,6.98,9035500
2007-09-19,9.53,9035500
2008-05-01,3.91,9035500
2008-05-09,5.41,9035500
2008-05-20,29,9035500
2008-06-01,97.6,9035500
2008-06-09,28.4,9035500
2008-06-20,164,9035500
2008-06-29,206,9035500
2008-07-23,59.4,9035500
2008-08-01,38.4,9035500
2008-08-16,35.4,9035500
2008-08-31,13.8,9035500
2008-09-12,15.6,9035500
2008-09-21,13.3,9035500
2008-10-07,9.54,9035500
2008-10-25,8.45,9035500
2008-11-02,7.17,9035500
2008-11-27,5.39,9035500
2008-12-08,4.27,9035500
2008-12-17,3.93,9035500
2008-12-29,3.72,9035500
2009-01-09,3.42,9035500
2009-03-23,3.96,9035500
2009-04-01,3.83,9035500
2009-04-09,4.39,9035500
2009-04-26,6.68,9035500
2009-05-08,28.2,9035500
2009-05-24,40.6,9035500
2009-06-02,153,9035500
2009-06-14,110,9035500
2009-06-26,205,9035500
2009-07-30,36.3,9035500
2009-08-15,16.4,9035500
2009-08-24,12.6,9035500
2009-09-05,8.31,9035500
2009-09-16,8.3,9035500
2009-09-26,9.71,9035500
2009-10-06,3.31,9035500
2009-10-30,4.4,9035500
2010-03-24,3.4,9035500
2010-04-22,6.7,9035500
2010-04-30,6.38,9035500
2010-05-14,5.62,9035500
2010-05-29,116,9035500
2010-06-07,255,9035500
2010-07-10,37,9035500
2010-07-21,22.7,9035500
2010-07-29,51.4,9035500
2010-08-09,28.1,9035500
2010-08-19,17.2,9035500
2010-08-29,12.1,9035500
2010-09-08,9.2,9035500
2010-10-24,7.56,9035500
2010-12-20,3.44,9035500
2011-04-28,4.28,9035500
2011-05-08,5.75,9035500
2011-05-17,24.1,9035500
2011-06-07,205,9035500
2011-06-16,247,9035500
2011-06-30,326,9035500
2011-07-08,336,9035500
2011-07-19,181,9035500
2011-08-02,69.2,9035500
2011-08-15,11.2,9035500
2011-08-29,9.2,9035500
2011-09-08,6.81,9035500
2011-10-10,4.1,9035500
2011-10-20,6.2,9035500
2012-03-30,6.93,9035500
2012-04-09,6,9035500
2012-04-27,12.4,9035500
2012-05-07,20.3,9035500
2012-05-21,20.5,9035500
2012-06-04,28.8,9035500
2012-06-15,16.6,9035500
2012-06-25,8.24,9035500
2012-07-09,11.2,9035500
2012-07-20,6.25,9035500
2012-09-10,6.82,9035500
2012-10-18,3.95,9035500
2012-11-01,3.5,9035500
2012-11-14,3.75,9035500
2013-05-01,7.53,9035500
2013-05-09,7.82,9035500
2013-05-17,96.6,9035500
2013-05-27,112,9035500
2013-06-11,268,9035500
2013-07-05,17.7,9035500
2013-07-15,13.5,9035500
2013-07-29,11.1,9035500
2013-08-09,5.88,9035500
2013-09-15,32.8,9035500
2013-09-25,28.5,9035500
2013-10-06,21,9035500
2013-10-18,18.5,9035500
2013-11-06,11.4,9035500
2013-11-14,9.86,9035500
2013-12-01,7.98,9035500
2013-12-18,5.7,9035500
2013-12-30,5.01,9035500
2014-01-07,5.55,9035500
2014-01-25,4.8,9035500
2014-02-04,4.4,9035500
2014-02-13,3.77,9035500
2014-02-21,3.82,9035500
2014-03-01,3.63,9035500
2014-03-10,3.53,9035500
2014-03-22,3.47,9035500
2014-03-30,3.46,9035500
2014-04-12,5.85,9035500
2014-04-27,14.3,9035500
2014-05-07,21.2,9035500
2014-05-25,91.3,9035500
2014-06-04,261,9035500
2014-06-13,226,9035500
2014-06-25,164,9035500
2014-07-11,87,9035500
2014-07-30,41.7,9035500
2014-08-28,21.8,9035500
2014-09-10,26.6,9035500
2014-09-22,15.6,9035500
2014-10-08,6.93,9035500
2014-10-21,4.17,9035500
2014-10-29,3.5,9035500
2014-12-10,6.2,9035500
2015-04-01,8.77,9035500
2015-04-15,4.67,9035500
2015-05-07,9.58,9035500
2015-05-16,18.6,9035500
2015-05-24,18.5,9035500
2015-06-12,320,9035500
2015-07-06,72.9,9035500
2015-07-14,60.2,9035500
2015-07-27,11.3,9035500
2015-08-04,8.47,9035500
2015-08-18,14.2,9035500
2015-09-08,5.78,9035500
2015-10-28,3.71,9035500
2016-03-08,3.93,9035500
2016-04-04,7.93,9035500
2016-04-19,3.7,9035500
2016-05-06,7.17,9035500
2016-05-16,10.8,9035500
2016-05-25,53,9035500
2016-06-11,253,9035500
2016-06-22,233,9035500
2016-07-16,32.7,9035500
2016-08-07,23.3,9035500
2016-08-19,14.7,9035500
2016-08-28,12.1,9035500
2016-09-13,8.47,9035500
2016-09-21,6.36,9035500
