"peak_dt","flow","site_no"
1979-10-19,1130,14137000
1979-11-25,1220,14137000
1979-12-04,5110,14137000
1979-12-22,1580,14137000
1980-01-05,2140,14137000
1980-01-14,10700,14137000
1980-02-03,4170,14137000
1980-02-20,1670,14137000
1980-02-28,2860,14137000
1980-03-14,2080,14137000
1980-03-23,1540,14137000
1980-04-06,1630,14137000
1980-04-15,2970,14137000
1980-04-28,2470,14137000
1980-05-10,1320,14137000
1980-05-26,2780,14137000
1980-06-03,2090,14137000
1980-06-14,1870,14137000
1980-06-25,1110,14137000
1980-11-08,1830,14137000
1980-11-22,1420,14137000
1980-12-03,8000,14137000
1980-12-16,1030,14137000
1980-12-25,14900,14137000
1981-02-19,8230,14137000
1981-03-04,1040,14137000
1981-03-31,1630,14137000
1981-04-09,2080,14137000
1981-04-24,3020,14137000
1981-05-07,1400,14137000
1981-05-16,1140,14137000
1981-05-25,1870,14137000
1981-06-09,6020,14137000
1981-06-19,3160,14137000
1981-10-09,1370,14137000
1981-11-22,1450,14137000
1981-12-06,9120,14137000
1981-12-15,6560,14137000
1981-12-25,3040,14137000
1982-01-23,11200,14137000
1982-01-31,1950,14137000
1982-02-20,14000,14137000
1982-03-01,1840,14137000
1982-03-11,2750,14137000
1982-03-28,1120,14137000
1982-04-14,2270,14137000
1982-04-23,1880,14137000
1982-05-07,1740,14137000
1982-05-17,1800,14137000
1982-05-25,1930,14137000
1982-06-06,1380,14137000
1982-06-18,1150,14137000
1982-10-29,5890,14137000
1982-11-06,2580,14137000
1982-11-18,1990,14137000
1982-12-03,8690,14137000
1982-12-16,4120,14137000
1983-01-06,16600,14137000
1983-01-19,1620,14137000
1983-01-27,1650,14137000
1983-02-18,7240,14137000
1983-03-10,3330,14137000
1983-03-30,7350,14137000
1983-04-24,1250,14137000
1983-05-15,1670,14137000
1983-05-29,1030,14137000
1983-06-10,1030,14137000
1983-06-20,1450,14137000
1983-07-02,1550,14137000
1983-07-14,1600,14137000
1983-11-06,2580,14137000
1983-11-24,3200,14137000
1983-12-14,4790,14137000
1984-01-03,8280,14137000
1984-01-11,2380,14137000
1984-01-25,8460,14137000
1984-02-13,6180,14137000
1984-02-21,1640,14137000
1984-03-02,1570,14137000
1984-03-15,2030,14137000
1984-03-26,3900,14137000
1984-04-15,2530,14137000
1984-04-23,1390,14137000
1984-05-03,2580,14137000
1984-05-14,2030,14137000
1984-05-26,2580,14137000
1984-06-08,3760,14137000
1984-06-21,2300,14137000
1984-06-29,1390,14137000
1984-09-07,1010,14137000
1984-10-14,1020,14137000
1984-10-26,2750,14137000
1984-11-03,9490,14137000
1984-11-13,3130,14137000
1984-11-30,3280,14137000
1984-12-10,2940,14137000
1984-12-23,2910,14137000
1985-01-18,1180,14137000
1985-02-15,1670,14137000
1985-02-25,2340,14137000
1985-03-24,1630,14137000
1985-04-02,3070,14137000
1985-04-10,2830,14137000
1985-04-23,2140,14137000
1985-05-03,2560,14137000
1985-05-18,2060,14137000
1985-05-30,2010,14137000
1985-06-07,5910,14137000
1985-09-18,1070,14137000
1985-10-25,3300,14137000
1985-11-07,11300,14137000
1985-11-16,2090,14137000
1985-12-07,2170,14137000
1985-12-19,1270,14137000
1986-01-06,1530,14137000
1986-01-19,2600,14137000
1986-02-05,1820,14137000
1986-02-23,25000,14137000
1986-03-07,2650,14137000
1986-03-24,1540,14137000
1986-04-09,1060,14137000
1986-04-18,1720,14137000
1986-04-28,2740,14137000
1986-05-13,2300,14137000
1986-05-22,1410,14137000
1986-05-30,1190,14137000
1986-09-29,1020,14137000
1986-11-07,1380,14137000
1986-11-17,3860,14137000
1986-11-27,5570,14137000
1987-01-02,1360,14137000
1987-02-01,6860,14137000
1987-02-17,1820,14137000
1987-03-04,2190,14137000
1987-03-18,2220,14137000
1987-04-11,1950,14137000
1987-04-22,1430,14137000
1987-04-30,1250,14137000
1987-05-12,1350,14137000
1987-06-01,1150,14137000
1987-12-10,9390,14137000
1988-01-14,5640,14137000
1988-01-29,1770,14137000
1988-02-10,6500,14137000
1988-02-18,1750,14137000
1988-03-01,1810,14137000
1988-03-09,2050,14137000
1988-03-26,5570,14137000
1988-04-03,5100,14137000
1988-04-13,2400,14137000
1988-04-21,3460,14137000
1988-04-29,2650,14137000
1988-05-13,2260,14137000
1988-05-22,1540,14137000
1988-06-01,2240,14137000
1988-11-12,1600,14137000
1988-11-22,5260,14137000
1988-12-07,3020,14137000
1988-12-19,1160,14137000
1988-12-30,2300,14137000
1989-01-10,9050,14137000
1989-01-18,2970,14137000
1989-01-31,2370,14137000
1989-02-18,1870,14137000
1989-03-06,4670,14137000
1989-03-22,2370,14137000
1989-04-07,2850,14137000
1989-04-15,2640,14137000
1989-04-26,3160,14137000
1989-05-06,1950,14137000
1989-05-18,1140,14137000
1989-05-28,1710,14137000
1989-11-09,2320,14137000
1989-11-17,1590,14137000
1989-11-26,1220,14137000
1989-12-05,6310,14137000
1990-01-08,7770,14137000
1990-01-29,2160,14137000
1990-02-10,5960,14137000
1990-02-21,4180,14137000
1990-03-10,1920,14137000
1990-03-23,2290,14137000
1990-04-06,1750,14137000
1990-04-16,1710,14137000
1990-04-27,12000,14137000
1990-05-14,1950,14137000
1990-05-24,1710,14137000
1990-06-04,1640,14137000
1990-06-13,3980,14137000
1990-10-22,2160,14137000
1990-11-05,2760,14137000
1990-11-14,2010,14137000
1990-11-25,7960,14137000
1990-12-10,2960,14137000
1990-12-18,2600,14137000
1990-12-27,1070,14137000
1991-01-15,9730,14137000
1991-02-05,3150,14137000
1991-02-14,5140,14137000
1991-03-04,2440,14137000
1991-03-12,1430,14137000
1991-03-24,1100,14137000
1991-04-05,3770,14137000
1991-04-15,1900,14137000
1991-04-27,1710,14137000
1991-05-08,2640,14137000
1991-05-18,3060,14137000
1991-05-30,1270,14137000
1991-06-21,1360,14137000
1991-11-05,4370,14137000
1991-11-13,1730,14137000
1991-11-25,6400,14137000
1991-12-06,10500,14137000
1991-12-22,1310,14137000
1992-01-02,1290,14137000
1992-01-17,1330,14137000
1992-01-28,2690,14137000
1992-02-22,4990,14137000
1992-03-05,1190,14137000
1992-04-10,3010,14137000
1992-04-18,4310,14137000
1992-04-30,1760,14137000
1992-11-01,2030,14137000
1992-11-12,1180,14137000
1992-11-22,5730,14137000
1992-12-01,2280,14137000
1992-12-10,1520,14137000
1992-12-23,2870,14137000
1993-01-29,1830,14137000
1993-03-05,2550,14137000
1993-03-15,2840,14137000
1993-03-23,5500,14137000
1993-04-03,4200,14137000
1993-04-18,1770,14137000
1993-04-30,2990,14137000
1993-05-08,3440,14137000
1993-05-18,1390,14137000
1993-05-28,1360,14137000
1993-06-07,2700,14137000
1993-06-15,1430,14137000
1993-06-23,1270,14137000
1993-07-23,1600,14137000
1993-12-01,3550,14137000
1993-12-09,2250,14137000
1994-01-03,6160,14137000
1994-01-11,3880,14137000
1994-01-23,1080,14137000
1994-02-24,6300,14137000
1994-03-21,1480,14137000
1994-04-01,1750,14137000
1994-04-10,2250,14137000
1994-04-19,1630,14137000
1994-05-04,1160,14137000
1994-06-07,1180,14137000
1994-06-15,1760,14137000
1994-10-31,10600,14137000
1994-11-09,1430,14137000
1994-11-20,2730,14137000
1994-12-01,8750,14137000
1994-12-09,1290,14137000
1994-12-17,4470,14137000
1994-12-27,6320,14137000
1995-01-14,6970,14137000
1995-02-01,10300,14137000
1995-02-11,1570,14137000
1995-02-19,7980,14137000
1995-03-10,1460,14137000
1995-03-19,1970,14137000
1995-04-13,2270,14137000
1995-05-02,2980,14137000
1995-05-12,1840,14137000
1995-06-07,2020,14137000
1995-06-20,1900,14137000
1995-10-03,2020,14137000
1995-10-11,2900,14137000
1995-10-26,2290,14137000
1995-11-11,20000,14137000
1995-11-28,22500,14137000
1995-12-12,5040,14137000
1995-12-31,9560,14137000
1996-01-08,5450,14137000
1996-01-16,4550,14137000
1996-02-07,33800,14137000
1996-02-18,5050,14137000
1996-03-05,2980,14137000
1996-04-02,1310,14137000
1996-04-16,1980,14137000
1996-04-24,6010,14137000
1996-05-15,1700,14137000
1996-05-23,3320,14137000
1996-10-15,1070,14137000
1996-10-24,4080,14137000
1996-11-07,2120,14137000
1996-11-19,8230,14137000
1996-12-05,6930,14137000
1996-12-25,10800,14137000
1997-01-02,9450,14137000
1997-01-10,3710,14137000
1997-01-18,3050,14137000
1997-01-31,9770,14137000
1997-02-19,3210,14137000
1997-03-02,2180,14137000
1997-03-10,6580,14137000
1997-03-20,4460,14137000
1997-04-08,1590,14137000
1997-04-20,4420,14137000
1997-04-30,3110,14137000
1997-05-13,2290,14137000
1997-05-23,1360,14137000
1997-06-01,1730,14137000
1997-07-01,1260,14137000
1997-07-09,1130,14137000
1997-10-05,1510,14137000
1997-10-31,4780,14137000
1997-11-24,1850,14137000
1997-12-17,4140,14137000
1997-12-29,1360,14137000
1998-01-07,1640,14137000
1998-01-17,6110,14137000
1998-01-25,3200,14137000
1998-02-13,2090,14137000
1998-02-21,1850,14137000
1998-03-01,2840,14137000
1998-03-13,1700,14137000
1998-03-23,2330,14137000
1998-04-11,1420,14137000
1998-04-24,1640,14137000
1998-05-02,1740,14137000
1998-05-21,2210,14137000
1998-05-30,2740,14137000
1998-06-10,1130,14137000
1998-06-26,1720,14137000
1998-11-21,6250,14137000
1998-12-02,5980,14137000
1998-12-12,4610,14137000
1998-12-28,16600,14137000
1999-01-07,1720,14137000
1999-01-15,5750,14137000
1999-01-28,1430,14137000
1999-02-07,2110,14137000
1999-02-19,1630,14137000
1999-02-28,6570,14137000
1999-03-21,1540,14137000
1999-03-29,1270,14137000
1999-04-08,1080,14137000
1999-04-20,1920,14137000
1999-05-03,2820,14137000
1999-05-15,1920,14137000
1999-05-25,3050,14137000
1999-06-06,1890,14137000
1999-06-15,1950,14137000
1999-06-25,1970,14137000
1999-07-03,1350,14137000
1999-11-25,22800,14137000
1999-12-07,3010,14137000
1999-12-16,7690,14137000
1999-12-29,1220,14137000
2000-01-09,3020,14137000
2000-02-02,5910,14137000
2000-02-15,2200,14137000
2000-02-27,2110,14137000
2000-03-14,1410,14137000
2000-03-23,2520,14137000
2000-04-04,2270,14137000
2000-04-15,2800,14137000
2000-05-10,2660,14137000
2000-05-19,1650,14137000
2000-05-28,1450,14137000
2000-06-12,3120,14137000
2000-10-01,2500,14137000
2000-10-21,2140,14137000
2000-11-09,1140,14137000
2000-12-15,1570,14137000
2000-12-24,2370,14137000
2001-01-05,1150,14137000
2001-02-05,2430,14137000
2001-03-19,4160,14137000
2001-03-28,2590,14137000
2001-04-11,1370,14137000
2001-05-01,3410,14137000
2001-05-16,3600,14137000
2001-06-03,1070,14137000
2001-06-12,1520,14137000
2001-10-23,2470,14137000
2001-10-31,2460,14137000
2001-11-14,2680,14137000
2001-11-23,4010,14137000
2001-12-02,2890,14137000
2001-12-14,5980,14137000
2002-01-08,4330,14137000
2002-01-25,3380,14137000
2002-02-08,1780,14137000
2002-02-24,3160,14137000
2002-03-12,4290,14137000
2002-03-20,1880,14137000
2002-04-14,8180,14137000
2002-05-03,1710,14137000
2002-05-14,1580,14137000
2002-05-29,2800,14137000
2002-06-18,1900,14137000
2002-06-29,1620,14137000
2002-12-16,1280,14137000
2002-12-28,1240,14137000
2003-01-05,2550,14137000
2003-01-14,1310,14137000
2003-01-23,1020,14137000
2003-01-31,9760,14137000
2003-02-22,2900,14137000
2003-03-07,5670,14137000
2003-03-22,5320,14137000
2003-04-01,2320,14137000
2003-04-11,2200,14137000
2003-04-24,1870,14137000
2003-05-05,1720,14137000
2003-05-24,1420,14137000
2003-11-17,1730,14137000
2003-11-29,2200,14137000
2003-12-13,3950,14137000
2003-12-25,1260,14137000
2004-01-16,2540,14137000
2004-01-29,6510,14137000
2004-02-07,1760,14137000
2004-02-19,2400,14137000
2004-03-06,2070,14137000
2004-03-18,1410,14137000
2004-03-30,1500,14137000
2004-04-21,1490,14137000
2004-05-03,1150,14137000
2004-05-11,1240,14137000
2004-05-28,2840,14137000
2004-06-09,2300,14137000
2004-08-25,1410,14137000
2004-09-18,1540,14137000
2004-10-24,1330,14137000
2004-11-03,2270,14137000
2004-11-25,2220,14137000
2004-12-11,4290,14137000
2005-01-18,3970,14137000
2005-03-27,4680,14137000
2005-04-08,1700,14137000
2005-04-17,1640,14137000
2005-04-25,1570,14137000
2005-05-11,1630,14137000
2005-05-19,2130,14137000
2005-06-02,1780,14137000
2005-06-17,1290,14137000
2005-11-01,3520,14137000
2005-11-14,3190,14137000
2005-11-26,1280,14137000
2005-12-23,3660,14137000
2005-12-31,9950,14137000
2006-01-10,9280,14137000
2006-02-03,4470,14137000
2006-02-12,1400,14137000
2006-03-01,1420,14137000
2006-03-09,1300,14137000
2006-03-25,1070,14137000
2006-04-06,1260,14137000
2006-04-15,2240,14137000
2006-04-29,1780,14137000
2006-05-08,1590,14137000
2006-05-18,1610,14137000
2006-05-28,1790,14137000
2006-06-05,1780,14137000
2006-06-13,1190,14137000
2006-11-07,14900,14137000
2006-11-16,2940,14137000
2006-11-24,3840,14137000
2006-12-14,6420,14137000
2006-12-26,3540,14137000
2007-01-03,9380,14137000
2007-01-20,1260,14137000
2007-02-16,7570,14137000
2007-03-12,3430,14137000
2007-03-25,2930,14137000
2007-04-10,1870,14137000
2007-04-19,1740,14137000
2007-05-02,1230,14137000
2007-05-21,1160,14137000
2007-10-04,1010,14137000
2007-10-21,2200,14137000
2007-11-17,3890,14137000
2007-12-04,6270,14137000
2007-12-24,4910,14137000
2008-01-11,4480,14137000
2008-01-31,1040,14137000
2008-02-10,1960,14137000
2008-02-22,1450,14137000
2008-03-01,2860,14137000
2008-03-18,3370,14137000
2008-04-14,2720,14137000
2008-04-25,1340,14137000
2008-05-06,3190,14137000
2008-05-17,6370,14137000
2008-06-04,4020,14137000
2008-06-21,2380,14137000
2008-06-29,2230,14137000
2008-08-21,1200,14137000
2008-11-13,9810,14137000
2008-12-08,1370,14137000
2009-01-02,23000,14137000
2009-01-12,3330,14137000
2009-01-28,1250,14137000
2009-02-06,1160,14137000
2009-02-25,2490,14137000
2009-03-05,1400,14137000
2009-03-21,1760,14137000
2009-03-29,3430,14137000
2009-04-13,3500,14137000
2009-04-22,2880,14137000
2009-05-07,5070,14137000
2009-05-19,3280,14137000
2009-05-30,2240,14137000
2009-06-10,1430,14137000
2009-06-20,1200,14137000
2009-10-31,1850,14137000
2009-11-08,1900,14137000
2009-11-17,1700,14137000
2009-11-27,1560,14137000
2009-12-21,2990,14137000
2010-01-06,5610,14137000
2010-01-18,2100,14137000
2010-02-02,1220,14137000
2010-02-16,1410,14137000
2010-02-27,1410,14137000
2010-03-12,1320,14137000
2010-03-29,3570,14137000
2010-04-08,1730,14137000
2010-04-21,2020,14137000
2010-05-03,3220,14137000
2010-05-18,1850,14137000
2010-05-26,1720,14137000
2010-06-03,5650,14137000
2010-06-11,3880,14137000
2010-07-02,1020,14137000
2010-09-20,1220,14137000
2010-11-02,1860,14137000
2010-11-10,1590,14137000
2010-11-18,3550,14137000
2010-12-01,4880,14137000
2010-12-13,9540,14137000
