"peak_dt","flow","site_no"
2006-01-20,135,14090350
2006-02-01,125,14090350
2006-02-21,90,14090350
2006-04-14,92.5,14090350
2006-04-29,131,14090350
2006-05-07,123,14090350
2006-05-18,218,14090350
2006-06-04,220,14090350
2006-06-12,160,14090350
2006-06-27,142,14090350
2006-07-10,124,14090350
2006-07-22,114,14090350
2006-08-08,107,14090350
2006-08-26,94.9,14090350
2006-09-07,90.5,14090350
2006-09-21,89.7,14090350
2006-10-16,88.9,14090350
2006-11-07,454,14090350
2006-11-16,186,14090350
2006-11-26,95.9,14090350
2006-12-04,85.9,14090350
2006-12-14,279,14090350
2006-12-25,144,14090350
2007-01-03,188,14090350
2007-01-13,107,14090350
2007-02-06,89,14090350
2007-02-16,201,14090350
2007-03-04,89.2,14090350
2007-03-12,141,14090350
2007-03-25,146,14090350
2007-04-09,129,14090350
2007-04-17,96.1,14090350
2007-04-29,119,14090350
2007-05-09,137,14090350
2007-05-17,128,14090350
2007-06-03,134,14090350
2007-06-15,114,14090350
2007-06-29,107,14090350
2007-07-18,96,14090350
2007-07-27,90.8,14090350
2007-08-08,85.6,14090350
2007-08-20,86.8,14090350
2007-10-19,212,14090350
2007-11-17,242,14090350
2007-12-04,297,14090350
2007-12-12,95.5,14090350
2007-12-24,125,14090350
2008-01-02,88.7,14090350
2008-01-10,91.4,14090350
2008-04-29,86.8,14090350
2008-05-07,102,14090350
2008-05-18,266,14090350
2008-06-03,218,14090350
2008-06-21,185,14090350
2008-06-30,202,14090350
2008-07-09,171,14090350
2008-07-21,149,14090350
2008-08-02,133,14090350
2008-08-20,140,14090350
2008-09-20,86.4,14090350
2008-10-04,109,14090350
2008-11-13,298,14090350
2008-12-02,92,14090350
2009-01-02,186,14090350
2009-01-27,85.2,14090350
2009-04-13,88.9,14090350
2009-04-22,115,14090350
2009-05-05,184,14090350
2009-05-19,196,14090350
2009-05-30,209,14090350
