"peak_dt","flow","site_no"
1979-10-20,13,10146400
1979-12-08,13,10146400
1979-12-22,21,10146400
1980-01-05,17,10146400
1980-01-14,139,10146400
1980-01-25,19,10146400
1980-02-05,22,10146400
1980-02-16,42,10146400
1980-03-07,86,10146400
1980-03-22,24,10146400
1980-04-01,47,10146400
1980-04-15,43,10146400
1980-04-30,119,10146400
1980-05-10,161,10146400
1980-05-24,117,10146400
1980-06-08,44,10146400
1980-09-10,13,10146400
1980-10-16,18,10146400
1980-10-27,21,10146400
1980-11-05,17,10146400
1980-11-13,53,10146400
1980-11-24,42,10146400
1980-12-07,41,10146400
1980-12-22,48,10146400
1981-01-05,37,10146400
1981-01-17,34,10146400
1981-02-01,35,10146400
1981-02-13,46,10146400
1981-02-23,24,10146400
1981-03-03,59,10146400
1981-03-21,39,10146400
1981-04-03,94,10146400
1981-04-20,36,10146400
1981-05-04,17,10146400
1981-05-12,14,10146400
1981-05-21,95,10146400
1981-06-03,14,10146400
1981-08-01,23,10146400
1981-10-04,15,10146400
1981-10-17,23,10146400
1981-10-30,53,10146400
1981-11-07,19,10146400
1981-11-18,29,10146400
1981-11-28,24,10146400
1981-12-06,32,10146400
1981-12-21,37,10146400
1981-12-31,46,10146400
1982-01-17,32,10146400
1982-01-28,37,10146400
1982-02-22,150,10146400
1982-03-03,104,10146400
1982-03-16,125,10146400
1982-03-30,47,10146400
1982-04-14,93,10146400
1982-05-04,128,10146400
1982-05-20,35,10146400
1982-05-30,22,10146400
1982-06-25,15,10146400
1982-09-14,16,10146400
1982-09-30,153,10146400
1982-10-08,40,10146400
1982-10-23,35,10146400
1982-10-31,107,10146400
1982-11-10,75,10146400
1982-11-19,58,10146400
1982-12-01,115,10146400
1982-12-12,49,10146400
1982-12-23,120,10146400
1983-01-07,56,10146400
1983-01-20,58,10146400
1983-01-28,108,10146400
1983-02-09,103,10146400
1983-02-19,116,10146400
1983-03-05,211,10146400
1983-03-18,145,10146400
1983-03-26,118,10146400
1983-04-03,109,10146400
1983-04-13,112,10146400
1983-04-21,188,10146400
1983-05-02,274,10146400
1983-05-11,390,10146400
1983-05-31,443,10146400
1983-06-12,294,10146400
1983-06-25,170,10146400
1983-07-03,118,10146400
1983-07-24,31,10146400
1983-08-01,25,10146400
1983-08-11,31,10146400
1983-08-19,47,10146400
1983-08-27,35,10146400
1983-09-04,49,10146400
1983-09-13,33,10146400
1983-09-27,70,10146400
1983-10-06,61,10146400
1983-10-15,72,10146400
1983-10-24,59,10146400
1983-11-04,64,10146400
1983-11-21,110,10146400
1983-12-04,129,10146400
1983-12-15,101,10146400
1983-12-27,161,10146400
1984-01-06,75,10146400
1984-01-27,68,10146400
1984-02-14,108,10146400
1984-02-23,85,10146400
1984-03-03,77.2,10146400
1984-03-14,190,10146400
1984-03-24,95,10146400
1984-04-02,125,10146400
1984-04-11,123,10146400
1984-04-19,337,10146400
1984-05-03,262,10146400
1984-05-14,566,10146400
1984-05-22,367,10146400
