"peak_dt","flow","site_no"
1983-12-11,698,12414900
1984-01-07,700,12414900
1984-01-26,2160,12414900
1984-02-14,1120,12414900
1984-03-02,458,12414900
1984-03-15,2470,12414900
1984-04-09,1170,12414900
1984-04-17,1640,12414900
1984-05-03,752,12414900
1984-05-16,1020,12414900
1984-05-24,1290,12414900
1984-06-09,1040,12414900
1984-06-21,703,12414900
1984-08-23,162,12414900
1984-10-26,200,12414900
1984-11-03,461,12414900
1984-11-14,419,12414900
1984-11-29,330,12414900
1984-12-10,339,12414900
1985-02-16,350,12414900
1985-02-27,607,12414900
1985-03-12,267,12414900
1985-03-24,674,12414900
1985-04-11,3180,12414900
1985-04-23,927,12414900
1985-05-03,1680,12414900
1985-05-19,773,12414900
1985-05-30,988,12414900
1985-06-07,1300,12414900
1985-09-17,250,12414900
1985-10-25,352,12414900
1985-11-02,253,12414900
1986-01-21,240,12414900
1986-02-03,770,12414900
1986-02-17,800,12414900
1986-02-25,2370,12414900
1986-03-08,2530,12414900
1986-03-17,799,12414900
1986-03-31,1380,12414900
1986-04-09,633,12414900
1986-04-23,530,12414900
1986-05-04,667,12414900
1986-05-13,392,12414900
1986-05-22,585,12414900
1986-06-15,168,12414900
1986-07-05,171,12414900
1986-09-30,210,12414900
1986-11-28,456,12414900
1986-12-06,163,12414900
1987-02-02,1950,12414900
1987-02-18,267,12414900
1987-03-04,1580,12414900
1987-03-14,1340,12414900
1987-03-26,335,12414900
1987-04-11,753,12414900
1987-05-01,599,12414900
1987-05-13,284,12414900
1987-05-31,314,12414900
1987-07-23,211,12414900
1987-12-02,163,12414900
1987-12-10,336,12414900
1988-01-16,541,12414900
1988-01-30,160,12414900
1988-02-15,410,12414900
1988-03-06,741,12414900
1988-03-27,2310,12414900
1988-04-07,857,12414900
1988-04-16,980,12414900
1988-04-30,471,12414900
1988-05-14,321,12414900
1988-05-30,387,12414900
1988-06-07,214,12414900
1988-07-06,179,12414900
1988-07-14,190,12414900
1988-11-07,164,12414900
1988-11-23,530,12414900
1988-12-13,225,12414900
1989-01-19,342,12414900
1989-01-31,280,12414900
1989-02-24,214,12414900
1989-03-12,1090,12414900
1989-03-29,1100,12414900
1989-04-08,1500,12414900
1989-04-22,2050,12414900
1989-05-03,1140,12414900
1989-05-18,581,12414900
1989-05-29,686,12414900
1989-06-16,353,12414900
1989-08-24,181,12414900
1989-10-22,170,12414900
1989-11-07,282,12414900
1989-12-05,1080,12414900
1990-01-08,2520,12414900
1990-01-22,238,12414900
1990-01-30,173,12414900
1990-02-11,2160,12414900
1990-02-26,494,12414900
1990-03-11,950,12414900
1990-03-21,1260,12414900
1990-04-03,1630,12414900
1990-04-15,1530,12414900
1990-04-28,1140,12414900
1990-05-06,900,12414900
1990-05-25,912,12414900
1990-06-02,5380,12414900
1990-06-11,828,12414900
1990-07-03,228,12414900
1990-08-21,163,12414900
1990-10-22,370,12414900
1990-11-01,305,12414900
1990-11-10,526,12414900
1990-11-25,2500,12414900
1990-12-11,1250,12414900
1991-01-02,200,12414900
1991-01-15,1000,12414900
1991-01-24,320,12414900
1991-02-06,773,12414900
1991-02-20,2610,12414900
1991-03-04,2520,12414900
1991-03-13,669,12414900
1991-03-26,475,12414900
1991-04-06,1630,12414900
1991-04-24,1010,12414900
1991-05-09,1060,12414900
1991-05-21,1640,12414900
1991-05-31,746,12414900
1991-06-08,704,12414900
1991-06-20,678,12414900
1991-06-30,418,12414900
1991-07-18,191,12414900
1991-11-06,170,12414900
1991-11-26,307,12414900
1991-12-07,763,12414900
1992-01-29,908,12414900
1992-02-21,2340,12414900
1992-03-02,644,12414900
1992-03-18,456,12414900
1992-04-10,344,12414900
1992-04-18,489,12414900
1992-05-01,348,12414900
1992-05-10,228,12414900
1992-05-20,176,12414900
1992-08-23,185,12414900
1992-09-25,167,12414900
1992-11-08,268,12414900
1992-11-19,164,12414900
1993-01-27,650,12414900
1993-03-08,380,12414900
1993-03-16,1380,12414900
1993-03-24,2320,12414900
1993-04-04,1660,12414900
1993-04-18,972,12414900
1993-04-26,1540,12414900
1993-05-04,2310,12414900
1993-05-13,921,12414900
1993-05-21,626,12414900
1993-06-03,349,12414900
1993-06-16,271,12414900
1993-07-04,226,12414900
1993-07-18,294,12414900
1993-07-27,267,12414900
1994-01-05,437,12414900
1994-01-13,322,12414900
1994-03-04,831,12414900
1994-03-19,641,12414900
1994-04-07,520,12414900
1994-04-19,582,12414900
1994-05-05,250,12414900
1994-05-21,269,12414900
1994-06-07,176,12414900
1994-06-17,163,12414900
1994-11-01,659,12414900
1994-12-01,870,12414900
1994-12-19,420,12414900
1994-12-28,760,12414900
1995-01-15,1170,12414900
1995-01-25,240,12414900
1995-02-02,2440,12414900
1995-02-20,4130,12414900
1995-03-15,1500,12414900
1995-04-08,755,12414900
1995-05-03,447,12414900
1995-05-12,525,12414900
1995-06-07,370,12414900
1995-06-21,285,12414900
1995-07-03,222,12414900
1995-10-04,272,12414900
1995-10-12,255,12414900
1995-10-26,229,12414900
1995-11-12,870,12414900
1995-11-30,2630,12414900
1995-12-13,1770,12414900
1995-12-31,280,12414900
1996-01-08,1200,12414900
1996-01-16,1880,12414900
1996-02-01,190,12414900
1996-02-09,10800,12414900
1996-02-19,3160,12414900
1996-03-04,600,12414900
1996-03-12,1050,12414900
1996-03-23,615,12414900
1996-04-01,1100,12414900
1996-04-12,1140,12414900
1996-04-24,5230,12414900
1996-05-18,1820,12414900
1996-05-29,617,12414900
1996-06-28,207,12414900
1996-10-25,210,12414900
1996-11-20,519,12414900
1996-11-28,514,12414900
1996-12-11,1130,12414900
1996-12-20,200,12414900
1997-01-01,4660,12414900
1997-01-19,698,12414900
1997-02-02,1110,12414900
1997-02-19,1500,12414900
1997-03-02,498,12414900
1997-03-10,1080,12414900
1997-03-21,3430,12414900
1997-04-03,1070,12414900
1997-04-17,2160,12414900
1997-04-28,4460,12414900
1997-05-14,2340,12414900
1997-06-01,1270,12414900
1997-06-12,716,12414900
1997-07-01,520,12414900
1997-07-10,384,12414900
1997-07-18,204,12414900
1997-09-16,196,12414900
1997-10-31,623,12414900
1997-11-21,421,12414900
1997-12-01,190,12414900
1997-12-17,650,12414900
1998-01-02,228,12414900
1998-01-20,721,12414900
1998-01-28,845,12414900
1998-02-09,610,12414900
1998-02-22,645,12414900
1998-03-03,440,12414900
1998-03-24,1270,12414900
1998-04-06,835,12414900
1998-04-24,777,12414900
1998-05-03,566,12414900
1998-05-18,502,12414900
1998-05-27,1430,12414900
1998-06-06,437,12414900
1998-06-16,303,12414900
1998-06-27,219,12414900
1998-07-11,241,12414900
1998-11-21,556,12414900
1998-12-02,1460,12414900
1998-12-14,471,12414900
1998-12-30,1410,12414900
1999-01-15,1700,12414900
1999-02-07,745,12414900
1999-02-25,2880,12414900
1999-03-16,963,12414900
1999-03-26,2400,12414900
1999-04-09,665,12414900
1999-04-20,1620,12414900
1999-05-04,1040,12414900
1999-05-13,721,12414900
1999-05-26,1130,12414900
1999-06-16,431,12414900
1999-06-26,466,12414900
1999-10-28,225,12414900
1999-11-26,1220,12414900
1999-12-07,163,12414900
1999-12-18,1380,12414900
2000-01-17,483,12414900
2000-02-02,1630,12414900
2000-02-15,607,12414900
2000-02-24,743,12414900
2000-03-06,1050,12414900
2000-03-15,854,12414900
2000-03-23,1420,12414900
2000-04-05,1540,12414900
2000-04-15,3040,12414900
2000-05-04,972,12414900
2000-05-12,825,12414900
2000-05-31,620,12414900
2000-06-13,586,12414900
2000-07-04,163,12414900
2000-09-11,165,12414900
2000-10-01,184,12414900
2001-03-09,334,12414900
2001-03-19,922,12414900
2001-04-01,524,12414900
2001-04-19,494,12414900
2001-05-01,1660,12414900
2001-05-15,721,12414900
2001-06-04,253,12414900
2001-06-13,170,12414900
2001-06-28,160,12414900
2001-10-31,216,12414900
2001-11-23,444,12414900
2001-12-14,388,12414900
2002-01-08,1300,12414900
2002-01-26,932,12414900
2002-02-08,252,12414900
2002-02-24,1010,12414900
2002-03-04,200,12414900
2002-03-12,2060,12414900
2002-03-20,743,12414900
2002-04-01,1070,12414900
2002-04-14,5570,12414900
2002-04-23,1360,12414900
2002-05-03,1590,12414900
2002-05-14,1240,12414900
2002-05-23,1970,12414900
2002-06-18,565,12414900
2002-06-29,332,12414900
2002-07-08,182,12414900
2002-11-09,169,12414900
2002-12-15,373,12414900
2003-01-05,400,12414900
2003-01-15,201,12414900
2003-01-23,411,12414900
2003-02-01,4610,12414900
2003-02-14,245,12414900
2003-02-22,818,12414900
2003-03-06,288,12414900
2003-03-23,2350,12414900
2003-04-01,849,12414900
2003-04-13,671,12414900
2003-04-25,510,12414900
2003-05-05,473,12414900
2003-05-13,411,12414900
2003-05-31,710,12414900
2003-06-20,197,12414900
2003-11-11,184,12414900
2003-12-07,303,12414900
2004-01-17,200,12414900
2004-01-30,1000,12414900
2004-02-07,177,12414900
2004-02-19,957,12414900
2004-02-27,565,12414900
2004-03-10,531,12414900
2004-03-19,904,12414900
2004-03-31,884,12414900
2004-04-14,740,12414900
2004-04-24,448,12414900
2004-05-03,402,12414900
2004-05-11,479,12414900
2004-05-22,3270,12414900
2004-06-06,531,12414900
2004-06-25,199,12414900
2004-07-19,183,12414900
2004-08-26,392,12414900
2004-09-16,198,12414900
2004-10-22,335,12414900
2004-11-03,319,12414900
2004-11-25,1310,12414900
2004-12-11,1450,12414900
2004-12-26,260,12414900
2005-01-08,219,12414900
2005-01-19,1860,12414900
2005-02-05,373,12414900
2005-02-13,266,12414900
2005-02-23,171,12414900
2005-03-08,167,12414900
2005-03-17,186,12414900
2005-03-28,2680,12414900
2005-04-08,770,12414900
2005-04-17,762,12414900
2005-05-10,1220,12414900
2005-05-23,556,12414900
2005-06-03,351,12414900
2005-06-18,242,12414900
2005-06-28,183,12414900
2005-10-01,267,12414900
2005-11-01,287,12414900
2005-11-14,200,12414900
2005-12-29,1130,12414900
2006-01-11,3410,12414900
2006-02-04,863,12414900
2006-02-12,274,12414900
2006-03-01,1240,12414900
2006-03-18,393,12414900
2006-03-26,1330,12414900
2006-04-07,1460,12414900
2006-04-16,1450,12414900
2006-04-30,735,12414900
2006-05-08,560,12414900
2006-05-20,509,12414900
2006-05-29,725,12414900
2006-06-15,838,12414900
2006-06-30,190,12414900
2006-11-07,1450,12414900
2006-11-23,429,12414900
2006-12-07,177,12414900
2006-12-15,1260,12414900
2007-01-03,1180,12414900
2007-01-18,210,12414900
2007-02-16,1480,12414900
2007-03-13,2950,12414900
2007-03-26,1870,12414900
2007-04-10,940,12414900
2007-04-24,524,12414900
2007-05-03,567,12414900
2007-05-13,415,12414900
2007-05-21,333,12414900
2007-06-10,232,12414900
2007-06-18,177,12414900
2007-11-18,327,12414900
2007-12-04,1150,12414900
2007-12-20,392,12414900
2008-01-12,300,12414900
2008-01-20,160,12414900
2008-02-13,750,12414900
2008-03-01,670,12414900
2008-03-12,848,12414900
2008-03-24,801,12414900
2008-04-04,347,12414900
2008-04-14,1800,12414900
2008-04-29,1850,12414900
2008-05-07,1800,12414900
2008-05-19,2830,12414900
2008-05-29,1280,12414900
2008-06-12,1740,12414900
2008-08-21,270,12414900
2008-09-22,171,12414900
2008-11-13,1040,12414900
2008-12-02,367,12414900
2008-12-11,177,12414900
2008-12-31,250,12414900
2009-01-08,3550,12414900
2009-01-29,200,12414900
2009-02-07,392,12414900
2009-02-17,189,12414900
2009-02-26,1550,12414900
2009-03-12,337,12414900
2009-03-22,1590,12414900
2009-04-03,640,12414900
2009-04-13,2160,12414900
2009-04-22,2170,12414900
2009-05-06,1460,12414900
2009-05-15,1560,12414900
2009-06-15,493,12414900
2009-07-14,174,12414900
2009-11-28,165,12414900
2009-12-22,624,12414900
2010-01-05,240,12414900
2010-01-14,980,12414900
2010-02-16,320,12414900
2010-03-09,225,12414900
2010-03-22,335,12414900
2010-03-30,782,12414900
2010-04-09,312,12414900
2010-04-23,451,12414900
2010-05-03,1310,12414900
2010-05-20,372,12414900
2010-06-03,633,12414900
2010-06-21,1220,12414900
2010-07-02,278,12414900
2010-10-26,198,12414900
2010-11-08,199,12414900
2010-11-16,263,12414900
2010-12-14,1420,12414900
2010-12-29,175,12414900
2011-01-08,170,12414900
2011-01-17,4740,12414900
2011-01-25,947,12414900
2011-02-04,470,12414900
2011-02-16,611,12414900
2011-03-06,389,12414900
2011-03-16,2080,12414900
2011-03-25,1080,12414900
2011-04-03,3860,12414900
2011-04-17,1510,12414900
2011-04-28,1670,12414900
2011-05-16,3440,12414900
2011-05-26,2010,12414900
2011-06-03,1570,12414900
2011-06-19,816,12414900
2011-07-20,221,12414900
2011-11-25,184,12414900
2011-12-30,403,12414900
2012-01-31,229,12414900
2012-02-13,164,12414900
2012-02-22,873,12414900
2012-03-06,439,12414900
2012-03-16,3100,12414900
2012-03-31,5290,12414900
2012-04-13,1790,12414900
2012-04-27,2390,12414900
2012-05-16,728,12414900
2012-05-24,735,12414900
2012-06-10,1820,12414900
2012-06-26,450,12414900
2012-07-17,204,12414900
2012-10-16,177,12414900
2012-10-29,307,12414900
2012-11-21,582,12414900
2012-12-02,832,12414900
2012-12-10,259,12414900
2012-12-18,212,12414900
2012-12-26,169,12414900
2013-01-10,200,12414900
2013-02-02,250,12414900
2013-02-17,359,12414900
2013-03-03,595,12414900
2013-03-17,1080,12414900
2013-04-08,1610,12414900
2013-04-20,956,12414900
2013-04-29,713,12414900
2013-05-10,556,12414900
2013-05-22,312,12414900
2013-05-30,298,12414900
2013-06-21,362,12414900
2013-09-30,214,12414900
2013-11-08,447,12414900
2013-11-20,552,12414900
2013-12-02,920,12414900
2013-12-24,350,12414900
2014-01-03,180,12414900
2014-01-12,599,12414900
2014-02-19,1010,12414900
2014-02-27,190,12414900
2014-03-10,5110,12414900
2014-03-30,1570,12414900
2014-04-09,1220,12414900
2014-04-18,897,12414900
2014-04-26,1390,12414900
2014-05-05,940,12414900
2014-05-17,622,12414900
2014-05-28,441,12414900
2014-06-18,325,12414900
2014-06-28,178,12414900
2014-11-10,162,12414900
2014-11-29,498,12414900
2014-12-07,270,12414900
2014-12-21,762,12414900
2015-01-06,740,12414900
2015-01-18,1140,12414900
2015-02-10,2920,12414900
2015-02-20,479,12414900
2015-03-02,243,12414900
2015-03-16,1060,12414900
2015-03-28,1130,12414900
2015-04-06,554,12414900
2015-04-15,372,12414900
2015-04-26,235,12414900
2015-05-16,239,12414900
2015-06-02,256,12414900
2015-11-01,256,12414900
2015-11-18,276,12414900
2015-12-09,892,12414900
2016-01-20,600,12414900
2016-01-29,1230,12414900
2016-02-06,304,12414900
2016-02-16,1940,12414900
2016-02-28,801,12414900
2016-03-14,1530,12414900
2016-03-24,1300,12414900
2016-04-04,799,12414900
2016-04-24,730,12414900
2016-05-06,386,12414900
2016-05-16,292,12414900
2016-05-24,333,12414900
2016-06-17,165,12414900
