"peak_dt","flow","site_no"
1979-11-18,104,14044000
1979-12-05,106,14044000
1979-12-25,96,14044000
1980-01-05,143,14044000
1980-01-14,576,14044000
1980-02-04,128,14044000
1980-02-20,541,14044000
1980-03-05,581,14044000
1980-03-15,382,14044000
1980-03-23,455,14044000
1980-04-10,414,14044000
1980-04-20,881,14044000
1980-04-29,847,14044000
1980-05-09,697,14044000
1980-05-27,737,14044000
1980-06-04,637,14044000
1980-06-15,840,14044000
1980-06-23,418,14044000
1980-07-03,231,14044000
1980-12-04,162,14044000
1980-12-26,430,14044000
1981-01-09,106,14044000
1981-01-24,124,14044000
1981-02-19,929,14044000
1981-03-04,213,14044000
1981-03-16,234,14044000
1981-03-27,1240,14044000
1981-04-20,691,14044000
1981-05-01,821,14044000
1981-05-21,908,14044000
1981-05-30,627,14044000
1981-06-09,784,14044000
1981-07-07,196,14044000
1981-11-24,118,14044000
1981-12-06,340,14044000
1981-12-20,705,14044000
1982-01-04,125,14044000
1982-01-18,170,14044000
1982-01-26,565,14044000
1982-02-03,278,14044000
1982-02-21,2490,14044000
1982-03-02,828,14044000
1982-03-11,844,14044000
1982-03-27,872,14044000
1982-04-14,1710,14044000
1982-04-28,1810,14044000
1982-05-08,1310,14044000
1982-05-18,1590,14044000
1982-05-26,1510,14044000
1982-06-05,1100,14044000
1982-06-13,1050,14044000
1982-07-03,561,14044000
1982-07-14,233,14044000
1982-07-27,123,14044000
1982-09-20,125,14044000
1982-09-29,95,14044000
1982-10-09,105,14044000
1982-10-30,257,14044000
1982-11-09,111,14044000
1982-11-19,128,14044000
1982-12-06,548,14044000
1982-12-17,506,14044000
1983-01-08,782,14044000
1983-01-17,247,14044000
1983-01-27,237,14044000
1983-02-14,305,14044000
1983-02-23,1020,14044000
1983-03-04,1920,14044000
1983-03-13,2220,14044000
1983-03-31,950,14044000
1983-04-24,1320,14044000
1983-05-06,1690,14044000
1983-05-15,897,14044000
1983-05-26,1630,14044000
1983-06-09,788,14044000
1983-06-18,487,14044000
1983-07-02,574,14044000
1983-08-10,94,14044000
1983-11-17,150,14044000
1983-11-29,112,14044000
1983-12-14,348,14044000
1983-12-27,130,14044000
1984-01-05,308,14044000
1984-01-25,1150,14044000
1984-02-05,303,14044000
1984-02-13,767,14044000
1984-03-02,522,14044000
1984-03-11,1370,14044000
1984-03-21,2020,14044000
1984-04-08,1560,14044000
1984-04-17,2450,14044000
1984-05-04,1200,14044000
1984-05-14,2230,14044000
1984-05-30,1880,14044000
1984-06-12,1570,14044000
1984-06-21,1050,14044000
1984-07-24,174,14044000
1984-08-02,140,14044000
1984-08-31,412,14044000
1984-09-08,146,14044000
1984-09-24,114,14044000
1984-10-12,118,14044000
1984-10-21,94.8,14044000
1984-11-03,165,14044000
1984-11-12,273,14044000
1984-11-24,199,14044000
1984-12-10,274,14044000
1984-12-24,148,14044000
1985-01-08,128,14044000
1985-01-21,127,14044000
1985-01-29,110,14044000
1985-02-08,111,14044000
1985-02-16,107,14044000
1985-03-01,230,14044000
1985-03-21,862,14044000
1985-04-03,1550,14044000
1985-04-11,1740,14044000
1985-05-03,748,14044000
1985-05-14,470,14044000
1985-05-24,613,14044000
1985-06-02,439,14044000
1985-11-08,156,14044000
1985-12-08,166,14044000
1986-01-11,111,14044000
1986-01-19,331,14044000
1986-01-30,596,14044000
1986-02-23,2460,14044000
1986-03-08,2890,14044000
1986-03-22,756,14044000
1986-03-30,1000,14044000
1986-04-10,743,14044000
1986-04-22,667,14044000
1986-05-06,533,14044000
1986-05-21,645,14044000
1986-05-29,890,14044000
1986-06-07,465,14044000
1986-07-05,111,14044000
1986-11-13,105,14044000
1986-11-21,237,14044000
1986-11-29,159,14044000
1986-12-12,97.2,14044000
1987-01-27,283,14044000
1987-02-14,553,14044000
1987-03-01,161,14044000
1987-03-13,1120,14044000
1987-04-11,709,14044000
1987-04-30,858,14044000
1987-05-09,586,14044000
1987-05-25,219,14044000
1987-06-09,154,14044000
1987-07-03,95.5,14044000
1987-07-23,146,14044000
1987-12-11,109,14044000
1988-02-10,203,14044000
1988-02-22,117,14044000
1988-03-06,349,14044000
1988-03-27,305,14044000
1988-04-04,503,14044000
1988-04-17,600,14044000
1988-04-30,386,14044000
1988-05-13,471,14044000
1988-05-29,341,14044000
1988-06-07,257,14044000
1988-06-27,104,14044000
1988-12-10,153,14044000
1989-01-11,182,14044000
1989-01-21,125,14044000
1989-01-31,120,14044000
1989-02-10,120,14044000
1989-02-23,310,14044000
1989-03-10,1960,14044000
1989-03-26,1470,14044000
1989-04-08,1790,14044000
1989-04-16,1720,14044000
1989-04-26,1030,14044000
1989-05-10,2880,14044000
1989-05-18,943,14044000
1989-06-04,587,14044000
1989-06-16,505,14044000
1989-08-24,104,14044000
1989-11-18,94,14044000
1990-01-09,146,14044000
1990-02-12,112,14044000
1990-02-26,213,14044000
1990-03-11,374,14044000
1990-03-23,667,14044000
1990-04-04,494,14044000
1990-04-17,483,14044000
1990-04-28,1320,14044000
1990-05-24,288,14044000
1990-06-01,449,14044000
1990-06-13,299,14044000
1990-12-11,117,14044000
1991-01-16,160,14044000
1991-02-16,791,14044000
1991-03-05,523,14044000
1991-03-17,170,14044000
1991-03-26,278,14044000
1991-04-13,458,14044000
1991-04-25,554,14044000
1991-05-09,877,14044000
1991-05-20,3030,14044000
1991-05-30,815,14044000
1991-06-11,548,14044000
1991-06-21,406,14044000
1991-06-29,384,14044000
1991-07-18,110,14044000
1991-11-06,206,14044000
1991-11-27,437,14044000
1991-12-07,591,14044000
1991-12-19,137,14044000
1991-12-27,98,14044000
1992-02-02,118,14044000
1992-02-22,443,14044000
1992-03-02,428,14044000
1992-03-15,300,14044000
1992-03-27,212,14044000
1992-04-11,423,14044000
1992-04-30,287,14044000
1992-05-08,237,14044000
1992-05-20,130,14044000
1992-06-16,95,14044000
1992-12-11,109,14044000
1993-01-23,142,14044000
1993-02-11,199,14044000
1993-02-20,151,14044000
1993-02-28,103,14044000
1993-03-10,690,14044000
1993-03-24,2680,14044000
1993-04-04,1950,14044000
1993-04-18,1170,14044000
1993-04-26,1260,14044000
1993-05-04,2360,14044000
1993-05-13,2270,14044000
1993-05-26,813,14044000
1993-06-07,668,14044000
1993-06-22,311,14044000
1993-07-03,197,14044000
1993-07-15,118,14044000
1993-07-24,165,14044000
1993-08-17,218,14044000
1993-11-29,116,14044000
1994-01-05,144,14044000
1994-01-14,163,14044000
1994-03-05,458,14044000
1994-03-16,392,14044000
1994-04-03,457,14044000
1994-04-21,697,14044000
1994-05-10,553,14044000
1994-05-20,1130,14044000
1994-06-01,398,14044000
1994-12-01,193,14044000
1994-12-18,250,14044000
1994-12-28,175,14044000
1995-01-14,514,14044000
1995-01-24,138,14044000
1995-02-02,1030,14044000
1995-02-21,760,14044000
1995-03-15,1560,14044000
1995-04-08,1430,14044000
1995-05-06,1540,14044000
1995-05-17,902,14044000
1995-06-01,690,14044000
1995-06-11,401,14044000
1995-06-19,579,14044000
1995-07-03,232,14044000
1995-11-14,169,14044000
1995-12-01,844,14044000
1995-12-12,1550,14044000
1995-12-31,910,14044000
1996-01-10,1000,14044000
1996-01-19,447,14044000
1996-02-09,3020,14044000
1996-02-19,1610,14044000
1996-02-28,589,14044000
1996-03-13,888,14044000
1996-03-22,586,14044000
1996-04-10,829,14044000
1996-04-24,1010,14044000
1996-05-22,1420,14044000
1996-06-03,528,14044000
1996-06-28,277,14044000
