"peak_dt","flow","site_no"
2014-01-04,416,14020850
2014-01-14,847,14020850
2014-02-01,591,14020850
2014-02-15,2920,14020850
2014-02-26,897,14020850
2014-03-10,6820,14020850
2014-03-30,3340,14020850
2014-04-07,1640,14020850
2014-04-18,772,14020850
2014-04-26,1600,14020850
2014-05-10,800,14020850
2014-06-19,319,14020850
2014-11-26,1670,14020850
2014-12-13,1200,14020850
2014-12-21,4370,14020850
2015-01-07,2470,14020850
2015-01-19,2300,14020850
2015-01-27,1260,14020850
2015-02-11,3620,14020850
2015-02-27,483,14020850
2015-03-16,482,14020850
2015-03-29,975,14020850
2015-04-06,520,14020850
2015-05-14,232,14020850
2015-12-08,1690,14020850
2015-12-19,745,14020850
2016-01-09,298,14020850
2016-01-20,1110,14020850
2016-01-30,1670,14020850
2016-02-07,748,14020850
2016-02-15,4390,14020850
2016-03-07,2060,14020850
2016-03-25,1690,14020850
2016-04-10,1080,14020850
2016-04-23,637,14020850
2016-05-06,361,14020850
2016-05-16,284,14020850
