"peak_dt","flow","site_no"
1980-01-16,19,12143700
1980-05-16,44,12143700
1980-05-25,50,12143700
1980-06-04,47,12143700
1980-06-25,42,12143700
1981-01-11,41,12143700
1981-03-13,27,12143700
1981-04-08,25,12143700
1981-04-20,26,12143700
1981-04-28,30,12143700
1981-05-16,65,12143700
1981-05-24,69,12143700
1981-06-08,65,12143700
1981-06-20,78,12143700
1981-06-30,78,12143700
1981-07-31,45,12143700
1981-08-10,38,12143700
1982-02-14,24,12143700
1982-02-28,89,12143700
1982-06-01,23,12143700
1982-06-14,25,12143700
1982-06-22,30,12143700
1983-01-25,48,12143700
1983-05-22,17,12143700
1983-06-01,20,12143700
1983-06-10,22,12143700
1983-07-13,20,12143700
1983-07-27,28,12143700
1983-08-07,36,12143700
1983-09-10,21,12143700
1983-12-04,18,12143700
1984-01-25,30,12143700
1984-02-05,39,12143700
1984-04-16,17,12143700
1984-04-26,19,12143700
1984-05-06,22,12143700
1984-05-29,47,12143700
1984-06-06,50,12143700
1984-06-21,42.7,12143700
1984-07-09,45.3,12143700
1985-05-01,28,12143700
1985-05-28,50.5,12143700
1985-06-07,53.6,12143700
1985-06-23,63.1,12143700
1985-07-21,41,12143700
1985-11-24,37,12143700
1986-03-26,29,12143700
1986-04-06,30,12143700
1986-04-16,31,12143700
1986-04-27,30.2,12143700
1986-05-29,67.9,12143700
1986-12-20,16,12143700
1986-12-29,16.3,12143700
1987-03-29,21,12143700
1987-05-03,28,12143700
1987-05-27,42.9,12143700
1987-06-12,37,12143700
1988-03-18,16,12143700
1988-03-26,20,12143700
1988-04-19,88,12143700
1988-05-12,72,12143700
1988-05-22,84,12143700
1988-06-04,80,12143700
1988-06-17,73,12143700
1988-07-07,63,12143700
1988-07-20,55,12143700
1988-11-28,18,12143700
1988-12-07,23,12143700
1989-01-04,18,12143700
1989-01-16,19,12143700
1989-01-30,20,12143700
1989-04-29,58,12143700
1989-05-09,57,12143700
1989-05-18,61,12143700
1989-06-05,60,12143700
1989-06-14,62,12143700
1989-12-20,42,12143700
1990-01-09,30,12143700
1990-01-22,44,12143700
1990-02-25,21,12143700
1990-03-10,17,12143700
1990-04-22,26,12143700
1990-05-04,48,12143700
1990-05-18,54,12143700
1990-06-06,52,12143700
1990-06-14,55,12143700
1990-12-01,177,12143700
1991-01-12,27,12143700
1991-02-03,27,12143700
1991-02-20,25,12143700
1991-03-04,40,12143700
1991-04-05,16,12143700
1991-04-20,17,12143700
1991-05-01,23,12143700
1991-05-09,28,12143700
1991-05-18,34,12143700
1991-06-10,70,12143700
1991-06-18,71,12143700
1991-06-27,71,12143700
1991-07-10,65,12143700
1992-02-19,20,12143700
1992-05-25,24,12143700
1992-06-04,29,12143700
1993-01-07,17,12143700
1993-04-20,77,12143700
1993-04-28,75,12143700
1993-05-07,86,12143700
1993-05-27,84,12143700
1993-06-14,82,12143700
1993-06-23,91,12143700
1993-07-03,104,12143700
1993-07-11,100,12143700
1994-02-09,22,12143700
1994-03-11,16,12143700
1994-03-29,46,12143700
1994-04-08,50,12143700
1994-04-25,62,12143700
1994-06-23,44,12143700
1994-07-01,46,12143700
1995-01-02,17,12143700
1995-02-19,38,12143700
1995-03-03,51,12143700
1995-03-27,36,12143700
1995-04-09,32,12143700
1995-04-19,31,12143700
1995-04-29,35,12143700
1995-05-08,38,12143700
1995-05-18,50,12143700
1995-05-27,60,12143700
1995-06-05,59,12143700
1995-07-09,32,12143700
1995-11-25,62,12143700
1995-12-05,155,12143700
1996-01-09,22,12143700
1996-01-22,41,12143700
1996-02-19,76,12143700
1996-03-24,17,12143700
1996-04-02,19,12143700
1996-04-16,21,12143700
1996-04-26,29,12143700
1996-05-13,43,12143700
1996-05-23,44,12143700
1996-06-04,49,12143700
1997-01-22,17,12143700
1997-05-29,38,12143700
1997-06-14,51,12143700
1997-06-29,54,12143700
1997-07-09,57,12143700
1997-07-21,65,12143700
1997-11-06,17,12143700
1998-03-09,17,12143700
1998-03-22,18,12143700
1998-03-31,19,12143700
1998-04-10,21,12143700
1998-05-11,18,12143700
1998-05-21,29,12143700
1998-06-09,57,12143700
1999-01-14,40,12143700
1999-07-09,75,12143700
1999-12-17,17,12143700
1999-12-27,53,12143700
2000-05-19,16,12143700
2000-06-12,61,12143700
2000-06-22,98,12143700
2001-05-17,42,12143700
2001-05-27,54,12143700
2001-06-04,65,12143700
2001-06-28,85,12143700
2001-12-13,16.4,12143700
2001-12-30,22,12143700
2002-06-14,60,12143700
2002-06-23,68,12143700
2002-07-17,54,12143700
2003-03-05,46.6,12143700
2003-03-31,73.6,12143700
2003-05-13,29.4,12143700
2003-05-29,37.7,12143700
2003-06-09,44.8,12143700
2003-12-16,17.5,12143700
2004-02-22,17.4,12143700
2004-05-12,21,12143700
2004-05-29,29.5,12143700
2004-06-21,120,12143700
2004-08-22,26,12143700
2004-09-11,21.8,12143700
2004-12-30,16.1,12143700
2005-01-18,15.6,12143700
2005-02-10,21.7,12143700
2005-05-13,44.8,12143700
2005-05-21,48.6,12143700
2005-05-30,55.6,12143700
2005-07-06,43.8,12143700
2006-01-28,43.8,12143700
2006-06-02,63.5,12143700
2006-06-16,61.6,12143700
2007-01-02,19,12143700
2007-01-20,19.5,12143700
2007-03-25,18.6,12143700
2007-04-07,34.2,12143700
2007-05-12,17.4,12143700
2007-06-18,75.2,12143700
2008-06-01,84.9,12143700
2008-06-10,66.4,12143700
2008-06-18,73,12143700
2008-07-07,70.9,12143700
2008-10-01,17.9,12143700
2009-01-08,18.2,12143700
2009-01-20,30.6,12143700
2009-05-20,16.3,12143700
2009-06-19,43.5,12143700
2009-06-28,44.4,12143700
2010-02-01,16.3,12143700
2010-05-28,62.3,12143700
2010-06-08,88.5,12143700
2011-01-30,37.3,12143700
2011-04-19,25,12143700
2011-06-27,44.4,12143700
2011-07-05,45.4,12143700
2011-07-17,47.5,12143700
2011-07-29,47.5,12143700
2012-03-11,17.9,12143700
2012-07-01,65.3,12143700
2012-08-11,42.7,12143700
2012-08-23,33.1,12143700
2012-09-27,16.1,12143700
2013-05-01,34.8,12143700
2013-05-11,34.8,12143700
2013-05-20,34,12143700
2013-05-28,34.2,12143700
2013-06-21,68.9,12143700
2014-03-25,36.6,12143700
2014-06-05,41.4,12143700
2014-06-13,41.7,12143700
2014-06-27,41.7,12143700
2015-01-24,16.9,12143700
2015-02-06,16.9,12143700
2015-02-27,16.8,12143700
2015-04-30,40.5,12143700
2015-05-10,42.4,12143700
2015-12-09,22.9,12143700
2015-12-21,52.2,12143700
2016-02-16,18.6,12143700
2016-03-02,33.1,12143700
2016-04-13,16.8,12143700
2016-05-13,43.4,12143700
2016-05-21,44.5,12143700
2016-06-07,46.5,12143700
2016-06-23,43.5,12143700
2016-07-09,44.6,12143700
2016-08-02,35.8,12143700
