"peak_dt","flow","site_no"
1979-10-20,39,11242400
1979-11-17,16,11242400
1979-11-26,27,11242400
1980-01-01,53,11242400
1980-01-13,1360,11242400
1980-02-05,44,11242400
1980-02-18,284,11242400
1980-03-04,150,11242400
1980-03-23,60,11242400
1980-04-05,46,11242400
1980-04-17,62,11242400
1980-04-28,62,11242400
1980-05-06,82,11242400
1980-05-21,139,11242400
1980-06-01,107,11242400
1980-06-10,137,11242400
1980-06-18,139,11242400
1980-08-02,16,11242400
1980-12-04,35,11242400
1981-01-27,45,11242400
1981-02-14,21,11242400
1981-03-11,12,11242400
1981-03-19,37,11242400
1981-03-29,21,11242400
1981-04-10,25,11242400
1981-04-19,35,11242400
1981-05-01,75,11242400
1981-05-10,48,11242400
1981-05-19,33,11242400
1981-05-27,45,11242400
1981-10-28,28,11242400
1981-11-14,134,11242400
1981-11-24,20,11242400
1981-12-20,97,11242400
1981-12-30,63,11242400
1982-01-21,40,11242400
1982-02-16,488,11242400
1982-03-02,81,11242400
1982-03-11,127,11242400
1982-03-28,55,11242400
1982-04-11,1110,11242400
1982-04-24,188,11242400
1982-05-05,244,11242400
1982-05-14,170,11242400
1982-05-26,219,11242400
1982-06-18,80,11242400
1982-06-29,147,11242400
1982-08-07,16,11242400
1982-08-28,14,11242400
1982-09-25,44,11242400
1982-10-26,104,11242400
1982-11-10,29,11242400
1982-11-18,123,11242400
1982-11-30,91,11242400
1982-12-22,317,11242400
1983-01-08,40,11242400
1983-01-16,40,11242400
1983-01-24,131,11242400
1983-02-13,130,11242400
1983-03-01,231,11242400
1983-03-13,226,11242400
1983-04-02,163,11242400
1983-04-19,128,11242400
1983-04-29,159,11242400
1983-05-09,139,11242400
1983-05-29,286,11242400
1983-06-08,241,11242400
1983-06-17,246,11242400
1983-07-05,175,11242400
1983-07-20,82,11242400
1983-08-14,26,11242400
1983-08-31,18,11242400
1983-09-30,33,11242400
1983-11-01,13,11242400
1983-11-11,75,11242400
1983-11-24,200,11242400
1983-12-10,70,11242400
1983-12-25,292,11242400
1984-01-16,49,11242400
1984-02-07,34,11242400
1984-02-16,77,11242400
1984-02-29,35,11242400
1984-03-14,77,11242400
1984-03-26,48,11242400
1984-04-06,43,11242400
1984-04-17,62,11242400
1984-05-04,53,11242400
1984-05-13,81,11242400
1984-06-04,40,11242400
1984-10-17,20,11242400
1984-11-13,24,11242400
1984-11-28,50,11242400
1984-12-16,21,11242400
1985-01-07,14,11242400
1985-01-20,12,11242400
1985-02-09,45,11242400
1985-02-18,15,11242400
1985-02-26,17,11242400
1985-03-07,22,11242400
1985-03-17,21,11242400
1985-03-28,44,11242400
1985-04-14,84,11242400
1985-04-24,46,11242400
1985-05-02,75,11242400
1985-05-14,55,11242400
1985-05-22,49,11242400
1985-06-02,34,11242400
1985-12-02,133,11242400
1985-12-11,14,11242400
1986-01-05,116,11242400
1986-01-17,24,11242400
1986-01-30,68,11242400
1986-02-09,23,11242400
1986-02-18,992,11242400
1986-03-08,742,11242400
1986-03-22,128,11242400
1986-03-30,138,11242400
1986-04-07,119,11242400
1986-04-22,87,11242400
1986-05-03,90,11242400
1986-05-19,103,11242400
1986-05-27,106,11242400
1986-07-11,18,11242400
1986-09-25,16,11242400
1987-01-03,24,11242400
1987-02-13,167,11242400
1987-03-06,93,11242400
1987-03-17,19,11242400
1987-03-26,17,11242400
1987-04-03,34,11242400
1987-04-17,44,11242400
1987-04-26,47,11242400
1987-05-09,36,11242400
1987-05-21,19,11242400
1987-10-28,16,11242400
1987-12-07,15,11242400
1988-01-05,90,11242400
1988-02-28,35,11242400
1988-03-18,14,11242400
1988-03-27,30,11242400
1988-04-06,29,11242400
1988-04-14,39,11242400
1988-04-26,42,11242400
1988-05-13,42,11242400
1988-05-29,39,11242400
1988-06-07,18,11242400
1989-02-09,25,11242400
1989-03-02,60,11242400
1989-03-10,32,11242400
1989-03-26,60,11242400
1989-04-10,75,11242400
1989-04-28,28,11242400
1989-05-10,53,11242400
1989-09-17,22,11242400
1989-10-24,29,11242400
1989-11-26,21,11242400
1990-01-13,17,11242400
1990-03-03,21,11242400
1990-03-25,42,11242400
1990-04-04,43,11242400
1990-04-15,58,11242400
1990-04-23,63,11242400
1990-05-28,41,11242400
1991-03-04,226,11242400
1991-03-16,13,11242400
1991-03-26,66,11242400
1991-04-05,37,11242400
1991-04-14,31,11242400
1991-04-22,36,11242400
1991-05-08,96,11242400
1991-05-16,70,11242400
1991-05-25,121,11242400
1991-06-03,101,11242400
1991-06-28,22,11242400
1991-10-26,66,11242400
1992-02-12,24,11242400
1992-02-20,21,11242400
1992-03-01,17,11242400
1992-03-14,14,11242400
1992-04-02,25,11242400
1992-04-13,62,11242400
1992-04-28,72,11242400
1992-05-06,44,11242400
1992-07-12,39,11242400
1992-10-30,72,11242400
1992-12-09,27,11242400
1993-01-07,236,11242400
1993-01-22,184,11242400
1993-02-08,69,11242400
1993-02-19,86,11242400
1993-03-03,25,11242400
1993-03-17,171,11242400
1993-03-25,144,11242400
1993-04-09,89,11242400
1993-04-24,173,11242400
1993-05-02,173,11242400
1993-05-12,243,11242400
1993-05-23,198,11242400
1993-05-31,273,11242400
1993-06-14,155,11242400
1993-06-24,78,11242400
1993-07-11,26,11242400
1993-08-09,12,11242400
1993-11-30,17,11242400
1994-02-17,14,11242400
1994-03-05,24,11242400
1994-03-15,20,11242400
1994-03-26,14,11242400
1994-04-03,21,11242400
1994-04-19,41,11242400
1994-05-11,37,11242400
1994-05-30,27,11242400
1994-06-08,14,11242400
1994-10-05,31,11242400
1994-11-06,17,11242400
1994-11-26,23,11242400
1995-01-10,289,11242400
1995-01-25,56,11242400
1995-02-02,38,11242400
1995-02-25,40,11242400
1995-03-10,528,11242400
1995-03-20,171,11242400
1995-04-07,121,11242400
1995-04-30,516,11242400
1995-05-13,220,11242400
1995-05-21,225,11242400
1995-05-31,268,11242400
