"peak_dt","flow","site_no"
1980-01-14,20,10242000
1980-02-07,18,10242000
1980-02-15,31,10242000
1980-03-01,17,10242000
1980-03-10,17,10242000
1980-03-20,19,10242000
1980-04-09,45,10242000
1980-04-26,148,10242000
1980-05-07,244,10242000
1980-05-22,400,10242000
1980-06-04,258,10242000
1980-07-01,84,10242000
1980-08-03,36,10242000
1980-08-14,18,10242000
1980-08-25,25,10242000
1980-09-10,107,10242000
1980-10-12,93,10242000
1980-11-12,15,10242000
1980-12-12,15,10242000
1981-01-12,16,10242000
1981-02-17,15,10242000
1981-03-16,16,10242000
1981-03-25,22,10242000
1981-04-02,22,10242000
1981-04-10,52,10242000
1981-04-18,130,10242000
1981-05-02,220,10242000
1981-05-10,78,10242000
1981-05-20,85,10242000
1981-05-29,149,10242000
1981-06-28,33,10242000
1981-07-14,32,10242000
1981-07-23,18,10242000
1981-08-01,17,10242000
1981-08-15,52,10242000
1981-08-23,36,10242000
1981-09-06,40,10242000
1981-09-17,16,10242000
1981-10-03,24,10242000
1981-10-11,45,10242000
1981-10-29,17,10242000
1981-11-07,16,10242000
1981-12-25,15,10242000
1982-02-22,29,10242000
1982-03-14,25,10242000
1982-03-25,23,10242000
1982-04-04,22,10242000
1982-04-18,81,10242000
1982-05-03,398,10242000
1982-05-23,239,10242000
1982-06-20,60,10242000
1982-07-08,25,10242000
1982-07-27,30,10242000
1982-08-13,42,10242000
1982-08-23,55,10242000
1982-09-11,28,10242000
1982-09-27,57,10242000
1982-10-27,20,10242000
1982-11-19,16,10242000
1982-12-04,16,10242000
1982-12-13,18,10242000
1982-12-23,16,10242000
1983-01-14,19,10242000
1983-01-22,16,10242000
1983-02-03,16,10242000
1983-02-15,16,10242000
1983-02-24,27,10242000
1983-03-14,46,10242000
1983-03-31,45,10242000
1983-04-10,26,10242000
1983-04-24,106,10242000
1983-05-10,225,10242000
1983-05-31,1080,10242000
1983-06-12,767,10242000
1983-07-09,110,10242000
1983-07-17,61,10242000
1983-08-01,100,10242000
1983-08-09,61,10242000
1983-08-18,100,10242000
1983-09-02,40,10242000
1983-09-17,27,10242000
1983-09-30,65,10242000
1983-10-17,22.7,10242000
1983-10-30,19,10242000
1983-11-08,30.5,10242000
1983-11-18,26.3,10242000
1983-11-28,21,10242000
1983-12-07,27.1,10242000
1983-12-17,22.2,10242000
