"peak_dt","flow","site_no"
1990-04-22,78,12447390
1990-05-06,109,12447390
1990-05-20,63,12447390
1990-05-29,161,12447390
1990-06-10,261,12447390
1990-06-23,175,12447390
1990-07-02,91,12447390
1990-07-24,33,12447390
1990-08-11,14,12447390
1990-08-22,23,12447390
1990-08-30,14,12447390
1990-11-11,9.3,12447390
1990-11-24,8.9,12447390
1991-04-24,26,12447390
1991-05-08,41,12447390
1991-05-21,277,12447390
1991-06-02,218,12447390
1991-06-11,255,12447390
1991-06-22,256,12447390
1991-06-30,240,12447390
1991-07-10,123,12447390
1991-07-25,41,12447390
1991-08-12,25,12447390
1991-08-28,13,12447390
1992-03-26,11,12447390
1992-04-03,34,12447390
1992-04-17,36,12447390
1992-05-07,208,12447390
1992-05-18,109,12447390
1992-05-26,165,12447390
1992-06-13,88,12447390
1992-06-29,75,12447390
1992-07-11,32,12447390
1992-07-23,34,12447390
1992-08-07,14,12447390
1992-08-21,9.2,12447390
1993-05-07,22,12447390
1993-05-20,311,12447390
1993-06-01,162,12447390
1993-06-15,64,12447390
1993-06-27,32,12447390
1993-07-13,35,12447390
1993-07-21,62,12447390
1993-07-29,82,12447390
1993-08-15,32,12447390
1993-08-23,24,12447390
1993-09-12,11,12447390
1993-09-20,11,12447390
1993-10-13,8.8,12447390
1993-10-24,10,12447390
1994-04-03,15,12447390
1994-04-13,14,12447390
1994-04-21,128,12447390
1994-04-30,93,12447390
1994-05-09,269,12447390
1994-05-25,184,12447390
1994-06-04,123,12447390
1994-06-18,70,12447390
1994-07-05,36,12447390
1994-07-15,22,12447390
1994-08-08,14,12447390
1994-09-02,8.3,12447390
1995-04-28,14,12447390
1995-05-17,236,12447390
1995-05-30,380,12447390
1995-06-11,321,12447390
1995-06-22,228,12447390
1995-07-15,51,12447390
1995-08-07,19,12447390
1995-08-18,15,12447390
1995-08-29,9.2,12447390
1995-11-18,8.4,12447390
1995-11-30,25,12447390
1996-04-10,29,12447390
1996-04-24,67,12447390
1996-05-18,107,12447390
1996-05-27,156,12447390
1996-06-08,341,12447390
1996-06-24,223,12447390
1996-07-03,232,12447390
1996-07-18,93,12447390
1996-08-03,33,12447390
1996-09-04,10,12447390
1996-09-15,21,12447390
1996-09-27,8.7,12447390
1996-10-28,10,12447390
1997-04-20,15,12447390
1997-04-28,23,12447390
1997-05-16,331,12447390
1997-05-31,368,12447390
1997-06-12,388,12447390
1997-07-09,84,12447390
1997-07-22,46,12447390
1997-07-30,31,12447390
1997-08-27,13,12447390
1997-09-04,11,12447390
1997-09-17,29,12447390
1997-09-26,10,12447390
1997-10-05,16,12447390
1997-10-17,18,12447390
1997-10-31,14,12447390
1997-11-12,12,12447390
1997-11-27,9.7,12447390
1997-12-07,8.6,12447390
1998-04-24,36,12447390
1998-05-07,280,12447390
1998-05-27,340,12447390
1998-06-12,128,12447390
1998-06-26,91,12447390
1998-07-04,78,12447390
1998-07-24,27,12447390
1998-08-01,27,12447390
1998-08-14,13,12447390
1998-08-24,11,12447390
1999-04-20,12,12447390
1999-05-01,37,12447390
1999-05-16,31,12447390
1999-05-25,238,12447390
1999-06-05,261,12447390
1999-06-16,457,12447390
1999-06-25,280,12447390
1999-07-08,180,12447390
1999-07-19,110,12447390
1999-08-04,44,12447390
1999-08-14,47,12447390
1999-08-31,24,12447390
1999-09-25,9.4,12447390
1999-10-09,9.2,12447390
1999-10-17,8.4,12447390
1999-11-13,59,12447390
1999-12-05,17,12447390
1999-12-28,10,12447390
2000-01-13,9,12447390
2000-01-21,10,12447390
2000-02-02,9,12447390
2000-04-04,8.9,12447390
2000-04-15,34,12447390
2000-04-23,49,12447390
2000-05-03,65,12447390
2000-05-22,143,12447390
2000-06-05,147,12447390
2000-06-18,135,12447390
2000-07-04,72,12447390
2000-07-23,28,12447390
2000-08-05,16,12447390
2000-08-19,9.4,12447390
2001-04-28,11,12447390
2001-05-13,57,12447390
2001-05-25,150,12447390
2001-06-06,50,12447390
2001-06-27,36,12447390
2001-07-17,19,12447390
2001-07-28,9.8,12447390
2001-08-23,13,12447390
2001-11-16,13.1,12447390
2002-04-14,12.9,12447390
2002-04-22,14,12447390
2002-05-03,41.8,12447390
2002-05-21,173,12447390
2002-05-30,320,12447390
2002-06-15,293,12447390
2002-06-29,119,12447390
2002-07-08,60.6,12447390
2002-07-25,19,12447390
2002-08-07,13,12447390
2002-08-18,8.45,12447390
2003-04-25,23.8,12447390
2003-05-03,29.2,12447390
2003-05-15,42.4,12447390
2003-05-31,249,12447390
2003-06-08,287,12447390
2003-06-18,133,12447390
2003-06-27,88,12447390
2003-10-21,204,12447390
2003-11-01,29.6,12447390
2003-11-19,21.2,12447390
2003-12-01,13.6,12447390
2003-12-24,9.89,12447390
2004-03-09,9.37,12447390
2004-03-17,13.5,12447390
2004-03-30,31.5,12447390
2004-04-13,173,12447390
2004-04-23,72.4,12447390
2004-05-02,220,12447390
2004-05-20,98.5,12447390
2004-05-28,77.6,12447390
2004-06-10,86.5,12447390
2004-06-18,42.6,12447390
2004-06-27,108,12447390
2004-07-11,39.2,12447390
2004-07-19,26.9,12447390
2004-08-06,54,12447390
2004-08-18,42,12447390
2004-08-26,33,12447390
2004-09-03,23,12447390
2004-09-18,27.1,12447390
2004-10-09,19,12447390
2004-10-18,22,12447390
2004-10-26,16,12447390
2004-11-07,19,12447390
2004-11-18,15,12447390
2004-11-30,13,12447390
2004-12-11,11.7,12447390
2004-12-26,12,12447390
2005-01-09,12,12447390
2005-01-24,25,12447390
2005-02-11,16,12447390
2005-03-03,10,12447390
2005-03-12,20,12447390
2005-03-23,14,12447390
2005-04-08,18,12447390
2005-04-17,17,12447390
2005-04-27,197,12447390
2005-05-05,186,12447390
2005-05-14,125,12447390
2005-05-31,75,12447390
2005-06-08,55,12447390
2005-06-18,46,12447390
2005-06-28,40.8,12447390
2005-07-08,22,12447390
2005-07-16,18.8,12447390
2005-08-11,11.3,12447390
2005-08-24,8.63,12447390
2005-09-17,8.91,12447390
2005-10-07,8.33,12447390
2005-10-19,12.3,12447390
2005-10-31,9.35,12447390
2005-11-08,9.4,12447390
2005-11-16,8.92,12447390
2005-11-25,13,12447390
2005-12-06,12,12447390
2005-12-21,12,12447390
2005-12-29,8.9,12447390
2006-01-16,8.94,12447390
2006-03-30,8.54,12447390
2006-04-12,25.5,12447390
2006-05-05,188,12447390
2006-05-17,627,12447390
2006-06-02,260,12447390
2006-06-10,208,12447390
2006-07-06,59,12447390
2006-07-24,18.8,12447390
2006-11-07,71,12447390
2006-11-17,17.5,12447390
2006-12-02,10,12447390
2006-12-11,10,12447390
2006-12-21,9.5,12447390
2007-01-03,9.5,12447390
2007-01-23,10,12447390
2007-01-31,9.5,12447390
2007-02-21,8.9,12447390
2007-03-02,10.6,12447390
2007-03-12,28.5,12447390
2007-04-01,27.2,12447390
2007-04-09,92.6,12447390
2007-04-29,111,12447390
2007-05-16,260,12447390
2007-05-24,172,12447390
2007-06-05,202,12447390
2007-06-17,73.5,12447390
2007-07-24,22.5,12447390
2007-08-20,11.6,12447390
2007-10-11,8.73,12447390
2007-10-25,9.82,12447390
2007-11-09,8.68,12447390
2007-12-05,11,12447390
2007-12-15,8.5,12447390
2008-04-18,20,12447390
2008-04-29,32.6,12447390
2008-05-07,105,12447390
2008-05-18,449,12447390
2008-05-26,271,12447390
2008-06-13,98.6,12447390
2008-07-04,66.9,12447390
2008-07-23,28.9,12447390
2008-08-01,20,12447390
2008-08-09,15.7,12447390
2008-08-20,14.9,12447390
2008-09-03,9.71,12447390
2008-10-04,14.2,12447390
2008-11-02,16.1,12447390
2008-11-12,16.9,12447390
2008-11-20,15.1,12447390
2008-11-30,13.3,12447390
2009-01-07,10,12447390
2009-04-09,15.7,12447390
2009-04-22,63,12447390
2009-05-12,69.9,12447390
2009-05-25,249,12447390
2009-06-22,47.1,12447390
2009-07-06,23.4,12447390
2009-07-15,17.1,12447390
2009-07-31,23.3,12447390
2009-08-14,19.3,12447390
2009-09-03,13.9,12447390
2009-09-15,8.38,12447390
2009-10-17,19.3,12447390
2009-10-31,17.3,12447390
2009-11-09,12.1,12447390
2009-11-17,10.9,12447390
2009-11-28,10.1,12447390
2010-03-07,8.8,12447390
2010-03-21,10,12447390
2010-03-30,15,12447390
2010-04-08,14,12447390
2010-04-21,139,12447390
2010-05-17,311,12447390
2010-06-02,259,12447390
2010-06-13,251,12447390
2010-06-21,204,12447390
2010-08-01,23.7,12447390
2010-08-10,16,12447390
2010-09-07,12,12447390
2010-09-19,22,12447390
2010-10-10,15.7,12447390
2010-10-24,12.6,12447390
2010-11-07,15.5,12447390
2010-11-16,17,12447390
2010-12-02,10.2,12447390
2010-12-13,10.4,12447390
2011-01-06,10,12447390
2011-01-17,11.8,12447390
2011-03-31,11.4,12447390
2011-04-17,9.02,12447390
2011-05-02,24.3,12447390
2011-05-12,122,12447390
2011-05-22,278,12447390
2011-06-07,357,12447390
2011-06-21,317,12447390
2011-06-29,210,12447390
2011-07-12,90.5,12447390
2011-07-26,56.1,12447390
2011-08-11,24.5,12447390
2011-09-09,12.4,12447390
2011-09-27,13.1,12447390
2011-10-11,20.2,12447390
2011-10-23,17,12447390
2011-11-07,9.71,12447390
2012-04-16,13.1,12447390
2012-04-26,187,12447390
2012-05-15,310,12447390
2012-06-02,278,12447390
2012-06-13,193,12447390
2012-06-23,175,12447390
2012-07-09,79.8,12447390
2012-07-23,39.8,12447390
2012-08-22,9.51,12447390
2012-10-16,11.9,12447390
2012-11-01,22.5,12447390
2013-03-15,12.5,12447390
2013-03-25,10,12447390
2013-04-06,70.8,12447390
2013-04-20,43.2,12447390
2013-04-28,92,12447390
2013-05-11,373,12447390
2013-05-21,220,12447390
2013-05-29,125,12447390
2013-06-06,157,12447390
2013-06-25,115,12447390
2013-07-13,39.5,12447390
2013-08-03,21.6,12447390
2013-08-11,22.2,12447390
2013-08-27,14.3,12447390
2013-09-06,41.7,12447390
2013-09-16,21,12447390
2013-09-29,66.7,12447390
2013-10-07,40.4,12447390
2013-10-21,23.4,12447390
2013-11-02,17.6,12447390
2013-11-10,14.5,12447390
2013-11-19,12.4,12447390
2013-12-02,10,12447390
2014-03-16,9,12447390
2014-04-01,10,12447390
2014-04-12,16.3,12447390
2014-04-22,35.7,12447390
2014-05-03,129,12447390
2014-05-16,261,12447390
2014-06-02,177,12447390
2014-06-13,95.2,12447390
2014-06-24,68.3,12447390
2014-07-24,32.6,12447390
2014-08-18,15.7,12447390
2014-09-04,9.66,12447390
2014-09-26,13.9,12447390
2014-10-23,25.4,12447390
2014-10-31,65,12447390
2014-12-11,19.1,12447390
2015-01-25,8.25,12447390
2015-02-07,12.4,12447390
2015-02-23,13.1,12447390
2015-03-04,13.7,12447390
2015-03-21,27.5,12447390
2015-03-31,56.1,12447390
2015-04-10,30.5,12447390
2015-04-22,113,12447390
2015-05-04,125,12447390
2015-05-17,200,12447390
2015-05-30,148,12447390
2015-06-29,20,12447390
2015-07-12,21.3,12447390
2015-07-20,17.5,12447390
2015-10-11,12.7,12447390
2015-11-01,9.63,12447390
2015-11-15,10.4,12447390
2015-12-09,10.6,12447390
2016-03-13,8.33,12447390
2016-03-23,8.69,12447390
2016-04-11,162,12447390
2016-04-21,400,12447390
2016-04-29,195,12447390
2016-05-07,371,12447390
2016-05-17,223,12447390
2016-05-25,138,12447390
2016-06-06,127,12447390
2016-06-19,54,12447390
2016-06-28,44.4,12447390
2016-07-09,42.3,12447390
2016-07-19,33.8,12447390
2016-07-27,35.4,12447390
2016-08-10,19.7,12447390
2016-09-03,9.71,12447390
