"peak_dt","flow","site_no"
1979-12-04,223,14013000
1979-12-18,63,14013000
1980-01-05,267,14013000
1980-01-15,352,14013000
1980-02-07,70,14013000
1980-02-20,285,14013000
1980-02-29,190,14013000
1980-03-15,158,14013000
1980-03-23,133,14013000
1980-04-06,121,14013000
1980-04-15,202,14013000
1980-04-29,145,14013000
1980-05-09,95,14013000
1980-05-26,168,14013000
1980-06-13,87,14013000
1980-11-07,76,14013000
1980-11-22,65,14013000
1980-12-03,112,14013000
1980-12-17,57,14013000
1980-12-26,1170,14013000
1981-01-30,86,14013000
1981-02-16,906,14013000
1981-03-16,56,14013000
1981-04-01,418,14013000
1981-04-09,193,14013000
1981-04-24,320,14013000
1981-05-04,93,14013000
1981-05-15,87,14013000
1981-05-25,69,14013000
1981-06-09,521,14013000
1981-06-20,169,14013000
1981-11-23,89,14013000
1981-12-06,401,14013000
1981-12-20,195,14013000
1982-01-24,591,14013000
1982-02-21,1110,14013000
1982-03-02,274,14013000
1982-03-11,281,14013000
1982-03-27,116,14013000
1982-04-12,392,14013000
1982-04-24,176,14013000
1982-05-03,170,14013000
1982-05-17,173,14013000
1982-05-25,134,14013000
1982-06-02,81,14013000
1982-06-12,73,14013000
1982-10-29,99,14013000
1982-11-06,107,14013000
1982-11-20,93,14013000
1982-12-04,192,14013000
1982-12-17,168,14013000
1983-01-07,790,14013000
1983-01-27,170,14013000
1983-02-19,472,14013000
1983-03-06,223,14013000
1983-03-14,263,14013000
1983-03-30,491,14013000
1983-04-24,120,14013000
1983-05-10,168,14013000
1983-05-18,125,14013000
1983-05-29,89,14013000
1983-11-04,67,14013000
1983-11-17,73,14013000
1983-12-10,249,14013000
1984-01-04,436,14013000
1984-01-25,603,14013000
1984-02-14,423,14013000
1984-03-02,181,14013000
1984-03-11,196,14013000
1984-03-22,458,14013000
1984-04-08,151,14013000
1984-04-16,195,14013000
1984-05-05,166,14013000
1984-05-14,175,14013000
1984-05-23,142,14013000
1984-06-08,352,14013000
1984-06-20,92,14013000
1984-11-02,60.3,14013000
1984-11-14,196,14013000
1984-11-29,201,14013000
1984-12-10,229,14013000
1984-12-24,81.4,14013000
1985-02-25,165,14013000
1985-03-12,90,14013000
1985-03-24,214,14013000
1985-04-03,380,14013000
1985-04-11,378,14013000
1985-04-24,152,14013000
1985-05-02,254,14013000
1985-05-18,152,14013000
1985-05-30,94.9,14013000
1985-06-08,143,14013000
1985-11-08,59.2,14013000
1985-12-08,63.2,14013000
1986-01-11,74.9,14013000
1986-01-23,194,14013000
1986-01-31,207,14013000
1986-02-23,1480,14013000
1986-03-10,305,14013000
1986-03-21,125,14013000
1986-03-30,188,14013000
1986-04-22,102,14013000
1986-05-10,121,14013000
1986-05-21,109,14013000
1986-06-06,60.2,14013000
1986-11-06,54.2,14013000
1986-11-17,171,14013000
1986-11-28,315,14013000
1987-01-06,72.1,14013000
1987-02-01,286,14013000
1987-02-15,241,14013000
1987-03-05,292,14013000
1987-03-14,219,14013000
1987-04-11,137,14013000
1987-04-30,127,14013000
1987-05-08,77.8,14013000
1987-05-21,64.7,14013000
1987-05-31,55.8,14013000
1987-12-10,126,14013000
1988-01-15,314,14013000
1988-01-30,191,14013000
1988-02-10,274,14013000
1988-03-01,87,14013000
1988-03-09,153,14013000
