"peak_dt","flow","site_no"
1996-03-28,7.3,10249280
1996-04-06,7.5,10249280
1996-04-18,8.1,10249280
1996-04-29,8.3,10249280
1996-05-16,10,10249280
1996-05-25,11,10249280
1996-06-21,9.8,10249280
1996-07-02,9,10249280
1996-07-12,9,10249280
1996-07-28,8.3,10249280
1996-08-13,7.2,10249280
1996-08-24,7,10249280
1996-09-16,6.4,10249280
1996-09-30,5.8,10249280
1997-04-28,6,10249280
1997-05-08,6.5,10249280
1997-05-17,7.3,10249280
1997-05-25,8.1,10249280
1997-06-05,8.5,10249280
1997-06-13,9,10249280
1997-06-24,8,10249280
1997-07-08,7.9,10249280
1997-07-24,8.6,10249280
1997-08-04,8.1,10249280
1997-08-14,7.4,10249280
1997-08-25,6.7,10249280
1997-09-04,6.5,10249280
1997-10-26,5.8,10249280
1998-04-22,9,10249280
1998-05-04,17,10249280
1998-05-15,38,10249280
1998-06-05,81,10249280
1998-06-15,90,10249280
1998-06-24,93,10249280
1998-07-14,48,10249280
1998-07-30,36,10249280
1998-08-11,23,10249280
1998-09-05,14,10249280
1998-09-26,13,10249280
1998-10-26,13,10249280
1998-11-21,9.4,10249280
1998-12-01,9.7,10249280
1998-12-15,8.3,10249280
1998-12-23,7.7,10249280
1998-12-31,6.3,10249280
1999-01-16,6,10249280
1999-01-24,6,10249280
1999-02-13,7.2,10249280
1999-02-22,7.5,10249280
1999-03-02,7.8,10249280
1999-03-10,7.7,10249280
1999-03-28,6.7,10249280
1999-04-08,6.3,10249280
1999-04-18,7,10249280
1999-05-03,9.2,10249280
1999-05-13,15,10249280
1999-05-22,30,10249280
1999-06-02,40,10249280
1999-06-14,34,10249280
1999-07-10,18,10249280
1999-07-20,16,10249280
1999-08-03,44,10249280
1999-08-21,13,10249280
1999-08-31,10,10249280
1999-09-11,9.9,10249280
1999-09-20,8.2,10249280
1999-09-28,7.7,10249280
1999-10-06,7.2,10249280
1999-10-19,7.4,10249280
1999-10-31,6.2,10249280
1999-11-08,6.5,10249280
1999-11-17,6,10249280
1999-12-04,6.6,10249280
1999-12-14,6.5,10249280
1999-12-24,6.2,10249280
2000-01-03,6,10249280
2000-04-18,5.8,10249280
2000-05-08,6.2,10249280
2000-05-17,6.7,10249280
2000-06-01,5.9,10249280
2000-06-09,7.2,10249280
2000-07-06,5.8,10249280
2000-08-03,6.5,10249280
2000-08-30,6,10249280
2001-05-05,7.3,10249280
2001-05-16,8.4,10249280
2001-05-25,9.5,10249280
2001-06-04,9.1,10249280
2001-06-13,9.1,10249280
2001-06-22,8.9,10249280
2001-07-08,8.8,10249280
2001-08-12,6.8,10249280
2001-08-21,6.3,10249280
2001-08-30,5.9,10249280
2002-04-10,5.91,10249280
2002-04-18,6.21,10249280
2002-05-08,6.4,10249280
2002-05-18,6.69,10249280
2002-06-02,7.57,10249280
2002-06-23,6.72,10249280
2002-07-03,6.93,10249280
2002-07-18,7.37,10249280
2002-07-28,6.84,10249280
2003-06-14,6.87,10249280
2003-06-24,7.8,10249280
2003-07-08,8.87,10249280
2003-07-17,8.51,10249280
2003-07-25,8.49,10249280
2003-08-02,8.18,10249280
2003-08-20,6.76,10249280
2003-08-28,6.26,10249280
2003-09-05,5.92,10249280
2004-05-21,6.05,10249280
2004-05-30,7.12,10249280
2004-06-09,6.79,10249280
2004-06-22,6.9,10249280
2004-07-03,6.55,10249280
2004-07-11,6.32,10249280
2004-07-19,6.81,10249280
2004-08-01,6.15,10249280
2004-08-13,6.15,10249280
2005-05-02,10.1,10249280
2005-05-27,62.9,10249280
2005-06-06,60.6,10249280
2005-06-19,31.1,10249280
2005-07-08,16.8,10249280
2005-07-22,14.9,10249280
2005-07-30,15.2,10249280
2005-08-16,9.84,10249280
2005-08-26,8.92,10249280
2005-09-07,8.22,10249280
2005-09-20,7.65,10249280
2005-09-30,6.97,10249280
2005-10-08,6.65,10249280
2005-10-19,6.1,10249280
2005-10-27,5.95,10249280
2006-01-02,5.85,10249280
2006-01-15,6.12,10249280
2006-02-08,5.72,10249280
2006-02-17,5.82,10249280
2006-02-28,6.12,10249280
2006-03-12,5.84,10249280
2006-04-05,15.4,10249280
2006-04-18,15.7,10249280
2006-05-04,18.4,10249280
2006-05-18,32,10249280
2006-06-08,24.1,10249280
2006-06-17,24.5,10249280
2006-06-28,22.9,10249280
2006-07-06,22.6,10249280
2006-07-19,15.7,10249280
2006-08-04,12.4,10249280
2006-08-27,9.38,10249280
2006-09-05,8.94,10249280
2006-09-13,8.47,10249280
2006-09-22,7.93,10249280
2006-10-02,7.52,10249280
2006-10-17,7.6,10249280
2006-10-26,7.12,10249280
2006-11-09,6.87,10249280
2006-11-19,6.65,10249280
2006-11-28,6.7,10249280
2006-12-12,6.31,10249280
2006-12-20,6.14,10249280
2006-12-28,5.84,10249280
2007-02-20,6.1,10249280
2007-03-27,5.88,10249280
2007-04-22,6.02,10249280
2007-05-05,7.39,10249280
2007-05-13,7.67,10249280
2007-05-27,8.39,10249280
2007-06-06,8.99,10249280
2007-07-12,7.73,10249280
2007-07-25,7.43,10249280
2007-08-04,7.19,10249280
2007-08-23,6.16,10249280
2007-08-31,6.23,10249280
2008-05-05,7.47,10249280
2008-05-22,7.5,10249280
2008-05-31,7.23,10249280
2008-06-14,6.95,10249280
2008-06-28,7.08,10249280
2008-07-13,7.19,10249280
2008-07-21,7.29,10249280
2008-07-30,6.91,10249280
2008-08-08,6.77,10249280
2009-05-14,11.9,10249280
2009-05-25,13.2,10249280
2009-06-02,13.6,10249280
2009-06-13,15.5,10249280
2009-07-02,14,10249280
2009-07-24,11.1,10249280
2009-08-07,10.7,10249280
2009-08-23,10.1,10249280
2009-09-15,7.79,10249280
2009-09-30,6.71,10249280
2009-10-14,6.22,10249280
2009-10-28,6.05,10249280
2010-05-11,5.96,10249280
2010-05-19,6.45,10249280
2010-06-01,8.25,10249280
2010-06-14,11.1,10249280
2010-06-23,11.7,10249280
2010-07-04,14.6,10249280
2010-07-20,12.7,10249280
2010-08-05,10.9,10249280
2010-08-17,9.83,10249280
2010-08-29,9.49,10249280
2010-09-09,8.6,10249280
2010-09-23,7.64,10249280
2010-10-04,7.46,10249280
2010-10-17,6.58,10249280
2010-10-25,6.36,10249280
2011-04-13,8.62,10249280
2011-04-26,12.2,10249280
2011-05-09,14.5,10249280
2011-05-31,32.6,10249280
2011-06-08,30.6,10249280
2011-06-25,31.4,10249280
2011-07-05,29.2,10249280
2011-08-06,17.7,10249280
2011-08-28,13,10249280
2011-09-12,12.3,10249280
2011-10-05,10.7,10249280
2011-10-20,9.84,10249280
2011-10-30,9.2,10249280
2011-11-09,8.73,10249280
2011-11-19,8.44,10249280
2011-12-01,8.15,10249280
2011-12-10,7.73,10249280
2011-12-20,7.12,10249280
2011-12-31,6.26,10249280
2012-01-08,6.05,10249280
2012-01-21,5.83,10249280
2013-05-20,5.96,10249280
2013-05-28,6.6,10249280
2013-06-05,6.4,10249280
2013-06-22,5.84,10249280
2016-04-18,6.39,10249280
2016-05-01,8.61,10249280
2016-05-16,32.5,10249280
2016-06-02,19.7,10249280
2016-06-12,23.8,10249280
2016-06-28,17.6,10249280
2016-07-07,15.5,10249280
2016-07-17,13.2,10249280
2016-08-07,9.77,10249280
2016-08-16,9.46,10249280
2016-08-25,9.56,10249280
2016-09-03,9.44,10249280
2016-09-13,9.04,10249280
2016-09-22,8.11,10249280
