"peak_dt","flow","site_no"
1991-05-12,20,9329050
1991-05-27,75,9329050
1991-06-05,89,9329050
1991-07-08,12,9329050
1991-07-17,11,9329050
1991-07-25,10,9329050
1991-08-03,20,9329050
1991-08-28,11,9329050
1991-09-13,11,9329050
1992-04-03,12,9329050
1992-04-12,21,9329050
1992-04-29,73,9329050
1992-05-09,64,9329050
1992-05-26,58,9329050
1992-06-03,15,9329050
1992-06-15,10,9329050
1992-06-26,12,9329050
1992-07-13,9.9,9329050
1993-04-28,14,9329050
1993-05-09,9.2,9329050
1993-05-18,153,9329050
1993-05-26,159,9329050
1993-06-03,45,9329050
1993-06-18,35,9329050
1993-07-24,12,9329050
1993-08-05,11,9329050
1993-08-20,9.6,9329050
1993-09-05,9.5,9329050
1993-09-18,10,9329050
1993-10-12,12,9329050
1993-10-30,11,9329050
1993-11-10,9.8,9329050
1994-03-17,9,9329050
1994-03-25,9,9329050
1994-04-02,14,9329050
1994-04-15,23,9329050
1994-04-23,43,9329050
1994-05-13,112,9329050
1994-05-22,27,9329050
1994-05-31,20,9329050
1994-07-03,9,9329050
1995-04-07,12,9329050
1995-04-18,9.9,9329050
1995-04-30,29,9329050
1995-05-12,28,9329050
1995-05-21,65,9329050
1995-06-05,160,9329050
1995-06-13,211,9329050
1995-06-30,86,9329050
1995-07-30,17,9329050
1995-08-11,18,9329050
1995-08-22,20,9329050
1995-09-03,16,9329050
1995-09-12,17,9329050
1995-09-29,14,9329050
1995-10-13,13,9329050
1995-10-21,12,9329050
1995-10-29,14,9329050
1995-11-11,17,9329050
1995-11-29,16,9329050
1995-12-12,13,9329050
1995-12-26,9,9329050
1996-01-03,13,9329050
1996-01-15,12,9329050
1996-01-30,12,9329050
1996-02-20,12,9329050
1996-03-04,11,9329050
1996-03-22,13,9329050
1996-04-03,12,9329050
1996-04-16,12,9329050
1996-04-25,12,9329050
1996-05-13,165,9329050
1996-05-23,53,9329050
1996-06-27,13,9329050
1996-07-11,11,9329050
1996-07-20,12,9329050
1996-07-28,10,9329050
1996-08-27,13,9329050
1996-09-14,10,9329050
1996-11-07,9,9329050
1996-11-17,9.6,9329050
1997-03-12,9.5,9329050
1997-03-20,9.2,9329050
1997-04-04,9.6,9329050
1997-04-29,42,9329050
1997-05-15,137,9329050
1997-05-23,88,9329050
1997-06-10,49,9329050
1997-07-22,12,9329050
1997-08-04,16,9329050
1997-08-23,15,9329050
1997-09-06,23,9329050
1997-09-19,26,9329050
1997-10-03,14,9329050
1997-10-13,12,9329050
1997-11-01,12,9329050
1997-11-12,10,9329050
1997-12-15,9,9329050
1998-01-26,9,9329050
1998-03-26,15,9329050
1998-04-12,15,9329050
1998-04-24,40,9329050
1998-05-03,75,9329050
1998-05-12,41,9329050
1998-05-20,110,9329050
1998-05-28,102,9329050
1998-06-09,72,9329050
1998-06-18,61,9329050
1998-07-05,22,9329050
1998-07-15,14,9329050
1998-07-24,31,9329050
1998-08-08,14,9329050
1998-08-25,22,9329050
1998-09-03,14,9329050
1998-09-11,43,9329050
1998-09-24,9.8,9329050
2008-05-11,37.3,9329050
2008-05-19,87.2,9329050
2008-06-02,52.7,9329050
2008-06-10,38,9329050
2008-06-23,20.2,9329050
2008-07-06,15.4,9329050
2008-07-16,12.8,9329050
2008-07-25,15.9,9329050
2008-08-07,14.2,9329050
2008-09-01,9.26,9329050
2008-09-10,9.25,9329050
2008-09-19,9.59,9329050
2008-10-04,12.3,9329050
2008-10-14,10,9329050
2008-11-02,12.2,9329050
2008-11-13,9.5,9329050
2009-04-14,10.1,9329050
2009-04-24,37.2,9329050
2009-05-07,65.5,9329050
2009-05-15,56.7,9329050
2009-05-23,63.7,9329050
2009-06-17,16.5,9329050
2009-06-26,13.4,9329050
2009-07-05,10.4,9329050
2009-07-25,8.91,9329050
2009-09-15,9.57,9329050
2009-10-06,10.3,9329050
2009-10-29,15,9329050
2009-11-09,9.6,9329050
2010-04-21,77,9329050
2010-05-06,26.7,9329050
2010-05-17,43.9,9329050
2010-05-28,161,9329050
2010-06-05,83.4,9329050
2010-06-30,18.8,9329050
2010-07-10,15.9,9329050
2010-07-21,15,9329050
2010-08-05,15.5,9329050
2010-08-19,13.1,9329050
2010-10-06,26.2,9329050
2010-10-24,15.5,9329050
2010-11-02,11.5,9329050
2010-11-15,13,9329050
2010-11-27,10.2,9329050
2010-12-06,8.93,9329050
2011-04-09,10.1,9329050
2011-04-20,27.8,9329050
2011-04-29,15.9,9329050
2011-05-16,78.9,9329050
2011-05-28,128,9329050
2011-06-06,265,9329050
2011-06-15,171,9329050
2011-06-23,97.4,9329050
2011-07-10,73.1,9329050
2011-07-18,46.8,9329050
2011-07-31,59.4,9329050
2011-08-14,25.4,9329050
2011-08-26,27,9329050
2011-09-06,18.5,9329050
2011-09-17,49.4,9329050
2011-09-26,16.3,9329050
2011-10-11,31.1,9329050
2011-10-25,12.4,9329050
2011-11-04,12,9329050
2011-11-19,12.4,9329050
2011-11-27,12.3,9329050
2011-12-07,10.6,9329050
2011-12-19,10,9329050
2011-12-30,9.78,9329050
2012-01-09,9.08,9329050
2012-01-19,9.14,9329050
2012-01-31,9.14,9329050
2012-02-14,9.51,9329050
2012-02-23,9.34,9329050
2012-03-04,9.42,9329050
2012-03-18,14,9329050
2012-03-31,44.6,9329050
2012-04-10,35.9,9329050
2012-04-24,90.1,9329050
2012-05-04,55.6,9329050
2012-05-19,31.1,9329050
2012-06-07,11.1,9329050
2012-06-15,9.23,9329050
2012-07-14,11.7,9329050
2012-07-23,10.8,9329050
2012-07-31,17.8,9329050
2012-08-14,10.6,9329050
2012-10-13,14.7,9329050
2013-04-06,26.4,9329050
2013-04-15,11.2,9329050
2013-04-30,72.4,9329050
2013-05-13,103,9329050
2013-05-23,58.1,9329050
2013-07-24,11,9329050
2013-08-23,18.5,9329050
2013-09-01,32.4,9329050
2013-09-11,48.6,9329050
2013-09-28,12.5,9329050
2013-10-11,13.3,9329050
2013-10-31,10.5,9329050
2013-11-16,10.9,9329050
2013-11-24,9.71,9329050
2014-04-12,25,9329050
2014-04-22,47.5,9329050
2014-05-04,63.8,9329050
2014-05-19,72.8,9329050
2014-05-28,61.1,9329050
2014-06-27,14,9329050
2014-07-11,14.7,9329050
2014-07-30,10.3,9329050
2014-08-13,10.5,9329050
2014-08-23,18.7,9329050
2014-09-09,12.3,9329050
2014-09-28,18.2,9329050
2014-11-21,9.32,9329050
2015-03-30,21.9,9329050
2015-04-07,14.4,9329050
2015-04-20,28.8,9329050
2015-05-05,42.7,9329050
2015-05-15,35.2,9329050
2015-05-27,39.7,9329050
2015-06-11,29.9,9329050
2015-06-28,10.5,9329050
2015-07-07,16.9,9329050
2015-07-21,12.1,9329050
2015-08-02,17.2,9329050
2015-08-12,12.2,9329050
2015-08-26,11,9329050
2015-09-07,9.61,9329050
2015-09-15,10.7,9329050
2015-10-05,14.3,9329050
2015-10-21,14.6,9329050
2015-11-18,10.1,9329050
2016-04-14,25.3,9329050
2016-04-22,43.4,9329050
2016-05-05,59.3,9329050
2016-05-14,116,9329050
2016-05-31,50,9329050
2016-07-01,18.4,9329050
2016-07-19,12.4,9329050
2016-08-04,14.8,9329050
2016-08-16,10.9,9329050
2016-08-28,10.7,9329050
2016-09-14,12,9329050
2016-09-22,18,9329050
2016-09-30,10.3,9329050
