"peak_dt","flow","site_no"
1979-10-19,581,13185000
1980-01-15,1310,13185000
1980-02-20,1290,13185000
1980-02-29,870,13185000
1980-03-15,737,13185000
1980-03-27,729,13185000
1980-04-10,794,13185000
1980-04-24,5930,13185000
1980-05-06,5990,13185000
1980-05-23,5660,13185000
1980-06-02,3060,13185000
1980-06-12,3930,13185000
1980-06-22,4540,13185000
1980-07-03,2790,13185000
1980-08-16,543,13185000
1980-09-13,620,13185000
1980-09-21,583,13185000
1980-11-08,1100,13185000
1980-12-04,810,13185000
1980-12-16,570,13185000
1980-12-27,1860,13185000
1981-01-09,601,13185000
1981-01-18,582,13185000
1981-02-20,1590,13185000
1981-03-16,840,13185000
1981-03-29,980,13185000
1981-04-06,847,13185000
1981-04-21,2920,13185000
1981-05-02,4590,13185000
1981-05-15,1820,13185000
1981-05-26,4230,13185000
1981-06-09,6130,13185000
1981-06-20,1930,13185000
1981-07-06,1080,13185000
1981-11-17,911,13185000
1981-11-27,543,13185000
1981-12-20,2350,13185000
1981-12-30,621,13185000
1982-02-22,2760,13185000
1982-03-02,1260,13185000
1982-03-12,1370,13185000
1982-03-28,1270,13185000
1982-04-14,2450,13185000
1982-05-03,7180,13185000
1982-05-25,7980,13185000
1982-06-04,3950,13185000
1982-06-18,7290,13185000
1982-06-28,6120,13185000
1982-07-14,3340,13185000
1982-07-28,1640,13185000
1982-08-09,1010,13185000
1982-08-19,711,13185000
1982-08-30,626,13185000
1982-09-20,750,13185000
1982-09-29,589,13185000
1982-10-08,558,13185000
1982-10-27,1020,13185000
1982-11-04,620,13185000
1982-11-19,825,13185000
1982-11-28,620,13185000
1982-12-06,620,13185000
1982-12-22,1200,13185000
1983-01-07,1430,13185000
1983-01-17,760,13185000
1983-01-28,595,13185000
1983-02-07,740,13185000
1983-02-19,633,13185000
1983-03-03,1780,13185000
1983-03-14,3000,13185000
1983-03-31,1580,13185000
1983-04-10,1250,13185000
1983-04-24,6430,13185000
1983-05-05,4980,13185000
1983-05-15,2420,13185000
1983-05-29,10400,13185000
1983-06-11,7560,13185000
1983-06-24,4300,13185000
1983-07-02,5260,13185000
1983-07-10,3240,13185000
1983-07-23,1800,13185000
1983-08-11,1220,13185000
1983-08-20,847,13185000
1983-09-01,620,13185000
1983-09-10,529,13185000
1983-10-01,741,13185000
1983-10-10,723,13185000
1983-10-24,532,13185000
1983-11-02,653,13185000
1983-11-12,1120,13185000
1983-11-25,767,13185000
1983-12-12,761,13185000
1983-12-27,535,13185000
1984-01-06,560,13185000
1984-01-25,600,13185000
1984-02-14,832,13185000
1984-03-03,636,13185000
1984-03-11,1150,13185000
1984-03-21,1690,13185000
1984-04-09,1790,13185000
1984-04-18,4610,13185000
1984-05-04,2010,13185000
1984-05-15,9780,13185000
1984-05-23,5710,13185000
1984-05-31,8590,13185000
1984-06-21,6080,13185000
1984-06-29,5240,13185000
1984-07-23,1740,13185000
1984-08-11,761,13185000
1984-08-23,636,13185000
1984-09-01,647,13185000
1984-09-21,608,13185000
1984-10-13,626,13185000
1984-11-03,773,13185000
1984-11-14,914,13185000
1984-11-24,556,13185000
1984-12-10,637,13185000
1984-12-22,571,13185000
1985-03-21,1250,13185000
1985-04-04,1630,13185000
1985-04-15,3910,13185000
1985-05-04,4230,13185000
1985-05-25,4050,13185000
1985-06-08,2970,13185000
1985-07-12,674,13185000
1985-07-31,634,13185000
1985-09-09,940,13185000
1985-09-18,748,13185000
1985-10-24,1260,13185000
1985-11-08,782,13185000
1985-11-17,556,13185000
1985-12-03,566,13185000
1986-01-18,678,13185000
1986-02-03,1040,13185000
1986-02-24,3240,13185000
1986-03-08,4690,13185000
1986-03-30,4070,13185000
1986-04-09,3820,13185000
1986-04-23,5520,13185000
1986-05-04,4160,13185000
1986-05-21,5050,13185000
1986-05-31,9060,13185000
1986-06-12,4510,13185000
1986-06-24,2690,13185000
1986-07-09,1500,13185000
1986-08-08,560,13185000
1986-09-09,639,13185000
1986-10-01,880,13185000
1986-10-30,540,13185000
1986-11-22,668,13185000
1987-02-14,600,13185000
1987-03-14,1220,13185000
1987-03-26,584,13185000
1987-04-08,1300,13185000
1987-04-18,1650,13185000
1987-05-01,3140,13185000
1987-05-17,2270,13185000
1987-05-27,1200,13185000
1987-06-08,1150,13185000
1987-12-11,622,13185000
1988-03-03,681,13185000
1988-03-27,738,13185000
1988-04-04,1190,13185000
1988-04-18,2790,13185000
1988-04-30,1460,13185000
1988-05-09,1300,13185000
1988-05-17,3140,13185000
1988-05-25,3170,13185000
1988-06-05,3060,13185000
1988-06-15,1540,13185000
1988-11-23,622,13185000
1989-02-27,587,13185000
1989-03-12,1870,13185000
1989-03-21,855,13185000
1989-03-29,1450,13185000
1989-04-08,2910,13185000
1989-04-22,5720,13185000
1989-05-10,5680,13185000
1989-05-18,3170,13185000
1989-06-08,3710,13185000
1989-06-16,3130,13185000
1989-06-27,1370,13185000
1989-07-13,759,13185000
1989-12-05,538,13185000
1990-03-23,1110,13185000
1990-04-04,1700,13185000
1990-04-18,2100,13185000
1990-04-28,3820,13185000
1990-05-07,2380,13185000
1990-05-20,1490,13185000
1990-05-31,3050,13185000
1990-06-11,3140,13185000
1990-06-23,2060,13185000
1990-07-03,1300,13185000
1990-07-26,545,13185000
1991-02-17,556,13185000
1991-03-05,1050,13185000
1991-04-06,1320,13185000
1991-04-24,1680,13185000
1991-05-09,2230,13185000
1991-05-25,3080,13185000
1991-06-04,3180,13185000
1991-06-12,3220,13185000
1991-06-20,1950,13185000
1991-06-30,1610,13185000
1991-07-24,526,13185000
1991-11-09,615,13185000
1991-11-26,539,13185000
1992-02-21,826,13185000
1992-03-05,874,13185000
1992-03-16,971,13185000
1992-03-27,843,13185000
1992-04-10,1420,13185000
1992-04-18,1670,13185000
1992-04-30,2040,13185000
1992-05-08,2300,13185000
1992-05-19,1720,13185000
1992-06-13,703,13185000
1992-07-01,573,13185000
1993-03-10,776,13185000
1993-03-18,2140,13185000
1993-03-27,3030,13185000
1993-04-05,2570,13185000
1993-04-23,2130,13185000
1993-05-04,3320,13185000
1993-05-15,8330,13185000
1993-05-26,5530,13185000
1993-06-07,3500,13185000
1993-06-21,3740,13185000
1993-07-24,1070,13185000
1993-08-08,700,13185000
1993-08-16,902,13185000
1994-03-05,674,13185000
1994-03-16,868,13185000
1994-04-03,1230,13185000
1994-04-13,986,13185000
1994-04-22,2590,13185000
1994-05-13,2890,13185000
1994-05-28,2150,13185000
1994-06-13,1170,13185000
1995-01-11,900,13185000
1995-02-02,3280,13185000
1995-02-18,567,13185000
1995-02-26,1430,13185000
1995-03-12,2570,13185000
1995-03-21,2230,13185000
1995-04-07,4950,13185000
1995-04-28,2790,13185000
1995-05-12,4320,13185000
1995-05-23,5060,13185000
1995-06-05,6370,13185000
1995-06-13,4920,13185000
1995-06-27,5190,13185000
1995-07-10,3500,13185000
1995-07-30,1160,13185000
1995-08-23,805,13185000
1995-10-04,555,13185000
1995-11-12,1470,13185000
1995-12-02,3030,13185000
1995-12-13,3420,13185000
1995-12-31,1000,13185000
1996-01-16,810,13185000
1996-01-24,735,13185000
1996-02-09,1800,13185000
1996-02-19,2230,13185000
1996-03-05,1160,13185000
1996-03-13,1840,13185000
1996-03-22,2300,13185000
1996-04-10,5460,13185000
1996-04-25,4130,13185000
1996-05-16,9550,13185000
1996-05-29,5800,13185000
1996-06-09,8580,13185000
1996-06-17,6190,13185000
1996-07-03,3440,13185000
1996-07-30,1030,13185000
1996-09-16,534,13185000
1996-11-20,2880,13185000
1996-11-28,761,13185000
1996-12-11,1190,13185000
1996-12-21,671,13185000
1997-01-02,9820,13185000
1997-01-14,1200,13185000
1997-02-01,1100,13185000
1997-02-12,1010,13185000
1997-02-26,899,13185000
1997-03-06,790,13185000
1997-03-15,848,13185000
1997-03-27,4080,13185000
1997-04-04,2520,13185000
1997-04-13,1960,13185000
1997-04-21,8910,13185000
1997-05-17,10300,13185000
1997-06-01,7770,13185000
1997-06-09,6000,13185000
1997-06-18,5550,13185000
1997-06-28,3180,13185000
1997-07-07,2600,13185000
1997-07-16,1870,13185000
1997-07-30,1280,13185000
1997-08-11,1160,13185000
1997-08-25,626,13185000
1997-09-03,538,13185000
1997-09-12,742,13185000
1997-10-10,570,13185000
1997-10-31,911,13185000
1997-11-08,565,13185000
1997-12-07,532,13185000
1997-12-15,622,13185000
1997-12-29,558,13185000
1998-01-11,562,13185000
1998-01-19,533,13185000
1998-02-08,641,13185000
1998-03-15,1140,13185000
1998-03-24,3240,13185000
1998-04-04,1530,13185000
1998-04-12,1510,13185000
1998-04-24,4230,13185000
1998-05-10,5510,13185000
1998-05-27,6120,13185000
1998-06-12,4190,13185000
1998-06-26,4320,13185000
1998-07-10,2160,13185000
1998-07-28,998,13185000
1998-09-10,698,13185000
1998-11-24,725,13185000
1998-12-04,706,13185000
1998-12-12,533,13185000
1998-12-28,632,13185000
1999-01-21,527,13185000
1999-02-10,595,13185000
1999-03-01,985,13185000
1999-03-26,3870,13185000
1999-04-08,1610,13185000
1999-04-20,4980,13185000
1999-05-02,4770,13185000
1999-05-12,2960,13185000
1999-05-26,8030,13185000
1999-06-06,4620,13185000
1999-06-17,6420,13185000
1999-07-01,2780,13185000
1999-08-04,688,13185000
1999-08-12,603,13185000
1999-08-29,564,13185000
1999-10-29,567,13185000
1999-11-26,1060,13185000
2000-01-16,540,13185000
2000-02-15,781,13185000
2000-02-24,853,13185000
2000-03-07,1260,13185000
2000-03-19,934,13185000
2000-03-28,1650,13185000
2000-04-05,2870,13185000
2000-04-14,3690,13185000
2000-04-22,3920,13185000
2000-05-04,3970,13185000
2000-05-25,4610,13185000
2000-06-06,3250,13185000
2000-07-18,613,13185000
2000-10-29,544,13185000
2001-03-09,590,13185000
2001-03-26,1030,13185000
2001-04-11,625,13185000
2001-04-20,979,13185000
2001-04-28,1940,13185000
2001-05-16,3510,13185000
2001-05-26,2110,13185000
2001-06-12,992,13185000
2001-06-28,608,13185000
2001-07-11,581,13185000
2001-11-01,612,13185000
2002-02-24,592,13185000
2002-03-13,739,13185000
2002-03-28,1210,13185000
2002-04-07,3110,13185000
2002-04-15,7100,13185000
2002-04-23,2190,13185000
2002-05-03,3310,13185000
2002-05-20,5350,13185000
2002-05-31,5300,13185000
2002-06-17,2380,13185000
2002-07-19,598,13185000
2003-01-15,573,13185000
2003-01-24,545,13185000
2003-02-01,1760,13185000
2003-02-14,578,13185000
2003-03-23,2020,13185000
2003-04-02,1620,13185000
2003-04-13,2650,13185000
2003-04-25,2870,13185000
2003-05-05,2870,13185000
2003-05-16,3540,13185000
2003-05-30,8510,13185000
2003-06-09,4410,13185000
2003-06-18,3100,13185000
2003-06-28,1640,13185000
2003-07-27,593,13185000
2003-08-04,538,13185000
2003-08-23,582,13185000
2003-12-07,596,13185000
2004-02-19,584,13185000
2004-03-01,542,13185000
2004-03-14,1240,13185000
2004-03-24,2500,13185000
2004-04-07,3090,13185000
2004-04-28,2010,13185000
2004-05-06,3410,13185000
2004-05-19,2090,13185000
2004-05-29,3320,13185000
2004-06-06,3510,13185000
2004-06-15,1920,13185000
2004-06-23,1600,13185000
2004-07-19,696,13185000
2004-08-26,539,13185000
2005-03-12,749,13185000
2005-03-21,609,13185000
2005-03-29,1050,13185000
2005-04-08,1400,13185000
2005-04-18,1320,13185000
2005-04-28,2310,13185000
2005-05-10,2710,13185000
2005-05-20,6140,13185000
2005-05-29,3650,13185000
2005-06-17,1930,13185000
2005-06-28,1480,13185000
2005-07-10,828,13185000
2005-11-08,544,13185000
2005-12-29,2000,13185000
2006-01-11,770,13185000
2006-01-23,577,13185000
2006-01-31,644,13185000
2006-02-09,540,13185000
2006-03-01,1570,13185000
2006-03-13,822,13185000
