"peak_dt","flow","site_no"
1983-09-10,129,14095500
1983-11-06,139,14095500
1983-11-20,164,14095500
1983-11-30,137,14095500
1983-12-14,190,14095500
1984-01-05,199,14095500
1984-01-25,339,14095500
1984-02-13,374,14095500
1984-02-24,222,14095500
1984-03-17,246,14095500
1984-03-26,286,14095500
1984-04-10,238,14095500
1984-04-18,229,14095500
1984-05-03,223,14095500
1984-05-14,222,14095500
1984-05-26,231,14095500
1984-06-06,198,14095500
1984-06-21,166,14095500
1984-07-31,135,14095500
1984-08-10,133,14095500
1984-09-06,136,14095500
1984-10-13,136,14095500
1984-10-26,145,14095500
1984-11-03,284,14095500
1984-11-13,204,14095500
1984-11-30,174,14095500
1984-12-10,165,14095500
1984-12-21,180,14095500
1985-02-12,148,14095500
1985-02-25,186,14095500
1985-03-10,166,14095500
1985-03-24,194,14095500
1985-04-16,275,14095500
1985-05-03,230,14095500
1985-05-20,204,14095500
1985-05-29,187,14095500
1985-06-07,211,14095500
1985-06-24,138,14095500
1985-07-03,135,14095500
1985-09-10,132,14095500
1985-10-23,146,14095500
1985-11-08,141,14095500
1985-12-05,130,14095500
1986-01-08,140,14095500
1986-01-19,150,14095500
1986-01-31,160,14095500
1986-02-12,140,14095500
1986-02-23,1600,14095500
1986-03-08,555,14095500
1986-03-24,276,14095500
1986-04-09,222,14095500
1986-04-22,197,14095500
1986-05-03,182,14095500
1986-05-14,167,14095500
1986-05-27,161,14095500
1986-06-07,142,14095500
1986-06-26,134,14095500
1986-07-04,143,14095500
1986-09-24,130,14095500
1986-10-30,140,14095500
1986-11-07,129,14095500
1986-11-17,136,14095500
1986-11-28,206,14095500
1986-12-23,131,14095500
1987-02-02,219,14095500
1987-02-15,195,14095500
1987-03-06,170,14095500
1987-03-14,209,14095500
1987-04-08,178,14095500
1987-04-17,185,14095500
1987-04-30,175,14095500
1987-05-12,158,14095500
1987-05-23,135,14095500
1987-06-01,129,14095500
1987-12-01,134,14095500
1987-12-10,243,14095500
1988-01-15,153,14095500
1988-02-10,230,14095500
1988-02-22,171,14095500
1988-03-05,200,14095500
1988-03-23,204,14095500
1988-04-03,283,14095500
1988-04-21,358,14095500
1988-04-29,282,14095500
1988-05-09,214,14095500
1988-05-29,179,14095500
1988-06-09,161,14095500
1988-11-23,167,14095500
1988-12-14,135,14095500
1989-01-10,280,14095500
1989-01-21,174,14095500
1989-01-31,150,14095500
1989-03-13,232,14095500
1989-03-21,223,14095500
1989-04-09,237,14095500
1989-04-20,311,14095500
1989-05-01,238,14095500
1989-05-09,212,14095500
1989-05-18,171,14095500
1989-12-05,132,14095500
1990-01-10,213,14095500
1990-01-29,140,14095500
1990-02-11,148,14095500
1990-02-26,142,14095500
1990-03-10,158,14095500
1990-03-24,174,14095500
1990-04-08,186,14095500
1990-04-17,190,14095500
1990-04-28,418,14095500
1990-05-20,149,14095500
1990-05-28,174,14095500
1990-06-07,144,14095500
1990-11-25,132,14095500
1990-12-27,145,14095500
1991-01-15,208,14095500
1991-02-05,165,14095500
1991-02-14,188,14095500
1991-03-04,282,14095500
1991-03-24,152,14095500
1991-04-09,170,14095500
1991-04-24,153,14095500
1991-05-08,146,14095500
1991-05-17,159,14095500
1991-05-30,133,14095500
1991-11-27,169,14095500
1991-12-07,197,14095500
1992-01-29,157,14095500
1992-02-14,130,14095500
1992-02-22,274,14095500
1992-03-06,196,14095500
1992-03-15,158,14095500
1992-04-10,178,14095500
1992-04-18,224,14095500
1992-04-30,166,14095500
1993-03-09,137,14095500
1993-03-24,472,14095500
1993-04-04,331,14095500
1993-04-22,257,14095500
1993-05-04,266,14095500
1993-05-13,225,14095500
1993-05-28,195,14095500
1993-06-05,243,14095500
1993-06-23,146,14095500
1994-01-05,138,14095500
1994-02-24,129,14095500
1994-04-20,133,14095500
1994-11-01,179,14095500
1994-12-01,172,14095500
1994-12-19,130,14095500
1994-12-28,129,14095500
1995-01-14,352,14095500
1995-02-02,692,14095500
1995-02-12,241,14095500
1995-02-20,608,14095500
1995-03-11,237,14095500
1995-03-19,276,14095500
1995-04-13,216,14095500
1995-04-25,178,14095500
1995-05-05,239,14095500
1995-06-07,149,14095500
1995-06-15,158,14095500
1995-07-09,132,14095500
1995-12-01,393,14095500
1995-12-13,494,14095500
1995-12-31,359,14095500
1996-01-08,313,14095500
1996-01-16,456,14095500
1996-02-08,3000,14095500
1996-02-18,678,14095500
1996-03-05,347,14095500
1996-04-01,257,14095500
1996-04-10,255,14095500
1996-04-24,466,14095500
1996-05-18,247,14095500
1996-06-18,164,14095500
1996-07-18,135,14095500
