"peak_dt","flow","site_no"
1984-03-10,3,6647500
1984-03-29,5.94,6647500
1984-04-09,7.98,6647500
1984-04-25,100,6647500
1984-05-06,105,6647500
1984-05-15,941,6647500
1984-05-24,601,6647500
1984-06-11,75.4,6647500
1984-07-01,13.2,6647500
1984-07-10,14.9,6647500
1984-07-23,33.6,6647500
1984-08-06,6.31,6647500
1984-08-22,9.45,6647500
1985-03-11,3,6647500
1985-03-25,9.46,6647500
1985-04-03,11,6647500
1985-04-19,117,6647500
1985-05-04,88,6647500
1985-05-12,56,6647500
1985-05-20,41,6647500
1985-06-02,29,6647500
1985-06-27,7,6647500
1985-10-12,3.2,6647500
1986-02-26,8.19,6647500
1986-03-09,15.3,6647500
1986-03-17,12.3,6647500
1986-03-31,72.4,6647500
1986-04-08,180,6647500
1986-04-16,104,6647500
1986-04-24,334,6647500
1986-05-05,328,6647500
1986-05-14,145,6647500
1986-05-22,189,6647500
1986-06-10,849,6647500
1986-07-08,8.57,6647500
1986-07-21,11.1,6647500
1986-07-31,3.61,6647500
1986-09-25,4.94,6647500
1986-10-03,4.6,6647500
1986-10-11,3.3,6647500
1986-10-23,7.6,6647500
1986-11-01,4.7,6647500
1986-11-21,5.7,6647500
1986-11-29,5,6647500
1987-01-29,3,6647500
1987-02-14,3.9,6647500
1987-02-23,3.1,6647500
1987-03-14,10,6647500
1987-03-22,6.2,6647500
1987-03-31,6,6647500
1987-04-09,65,6647500
1987-04-19,139,6647500
1987-04-27,305,6647500
1987-05-18,52,6647500
1987-05-28,53,6647500
1987-06-08,37,6647500
1987-06-29,8.9,6647500
1987-07-18,15,6647500
1987-07-31,3.3,6647500
1987-11-03,3.1,6647500
1988-03-01,3.4,6647500
1988-03-23,15,6647500
1988-04-09,83,6647500
1988-04-21,316,6647500
1988-05-01,276,6647500
1988-05-18,521,6647500
1988-05-26,221,6647500
1988-06-13,30,6647500
1988-06-29,6.6,6647500
1988-07-10,4.1,6647500
1989-03-11,12,6647500
1989-03-19,5.3,6647500
1989-03-29,11,6647500
1989-04-08,11,6647500
1989-04-18,26,6647500
1989-04-27,45,6647500
1989-05-15,64,6647500
1989-05-31,29,6647500
1989-06-11,15,6647500
1989-06-24,13,6647500
1990-03-12,3.6,6647500
1990-03-21,6.7,6647500
1990-04-05,20,6647500
1990-04-16,52,6647500
1990-04-29,139,6647500
1990-05-11,135,6647500
1990-05-29,75,6647500
1990-06-22,9.6,6647500
1990-07-21,14,6647500
1990-07-31,6.5,6647500
1990-08-13,4.5,6647500
1990-08-21,4,6647500
1990-11-15,4.2,6647500
1991-03-25,4.5,6647500
1991-04-07,46,6647500
1991-04-18,41,6647500
1991-04-26,79,6647500
1991-05-16,706,6647500
1991-05-24,382,6647500
1991-06-02,233,6647500
1991-07-10,6.1,6647500
1991-07-23,4.1,6647500
1992-03-09,7,6647500
1992-03-20,12,6647500
1992-03-28,14,6647500
1992-04-06,37,6647500
1992-04-18,91,6647500
1992-05-01,110,6647500
1992-05-10,76,6647500
1992-05-22,51,6647500
1992-06-01,36,6647500
1992-06-12,16,6647500
1992-06-26,16,6647500
1992-07-08,5.5,6647500
1993-03-08,4,6647500
1993-03-19,6.1,6647500
1993-03-29,26,6647500
1993-04-10,61,6647500
1993-04-23,125,6647500
1993-05-06,388,6647500
1993-05-15,535,6647500
1993-06-08,267,6647500
1993-06-17,146,6647500
1993-07-05,23,6647500
1993-07-14,14,6647500
1993-07-26,9.6,6647500
1993-08-05,4,6647500
1993-10-20,3.7,6647500
1994-03-04,5.5,6647500
1994-03-21,34,6647500
1994-04-05,36,6647500
1994-04-14,44,6647500
1994-04-25,291,6647500
1994-05-13,204,6647500
1994-06-01,31,6647500
1994-06-23,7.3,6647500
1995-02-25,3.2,6647500
1995-03-12,16,6647500
1995-03-22,24,6647500
1995-03-30,18,6647500
1995-04-08,26,6647500
1995-04-17,27,6647500
1995-04-25,31,6647500
1995-05-12,644,6647500
1995-05-20,704,6647500
1995-06-03,905,6647500
1995-06-14,362,6647500
1995-06-28,120,6647500
1995-07-15,23,6647500
1995-08-01,8.4,6647500
1995-10-01,6.1,6647500
1995-10-09,7.7,6647500
1995-10-27,12,6647500
1995-11-04,14,6647500
1995-11-19,23,6647500
1995-11-29,22,6647500
1995-12-13,18,6647500
1995-12-21,14,6647500
1995-12-30,13,6647500
1996-01-07,8.4,6647500
1996-01-19,6.5,6647500
1996-02-09,6.4,6647500
1996-02-17,5.8,6647500
1996-03-04,5.7,6647500
1996-03-12,12,6647500
1996-03-22,13,6647500
1996-04-03,39,6647500
1996-04-17,172,6647500
1996-04-25,267,6647500
1996-05-16,521,6647500
1996-05-27,206,6647500
1996-06-22,21,6647500
1996-07-10,4.7,6647500
1996-10-30,4.4,6647500
1996-11-14,5.2,6647500
1996-11-23,11,6647500
1996-12-02,8.7,6647500
1996-12-10,9,6647500
1996-12-21,7,6647500
1997-01-02,12,6647500
1997-01-18,8.7,6647500
1997-02-02,7.3,6647500
1997-02-18,7.2,6647500
1997-02-27,7.4,6647500
1997-03-09,7.9,6647500
1997-03-27,75,6647500
1997-04-07,48,6647500
1997-04-21,275,6647500
1997-04-29,255,6647500
1997-05-08,446,6647500
1997-05-18,577,6647500
1997-05-26,404,6647500
1997-06-13,100,6647500
1997-06-24,41,6647500
1997-07-03,22,6647500
1997-07-19,12,6647500
1997-07-30,4,6647500
1997-08-11,6.5,6647500
1997-10-22,3.9,6647500
1997-11-01,3.3,6647500
1998-03-03,3.3,6647500
1998-03-15,6.6,6647500
1998-03-26,62,6647500
1998-04-12,80,6647500
1998-04-25,108,6647500
1998-05-06,168,6647500
1998-06-08,34,6647500
1998-06-18,65,6647500
1998-07-04,18,6647500
1998-07-16,8.2,6647500
1998-08-04,34,6647500
1998-08-31,4.9,6647500
1998-09-14,4.5,6647500
1998-09-30,3.1,6647500
1998-10-09,11,6647500
1998-10-20,12,6647500
1998-10-29,155,6647500
1998-11-14,30,6647500
1998-11-22,17,6647500
1998-12-15,11,6647500
1998-12-30,5.7,6647500
1999-01-13,5.8,6647500
1999-01-24,5.9,6647500
1999-02-05,6.2,6647500
1999-02-13,5.5,6647500
1999-02-23,6.2,6647500
1999-03-10,5.5,6647500
1999-03-27,80,6647500
1999-04-08,97,6647500
1999-04-21,271,6647500
1999-04-30,609,6647500
1999-05-10,338,6647500
1999-05-27,377,6647500
1999-06-06,313,6647500
1999-06-15,162,6647500
1999-06-27,56,6647500
1999-07-15,8.3,6647500
1999-07-29,6.2,6647500
1999-10-21,3.6,6647500
1999-11-27,3.1,6647500
1999-12-17,3.8,6647500
2000-01-19,4,6647500
2000-02-15,3,6647500
2000-02-29,4,6647500
2000-03-08,7,6647500
2000-03-21,7.6,6647500
2000-03-29,20,6647500
2000-04-06,33,6647500
2000-04-14,87,6647500
2000-04-23,397,6647500
2000-05-05,329,6647500
2000-05-20,458,6647500
2000-06-16,39,6647500
2000-06-28,11,6647500
2000-09-30,5.2,6647500
2000-11-01,4,6647500
2000-11-10,3.3,6647500
2000-12-07,3,6647500
2000-12-28,3.8,6647500
2001-01-06,3.3,6647500
2001-01-22,3.5,6647500
2001-02-23,3.3,6647500
2001-03-08,4.5,6647500
2001-03-16,6.3,6647500
2001-03-26,26,6647500
2001-04-07,79,6647500
2001-04-20,121,6647500
2001-05-01,330,6647500
2001-05-14,274,6647500
2001-05-28,70,6647500
2001-06-15,14,6647500
2001-06-27,9.3,6647500
2001-07-11,41,6647500
2001-07-24,7.2,6647500
2001-10-10,5.14,6647500
2001-10-19,5.04,6647500
2001-11-01,4.2,6647500
2001-11-11,3.5,6647500
2001-12-01,3.6,6647500
2001-12-14,3.7,6647500
2001-12-26,3.4,6647500
2002-01-08,4.1,6647500
2002-01-20,3.3,6647500
2002-02-12,3.2,6647500
2002-03-01,3,6647500
2002-03-14,3.6,6647500
2002-03-29,8.4,6647500
2002-04-07,30,6647500
2002-04-15,72.7,6647500
2002-04-24,47,6647500
2002-05-03,66.9,6647500
2002-05-11,58.8,6647500
2002-05-22,37.5,6647500
2002-06-04,33.9,6647500
2002-06-14,10.5,6647500
2003-03-22,9.04,6647500
2003-04-01,15.1,6647500
2003-04-16,110,6647500
2003-04-26,277,6647500
2003-05-08,156,6647500
2003-05-18,247,6647500
2003-05-31,125,6647500
2003-06-17,34.7,6647500
2003-06-25,29.3,6647500
2003-07-08,9.81,6647500
2003-07-19,6.27,6647500
2004-03-26,44,6647500
2004-04-07,64.5,6647500
2004-04-18,64.5,6647500
2004-04-29,53.5,6647500
2004-05-09,57.5,6647500
2004-05-21,28.7,6647500
2004-06-20,8.97,6647500
2004-07-01,7.21,6647500
2004-10-02,2.96,6647500
2005-03-12,3.64,6647500
2005-03-25,4.84,6647500
2005-04-05,14.2,6647500
2005-04-14,38.7,6647500
2005-04-25,82.5,6647500
2005-05-13,289,6647500
2005-05-30,72,6647500
2005-06-13,33.3,6647500
2005-06-24,6.73,6647500
2005-07-05,3.53,6647500
2006-02-28,6.42,6647500
2006-03-10,6.3,6647500
2006-03-19,6.01,6647500
2006-04-06,65.4,6647500
2006-04-17,216,6647500
2006-05-01,160,6647500
2006-05-09,138,6647500
2006-05-19,122,6647500
2006-05-29,54.8,6647500
2006-06-23,3.6,6647500
2006-07-10,6,6647500
2006-10-26,3.4,6647500
2006-11-09,3.68,6647500
2006-11-23,3.68,6647500
2006-12-11,4,6647500
2006-12-24,3.1,6647500
2007-03-21,43,6647500
2007-04-02,111,6647500
2007-04-10,79.7,6647500
2007-04-19,89.9,6647500
2007-04-27,144,6647500
2007-05-10,477,6647500
2007-06-01,63.2,6647500
2007-06-09,59.7,6647500
2007-06-29,7.43,6647500
2007-10-31,3.38,6647500
2008-03-02,3.75,6647500
2008-03-30,8,6647500
2008-04-07,8,6647500
2008-04-24,72,6647500
2008-05-08,376,6647500
2008-05-22,1050,6647500
2008-06-05,336,6647500
2008-07-03,29,6647500
2008-07-23,5.67,6647500
2009-02-25,5,6647500
2009-03-27,9.24,6647500
2009-04-05,16,6647500
2009-04-16,78.2,6647500
2009-04-24,324,6647500
2009-05-08,258,6647500
2009-05-20,287,6647500
2009-06-02,158,6647500
2009-06-12,108,6647500
2009-07-04,33.5,6647500
2009-07-12,10.1,6647500
2009-07-27,11,6647500
2009-08-09,5.5,6647500
2009-08-18,4.74,6647500
2009-08-26,3.36,6647500
2009-10-25,3.02,6647500
2009-11-02,5.69,6647500
2009-11-13,10.3,6647500
2009-11-25,7.36,6647500
2009-12-03,5.55,6647500
2009-12-18,4.4,6647500
2010-01-02,4,6647500
2010-01-19,3.6,6647500
2010-01-30,2.96,6647500
2010-02-08,3,6647500
2010-02-20,3.12,6647500
2010-02-28,3.14,6647500
2010-03-10,5.44,6647500
2010-04-02,28.6,6647500
2010-04-22,357,6647500
2010-05-10,166,6647500
2010-05-21,827,6647500
2010-06-13,419,6647500
2010-07-05,36.2,6647500
2010-07-22,7.46,6647500
2010-08-05,6.47,6647500
2010-11-19,3.07,6647500
2010-12-03,3.31,6647500
2010-12-14,3.2,6647500
2010-12-27,3.1,6647500
2011-01-17,3,6647500
2011-01-29,3.1,6647500
2011-03-24,13,6647500
2011-04-09,67.3,6647500
2011-04-18,104,6647500
2011-04-29,105,6647500
2011-05-10,302,6647500
2011-05-24,633,6647500
2011-06-02,465,6647500
2011-06-20,181,6647500
2011-07-09,18.3,6647500
2011-07-19,4.49,6647500
2011-08-06,3.77,6647500
2011-10-10,3.42,6647500
2011-10-18,4.85,6647500
2011-11-06,3.5,6647500
2011-11-20,3.6,6647500
2011-12-10,3.19,6647500
2011-12-21,3.3,6647500
2012-01-01,3.93,6647500
2012-01-11,3.43,6647500
2012-01-22,3.5,6647500
2012-01-31,3.8,6647500
2012-02-15,3.7,6647500
2012-02-28,4.24,6647500
2012-03-07,5.95,6647500
2012-03-18,60,6647500
2012-04-01,155,6647500
2012-04-12,94.2,6647500
2012-04-27,134,6647500
2012-05-19,23.5,6647500
2012-05-27,23.5,6647500
2012-06-16,4.95,6647500
2013-04-07,15.7,6647500
2013-04-17,11,6647500
2013-04-30,114,6647500
2013-05-09,200,6647500
2013-05-21,443,6647500
2013-06-01,98.3,6647500
2013-06-18,10.1,6647500
2013-06-28,3.68,6647500
2013-07-20,15.6,6647500
2013-09-15,4.28,6647500
2013-09-28,3.25,6647500
2013-10-15,41.2,6647500
2013-10-23,43.5,6647500
2013-11-07,27.1,6647500
2013-11-17,16,6647500
2013-11-27,11,6647500
2013-12-18,5.4,6647500
2013-12-28,5.4,6647500
2014-01-09,4.9,6647500
2014-01-18,4.64,6647500
2014-01-27,4.53,6647500
2014-02-09,3.89,6647500
2014-02-17,4.25,6647500
2014-03-07,5.5,6647500
2014-03-18,9.63,6647500
2014-04-01,27.6,6647500
2014-04-12,193,6647500
2014-04-23,450,6647500
2014-05-07,572,6647500
2014-05-22,646,6647500
2014-06-14,45.4,6647500
2014-06-23,31,6647500
2014-07-09,7.99,6647500
2014-07-17,13.3,6647500
2014-07-30,6.48,6647500
2014-11-29,3.01,6647500
2014-12-13,3.38,6647500
2014-12-22,3.3,6647500
2015-01-19,2.94,6647500
2015-01-28,3.6,6647500
2015-02-07,4.5,6647500
2015-02-24,4.5,6647500
2015-03-04,3.89,6647500
2015-03-24,23.1,6647500
2015-04-01,35.6,6647500
2015-04-15,26.4,6647500
2015-05-04,233,6647500
2015-05-18,302,6647500
2015-05-29,466,6647500
2015-06-11,90.3,6647500
2015-06-26,17.8,6647500
2015-07-07,12.3,6647500
2015-10-23,4.36,6647500
2015-11-11,3.44,6647500
2015-11-21,3.53,6647500
2015-12-19,2.94,6647500
2016-02-20,3.91,6647500
2016-02-28,3.26,6647500
2016-03-07,5.11,6647500
2016-03-16,8.17,6647500
2016-03-24,8.47,6647500
2016-04-05,51.9,6647500
2016-04-14,192,6647500
2016-04-26,288,6647500
2016-05-07,1400,6647500
2016-05-22,333,6647500
2016-06-13,39.6,6647500
2016-07-02,9.56,6647500
