"peak_dt","flow","site_no"
1987-03-26,38.2,14138800
1987-04-03,44.7,14138800
1987-04-11,125,14138800
1987-04-22,48.3,14138800
1987-05-03,58.2,14138800
1987-05-12,48.1,14138800
1987-05-31,62.6,14138800
1987-11-13,40,14138800
1987-11-24,76,14138800
1987-12-03,513,14138800
1987-12-21,33,14138800
1988-01-14,446,14138800
1988-01-29,115,14138800
1988-02-09,395,14138800
1988-02-22,52,14138800
1988-03-04,112,14138800
1988-03-25,366,14138800
1988-04-03,278,14138800
1988-04-13,117,14138800
1988-04-21,165,14138800
1988-04-29,137,14138800
1988-05-14,129,14138800
1988-06-01,136,14138800
1988-11-06,215,14138800
1988-11-22,460,14138800
1988-12-07,262,14138800
1988-12-19,52,14138800
1988-12-30,144,14138800
1989-01-09,629,14138800
1989-01-17,183,14138800
1989-01-31,187,14138800
1989-02-17,105,14138800
1989-03-06,264,14138800
1989-03-21,130,14138800
1989-04-07,178,14138800
1989-04-26,224,14138800
1989-05-06,87,14138800
1989-05-19,43,14138800
1989-05-27,126,14138800
1989-06-20,36,14138800
1989-10-27,58,14138800
1989-11-07,238,14138800
1989-11-17,94,14138800
1989-11-25,83,14138800
1989-12-04,474,14138800
1990-01-08,552,14138800
1990-01-29,71,14138800
1990-02-10,488,14138800
1990-02-21,163,14138800
1990-03-10,117,14138800
1990-03-23,146,14138800
1990-04-06,125,14138800
1990-04-16,143,14138800
1990-04-27,513,14138800
1990-05-14,90,14138800
1990-05-24,82,14138800
1990-06-04,70,14138800
1990-06-13,214,14138800
1990-10-13,46,14138800
1990-10-21,176,14138800
1990-11-04,249,14138800
1990-11-14,123,14138800
1990-11-25,625,14138800
1990-12-10,190,14138800
1990-12-18,244,14138800
1990-12-27,30,14138800
1991-01-15,652,14138800
1991-02-05,295,14138800
1991-02-20,388,14138800
1991-03-04,130,14138800
1991-03-12,37,14138800
1991-03-24,34,14138800
1991-04-05,356,14138800
1991-04-14,90,14138800
1991-04-27,79,14138800
1991-05-08,161,14138800
1991-05-18,119,14138800
1991-05-30,51,14138800
1991-06-20,57,14138800
1991-11-05,289,14138800
1991-11-13,77,14138800
1991-11-25,535,14138800
1991-12-06,615,14138800
1991-12-22,34,14138800
1992-01-02,87,14138800
1992-01-16,72,14138800
1992-01-28,184,14138800
1992-02-20,402,14138800
1992-04-10,127,14138800
1992-04-18,198,14138800
1992-04-30,84,14138800
1992-09-25,101,14138800
1992-11-01,245,14138800
1992-11-12,53,14138800
1992-11-21,465,14138800
1992-11-30,136,14138800
1992-12-14,49,14138800
1992-12-23,161,14138800
1993-01-25,111,14138800
1993-03-05,277,14138800
1993-03-15,396,14138800
1993-03-23,525,14138800
1993-04-03,315,14138800
1993-04-18,106,14138800
1993-04-29,208,14138800
1993-05-08,229,14138800
1993-05-22,41,14138800
1993-06-07,120,14138800
1993-06-15,48,14138800
1993-06-23,38,14138800
1993-07-23,63,14138800
1993-12-01,474,14138800
1993-12-09,213,14138800
1994-01-02,406,14138800
1994-01-11,287,14138800
1994-01-23,32,14138800
1994-02-09,30,14138800
1994-02-24,237,14138800
1994-03-18,131,14138800
1994-03-31,119,14138800
1994-04-08,185,14138800
1994-04-18,66,14138800
1994-05-04,56,14138800
1994-06-14,125,14138800
1994-10-21,36,14138800
1994-10-31,693,14138800
1994-11-09,69,14138800
1994-11-20,120,14138800
1994-11-30,468,14138800
1994-12-17,312,14138800
1994-12-27,380,14138800
1995-01-05,72,14138800
1995-01-13,373,14138800
1995-01-31,631,14138800
1995-02-11,42,14138800
1995-02-19,578,14138800
1995-03-15,83,14138800
1995-04-13,124,14138800
1995-05-02,168,14138800
1995-05-12,62,14138800
1995-06-07,45,14138800
1995-06-20,74,14138800
1995-10-03,121,14138800
1995-10-11,240,14138800
1995-10-26,170,14138800
1995-11-11,974,14138800
1995-11-28,696,14138800
1995-12-12,190,14138800
1995-12-30,566,14138800
1996-01-07,302,14138800
1996-01-16,229,14138800
1996-02-07,1510,14138800
1996-02-18,475,14138800
1996-03-11,166,14138800
1996-03-19,46,14138800
1996-04-02,93,14138800
1996-04-16,166,14138800
1996-04-24,404,14138800
1996-05-15,50,14138800
1996-05-23,206,14138800
1996-10-15,74,14138800
1996-10-24,377,14138800
1996-11-06,168,14138800
1996-11-19,455,14138800
1996-12-04,335,14138800
1996-12-13,99,14138800
1996-12-25,585,14138800
1997-01-02,531,14138800
1997-01-10,215,14138800
1997-01-18,230,14138800
1997-01-31,694,14138800
1997-02-19,307,14138800
1997-03-09,387,14138800
1997-03-20,301,14138800
1997-04-08,50,14138800
1997-04-20,305,14138800
1997-04-30,159,14138800
1997-05-11,89,14138800
1997-05-31,54,14138800
1997-07-01,36,14138800
1997-07-11,59,14138800
1997-09-18,49,14138800
1997-09-27,30,14138800
1997-10-05,182,14138800
1997-10-30,483,14138800
1997-11-07,38,14138800
1997-11-20,213,14138800
1997-12-16,481,14138800
1997-12-29,53,14138800
1998-01-07,99,14138800
1998-01-17,512,14138800
1998-01-25,182,14138800
1998-02-13,131,14138800
1998-02-21,114,14138800
1998-03-01,154,14138800
1998-03-14,89,14138800
1998-03-22,155,14138800
1998-04-11,45,14138800
1998-04-24,84,14138800
1998-05-17,108,14138800
1998-05-30,115,14138800
1998-06-26,115,14138800
1998-10-03,43,14138800
1998-10-14,56,14138800
1998-11-05,91,14138800
1998-11-21,556,14138800
1998-12-02,573,14138800
1998-12-12,364,14138800
1998-12-28,1120,14138800
1999-01-07,35,14138800
1999-01-15,307,14138800
1999-02-02,110,14138800
1999-02-19,62,14138800
1999-02-28,459,14138800
1999-03-21,62,14138800
1999-04-20,128,14138800
1999-05-03,185,14138800
1999-05-12,88,14138800
1999-05-24,170,14138800
1999-06-01,121,14138800
1999-06-14,70,14138800
1999-06-25,97,14138800
1999-07-03,38,14138800
1999-10-28,35,14138800
1999-11-06,90,14138800
1999-11-17,56,14138800
1999-11-25,1810,14138800
1999-12-06,234,14138800
1999-12-16,596,14138800
2000-01-04,239,14138800
2000-01-14,53,14138800
2000-02-01,526,14138800
2000-02-09,216,14138800
2000-02-27,199,14138800
2000-03-14,133,14138800
2000-03-23,177,14138800
2000-04-04,213,14138800
2000-04-14,257,14138800
2000-04-22,142,14138800
2000-05-10,210,14138800
2000-05-19,93,14138800
2000-05-27,85,14138800
2000-06-12,345,14138800
2000-10-01,264,14138800
2000-10-21,151,14138800
2000-11-08,96,14138800
2000-11-27,182,14138800
2000-12-15,84,14138800
2000-12-23,168,14138800
2001-01-05,88,14138800
2001-01-22,52,14138800
2001-02-05,192,14138800
2001-03-09,34,14138800
2001-03-19,338,14138800
2001-03-28,241,14138800
2001-04-06,39,14138800
2001-04-18,66,14138800
2001-04-30,291,14138800
2001-05-16,252,14138800
2001-06-03,82,14138800
2001-06-12,115,14138800
2001-10-23,178,14138800
2001-10-31,258,14138800
2001-11-14,234,14138800
2001-11-22,293,14138800
2001-12-01,150,14138800
2001-12-13,355,14138800
2002-01-08,374,14138800
2002-01-25,155,14138800
2002-02-07,39,14138800
2002-02-23,280,14138800
2002-03-12,265,14138800
2002-03-27,48,14138800
2002-04-14,655,14138800
2002-04-27,54,14138800
2002-05-06,80,14138800
2002-05-14,104,14138800
2002-05-29,220,14138800
2002-06-18,106,14138800
2002-06-29,76,14138800
2002-11-19,71,14138800
2002-12-13,106,14138800
2002-12-27,90.2,14138800
2003-01-04,262,14138800
2003-01-12,97,14138800
2003-01-31,548,14138800
2003-02-21,302,14138800
2003-03-07,324,14138800
2003-03-22,387,14138800
2003-03-31,101,14138800
2003-04-11,131,14138800
2003-04-24,68.9,14138800
2003-05-05,80.5,14138800
2003-05-16,52.5,14138800
2003-05-24,51.4,14138800
2003-10-29,30.6,14138800
2003-11-17,260,14138800
2003-11-29,187,14138800
2003-12-13,384,14138800
2003-12-21,56.7,14138800
2004-01-16,186,14138800
2004-01-29,900,14138800
2004-02-07,52.2,14138800
2004-02-19,130,14138800
2004-03-05,108,14138800
2004-03-19,72.8,14138800
2004-03-27,113,14138800
2004-04-04,60.4,14138800
2004-04-12,58.3,14138800
2004-04-21,76.6,14138800
2004-05-02,42.4,14138800
2004-05-11,40.4,14138800
2004-05-28,198,14138800
2004-06-08,108,14138800
2004-08-26,141,14138800
2004-09-17,95.4,14138800
2004-10-09,35,14138800
2004-10-23,98.8,14138800
2004-11-02,158,14138800
2004-11-25,194,14138800
2004-12-10,289,14138800
2004-12-22,31,14138800
2005-01-18,537,14138800
2005-01-29,36.5,14138800
2005-03-27,350,14138800
2005-04-08,104,14138800
2005-04-17,104,14138800
2005-04-25,69.1,14138800
2005-05-10,60.3,14138800
2005-05-19,131,14138800
2005-06-02,42.9,14138800
2005-06-17,40.8,14138800
2005-10-20,41.6,14138800
2005-10-31,413,14138800
2005-11-13,377,14138800
2005-11-26,50,14138800
2005-12-22,378,14138800
2005-12-31,490,14138800
2006-01-10,777,14138800
2006-01-20,131,14138800
2006-02-02,286,14138800
2006-02-28,57.2,14138800
2006-03-09,41.4,14138800
2006-04-06,61,14138800
2006-04-14,160,14138800
2006-04-29,86.8,14138800
2006-05-08,66.8,14138800
2006-05-16,50.9,14138800
2006-05-28,108,14138800
2006-06-16,39.7,14138800
2006-10-16,38.9,14138800
2006-11-07,1200,14138800
2006-11-16,193,14138800
2006-11-24,148,14138800
2006-12-14,538,14138800
2006-12-26,243,14138800
2007-01-03,635,14138800
2007-01-20,45.1,14138800
2007-02-15,560,14138800
2007-03-12,372,14138800
2007-03-25,219,14138800
2007-04-09,90.4,14138800
2007-04-17,81.1,14138800
2007-05-02,34.7,14138800
2007-05-21,32,14138800
2007-06-11,30.8,14138800
2007-10-04,96.2,14138800
2007-10-20,252,14138800
2007-11-17,369,14138800
2007-12-03,592,14138800
2007-12-24,255,14138800
2008-01-11,337,14138800
2008-02-09,85,14138800
2008-03-01,118,14138800
2008-03-18,191,14138800
2008-04-14,120,14138800
2008-04-29,152,14138800
2008-05-17,441,14138800
2008-05-26,225,14138800
2008-06-07,363,14138800
2008-06-21,162,14138800
2008-06-29,157,14138800
2008-08-21,67.7,14138800
2008-10-07,79.3,14138800
2008-11-04,55.4,14138800
2008-11-13,670,14138800
2008-11-22,44.9,14138800
2008-12-02,87.7,14138800
2008-12-13,39,14138800
2009-01-02,691,14138800
2009-01-12,113,14138800
2009-01-27,72,14138800
2009-02-06,44.1,14138800
2009-02-25,202,14138800
2009-03-21,72.1,14138800
2009-04-02,210,14138800
2009-04-13,253,14138800
2009-04-21,184,14138800
2009-05-06,374,14138800
2009-05-14,306,14138800
2009-05-23,125,14138800
2009-10-31,129,14138800
2009-11-08,142,14138800
2009-11-19,134,14138800
2009-11-27,126,14138800
2009-12-16,263,14138800
2010-01-05,487,14138800
2010-01-17,119,14138800
2010-01-25,71.1,14138800
2010-02-05,45.9,14138800
2010-02-16,74.9,14138800
2010-02-25,70.9,14138800
2010-03-12,75.4,14138800
2010-03-29,360,14138800
2010-04-08,61.3,14138800
2010-04-21,102,14138800
2010-05-03,219,14138800
2010-05-18,74.4,14138800
2010-06-02,300,14138800
2010-06-11,195,14138800
2010-09-20,37,14138800
2010-11-02,200,14138800
2010-11-16,286,14138800
2010-12-01,318,14138800
2010-12-13,632,14138800
2010-12-28,322,14138800
2011-01-16,1360,14138800
2011-01-29,47.5,14138800
2011-02-07,136,14138800
2011-03-10,237,14138800
2011-03-31,408,14138800
2011-04-16,393,14138800
2011-04-26,184,14138800
2011-05-08,183,14138800
2011-05-16,199,14138800
2011-05-28,148,14138800
2011-06-05,120,14138800
2011-06-13,57.1,14138800
2011-06-30,33,14138800
2011-10-11,59.4,14138800
2011-10-31,129,14138800
2011-11-14,188,14138800
2011-11-22,365,14138800
2011-11-30,98.3,14138800
2011-12-28,762,14138800
2012-01-05,118,14138800
2012-01-19,650,14138800
2012-01-30,318,14138800
2012-02-11,68.4,14138800
2012-02-22,574,14138800
2012-03-05,51.8,14138800
2012-03-16,298,14138800
2012-03-30,500,14138800
2012-04-12,80.6,14138800
2012-04-20,280,14138800
2012-05-04,253,14138800
2012-05-15,70.9,14138800
2012-05-24,162,14138800
2012-06-09,129,14138800
2012-06-19,85.6,14138800
2012-07-03,29.9,14138800
2012-10-20,148,14138800
2012-10-29,408,14138800
2012-11-12,181,14138800
2012-11-20,391,14138800
2012-12-04,326,14138800
2012-12-17,148,14138800
2013-01-08,258,14138800
2013-01-26,147,14138800
2013-02-13,84.8,14138800
2013-03-01,268,14138800
2013-03-20,192,14138800
2013-04-07,314,14138800
2013-04-20,299,14138800
2013-04-29,178,14138800
2013-05-29,260,14138800
2013-06-26,47.3,14138800
2013-09-30,312,14138800
2013-10-08,139,14138800
2013-11-08,167,14138800
2013-11-19,336,14138800
2013-12-02,719,14138800
2013-12-23,143,14138800
2014-01-13,334,14138800
2014-01-29,145,14138800
2014-02-12,596,14138800
2014-02-25,72,14138800
2014-03-09,605,14138800
2014-03-17,105,14138800
2014-03-28,306,14138800
2014-04-06,243,14138800
2014-04-24,287,14138800
2014-05-10,260,14138800
2014-05-18,31.2,14138800
2014-06-28,54.3,14138800
2014-10-26,173,14138800
2014-11-04,172,14138800
2014-11-25,316,14138800
2014-12-06,128,14138800
2014-12-21,721,14138800
2015-01-05,387,14138800
2015-01-18,320,14138800
2015-02-02,38.7,14138800
2015-02-10,330,14138800
2015-02-27,34.3,14138800
2015-03-15,218,14138800
2015-03-25,111,14138800
2015-04-11,65.9,14138800
2015-04-25,52.7,14138800
2015-10-31,281,14138800
2015-11-08,105,14138800
2015-11-17,640,14138800
2015-12-07,710,14138800
2015-12-18,366,14138800
2016-01-17,140,14138800
2016-01-28,331,14138800
2016-02-14,433,14138800
2016-03-01,117,14138800
2016-03-10,104,14138800
2016-03-24,147,14138800
2016-04-04,76.2,14138800
2016-04-15,50.7,14138800
2016-04-24,56,14138800
2016-05-23,37.4,14138800
2016-06-24,81.6,14138800
