"peak_dt","flow","site_no"
1979-10-26,200,13331500
1980-01-15,365,13331500
1980-02-21,315,13331500
1980-03-01,490,13331500
1980-03-11,239,13331500
1980-03-24,235,13331500
1980-04-06,206,13331500
1980-04-15,507,13331500
1980-04-24,1370,13331500
1980-05-06,2410,13331500
1980-05-22,2490,13331500
1980-06-02,1080,13331500
1980-06-12,1610,13331500
1980-06-21,2090,13331500
1980-07-02,1150,13331500
1980-09-14,213,13331500
1980-11-08,258,13331500
1980-12-04,203,13331500
1980-12-26,1750,13331500
1981-01-24,220,13331500
1981-02-19,1270,13331500
1981-03-16,265,13331500
1981-03-29,393,13331500
1981-04-09,294,13331500
1981-04-20,667,13331500
1981-05-01,2160,13331500
1981-05-15,724,13331500
1981-05-26,1930,13331500
1981-06-08,2490,13331500
1981-06-20,1650,13331500
1981-07-01,912,13331500
1981-11-17,237,13331500
1981-12-07,254,13331500
1981-12-20,563,13331500
1982-01-24,639,13331500
1982-02-21,1600,13331500
1982-03-03,460,13331500
1982-03-11,428,13331500
1982-03-27,314,13331500
1982-04-14,613,13331500
1982-04-25,669,13331500
1982-05-03,1270,13331500
1982-05-18,1700,13331500
1982-05-26,2300,13331500
1982-06-03,1480,13331500
1982-06-18,3600,13331500
1982-06-27,2880,13331500
1982-07-14,1460,13331500
1982-07-26,606,13331500
1982-08-10,282,13331500
1982-10-26,261,13331500
1982-11-06,194,13331500
1982-11-27,241,13331500
1982-12-06,267,13331500
1982-12-22,210,13331500
1983-01-07,702,13331500
1983-02-18,734,13331500
1983-03-05,596,13331500
1983-03-14,794,13331500
1983-04-02,279,13331500
1983-04-24,749,13331500
1983-05-05,799,13331500
1983-05-15,515,13331500
1983-05-29,3800,13331500
1983-06-10,2240,13331500
1983-06-18,1810,13331500
1983-07-02,1870,13331500
1983-07-14,1120,13331500
1983-07-24,707,13331500
1983-08-10,326,13331500
1983-08-22,190,13331500
1984-01-05,514,13331500
1984-01-25,1380,13331500
1984-02-14,308,13331500
1984-03-02,212,13331500
1984-03-11,372,13331500
1984-03-21,866,13331500
1984-04-08,330,13331500
1984-04-17,1010,13331500
1984-05-03,399,13331500
1984-05-14,1580,13331500
1984-05-30,3850,13331500
1984-06-12,1880,13331500
1984-06-21,2470,13331500
1984-06-29,3510,13331500
1984-07-12,1440,13331500
1984-07-27,1020,13331500
1984-08-31,423,13331500
1984-09-09,192,13331500
1984-11-14,258,13331500
1984-11-24,205,13331500
1985-01-21,200,13331500
1985-02-11,270,13331500
1985-02-24,550,13331500
1985-03-20,290,13331500
1985-04-03,627,13331500
1985-04-16,1450,13331500
1985-05-03,1350,13331500
1985-05-14,847,13331500
1985-05-25,2510,13331500
1985-06-08,2240,13331500
1985-06-19,1480,13331500
1985-06-29,720,13331500
1985-08-02,195,13331500
1985-10-26,213,13331500
1985-11-08,261,13331500
1986-01-20,240,13331500
1986-02-03,420,13331500
1986-02-23,2100,13331500
1986-03-08,1380,13331500
1986-03-21,415,13331500
1986-03-30,747,13331500
1986-04-10,777,13331500
1986-04-22,1080,13331500
1986-05-04,923,13331500
1986-05-13,577,13331500
