"peak_dt","flow","site_no"
1996-02-10,2300,12465000
1996-02-21,602,12465000
1996-03-01,300,12465000
1996-03-11,364,12465000
1996-04-03,144,12465000
1996-04-23,90,12465000
1996-05-12,65,12465000
1996-05-22,60,12465000
1996-06-23,15,12465000
1996-07-04,14,12465000
1996-07-17,14,12465000
1996-07-27,13,12465000
1996-12-16,63,12465000
1997-01-05,497,12465000
1997-01-21,332,12465000
1997-02-01,1000,12465000
1997-02-20,1800,12465000
1997-03-11,832,12465000
1997-03-21,983,12465000
1997-04-25,317,12465000
1997-05-31,160,12465000
1997-06-12,138,12465000
1997-08-05,32,12465000
1997-08-24,23,12465000
1997-09-04,24,12465000
1997-09-17,24,12465000
1997-10-01,25,12465000
1997-10-13,29,12465000
1997-10-21,36,12465000
1997-11-03,44,12465000
1997-11-16,48,12465000
1997-11-26,54,12465000
1997-12-10,62,12465000
1997-12-25,61,12465000
1998-01-03,60,12465000
1998-01-20,1440,12465000
1998-01-28,672,12465000
1998-02-16,231,12465000
1998-03-23,144,12465000
1998-04-22,91,12465000
1998-05-18,59,12465000
1998-05-29,55,12465000
1998-06-07,50,12465000
1998-06-30,25,12465000
1998-07-10,25,12465000
1998-07-20,23,12465000
1998-08-24,15,12465000
1998-10-13,11,12465000
1998-11-01,12,12465000
1998-11-19,13,12465000
1998-11-27,15,12465000
1998-12-08,21,12465000
1998-12-17,31,12465000
1998-12-30,1290,12465000
1999-01-20,323,12465000
1999-01-31,180,12465000
1999-02-09,341,12465000
1999-03-01,644,12465000
1999-04-05,184,12465000
1999-04-19,126,12465000
1999-05-02,92,12465000
1999-05-19,79,12465000
1999-06-21,26,12465000
1999-07-05,17,12465000
1999-07-18,17,12465000
1999-08-02,14,12465000
1999-08-14,14,12465000
1999-12-14,17,12465000
1999-12-25,26,12465000
2000-01-04,32,12465000
2000-01-13,38,12465000
2000-01-21,48,12465000
2000-01-30,45,12465000
2000-02-09,336,12465000
2000-02-29,245,12465000
2000-03-09,228,12465000
2000-03-18,217,12465000
2000-03-29,213,12465000
2000-04-16,164,12465000
2000-05-31,53,12465000
2000-06-12,40,12465000
2000-07-09,17,12465000
2000-07-17,18,12465000
2000-07-30,18,12465000
2000-09-02,11,12465000
2000-12-05,11,12465000
2000-12-19,16,12465000
2000-12-28,24,12465000
2001-01-09,27,12465000
2001-01-18,30,12465000
2001-01-26,31,12465000
2001-02-04,35,12465000
2001-02-17,37,12465000
2001-03-01,39,12465000
2001-03-12,44,12465000
2001-03-20,50,12465000
2001-04-04,55,12465000
2001-04-17,55,12465000
2001-04-27,38,12465000
2001-05-08,34,12465000
2001-05-21,21,12465000
2001-06-06,13,12465000
2001-06-28,12,12465000
2001-07-07,11,12465000
2002-01-18,44,12465000
2002-01-31,54,12465000
2002-02-09,138,12465000
2002-02-17,73,12465000
2002-02-27,86,12465000
2002-03-21,80,12465000
2002-04-02,79,12465000
2002-04-13,83,12465000
2002-04-21,74,12465000
2002-05-08,52,12465000
2002-05-20,38,12465000
2002-06-09,23,12465000
2002-07-08,11,12465000
2003-02-20,35,12465000
2003-03-01,45,12465000
2003-03-15,50,12465000
2003-03-29,56,12465000
2003-04-06,58,12465000
2003-04-18,59,12465000
2003-05-07,41,12465000
2003-05-17,30,12465000
2003-06-01,22,12465000
2003-06-09,20,12465000
2004-02-18,168,12465000
2004-03-07,52,12465000
2004-03-20,60,12465000
2004-05-08,18,12465000
2004-05-21,19,12465000
2004-06-09,19,12465000
2004-06-24,16,12465000
2005-03-17,13.4,12465000
2005-03-27,16.2,12465000
2005-04-04,16.1,12465000
2005-04-20,18.1,12465000
2005-05-01,13.6,12465000
2005-05-10,16.5,12465000
2005-05-19,12.6,12465000
2005-05-31,10.9,12465000
2005-06-15,11.7,12465000
2005-06-29,11,12465000
2006-02-23,93.6,12465000
2006-03-03,92.8,12465000
2006-03-11,98.2,12465000
2006-03-23,103,12465000
2006-03-31,106,12465000
2006-04-09,112,12465000
2006-04-19,118,12465000
2006-05-03,82.7,12465000
2006-05-16,59.8,12465000
2006-05-28,48.4,12465000
2006-06-11,39.6,12465000
2006-06-21,35,12465000
2006-07-05,24.9,12465000
2006-08-10,14.1,12465000
2007-01-06,23.9,12465000
2007-01-27,30.8,12465000
2007-02-04,32.8,12465000
2007-02-12,807,12465000
2007-03-09,114,12465000
2007-03-22,95.6,12465000
2007-04-04,81.7,12465000
2007-04-14,71.5,12465000
2007-05-02,49.9,12465000
2007-05-21,27.3,12465000
2007-05-29,24.5,12465000
2007-06-15,17,12465000
2007-06-27,15.2,12465000
2007-07-05,13.8,12465000
2007-07-14,12,12465000
2008-02-11,15.4,12465000
2008-03-01,242,12465000
2008-03-15,134,12465000
2008-03-28,108,12465000
2008-04-17,88.5,12465000
2008-05-10,55.1,12465000
2008-05-21,41.2,12465000
2008-06-04,26.6,12465000
2008-06-15,21.6,12465000
2008-07-02,16.8,12465000
2008-07-16,16.9,12465000
2008-07-29,12.1,12465000
2009-02-25,136,12465000
2009-03-09,70.9,12465000
2009-03-26,92.2,12465000
2009-04-05,90.5,12465000
2009-04-14,91.9,12465000
2009-04-24,75.5,12465000
2009-05-05,66.2,12465000
2009-05-14,59.8,12465000
2009-06-15,17.9,12465000
2009-06-28,15.1,12465000
2009-07-15,14.2,12465000
2009-07-30,10.5,12465000
2010-01-07,249,12465000
2010-01-15,329,12465000
2010-02-23,59.1,12465000
2010-03-12,56,12465000
2010-04-05,49.2,12465000
2010-04-13,47.9,12465000
2010-04-25,31.3,12465000
2010-05-11,22.5,12465000
2010-05-20,19.2,12465000
2010-05-28,19.6,12465000
2010-06-07,18.7,12465000
2010-06-21,14.7,12465000
2010-07-06,11.1,12465000
2010-07-19,10.6,12465000
2011-01-17,97.4,12465000
2011-01-31,53.8,12465000
2011-02-11,57,12465000
2011-02-21,62.6,12465000
2011-03-02,69.2,12465000
2011-03-10,87.3,12465000
2011-03-18,118,12465000
2011-03-26,126,12465000
2011-04-03,139,12465000
2011-04-13,130,12465000
2011-05-16,80.3,12465000
2011-05-26,64.6,12465000
2011-06-16,44.2,12465000
2011-06-27,30,12465000
2011-07-16,18.4,12465000
2011-08-15,13.6,12465000
2011-08-26,12.4,12465000
2012-02-05,68.4,12465000
2012-02-29,40.1,12465000
2012-03-13,40,12465000
2012-03-22,44.6,12465000
2012-04-20,78.2,12465000
2012-04-28,69.7,12465000
2012-05-21,40.9,12465000
2012-06-05,27.1,12465000
2012-06-26,16.1,12465000
2012-07-04,14.4,12465000
2012-07-14,13.9,12465000
2012-07-26,10.2,12465000
2013-03-12,38.9,12465000
2013-03-26,60.3,12465000
2013-04-05,63.5,12465000
2013-04-16,65.5,12465000
2013-05-18,24.8,12465000
2013-05-30,22.3,12465000
2013-06-10,17.5,12465000
2013-06-20,18.4,12465000
2013-07-13,13.5,12465000
2013-07-27,10.9,12465000
2013-09-06,10.3,12465000
2013-09-16,12.5,12465000
2014-02-18,127,12465000
2014-03-07,756,12465000
2014-04-17,64.2,12465000
2014-04-25,55.3,12465000
2014-05-09,38.2,12465000
2014-05-17,31.9,12465000
2014-06-04,13.7,12465000
2014-06-14,10.5,12465000
2015-01-18,125,12465000
2015-02-07,10.1,12465000
2015-02-20,16.7,12465000
2015-03-05,18.5,12465000
2015-03-15,20.1,12465000
2015-03-24,21.8,12465000
2015-04-06,23.9,12465000
2015-04-16,22.9,12465000
2015-04-29,16.1,12465000
2015-05-13,11.9,12465000
2015-05-26,10.6,12465000
2016-03-22,28,12465000
2016-04-09,68.4,12465000
2016-04-25,44.6,12465000
2016-05-16,21.3,12465000
2016-05-29,13.4,12465000
2016-06-06,13.6,12465000
2016-06-18,14.2,12465000
2016-06-26,12.4,12465000
