"peak_dt","flow","site_no"
1979-10-27,400,12178100
1979-12-09,1140,12178100
1979-12-18,2240,12178100
1980-02-03,177,12178100
1980-02-27,886,12178100
1980-04-18,498,12178100
1980-04-27,420,12178100
1980-05-05,471,12178100
1980-05-21,663,12178100
1980-06-01,384,12178100
1980-06-17,449,12178100
1980-06-27,261,12178100
1980-07-16,320,12178100
1980-08-02,145,12178100
1980-09-01,240,12178100
1980-09-19,370,12178100
1980-09-30,148,12178100
1980-11-08,828,12178100
1980-11-21,758,12178100
1980-12-15,615,12178100
1980-12-26,5300,12178100
1981-01-23,170,12178100
1981-02-17,517,12178100
1981-04-20,129,12178100
1981-04-30,463,12178100
1981-05-15,170,12178100
1981-05-25,487,12178100
1981-06-06,512,12178100
1981-06-19,570,12178100
1981-07-04,333,12178100
1981-07-17,277,12178100
1981-07-25,193,12178100
1981-08-08,132,12178100
1981-09-01,230,12178100
1981-09-28,130,12178100
1981-10-06,585,12178100
1981-10-31,389,12178100
1981-11-12,255,12178100
1981-11-22,138,12178100
1981-12-05,243,12178100
1981-12-19,213,12178100
1982-01-24,337,12178100
1982-02-15,625,12178100
1982-03-02,127,12178100
1982-04-13,127,12178100
1982-04-28,175,12178100
1982-05-08,157,12178100
1982-05-17,450,12178100
1982-05-25,640,12178100
1982-06-18,864,12178100
1982-06-30,645,12178100
1982-07-14,540,12178100
1982-07-29,341,12178100
1982-08-13,605,12178100
1982-08-21,143,12178100
1982-09-04,198,12178100
1982-10-27,200,12178100
1982-11-06,210,12178100
1982-11-18,140,12178100
1982-12-03,1300,12178100
1982-12-16,222,12178100
1983-01-08,785,12178100
1983-01-27,167,12178100
1983-02-13,216,12178100
1983-02-24,301,12178100
1983-03-09,503,12178100
1983-03-30,167,12178100
1983-04-24,281,12178100
1983-05-06,216,12178100
1983-05-14,242,12178100
1983-05-29,891,12178100
1983-06-08,495,12178100
1983-06-17,636,12178100
1983-07-02,348,12178100
1983-07-13,1420,12178100
1983-07-23,295,12178100
1983-08-01,245,12178100
1983-08-11,210,12178100
1983-09-02,237,12178100
1983-09-11,279,12178100
1983-10-22,365,12178100
1983-11-03,936,12178100
1983-11-15,745,12178100
1983-11-25,150,12178100
1984-01-04,2920,12178100
1984-01-25,440,12178100
1984-02-13,158,12178100
1984-02-21,177,12178100
1984-03-21,307,12178100
1984-04-15,195,12178100
1984-05-09,163,12178100
1984-05-20,369,12178100
1984-05-30,565,12178100
1984-06-14,615,12178100
1984-06-26,590,12178100
1984-07-05,477,12178100
1984-07-17,432,12178100
1984-07-25,345,12178100
1984-08-09,172,12178100
1984-08-27,262,12178100
1984-09-08,264,12178100
1984-10-13,306,12178100
1984-10-25,322,12178100
1984-11-03,338,12178100
1984-11-13,183,12178100
1984-11-24,132,12178100
1984-12-08,152,12178100
1985-01-20,151,12178100
1985-04-03,253,12178100
1985-04-12,453,12178100
1985-04-27,372,12178100
1985-05-10,137,12178100
1985-05-24,665,12178100
1985-06-07,923,12178100
1985-06-19,612,12178100
1985-07-04,398,12178100
1985-07-16,217,12178100
1985-09-06,438,12178100
1985-09-17,139,12178100
1985-10-15,467,12178100
1985-10-25,624,12178100
1985-11-03,1050,12178100
1985-11-16,133,12178100
1986-01-18,1400,12178100
1986-02-01,200,12178100
1986-02-25,1340,12178100
1986-03-08,311,12178100
1986-03-28,336,12178100
1986-04-09,137,12178100
1986-04-22,360,12178100
1986-05-03,142,12178100
1986-05-20,612,12178100
1986-05-30,784,12178100
1986-06-11,396,12178100
1986-06-24,345,12178100
1986-07-02,327,12178100
1986-07-11,280,12178100
1986-07-21,200,12178100
1986-08-03,139,12178100
1986-09-29,152,12178100
1986-10-27,353,12178100
1986-11-05,190,12178100
1986-11-23,1170,12178100
1986-12-29,305,12178100
1987-01-12,328,12178100
1987-02-01,144,12178100
1987-02-11,163,12178100
1987-03-04,505,12178100
1987-03-13,190,12178100
1987-04-04,145,12178100
1987-04-16,278,12178100
1987-04-30,636,12178100
1987-05-12,1140,12178100
1987-05-30,377,12178100
1987-06-08,373,12178100
1987-06-21,275,12178100
1987-07-05,327,12178100
1987-07-19,166,12178100
1987-12-10,381,12178100
1988-01-15,246,12178100
1988-01-29,133,12178100
1988-02-13,148,12178100
1988-02-29,172,12178100
1988-03-09,188,12178100
1988-03-26,194,12178100
1988-04-06,458,12178100
1988-04-16,431,12178100
1988-04-29,254,12178100
1988-05-13,775,12178100
1988-05-28,495,12178100
1988-06-16,542,12178100
1988-07-02,481,12178100
1988-07-13,488,12178100
1988-07-26,234,12178100
1988-08-04,139,12178100
1988-09-25,516,12178100
1988-10-16,1380,12178100
1988-11-05,928,12178100
1988-11-23,163,12178100
1988-12-13,578,12178100
1989-01-04,231,12178100
1989-01-31,303,12178100
1989-03-11,167,12178100
1989-04-07,390,12178100
1989-04-15,430,12178100
1989-04-25,218,12178100
1989-05-07,580,12178100
1989-05-17,310,12178100
1989-06-02,655,12178100
1989-06-14,563,12178100
1989-06-25,433,12178100
1989-07-03,284,12178100
1989-07-13,299,12178100
1989-07-26,159,12178100
1989-08-07,124,12178100
1989-08-22,215,12178100
1989-10-12,349,12178100
1989-10-24,129,12178100
1989-11-10,2230,12178100
1989-11-20,220,12178100
1989-12-04,2400,12178100
1990-01-09,370,12178100
1990-02-11,173,12178100
1990-03-20,192,12178100
1990-04-07,251,12178100
1990-04-16,425,12178100
1990-05-06,411,12178100
1990-05-20,178,12178100
1990-05-29,393,12178100
1990-06-10,428,12178100
1990-06-22,520,12178100
1990-06-30,389,12178100
1990-07-12,488,12178100
1990-07-22,237,12178100
1990-07-30,177,12178100
1990-08-30,272,12178100
1990-10-04,1270,12178100
1990-10-15,212,12178100
1990-10-25,487,12178100
1990-11-10,2190,12178100
1990-11-24,1920,12178100
1990-12-09,388,12178100
1990-12-18,160,12178100
1991-01-13,531,12178100
1991-02-05,1000,12178100
1991-02-19,550,12178100
1991-03-04,260,12178100
1991-04-05,341,12178100
1991-04-22,310,12178100
1991-05-08,329,12178100
1991-05-20,458,12178100
1991-06-02,290,12178100
1991-06-11,430,12178100
1991-06-20,365,12178100
1991-07-03,600,12178100
1991-07-13,390,12178100
1991-07-24,491,12178100
1991-08-04,298,12178100
1991-08-17,229,12178100
1991-08-29,274,12178100
1991-11-11,680,12178100
1991-11-20,399,12178100
1991-12-06,405,12178100
1992-01-10,219,12178100
1992-01-31,551,12178100
1992-02-22,192,12178100
1992-03-02,163,12178100
1992-04-03,229,12178100
1992-04-17,256,12178100
1992-04-29,740,12178100
1992-05-25,352,12178100
1992-06-12,359,12178100
1992-06-29,340,12178100
1992-07-21,132,12178100
1992-09-08,148,12178100
1992-09-26,230,12178100
1992-10-21,190,12178100
1992-11-07,440,12178100
1992-12-01,125,12178100
1992-12-23,150,12178100
1993-01-26,216,12178100
1993-02-07,132,12178100
1993-03-15,172,12178100
1993-03-23,240,12178100
1993-04-09,170,12178100
1993-05-02,306,12178100
1993-05-12,737,12178100
1993-05-28,478,12178100
1993-06-06,294,12178100
1993-06-15,463,12178100
1993-06-27,252,12178100
1993-07-09,133,12178100
1993-07-20,345,12178100
1993-07-29,204,12178100
1993-10-23,370,12178100
1993-11-03,134,12178100
1993-12-10,526,12178100
1994-01-04,490,12178100
1994-01-14,165,12178100
1994-01-23,230,12178100
1994-02-17,155,12178100
1994-03-02,664,12178100
1994-03-16,181,12178100
1994-04-03,160,12178100
1994-04-19,387,12178100
1994-04-30,237,12178100
1994-05-09,496,12178100
1994-05-25,355,12178100
1994-06-04,280,12178100
1994-06-13,493,12178100
1994-06-22,311,12178100
1994-07-02,328,12178100
1994-07-13,170,12178100
1994-07-21,156,12178100
1994-09-04,350,12178100
1994-09-15,145,12178100
1994-10-26,389,12178100
1994-11-30,423,12178100
1994-12-20,693,12178100
1995-02-01,900,12178100
1995-02-19,814,12178100
1995-03-12,200,12178100
1995-05-03,176,12178100
1995-05-16,590,12178100
1995-05-30,840,12178100
1995-06-10,370,12178100
1995-06-24,316,12178100
1995-07-02,348,12178100
1995-07-10,245,12178100
1995-07-18,210,12178100
1995-07-26,332,12178100
1995-08-08,272,12178100
1995-08-19,163,12178100
1995-09-30,127,12178100
1995-10-10,722,12178100
1995-10-26,180,12178100
1995-11-08,2000,12178100
1995-11-18,600,12178100
1995-11-29,2500,12178100
1995-12-11,700,12178100
1996-01-07,635,12178100
1996-01-15,384,12178100
1996-02-09,960,12178100
1996-02-18,434,12178100
1996-03-10,252,12178100
1996-04-09,340,12178100
1996-04-24,426,12178100
1996-05-14,315,12178100
1996-05-26,292,12178100
1996-06-03,523,12178100
1996-06-15,267,12178100
1996-06-26,276,12178100
1996-07-04,357,12178100
1996-07-13,307,12178100
1996-07-24,207,12178100
1996-08-05,160,12178100
1996-08-31,147,12178100
1996-09-08,154,12178100
1996-10-04,142,12178100
1996-10-14,274,12178100
1996-10-28,425,12178100
1996-11-13,409,12178100
1996-11-28,384,12178100
1997-01-01,538,12178100
1997-01-19,808,12178100
1997-01-30,1010,12178100
1997-02-17,178,12178100
1997-03-19,1460,12178100
1997-04-20,542,12178100
1997-05-06,312,12178100
1997-05-15,820,12178100
1997-05-23,273,12178100
1997-05-31,1040,12178100
1997-06-17,794,12178100
1997-06-26,466,12178100
1997-07-09,1050,12178100
1997-07-20,389,12178100
1997-07-28,253,12178100
1997-08-06,246,12178100
1997-08-14,172,12178100
1997-08-27,125,12178100
1997-09-17,400,12178100
1997-10-04,1040,12178100
1997-10-17,183,12178100
1997-10-30,943,12178100
1997-11-28,197,12178100
1997-12-16,312,12178100
1997-12-29,341,12178100
1998-01-24,179,12178100
1998-02-13,129,12178100
1998-03-23,240,12178100
1998-04-23,284,12178100
1998-05-01,521,12178100
1998-05-13,359,12178100
1998-05-25,276,12178100
1998-06-04,483,12178100
1998-06-12,324,12178100
1998-06-22,293,12178100
1998-07-03,276,12178100
1998-07-12,164,12178100
1998-10-17,211,12178100
1998-11-15,625,12178100
1998-11-26,382,12178100
1998-12-13,1010,12178100
1998-12-29,604,12178100
1999-01-14,561,12178100
1999-01-30,124,12178100
1999-02-25,177,12178100
1999-03-25,171,12178100
1999-04-25,312,12178100
1999-05-07,188,12178100
1999-05-25,720,12178100
1999-06-05,495,12178100
1999-06-15,832,12178100
1999-06-25,567,12178100
1999-07-11,643,12178100
1999-07-20,466,12178100
1999-08-04,549,12178100
1999-08-19,256,12178100
1999-08-28,182,12178100
1999-09-06,241,12178100
1999-09-25,133,12178100
1999-10-08,808,12178100
1999-10-31,386,12178100
1999-11-12,2110,12178100
1999-11-20,191,12178100
1999-12-02,297,12178100
1999-12-16,448,12178100
1999-12-28,232,12178100
2000-03-23,154,12178100
2000-04-04,231,12178100
2000-04-14,431,12178100
2000-04-22,275,12178100
2000-05-03,292,12178100
2000-05-22,523,12178100
2000-06-12,668,12178100
2000-06-28,521,12178100
2000-07-12,306,12178100
2000-07-23,361,12178100
2000-07-31,270,12178100
2000-09-10,300,12178100
2000-09-18,128,12178100
2000-09-30,479,12178100
2000-10-20,503,12178100
2000-12-27,161,12178100
2001-01-05,461,12178100
2001-03-19,208,12178100
2001-04-28,312,12178100
2001-05-13,344,12178100
2001-05-23,623,12178100
2001-06-01,349,12178100
2001-06-09,378,12178100
2001-06-21,361,12178100
2001-07-04,296,12178100
2001-07-28,186,12178100
2001-08-23,244,12178100
2001-10-13,142,12178100
2001-10-23,350,12178100
2001-10-31,356,12178100
2001-11-14,1420,12178100
2001-12-17,455,12178100
2002-01-07,1690,12178100
2002-02-22,1170,12178100
2002-03-12,146,12178100
2002-04-14,952,12178100
2002-05-02,311,12178100
2002-05-20,388,12178100
2002-05-29,768,12178100
2002-06-14,753,12178100
2002-06-29,881,12178100
2002-07-08,566,12178100
2002-07-17,381,12178100
2002-07-29,248,12178100
2002-08-06,166,12178100
2002-08-14,164,12178100
2002-11-19,489,12178100
2002-12-15,303,12178100
2003-01-03,298,12178100
2003-01-12,148,12178100
2003-01-26,1550,12178100
2003-03-13,722,12178100
2003-03-22,292,12178100
2003-03-31,584,12178100
2003-04-09,214,12178100
2003-04-24,156,12178100
2003-05-02,193,12178100
2003-05-14,200,12178100
2003-05-24,581,12178100
2003-06-07,599,12178100
2003-06-18,338,12178100
2003-06-27,327,12178100
2003-07-13,236,12178100
2003-07-22,141,12178100
2003-10-07,175,12178100
2003-10-20,2060,12178100
2003-10-28,393,12178100
2003-11-19,1030,12178100
2003-12-03,216,12178100
2003-12-21,131,12178100
2004-01-15,505,12178100
2004-01-30,311,12178100
2004-03-09,315,12178100
2004-03-23,208,12178100
2004-04-05,156,12178100
2004-04-13,322,12178100
2004-04-24,136,12178100
2004-05-02,399,12178100
2004-05-27,432,12178100
2004-06-05,447,12178100
2004-06-13,298,12178100
2004-06-23,430,12178100
2004-07-06,217,12178100
2004-07-15,180,12178100
2004-08-25,494,12178100
2004-09-02,287,12178100
2004-09-17,546,12178100
2004-10-16,260,12178100
2004-11-02,770,12178100
2004-11-15,186,12178100
2004-11-25,1020,12178100
2004-12-10,1460,12178100
2004-12-19,415,12178100
2005-01-18,1550,12178100
2005-02-04,186,12178100
2005-03-12,125,12178100
2005-04-01,201,12178100
2005-04-16,172,12178100
2005-04-27,367,12178100
2005-05-06,242,12178100
2005-05-15,355,12178100
2005-05-29,325,12178100
2005-06-08,204,12178100
2005-06-22,253,12178100
2005-07-08,232,12178100
2005-07-16,137,12178100
2005-09-30,395,12178100
2005-10-17,575,12178100
2005-11-01,216,12178100
2005-11-10,400,12178100
2005-11-20,200,12178100
2005-12-24,1060,12178100
2006-01-10,630,12178100
2006-01-25,127,12178100
2006-02-04,195,12178100
2006-04-14,180,12178100
2006-04-29,355,12178100
2006-05-17,970,12178100
2006-06-02,771,12178100
2006-06-14,489,12178100
2006-06-26,531,12178100
2006-07-04,342,12178100
2006-07-13,314,12178100
2006-07-22,177,12178100
