"peak_dt","flow","site_no"
1980-05-01,3960,12370000
1980-05-09,4770,12370000
1980-05-27,5630,12370000
1980-06-15,3140,12370000
1980-06-29,2280,12370000
1980-08-04,780,12370000
1980-08-19,714,12370000
1980-11-11,712,12370000
1980-12-30,1740,12370000
1981-02-21,1240,12370000
1981-03-19,720,12370000
1981-04-03,1030,12370000
1981-05-03,4430,12370000
1981-05-27,5480,12370000
1981-06-08,5140,12370000
1981-06-22,5450,12370000
1981-07-08,2940,12370000
1981-08-31,671,12370000
1982-02-24,1430,12370000
1982-03-13,1110,12370000
1982-03-31,945,12370000
1982-04-15,2260,12370000
1982-05-05,2280,12370000
1982-05-20,3730,12370000
1982-05-28,5110,12370000
1982-06-07,3020,12370000
1982-06-18,5600,12370000
1982-07-02,5050,12370000
1982-07-16,2530,12370000
1982-10-29,695,12370000
1982-11-07,695,12370000
1983-01-12,780,12370000
1983-03-15,1330,12370000
1983-04-03,935,12370000
1983-04-27,1940,12370000
1983-05-10,1760,12370000
1983-05-31,4730,12370000
1983-06-12,3730,12370000
1983-06-20,2970,12370000
1983-07-04,3210,12370000
1983-07-21,1900,12370000
1983-08-12,984,12370000
1983-11-15,861,12370000
1984-01-11,798,12370000
1984-01-30,712,12370000
1984-03-18,1140,12370000
1984-04-11,1000,12370000
1984-04-22,2400,12370000
1984-05-22,3020,12370000
1984-06-02,4260,12370000
1984-06-19,3970,12370000
1984-06-29,4300,12370000
1984-09-10,663,12370000
1984-09-25,763,12370000
1984-10-28,671,12370000
1985-04-19,2660,12370000
1985-05-06,3090,12370000
1985-05-27,4950,12370000
1985-06-10,5000,12370000
1985-07-24,701,12370000
1985-08-17,673,12370000
1985-09-19,1410,12370000
1985-10-04,865,12370000
1985-10-18,713,12370000
1985-10-29,930,12370000
1985-11-09,1560,12370000
1986-02-05,724,12370000
1986-02-18,680,12370000
1986-03-10,2380,12370000
1986-04-02,2430,12370000
1986-04-12,1820,12370000
1986-04-26,1730,12370000
1986-05-07,2220,12370000
1986-05-24,2950,12370000
1986-06-01,6270,12370000
1986-06-30,1480,12370000
1986-07-14,1360,12370000
1986-09-10,681,12370000
1986-11-29,760,12370000
1987-03-19,1040,12370000
1987-03-27,848,12370000
1987-04-12,1560,12370000
1987-05-03,4130,12370000
1987-05-14,3280,12370000
1987-06-02,2000,12370000
1987-06-11,1780,12370000
1987-06-19,1470,12370000
1987-07-06,801,12370000
1987-07-25,1070,12370000
1988-03-29,802,12370000
1988-04-09,772,12370000
1988-04-20,2530,12370000
1988-05-02,1420,12370000
1988-05-15,2920,12370000
1988-05-28,2850,12370000
1988-06-09,3090,12370000
1988-07-14,746,12370000
1988-10-21,835,12370000
1989-04-10,2380,12370000
1989-04-24,3810,12370000
1989-05-12,4920,12370000
1989-05-25,2380,12370000
1989-06-12,4610,12370000
1989-07-02,2160,12370000
1989-07-15,1570,12370000
1989-08-15,704,12370000
1989-08-28,896,12370000
1989-11-14,2840,12370000
1989-12-08,2300,12370000
1989-12-25,996,12370000
1990-01-13,1320,12370000
1990-01-23,887,12370000
1990-02-13,833,12370000
1990-02-23,721,12370000
1990-03-13,788,12370000
1990-03-23,1130,12370000
1990-04-07,2090,12370000
1990-04-25,3040,12370000
1990-05-09,2160,12370000
1990-06-02,4270,12370000
1990-06-13,4040,12370000
1990-06-28,4580,12370000
1990-07-29,1380,12370000
1990-08-27,923,12370000
1990-10-24,770,12370000
1990-11-06,762,12370000
1990-11-15,995,12370000
1990-11-27,1940,12370000
1990-12-10,828,12370000
1991-01-17,705,12370000
1991-02-23,1420,12370000
1991-03-06,1060,12370000
1991-03-25,890,12370000
1991-04-08,1790,12370000
1991-04-27,1830,12370000
1991-05-21,4520,12370000
1991-06-13,4390,12370000
1991-07-02,4410,12370000
1991-08-02,1220,12370000
1991-11-15,662,12370000
1992-03-09,827,12370000
1992-03-21,955,12370000
1992-04-07,982,12370000
1992-04-23,1500,12370000
1992-05-10,3060,12370000
1992-05-29,2720,12370000
1992-06-15,2310,12370000
1992-07-01,1250,12370000
1992-07-24,681,12370000
1992-11-10,658,12370000
1993-03-30,1370,12370000
1993-04-07,1600,12370000
1993-04-21,1300,12370000
1993-05-09,1900,12370000
1993-05-18,4970,12370000
1993-06-03,3720,12370000
1993-06-13,2610,12370000
1993-06-25,2610,12370000
1993-07-07,3140,12370000
1993-07-28,1350,12370000
1993-08-19,912,12370000
1993-08-30,832,12370000
1993-09-16,674,12370000
1994-03-21,868,12370000
1994-04-08,1280,12370000
1994-04-25,3550,12370000
1994-05-14,3690,12370000
1994-05-29,2490,12370000
1994-06-07,2380,12370000
1994-06-16,2050,12370000
1994-06-27,1560,12370000
1994-11-03,689,12370000
1995-02-26,1370,12370000
1995-03-22,1060,12370000
1995-04-15,988,12370000
1995-05-01,843,12370000
