"peak_dt","flow","site_no"
1980-05-09,645,12366000
1980-05-24,543,12366000
1980-06-03,656,12366000
1980-06-14,598,12366000
1980-07-11,195,12366000
1980-08-19,109,12366000
1981-01-01,170,12366000
1981-01-25,144,12366000
1981-02-17,218,12366000
1981-03-06,139,12366000
1981-03-18,140,12366000
1981-04-03,200,12366000
1981-05-05,641,12366000
1981-05-16,641,12366000
1981-05-29,859,12366000
1981-06-15,836,12366000
1981-07-28,245,12366000
1982-03-15,113,12366000
1982-03-28,123,12366000
1982-04-05,111,12366000
1982-04-15,169,12366000
1982-04-29,221,12366000
1982-05-09,297,12366000
1982-05-28,771,12366000
1982-06-08,766,12366000
1982-06-21,873,12366000
1982-06-30,775,12366000
1982-08-29,106,12366000
1983-03-04,104,12366000
1983-03-13,143,12366000
1983-03-24,115,12366000
1983-04-03,140,12366000
1983-04-11,140,12366000
1983-04-27,404,12366000
1983-05-09,438,12366000
1983-06-03,793,12366000
1983-06-30,427,12366000
1983-07-15,323,12366000
1983-08-12,203,12366000
1983-09-02,118,12366000
1983-09-12,115,12366000
1984-03-22,145,12366000
1984-04-11,148,12366000
1984-04-24,347,12366000
1984-05-25,464,12366000
1984-06-02,543,12366000
1984-06-10,643,12366000
1984-06-22,721,12366000
1984-07-30,159,12366000
1985-04-07,140,12366000
1985-04-20,264,12366000
1985-05-08,449,12366000
1985-05-30,766,12366000
1985-06-09,744,12366000
1985-09-18,109,12366000
1986-04-17,306,12366000
1986-05-06,390,12366000
1986-06-03,647,12366000
1986-06-29,212,12366000
1986-07-14,150,12366000
1987-03-14,118,12366000
1987-03-27,118,12366000
1987-04-19,251,12366000
1987-05-05,634,12366000
1987-05-13,713,12366000
1987-06-19,230,12366000
1987-07-05,140,12366000
1987-07-23,166,12366000
1988-04-26,245,12366000
1988-05-07,298,12366000
1988-05-19,421,12366000
1988-06-01,469,12366000
1988-06-29,208,12366000
1988-07-15,139,12366000
1989-04-08,127,12366000
1989-04-27,479,12366000
1989-05-12,792,12366000
1989-06-11,670,12366000
1989-07-13,217,12366000
1989-08-13,110,12366000
1989-08-25,124,12366000
1989-09-02,114,12366000
1989-11-13,133,12366000
1989-11-24,138,12366000
1989-12-06,200,12366000
1990-01-10,168,12366000
1990-01-21,128,12366000
1990-02-04,108,12366000
1990-02-12,111,12366000
1990-02-26,102,12366000
1990-03-14,113,12366000
1990-03-22,124,12366000
1990-04-15,333,12366000
1990-04-29,511,12366000
1990-05-09,472,12366000
1990-05-17,511,12366000
1990-05-26,683,12366000
1990-06-03,1010,12366000
1990-06-25,813,12366000
1990-07-27,279,12366000
1990-08-22,149,12366000
1990-11-15,102,12366000
1990-11-27,166,12366000
1990-12-11,195,12366000
1990-12-23,110,12366000
1991-01-16,130,12366000
1991-02-05,105,12366000
1991-02-22,124,12366000
1991-03-04,140,12366000
1991-03-24,163,12366000
1991-04-02,196,12366000
1991-04-10,241,12366000
1991-04-25,487,12366000
1991-05-09,558,12366000
1991-05-22,1120,12366000
1991-06-12,980,12366000
1991-06-30,683,12366000
1991-08-02,208,12366000
1991-08-18,133,12366000
1992-03-20,112,12366000
1992-03-28,117,12366000
1992-04-07,148,12366000
1992-04-23,239,12366000
1992-05-11,431,12366000
1992-05-21,374,12366000
1992-05-30,364,12366000
1992-06-14,265,12366000
1992-06-30,168,12366000
1992-07-09,163,12366000
1992-07-24,125,12366000
1993-04-06,150,12366000
1993-04-20,326,12366000
1993-05-09,391,12366000
1993-05-23,812,12366000
1993-06-02,812,12366000
1993-06-22,404,12366000
1993-06-30,378,12366000
1993-07-10,648,12366000
1993-08-17,217,12366000
1993-08-29,168,12366000
1993-09-12,136,12366000
1994-03-06,180,12366000
1994-03-19,160,12366000
1994-04-06,214,12366000
1994-04-14,219,12366000
1994-04-25,490,12366000
1994-05-16,539,12366000
1994-06-27,259,12366000
1994-07-27,112,12366000
1995-03-16,110,12366000
1995-03-25,133,12366000
1995-04-02,136,12366000
1995-04-15,176,12366000
1995-04-26,184,12366000
1995-05-26,476,12366000
1995-06-08,718,12366000
1995-06-22,937,12366000
1995-08-08,179,12366000
1995-08-16,163,12366000
1995-09-05,107,12366000
1995-10-19,119,12366000
1996-03-01,170,12366000
1996-03-16,242,12366000
1996-04-02,268,12366000
1996-04-13,555,12366000
1996-04-25,587,12366000
1996-05-05,536,12366000
1996-05-30,934,12366000
1996-06-12,1200,12366000
1996-09-01,112,12366000
1996-09-19,124,12366000
1997-04-01,200,12366000
1997-04-21,401,12366000
1997-05-05,631,12366000
1997-05-19,1130,12366000
1997-06-06,1220,12366000
1997-07-31,203,12366000
1997-08-16,133,12366000
1997-08-25,131,12366000
1998-04-12,181,12366000
1998-04-25,371,12366000
1998-05-11,573,12366000
1998-05-28,747,12366000
1998-06-16,568,12366000
1998-06-27,441,12366000
1998-07-06,384,12366000
1998-08-02,195,12366000
1999-04-01,158,12366000
1999-04-14,148,12366000
1999-05-01,368,12366000
1999-05-17,348,12366000
1999-06-04,754,12366000
1999-06-19,678,12366000
1999-06-27,692,12366000
1999-08-13,163,12366000
1999-11-26,103,12366000
1999-12-18,107,12366000
2000-01-21,110,12366000
2000-03-30,138,12366000
2000-04-07,164,12366000
2000-04-23,413,12366000
2000-05-06,487,12366000
2000-05-28,652,12366000
2000-06-10,576,12366000
2000-07-07,289,12366000
2001-05-06,153,12366000
2001-05-20,235,12366000
2001-05-30,358,12366000
2001-06-14,338,12366000
2001-07-21,102,12366000
2002-04-15,212,12366000
2002-04-23,233,12366000
2002-05-06,295,12366000
2002-05-25,591,12366000
2002-06-08,809,12366000
2002-06-20,747,12366000
2003-04-03,121,12366000
2003-04-15,201,12366000
2003-05-06,371,12366000
2003-05-19,321,12366000
2003-06-11,581,12366000
2004-04-21,395,12366000
2004-05-11,482,12366000
2004-05-23,442,12366000
2004-05-31,474,12366000
2004-07-01,300,12366000
2004-07-20,182,12366000
2004-08-27,138,12366000
2004-09-24,188,12366000
2004-10-24,152,12366000
2004-11-04,147,12366000
2004-11-26,149,12366000
2004-12-12,142,12366000
2004-12-20,149,12366000
2005-01-08,125,12366000
2005-01-25,150,12366000
2005-02-05,164,12366000
2005-02-20,134,12366000
2005-03-21,156,12366000
2005-03-29,211,12366000
2005-04-15,247,12366000
2005-04-30,283,12366000
2005-05-21,508,12366000
2005-06-09,666,12366000
2005-06-18,589,12366000
2005-06-29,449,12366000
2005-12-26,107,12366000
2006-01-16,169,12366000
2006-02-01,136,12366000
2006-02-12,133,12366000
2006-02-21,120,12366000
2006-03-01,135,12366000
2006-03-19,147,12366000
2006-03-27,173,12366000
2006-04-12,445,12366000
2006-04-23,406,12366000
2006-05-02,490,12366000
2006-05-27,890,12366000
2006-06-05,818,12366000
2006-06-17,1010,12366000
2006-08-11,110,12366000
