"peak_dt","flow","site_no"
1979-10-23,122,6019500
1979-11-07,121,6019500
1979-11-18,122,6019500
1979-12-07,120,6019500
1980-02-20,123,6019500
1980-04-15,126,6019500
1980-05-01,650,6019500
1980-05-09,798,6019500
1980-05-23,658,6019500
1980-06-02,678,6019500
1980-06-12,774,6019500
1980-07-04,319,6019500
1980-07-20,162,6019500
1980-08-05,143,6019500
1980-08-16,165,6019500
1980-08-28,140,6019500
1980-09-12,215,6019500
1980-09-21,169,6019500
1980-10-21,145,6019500
1980-10-30,137,6019500
1980-11-08,144,6019500
1980-11-22,121,6019500
1980-12-04,125,6019500
1980-12-17,121,6019500
1980-12-27,126,6019500
1981-03-30,126,6019500
1981-04-20,267,6019500
1981-05-02,659,6019500
1981-05-11,254,6019500
1981-05-22,735,6019500
1981-05-31,1000,6019500
1981-06-09,614,6019500
1981-06-17,420,6019500
1981-07-07,165,6019500
1981-07-26,139,6019500
1981-08-05,123,6019500
1981-08-15,128,6019500
1981-09-26,124,6019500
1981-10-04,130,6019500
1981-10-12,130,6019500
1981-10-30,140,6019500
1981-11-12,131,6019500
1981-11-22,127,6019500
1981-12-07,123,6019500
1981-12-20,121,6019500
1982-02-13,250,6019500
1982-02-22,139,6019500
1982-03-28,125,6019500
1982-04-12,321,6019500
1982-04-25,270,6019500
1982-05-04,675,6019500
1982-05-19,860,6019500
1982-05-27,980,6019500
1982-06-05,567,6019500
1982-06-18,1110,6019500
1982-06-26,910,6019500
1982-07-05,641,6019500
1982-07-14,364,6019500
1982-07-25,279,6019500
1982-08-09,184,6019500
1982-08-19,187,6019500
1982-08-31,163,6019500
1982-09-17,177,6019500
1982-10-05,169,6019500
1982-10-14,162,6019500
1982-10-27,160,6019500
1982-11-05,156,6019500
1982-11-18,153,6019500
1982-12-01,144,6019500
1982-12-17,136,6019500
1982-12-26,120,6019500
1983-01-08,132,6019500
1983-01-18,126,6019500
1983-01-30,123,6019500
1983-02-19,124,6019500
1983-03-03,134,6019500
1983-03-12,146,6019500
1983-03-23,131,6019500
1983-04-08,134,6019500
1983-04-25,377,6019500
1983-05-06,389,6019500
1983-05-15,293,6019500
1983-05-31,1340,6019500
1983-06-12,1400,6019500
1983-06-24,642,6019500
1983-07-02,638,6019500
1983-07-10,1040,6019500
1983-07-24,348,6019500
1983-08-01,261,6019500
1983-08-09,244,6019500
1983-08-21,300,6019500
1983-09-03,162,6019500
1983-09-14,152,6019500
1983-09-22,160,6019500
1983-10-01,231,6019500
1983-10-10,236,6019500
1983-10-24,186,6019500
1983-11-03,193,6019500
1983-11-11,202,6019500
1983-11-20,176,6019500
1983-11-28,173,6019500
1983-12-11,161,6019500
1983-12-26,160,6019500
1984-01-05,171,6019500
1984-01-28,141,6019500
1984-02-07,132,6019500
1984-02-17,131,6019500
1984-03-02,136,6019500
1984-03-11,161,6019500
1984-03-21,231,6019500
1984-03-29,133,6019500
1984-04-07,171,6019500
1984-04-19,418,6019500
1984-05-03,257,6019500
1984-05-16,2940,6019500
1984-05-24,1440,6019500
1984-06-01,1840,6019500
1984-06-17,1540,6019500
1984-06-26,996,6019500
1984-07-07,498,6019500
1984-07-22,300,6019500
1984-07-30,360,6019500
1984-08-10,241,6019500
1984-08-26,222,6019500
1984-09-07,178,6019500
1984-09-21,209,6019500
1984-09-30,166,6019500
1984-10-13,166,6019500
1984-10-26,170,6019500
1984-11-06,171,6019500
1984-11-17,155,6019500
1984-11-29,153,6019500
1984-12-11,145,6019500
1984-12-23,135,6019500
1985-01-05,135,6019500
1985-01-19,140,6019500
1985-02-15,125,6019500
1985-02-24,120,6019500
1985-03-05,120,6019500
1985-03-21,130,6019500
1985-04-03,189,6019500
1985-04-17,382,6019500
1985-05-04,694,6019500
1985-05-19,296,6019500
1985-05-27,382,6019500
1985-06-06,291,6019500
1985-08-04,126,6019500
1985-08-13,124,6019500
1985-09-13,155,6019500
1985-09-23,121,6019500
1985-10-12,123,6019500
1985-10-22,126,6019500
1985-11-03,131,6019500
1986-02-24,184,6019500
1986-03-08,138,6019500
1986-03-17,122,6019500
1986-03-31,167,6019500
1986-04-11,196,6019500
1986-04-23,377,6019500
1986-05-04,562,6019500
1986-05-14,263,6019500
1986-05-29,1100,6019500
1986-06-06,826,6019500
1986-06-15,412,6019500
1986-06-26,179,6019500
1986-07-04,155,6019500
1986-07-19,144,6019500
1986-07-27,162,6019500
1986-08-04,139,6019500
1986-08-22,139,6019500
1986-09-01,127,6019500
1986-09-15,147,6019500
1986-10-02,133,6019500
1986-10-10,120,6019500
1986-10-28,135,6019500
1986-11-06,134,6019500
1986-11-15,135,6019500
1986-11-24,129,6019500
1986-12-06,125,6019500
1987-03-08,120,6019500
1987-04-06,134,6019500
1987-04-19,167,6019500
1987-04-29,405,6019500
1987-05-17,434,6019500
1987-05-28,283,6019500
1987-06-08,161,6019500
1987-06-22,139,6019500
1987-07-11,178,6019500
1987-07-19,320,6019500
1987-07-30,167,6019500
1987-08-16,174,6019500
1987-08-25,188,6019500
1987-09-05,127,6019500
1987-11-05,121,6019500
1987-11-14,125,6019500
1987-11-22,120,6019500
1987-12-07,122,6019500
1988-04-08,121,6019500
1988-04-18,313,6019500
1988-04-30,239,6019500
1988-05-09,305,6019500
1988-05-17,832,6019500
1988-05-25,527,6019500
1988-06-05,385,6019500
1988-06-13,194,6019500
1988-11-14,120,6019500
1989-03-09,159,6019500
1989-04-22,238,6019500
1989-05-11,554,6019500
1989-05-23,335,6019500
1989-06-03,258,6019500
1989-06-11,319,6019500
1989-06-21,180,6019500
1989-10-05,120,6019500
1989-10-18,125,6019500
1989-10-26,130,6019500
1989-11-04,127,6019500
1989-11-12,122,6019500
1990-03-21,130,6019500
1990-04-05,161,6019500
1990-04-21,328,6019500
1990-05-07,354,6019500
1990-05-30,544,6019500
1990-06-11,823,6019500
1990-06-19,384,6019500
1990-07-26,150,6019500
1990-10-19,120,6019500
1991-04-25,137,6019500
1991-05-09,192,6019500
1991-05-26,716,6019500
1991-06-06,1340,6019500
1991-06-26,228,6019500
1991-07-07,142,6019500
1991-08-26,303,6019500
1991-09-15,148,6019500
1991-09-29,132,6019500
1991-10-27,129,6019500
1991-11-09,127,6019500
1992-03-17,121,6019500
1992-04-05,146,6019500
1992-04-18,183,6019500
1992-04-30,315,6019500
1992-05-09,350,6019500
1992-05-21,269,6019500
1992-05-30,202,6019500
1992-06-17,233,6019500
1992-06-26,182,6019500
1992-07-04,219,6019500
1992-07-12,184,6019500
1992-07-22,157,6019500
1992-09-20,121,6019500
1993-03-27,149,6019500
1993-04-05,124,6019500
1993-04-23,144,6019500
1993-05-07,354,6019500
1993-05-21,1090,6019500
1993-05-29,901,6019500
1993-06-07,654,6019500
1993-06-16,570,6019500
1993-07-04,350,6019500
1993-07-16,225,6019500
1993-07-25,362,6019500
1993-08-08,224,6019500
1993-08-22,247,6019500
1993-09-02,143,6019500
1993-09-14,137,6019500
1993-09-22,158,6019500
