"peak_dt","flow","site_no"
1985-11-16,1260,14325000
1985-12-03,4780,14325000
1986-01-09,1290,14325000
1986-01-23,5390,14325000
1986-02-03,4130,14325000
1986-02-13,1410,14325000
1986-02-22,9050,14325000
1986-03-13,3710,14325000
1986-03-24,1790,14325000
1986-04-17,1480,14325000
1986-04-25,530,14325000
1986-05-06,2360,14325000
1986-05-21,401,14325000
1986-09-18,408,14325000
1986-09-26,2090,14325000
1986-10-30,1050,14325000
1986-11-08,293,14325000
1986-11-28,7970,14325000
1986-12-14,558,14325000
1986-12-23,1860,14325000
1987-01-01,4310,14325000
1987-01-13,932,14325000
1987-02-02,8520,14325000
1987-02-14,2580,14325000
1987-02-23,1360,14325000
1987-03-03,3500,14325000
1987-03-12,6190,14325000
1987-03-24,1230,14325000
1987-04-11,298,14325000
1987-05-03,348,14325000
1987-12-03,11500,14325000
1987-12-16,1410,14325000
1987-12-31,873,14325000
1988-01-10,11800,14325000
1988-01-30,1670,14325000
1988-02-09,693,14325000
1988-03-10,582,14325000
1988-03-24,482,14325000
1988-04-07,605,14325000
1988-04-22,363,14325000
1988-05-08,892,14325000
1988-05-16,445,14325000
1988-06-03,1060,14325000
1988-11-03,554,14325000
1988-11-14,1210,14325000
1988-11-22,8340,14325000
1988-12-22,1420,14325000
1988-12-31,2400,14325000
1989-01-10,7170,14325000
1989-01-22,1760,14325000
1989-02-01,882,14325000
1989-02-13,412,14325000
1989-02-23,2410,14325000
1989-03-06,4640,14325000
1989-03-18,4470,14325000
1989-03-28,1970,14325000
1989-04-25,620,14325000
1989-05-24,1110,14325000
1989-10-24,1290,14325000
1989-11-26,1200,14325000
1989-12-05,1960,14325000
1990-01-07,10500,14325000
1990-01-30,2410,14325000
1990-02-09,2720,14325000
1990-02-27,1460,14325000
1990-03-10,1910,14325000
1990-04-29,394,14325000
1990-05-22,482,14325000
1990-05-31,1200,14325000
1990-10-31,1600,14325000
1990-11-14,945,14325000
1990-11-25,1800,14325000
1990-12-10,1250,14325000
1990-12-19,1200,14325000
1990-12-28,453,14325000
1991-01-12,6650,14325000
1991-02-05,3470,14325000
1991-02-19,439,14325000
1991-03-04,6620,14325000
1991-03-12,2960,14325000
1991-03-24,1170,14325000
1991-04-01,760,14325000
1991-04-09,2030,14325000
1991-04-25,651,14325000
1991-05-08,943,14325000
1991-05-18,2670,14325000
1991-05-30,368,14325000
1991-11-18,1270,14325000
1991-11-27,2060,14325000
1991-12-07,3110,14325000
1991-12-19,1360,14325000
1992-01-04,1620,14325000
1992-01-28,3480,14325000
1992-02-20,4310,14325000
1992-03-05,1170,14325000
1992-03-17,365,14325000
1992-04-10,3270,14325000
1992-04-30,507,14325000
1992-11-02,784,14325000
1992-11-22,1830,14325000
1992-12-10,5050,14325000
1992-12-18,1390,14325000
1992-12-28,5070,14325000
1993-01-05,1640,14325000
1993-01-20,11500,14325000
1993-02-12,3360,14325000
1993-02-20,2590,14325000
1993-03-04,1690,14325000
1993-03-23,5940,14325000
1993-04-03,5620,14325000
1993-04-24,2000,14325000
1993-05-04,1660,14325000
1993-05-21,680,14325000
1993-05-31,1550,14325000
1993-12-01,626,14325000
1993-12-11,6580,14325000
1994-01-09,2290,14325000
1994-01-24,2050,14325000
1994-02-17,2760,14325000
1994-03-04,1200,14325000
1994-03-16,310,14325000
1994-03-24,826,14325000
1994-04-09,1620,14325000
1994-04-27,436,14325000
1994-05-05,424,14325000
1994-05-16,943,14325000
1994-06-07,293,14325000
1994-11-01,869,14325000
1994-11-09,2650,14325000
1994-11-17,3550,14325000
1994-12-01,3930,14325000
1994-12-17,4470,14325000
1994-12-28,2040,14325000
1995-01-09,15300,14325000
1995-01-19,2810,14325000
1995-01-31,8100,14325000
1995-02-18,3640,14325000
1995-03-09,5730,14325000
1995-03-20,5080,14325000
1995-03-31,1720,14325000
1995-04-13,3400,14325000
1995-04-21,1420,14325000
1995-05-02,2130,14325000
1995-05-13,709,14325000
1995-06-20,627,14325000
1995-11-12,1360,14325000
1995-12-01,3640,14325000
1995-12-12,14300,14325000
1995-12-29,3410,14325000
1996-01-10,2890,14325000
1996-01-20,8730,14325000
1996-02-09,8280,14325000
1996-02-19,6060,14325000
1996-03-05,3380,14325000
1996-03-23,651,14325000
1996-04-01,3520,14325000
1996-04-13,772,14325000
1996-04-24,7460,14325000
1996-05-22,2200,14325000
1996-10-29,844,14325000
1996-11-19,19400,14325000
1996-11-29,1780,14325000
1996-12-08,12100,14325000
1997-01-01,11800,14325000
1997-01-17,729,14325000
1997-01-26,5590,14325000
1997-02-08,788,14325000
1997-02-19,1390,14325000
1997-03-02,4690,14325000
1997-03-17,1960,14325000
1997-04-01,490,14325000
1997-04-09,343,14325000
1997-04-23,1400,14325000
1997-09-17,701,14325000
1997-10-09,1400,14325000
1997-10-31,3270,14325000
1997-11-24,2370,14325000
1997-12-08,1320,14325000
1997-12-17,4850,14325000
1998-01-07,2620,14325000
1998-01-17,5510,14325000
1998-01-26,4050,14325000
1998-02-13,3910,14325000
1998-02-21,7320,14325000
1998-03-03,1420,14325000
1998-03-13,966,14325000
1998-03-23,3800,14325000
1998-04-01,1160,14325000
1998-04-11,2910,14325000
1998-04-24,672,14325000
1998-05-02,387,14325000
1998-05-21,2350,14325000
1998-05-29,1150,14325000
1998-06-11,306,14325000
1998-11-07,646,14325000
1998-11-21,13200,14325000
1998-12-02,13500,14325000
1998-12-13,2760,14325000
1998-12-28,5410,14325000
1999-01-21,6470,14325000
1999-01-30,1550,14325000
1999-02-07,8580,14325000
1999-02-18,7580,14325000
1999-02-28,9680,14325000
1999-03-09,1270,14325000
1999-03-30,2310,14325000
1999-04-08,1190,14325000
1999-04-16,1800,14325000
1999-05-04,1640,14325000
1999-05-18,807,14325000
1999-10-28,1380,14325000
1999-11-10,2650,14325000
1999-11-20,2550,14325000
1999-12-02,2620,14325000
1999-12-13,2640,14325000
2000-01-05,1130,14325000
2000-01-14,9860,14325000
2000-01-25,4460,14325000
2000-02-02,2710,14325000
2000-02-14,4510,14325000
2000-02-27,7350,14325000
2000-03-11,1010,14325000
2000-03-20,748,14325000
2000-04-19,624,14325000
2000-04-29,334,14325000
2000-05-11,1420,14325000
2000-05-28,279,14325000
2000-06-13,360,14325000
2000-10-29,634,14325000
2000-11-10,362,14325000
2000-11-30,1230,14325000
2000-12-14,2800,14325000
2000-12-22,2800,14325000
2001-01-10,732,14325000
2001-01-22,295,14325000
2001-01-30,429,14325000
2001-02-11,390,14325000
2001-02-22,1010,14325000
2001-03-05,495,14325000
2001-03-19,361,14325000
2001-03-28,582,14325000
2001-04-07,566,14325000
2001-04-17,753,14325000
2001-04-28,388,14325000
2001-05-16,836,14325000
2001-10-31,495,14325000
2001-11-14,1310,14325000
2001-11-29,5690,14325000
2001-12-14,6430,14325000
2001-12-31,1380,14325000
2002-01-08,6630,14325000
2002-01-26,5440,14325000
2002-02-08,5130,14325000
2002-02-20,1300,14325000
2002-03-12,2950,14325000
2002-03-24,1230,14325000
2002-04-10,484,14325000
2002-04-18,1190,14325000
2002-04-27,485,14325000
2002-11-09,1070,14325000
2002-11-17,288,14325000
2002-12-16,11700,14325000
2002-12-31,10100,14325000
2003-01-14,1330,14325000
2003-01-27,2730,14325000
2003-02-18,1960,14325000
2003-03-03,427,14325000
2003-03-15,2770,14325000
2003-03-23,2440,14325000
2003-04-06,2320,14325000
2003-04-24,1910,14325000
2003-05-05,1000,14325000
2003-11-20,416,14325000
2003-11-30,931,14325000
2003-12-13,9310,14325000
2003-12-29,5780,14325000
2004-01-08,4450,14325000
2004-01-27,3200,14325000
2004-02-07,1760,14325000
2004-02-18,4550,14325000
2004-02-26,5260,14325000
2004-03-27,1960,14325000
2004-04-21,4250,14325000
2004-05-12,285,14325000
2004-06-11,296,14325000
2004-10-19,907,14325000
2004-11-03,768,14325000
2004-12-09,9700,14325000
2005-01-01,1150,14325000
2005-01-09,1090,14325000
2005-01-19,1640,14325000
2005-01-29,1090,14325000
2005-02-07,426,14325000
2005-02-21,537,14325000
2005-03-01,825,14325000
2005-03-29,7870,14325000
2005-04-09,2960,14325000
2005-04-17,1240,14325000
2005-05-10,2060,14325000
2005-05-19,1730,14325000
2005-05-28,454,14325000
2005-06-07,797,14325000
2005-06-18,913,14325000
2005-10-16,487,14325000
2005-10-29,329,14325000
2005-11-06,4570,14325000
2005-11-14,1080,14325000
2005-12-01,4410,14325000
2005-12-19,4470,14325000
2005-12-28,15400,14325000
2006-01-10,8880,14325000
2006-01-18,8530,14325000
2006-02-01,5760,14325000
2006-02-28,3310,14325000
2006-03-09,2720,14325000
2006-03-24,2750,14325000
2006-04-03,1440,14325000
2006-04-16,1870,14325000
2006-06-05,348,14325000
2006-11-11,2260,14325000
2006-11-27,3490,14325000
2006-12-14,7830,14325000
2006-12-26,13500,14325000
2007-01-03,4080,14325000
2007-01-20,572,14325000
2007-02-08,325,14325000
2007-02-16,882,14325000
2007-02-25,3470,14325000
2007-03-07,1830,14325000
2007-03-20,1020,14325000
2007-03-28,1600,14325000
2007-04-12,624,14325000
2007-04-22,1290,14325000
2007-05-03,970,14325000
2007-10-19,3480,14325000
2007-11-19,6770,14325000
2007-12-03,8850,14325000
2007-12-20,7070,14325000
2008-01-05,6110,14325000
2008-02-03,3700,14325000
2008-02-13,1410,14325000
2008-02-22,928,14325000
2008-03-01,1130,14325000
2008-03-11,783,14325000
2008-03-19,2120,14325000
2008-03-27,1180,14325000
2008-04-13,717,14325000
2008-04-23,1490,14325000
2008-05-16,349,14325000
2008-06-09,277,14325000
2008-10-05,378,14325000
2008-11-04,1260,14325000
2008-11-12,1070,14325000
2008-11-21,471,14325000
2008-12-19,718,14325000
2008-12-29,12800,14325000
2009-01-09,2280,14325000
2009-01-29,465,14325000
2009-02-12,653,14325000
2009-02-24,4620,14325000
2009-03-16,4680,14325000
2009-03-26,1250,14325000
2009-04-03,1000,14325000
2009-04-15,652,14325000
2009-05-05,3950,14325000
2009-10-14,550,14325000
2009-11-07,800,14325000
2009-11-22,1940,14325000
2009-12-16,4790,14325000
2010-01-01,7750,14325000
2010-01-20,3680,14325000
2010-02-05,1660,14325000
2010-02-13,1500,14325000
2010-02-27,3800,14325000
2010-03-12,3130,14325000
2010-03-22,718,14325000
2010-03-30,5740,14325000
2010-04-12,1290,14325000
2010-04-28,4360,14325000
2010-05-11,744,14325000
2010-05-22,1100,14325000
2010-06-04,3940,14325000
2010-10-29,829,14325000
2010-11-10,1550,14325000
2010-11-23,2530,14325000
2010-12-01,4430,14325000
2010-12-14,3730,14325000
2010-12-29,7800,14325000
2011-01-17,3100,14325000
2011-02-15,4000,14325000
2011-02-24,861,14325000
2011-03-05,6010,14325000
2011-03-16,6700,14325000
2011-03-27,3400,14325000
2011-04-07,1740,14325000
2011-04-19,1350,14325000
2011-04-30,1040,14325000
2011-05-12,482,14325000
2011-05-29,854,14325000
2011-10-05,309,14325000
2011-11-06,360,14325000
2011-11-22,3930,14325000
2011-12-30,5400,14325000
2012-01-19,17600,14325000
2012-02-01,1080,14325000
2012-02-14,882,14325000
2012-03-01,1420,14325000
2012-03-13,3880,14325000
2012-03-21,12800,14325000
2012-03-30,16000,14325000
2012-04-13,1060,14325000
2012-05-04,1310,14325000
2012-05-25,328,14325000
2012-06-05,546,14325000
2012-06-23,273,14325000
2012-10-24,669,14325000
2012-11-01,1040,14325000
2012-11-20,13200,14325000
2012-12-02,9000,14325000
2012-12-12,869,14325000
2012-12-22,5090,14325000
2013-01-10,1550,14325000
2013-01-19,788,14325000
2013-01-29,1980,14325000
2013-02-07,1020,14325000
2013-02-16,591,14325000
2013-02-26,672,14325000
2013-03-06,1260,14325000
2013-03-21,1340,14325000
2013-04-08,2380,14325000
2013-05-28,374,14325000
2013-09-30,3580,14325000
2013-11-20,1970,14325000
2013-12-03,293,14325000
2014-01-12,925,14325000
2014-02-15,6600,14325000
2014-03-10,3410,14325000
2014-03-29,5880,14325000
2014-04-24,1170,14325000
2014-05-10,1340,14325000
2014-05-18,345,14325000
2014-10-15,308,14325000
2014-10-23,2420,14325000
2014-10-31,655,14325000
2014-11-14,1280,14325000
2014-11-29,4930,14325000
2014-12-11,5630,14325000
2014-12-21,9360,14325000
2015-01-18,4070,14325000
2015-02-06,11000,14325000
2015-02-28,465,14325000
2015-03-16,862,14325000
2015-03-24,3170,14325000
2015-04-07,1210,14325000
2015-11-09,287,14325000
2015-11-18,984,14325000
2015-12-10,7590,14325000
2015-12-18,11800,14325000
2016-01-06,884,14325000
2016-01-17,6890,14325000
2016-01-29,3130,14325000
2016-02-19,2630,14325000
2016-03-03,1700,14325000
2016-03-13,7100,14325000
2016-03-22,3590,14325000
2016-04-15,1580,14325000
2016-04-28,587,14325000
