"peak_dt","flow","site_no"
1980-04-19,8,9067000
1980-04-28,13,9067000
1980-05-12,21,9067000
1980-05-23,39,9067000
1980-06-12,77,9067000
1980-06-24,56,9067000
1980-07-02,45,9067000
1980-07-30,10,9067000
1980-08-16,7.9,9067000
1980-08-26,6.7,9067000
1980-09-11,8.1,9067000
1981-04-19,8,9067000
1981-05-03,30,9067000
1981-05-21,11,9067000
1981-05-29,30,9067000
1981-06-09,77,9067000
1981-06-28,26,9067000
1981-07-13,23,9067000
1981-07-27,11,9067000
1981-08-13,10,9067000
1981-09-11,10,9067000
1981-10-05,5.1,9067000
1981-10-16,5.1,9067000
1982-04-15,7.6,9067000
1982-04-26,8.3,9067000
1982-05-04,20,9067000
1982-05-12,18,9067000
1982-05-30,39,9067000
1982-06-09,60,9067000
1982-06-18,76,9067000
1982-06-29,98,9067000
1982-07-29,42,9067000
1982-08-14,20,9067000
1982-08-26,12,9067000
1982-09-06,12,9067000
1982-09-14,23,9067000
1982-09-23,6.6,9067000
1982-10-01,8.4,9067000
1982-10-11,5.7,9067000
1982-10-19,5.8,9067000
1982-10-27,6.6,9067000
1982-11-04,5.2,9067000
1982-11-19,5.4,9067000
1983-03-13,5.6,9067000
1983-03-21,5.5,9067000
1983-04-25,9.1,9067000
1983-05-11,15,9067000
1983-05-19,9.4,9067000
1983-06-02,58,9067000
1983-06-12,92,9067000
1983-06-27,242,9067000
1983-07-08,145,9067000
1983-07-23,47,9067000
1983-08-06,53,9067000
1983-08-15,25,9067000
1983-08-25,16,9067000
1983-09-04,12,9067000
1983-09-15,8,9067000
1983-09-25,6.3,9067000
1983-10-03,7.5,9067000
1983-10-18,7,9067000
1983-11-08,6.4,9067000
1983-11-25,7.1,9067000
1983-12-07,5.4,9067000
1983-12-15,5.9,9067000
1983-12-28,5.5,9067000
1984-04-08,6.3,9067000
1984-04-18,9,9067000
1984-05-02,5.8,9067000
1984-05-15,61,9067000
1984-05-25,133,9067000
1984-06-07,87,9067000
1984-06-22,114,9067000
1984-06-30,146,9067000
1984-07-10,116,9067000
1984-07-21,47,9067000
1984-08-01,42,9067000
1984-08-20,35,9067000
1984-08-28,17,9067000
1984-09-07,13,9067000
1984-09-16,13,9067000
1984-09-25,11,9067000
1984-10-05,13.3,9067000
1984-10-14,9.43,9067000
1984-10-29,7.32,9067000
1984-11-07,5.2,9067000
1984-11-18,5,9067000
1985-04-18,18.9,9067000
1985-05-10,50.1,9067000
1985-05-19,30.1,9067000
1985-05-30,49.4,9067000
1985-06-09,127,9067000
1985-06-21,79,9067000
1985-07-13,20.3,9067000
1985-07-22,23.9,9067000
1985-08-02,12.5,9067000
1985-08-12,10.4,9067000
1985-09-04,8.37,9067000
1985-09-12,5.87,9067000
1985-09-28,11.1,9067000
1985-10-08,11,9067000
1985-10-16,7.5,9067000
1985-10-24,6,9067000
1985-11-06,5.8,9067000
1985-12-04,5.6,9067000
1986-03-05,4.8,9067000
1986-03-31,6.6,9067000
1986-04-12,7.4,9067000
1986-04-25,13,9067000
1986-05-04,24,9067000
1986-05-16,23,9067000
1986-05-29,38,9067000
1986-06-09,85,9067000
1986-06-19,85,9067000
1986-07-05,61,9067000
1986-07-16,35,9067000
1986-08-05,9.8,9067000
1986-08-13,11,9067000
1986-08-22,12,9067000
1986-08-30,12,9067000
1986-09-10,15,9067000
1986-09-26,9,9067000
1986-10-11,6.8,9067000
1986-10-22,6,9067000
1986-10-31,4.9,9067000
1986-11-19,4.9,9067000
1986-11-27,5.5,9067000
1987-03-05,5.5,9067000
1987-04-19,11,9067000
1987-05-01,22,9067000
1987-05-17,46,9067000
1987-06-08,69,9067000
1987-06-16,53,9067000
1987-06-30,30,9067000
1987-07-12,14,9067000
1987-07-28,21,9067000
1987-08-08,11,9067000
1987-08-24,9.9,9067000
