"peak_dt","flow","site_no"
1996-05-17,6980,13010065
1996-06-05,11300,13010065
1996-06-14,8160,13010065
1996-06-22,5050,13010065
1996-07-17,1360,13010065
1996-07-30,896,13010065
1996-08-15,599,13010065
1996-08-28,534,13010065
1996-09-06,475,13010065
1996-09-22,538,13010065
1996-10-08,418,13010065
1996-10-17,420,13010065
1996-10-26,457,13010065
1996-11-05,400,13010065
1996-11-20,1070,13010065
1996-12-01,532,13010065
1996-12-11,569,13010065
1996-12-21,491,13010065
1997-01-03,1200,13010065
1997-01-26,583,13010065
1997-02-04,529,13010065
1997-02-12,442,13010065
1997-03-03,421,13010065
1997-03-22,526,13010065
1997-03-31,459,13010065
1997-04-08,408,13010065
1997-04-27,1660,13010065
1997-05-24,8950,13010065
1997-06-01,11100,13010065
1997-06-09,7810,13010065
1997-06-18,6470,13010065
1997-07-13,1890,13010065
1997-07-26,1240,13010065
1997-08-06,1090,13010065
1997-08-25,765,13010065
1997-09-04,662,13010065
1997-09-12,765,13010065
1997-09-22,722,13010065
1997-10-03,664,13010065
1997-10-11,660,13010065
1997-10-31,686,13010065
1997-11-08,548,13010065
1997-11-28,510,13010065
1997-12-08,473,13010065
1997-12-18,483,13010065
1998-01-05,487,13010065
1998-01-15,575,13010065
1998-01-25,524,13010065
1998-02-08,450,13010065
1998-02-22,420,13010065
1998-03-03,400,13010065
1998-03-12,402,13010065
1998-03-26,533,13010065
1998-04-05,473,13010065
1998-04-15,492,13010065
1998-04-25,891,13010065
1998-05-08,4530,13010065
1998-05-22,4620,13010065
1998-05-30,5160,13010065
1998-06-14,4250,13010065
1998-06-26,3600,13010065
1998-07-29,829,13010065
1998-08-18,637,13010065
1998-09-13,559,13010065
1998-09-26,430,13010065
1998-10-24,410,13010065
1998-11-09,388,13010065
1998-11-24,509,13010065
1998-12-03,532,13010065
1998-12-12,450,13010065
1998-12-31,467,13010065
1999-01-23,474,13010065
1999-02-10,510,13010065
1999-02-26,483,13010065
1999-03-08,440,13010065
1999-03-27,412,13010065
1999-04-08,392,13010065
1999-04-21,627,13010065
1999-05-02,1810,13010065
1999-05-15,1280,13010065
1999-05-29,8110,13010065
1999-06-15,6600,13010065
1999-06-25,4940,13010065
1999-07-04,2840,13010065
1999-07-29,817,13010065
1999-08-12,661,13010065
1999-08-22,567,13010065
1999-09-02,669,13010065
1999-09-19,442,13010065
1999-10-01,395,13010065
1999-10-29,393,13010065
1999-11-27,451,13010065
1999-12-10,416,13010065
1999-12-18,449,13010065
1999-12-26,411,13010065
2000-01-05,402,13010065
2000-01-16,482,13010065
2000-02-01,402,13010065
2000-02-09,392,13010065
2000-02-17,466,13010065
2000-02-28,440,13010065
2000-03-11,395,13010065
2000-03-19,391,13010065
2000-03-28,412,13010065
2000-04-06,431,13010065
2000-04-14,1070,13010065
2000-04-23,2170,13010065
2000-05-04,4670,13010065
2000-05-17,2750,13010065
2000-05-26,6400,13010065
2000-06-13,2520,13010065
2000-07-09,629,13010065
2000-07-19,536,13010065
2000-08-05,396,13010065
2001-03-26,382,13010065
2001-04-19,567,13010065
2001-05-01,2230,13010065
2001-05-16,5170,13010065
2001-05-24,2120,13010065
2001-06-16,975,13010065
2001-07-10,406,13010065
2001-11-07,432,13010065
2002-04-15,1110,13010065
2002-04-27,957,13010065
2002-05-05,2140,13010065
2002-05-20,7040,13010065
2002-05-31,7590,13010065
2002-06-18,3030,13010065
2002-07-17,543,13010065
2002-07-27,435,13010065
2002-08-04,399,13010065
2002-09-07,532,13010065
2003-02-02,438,13010065
2003-03-14,397,13010065
2003-04-02,382,13010065
2003-04-15,895,13010065
2003-04-26,1510,13010065
2003-05-04,1190,13010065
2003-05-17,3670,13010065
2003-05-29,7010,13010065
2003-06-09,2970,13010065
2003-06-21,1650,13010065
2004-03-25,424,13010065
2004-04-14,1100,13010065
2004-04-28,1760,13010065
2004-05-07,4210,13010065
2004-05-21,2510,13010065
2004-05-29,3280,13010065
2004-06-06,3690,13010065
2004-06-15,2010,13010065
2004-06-26,1540,13010065
2004-07-05,1350,13010065
2004-07-19,571,13010065
2004-08-26,569,13010065
2004-09-04,428,13010065
2004-09-20,510,13010065
2004-10-01,406,13010065
2004-10-24,415,13010065
2004-11-03,380,13010065
2005-01-10,393,13010065
2005-04-08,422,13010065
2005-04-18,698,13010065
2005-04-26,1500,13010065
2005-05-10,2580,13010065
2005-05-21,6960,13010065
2005-06-01,3190,13010065
2005-06-17,2220,13010065
2005-07-10,678,13010065
2005-07-23,447,13010065
2005-08-03,420,13010065
2005-08-19,532,13010065
2005-09-25,407,13010065
2005-11-08,575,13010065
2005-11-16,442,13010065
2005-12-03,388,13010065
2005-12-23,389,13010065
2006-01-03,440,13010065
2006-01-11,425,13010065
2006-01-21,418,13010065
2006-01-31,406,13010065
2006-04-10,547,13010065
2006-04-24,1700,13010065
2006-05-08,3570,13010065
2006-05-19,7750,13010065
2006-06-08,4740,13010065
2006-07-25,490,13010065
2006-08-02,442,13010065
2006-10-07,423,13010065
2006-10-16,427,13010065
2006-11-08,655,13010065
2006-11-16,420,13010065
2006-12-28,391,13010065
2007-01-10,379,13010065
2007-03-28,508,13010065
2007-04-08,653,13010065
2007-04-18,956,13010065
2007-05-02,3760,13010065
2007-05-13,4480,13010065
2007-05-21,3170,13010065
2007-06-02,1580,13010065
2007-06-12,1090,13010065
2007-10-20,1010,13010065
2007-10-30,428,13010065
2007-11-19,471,13010065
2008-02-03,380,13010065
2008-04-20,458,13010065
2008-05-07,2040,13010065
2008-05-20,6780,13010065
2008-06-03,6320,13010065
2008-06-18,6120,13010065
2008-07-22,966,13010065
2008-08-09,575,13010065
2008-09-01,440,13010065
2008-09-11,386,13010065
2008-09-21,386,13010065
2008-10-05,406,13010065
2008-10-16,385,13010065
2008-11-13,430,13010065
2008-12-29,400,13010065
2009-01-07,420,13010065
2009-03-22,394,13010065
2009-04-03,388,13010065
2009-04-24,1270,13010065
2009-05-12,1850,13010065
2009-05-20,6750,13010065
2009-05-31,8220,13010065
2009-06-10,4370,13010065
2009-06-21,5110,13010065
2009-07-13,1210,13010065
2009-07-29,653,13010065
2009-08-09,572,13010065
2009-08-24,484,13010065
2009-09-07,417,13010065
2009-10-15,425,13010065
2009-10-24,419,13010065
2009-11-01,379,13010065
2009-11-12,391,13010065
2010-04-28,1030,13010065
2010-05-18,2600,13010065
2010-05-29,2770,13010065
2010-06-07,10300,13010065
2010-06-16,4630,13010065
2010-07-22,476,13010065
2010-08-01,389,13010065
2010-10-25,408,13010065
2010-12-23,401,13010065
2011-03-17,388,13010065
2011-04-08,402,13010065
2011-04-18,511,13010065
2011-04-29,438,13010065
2011-05-16,3090,13010065
2011-05-24,4200,13010065
2011-06-02,3850,13010065
2011-06-14,8580,13010065
2011-06-24,8740,13010065
2011-07-04,6130,13010065
2011-07-12,3760,13010065
2011-08-01,1270,13010065
2011-09-17,493,13010065
2011-10-07,484,13010065
2011-10-17,647,13010065
2011-10-25,489,13010065
2011-11-05,423,13010065
2011-11-21,481,13010065
2011-11-29,453,13010065
2011-12-08,393,13010065
2012-01-02,446,13010065
2012-01-19,594,13010065
2012-01-31,430,13010065
2012-02-09,384,13010065
2012-03-01,406,13010065
2012-03-18,477,13010065
2012-04-01,712,13010065
2012-04-12,1110,13010065
2012-04-27,4070,13010065
2012-05-10,3620,13010065
2012-05-22,5290,13010065
2012-06-04,5530,13010065
2012-06-14,2790,13010065
2012-06-23,1940,13010065
2012-07-06,929,13010065
2012-07-15,865,13010065
2012-08-07,405,13010065
2012-09-02,385,13010065
2012-10-29,420,13010065
2012-12-06,479,13010065
2012-12-14,436,13010065
2012-12-24,415,13010065
2013-04-06,481,13010065
2013-04-20,390,13010065
2013-04-29,839,13010065
2013-05-14,6160,13010065
2013-05-23,3700,13010065
2013-06-08,2330,13010065
2013-06-26,794,13010065
2013-07-07,606,13010065
2013-07-17,407,13010065
2013-09-30,586,13010065
2013-10-14,386,13010065
2014-03-07,405,13010065
2014-03-30,394,13010065
2014-04-13,573,13010065
2014-04-22,1240,13010065
2014-09-01,579,13010065
2014-09-11,386,13010065
2014-09-19,430,13010065
2014-10-01,550,13010065
2014-10-27,391,13010065
2014-12-06,395,13010065
2015-03-22,403,13010065
2015-04-01,759,13010065
2015-04-15,683,13010065
2015-04-23,2230,13010065
2015-05-02,3360,13010065
2015-05-16,2440,13010065
2015-06-01,2540,13010065
2015-07-11,452,13010065
2016-04-13,1110,13010065
2016-04-23,2000,13010065
2016-05-09,4180,13010065
2016-05-21,3590,13010065
2016-06-05,2660,13010065
2016-06-15,1420,13010065
2016-07-01,487,13010065
2016-07-11,447,13010065
