"peak_dt","flow","site_no"
1991-12-06,10,6289600
1992-04-18,11,6289600
1992-05-01,16,6289600
1992-05-09,19,6289600
1992-05-21,18,6289600
1992-06-05,17,6289600
1992-06-17,25,6289600
1992-07-02,42,6289600
1992-07-12,31,6289600
1992-08-16,12,6289600
1992-09-06,11,6289600
1992-09-17,9.8,6289600
1992-09-25,9.2,6289600
1992-10-07,9,6289600
1992-10-15,8.6,6289600
1992-10-29,8.1,6289600
1992-11-08,8.9,6289600
1992-12-22,8.4,6289600
1993-03-07,8.7,6289600
1993-04-12,10,6289600
1993-04-23,13,6289600
1993-05-06,32,6289600
1993-05-15,42,6289600
1993-05-27,32,6289600
1993-06-08,73,6289600
1993-06-17,47,6289600
1993-07-16,20,6289600
1993-07-24,21,6289600
1993-08-06,15,6289600
1993-08-19,13,6289600
1993-09-02,12,6289600
1993-09-12,11,6289600
1993-09-26,10,6289600
1993-10-07,10,6289600
1993-10-19,8.6,6289600
1993-10-28,8.9,6289600
1993-11-13,8.1,6289600
1993-11-28,14,6289600
1994-01-08,9.5,6289600
1994-01-19,12,6289600
1994-02-02,9,6289600
1994-02-18,8.1,6289600
1994-03-03,12,6289600
1994-03-14,13,6289600
1994-04-01,19,6289600
1994-04-14,16,6289600
1994-04-24,50,6289600
1994-05-13,44,6289600
1994-06-08,17,6289600
1994-07-07,20,6289600
1994-07-19,9.7,6289600
1994-08-05,8.1,6289600
1994-10-06,13,6289600
1994-10-16,14,6289600
1994-10-28,9.7,6289600
1994-11-05,9.1,6289600
1994-11-13,9.7,6289600
1994-11-21,9,6289600
1994-11-29,10,6289600
1994-12-11,9.3,6289600
1995-01-10,8.8,6289600
1995-02-01,12,6289600
1995-02-19,8.9,6289600
1995-03-16,15,6289600
1995-03-31,10,6289600
1995-04-08,11,6289600
1995-04-21,10,6289600
1995-04-30,21,6289600
1995-05-09,291,6289600
1995-05-27,60,6289600
1995-06-08,77,6289600
1995-06-16,70,6289600
1995-07-03,38,6289600
1995-08-18,15,6289600
1995-09-19,12,6289600
1995-09-30,13,6289600
1995-10-08,11,6289600
1995-10-18,9.5,6289600
1995-10-29,9.9,6289600
1995-11-06,10,6289600
1995-11-18,9.8,6289600
1995-11-29,10,6289600
1995-12-16,9.9,6289600
1995-12-24,9.5,6289600
1996-01-13,10,6289600
1996-01-22,8.3,6289600
1996-02-07,12,6289600
1996-02-22,8.4,6289600
1996-03-03,8.2,6289600
1996-03-11,12,6289600
1996-03-21,11,6289600
1996-04-03,13,6289600
1996-04-11,20,6289600
1996-04-19,19,6289600
1996-05-03,20,6289600
1996-05-18,45,6289600
1996-05-26,49,6289600
1996-06-05,41,6289600
1996-06-15,36,6289600
1996-08-06,12,6289600
1996-08-29,9.7,6289600
1996-09-06,8.6,6289600
1996-09-17,9.2,6289600
1996-09-25,8.7,6289600
1996-11-09,8.2,6289600
1997-01-01,9.6,6289600
1997-01-18,10,6289600
1997-01-31,8.4,6289600
1997-03-19,20,6289600
1997-03-27,15,6289600
1997-04-09,13,6289600
1997-04-17,25,6289600
1997-05-01,35,6289600
1997-05-18,68,6289600
1997-05-27,61,6289600
1997-06-15,56,6289600
1997-07-01,23,6289600
1997-07-13,22,6289600
1997-07-29,15,6289600
1997-08-16,15,6289600
1997-09-10,9.5,6289600
1997-09-19,10,6289600
1997-09-27,9.4,6289600
1997-10-08,12,6289600
1997-10-19,9.9,6289600
1997-10-31,11,6289600
1997-11-22,8.9,6289600
1997-12-01,8.7,6289600
1997-12-14,8.9,6289600
1998-01-01,8.4,6289600
1998-03-24,9.6,6289600
1998-04-07,17,6289600
1998-04-15,13,6289600
1998-04-26,17,6289600
1998-05-06,33,6289600
1998-05-22,30,6289600
1998-06-09,26,6289600
1998-06-19,32,6289600
1998-07-10,14,6289600
1998-07-21,12,6289600
1998-08-04,17,6289600
1998-08-20,9.7,6289600
1998-09-13,12,6289600
1998-09-28,8.7,6289600
1998-10-07,8.4,6289600
1998-10-16,12,6289600
1998-10-29,13,6289600
1998-11-09,9.3,6289600
1998-11-23,8.6,6289600
1998-12-01,8.5,6289600
1998-12-16,8.4,6289600
1998-12-30,8.3,6289600
1999-01-11,10,6289600
1999-01-19,8.2,6289600
1999-03-14,8.9,6289600
1999-04-02,9,6289600
1999-04-12,15,6289600
1999-04-21,28,6289600
1999-05-02,50,6289600
1999-05-10,44,6289600
1999-05-26,57,6289600
1999-06-06,49,6289600
1999-06-30,21,6289600
1999-09-04,12,6289600
1999-09-15,9.6,6289600
1999-10-01,9.9,6289600
1999-10-18,9.4,6289600
1999-10-28,8.6,6289600
1999-11-06,8.4,6289600
1999-11-18,8.7,6289600
2000-04-24,13,6289600
2000-05-07,25,6289600
2000-05-17,138,6289600
2000-06-15,17,6289600
2000-07-18,9.9,6289600
2000-08-05,8.5,6289600
2000-09-22,8.7,6289600
2000-11-15,8.2,6289600
2001-04-08,9,6289600
2001-04-21,8.1,6289600
2001-05-06,17,6289600
2001-05-17,19,6289600
2001-06-04,9.4,6289600
2001-06-14,8.8,6289600
2002-03-04,8,6289600
2002-03-12,8,6289600
2002-04-06,14,6289600
2002-04-21,9.8,6289600
2002-05-01,12,6289600
2002-05-11,13,6289600
2002-05-22,33,6289600
2002-05-31,25,6289600
2003-03-14,14.9,6289600
2003-03-23,13,6289600
2003-03-31,9.24,6289600
2003-04-08,8.71,6289600
2003-04-19,12.5,6289600
2003-05-01,33,6289600
2003-05-18,37.9,6289600
2003-05-30,57,6289600
2003-06-24,21.9,6289600
2003-07-15,11.1,6289600
2003-07-23,10.4,6289600
2003-08-06,8.61,6289600
2003-08-17,8.3,6289600
2004-05-13,9.53,6289600
2004-05-24,7.99,6289600
2004-06-11,7.93,6289600
2004-07-05,7.95,6289600
2005-04-22,8.17,6289600
2005-05-11,68.3,6289600
2005-05-21,33.5,6289600
2005-06-13,17.4,6289600
2005-06-26,10.5,6289600
2005-07-08,8.07,6289600
2006-04-23,10.5,6289600
2006-05-09,12.5,6289600
2006-05-24,21.3,6289600
2006-06-09,9.69,6289600
2007-03-12,11.4,6289600
2007-04-01,14.9,6289600
2007-04-10,18.8,6289600
2007-04-19,32,6289600
2007-04-27,25,6289600
2007-05-05,56,6289600
2007-05-13,82,6289600
2007-05-21,45,6289600
2007-06-07,226,6289600
2007-08-03,12,6289600
2007-08-14,10.4,6289600
2007-08-26,10.1,6289600
2007-09-09,9.82,6289600
2007-09-24,9.88,6289600
2007-10-06,10,6289600
2007-10-17,9,6289600
2007-10-29,9.6,6289600
2007-11-06,8,6289600
2008-01-28,8,6289600
2008-03-01,8.02,6289600
2008-03-11,8.09,6289600
2008-04-15,9.47,6289600
2008-05-03,14,6289600
2008-05-12,33.6,6289600
2008-05-24,101,6289600
2008-06-05,66.4,6289600
2008-06-19,45.4,6289600
2008-07-01,24.1,6289600
2008-07-15,15.1,6289600
2008-07-23,13.3,6289600
2008-08-15,10.7,6289600
2008-09-01,10.1,6289600
2008-09-11,9.81,6289600
2008-09-24,8.36,6289600
2008-10-05,8.55,6289600
2008-10-14,9.54,6289600
2008-10-24,8.53,6289600
2008-11-05,8.21,6289600
2008-11-13,11.3,6289600
2008-11-23,8.21,6289600
2008-12-08,8.51,6289600
2009-03-02,8.82,6289600
2009-04-12,25.8,6289600
2009-04-24,29.6,6289600
2009-05-15,27.6,6289600
2009-05-25,48.8,6289600
2009-06-07,34.9,6289600
2009-06-15,29.2,6289600
2009-07-08,14.2,6289600
2009-07-28,12.3,6289600
2009-08-15,9.89,6289600
2009-08-24,9.06,6289600
2009-09-08,8.61,6289600
2009-09-21,8.85,6289600
2009-10-01,9.56,6289600
2009-10-18,9.34,6289600
2009-10-31,9.71,6289600
2009-11-12,8.66,6289600
2009-11-20,8.03,6289600
2009-12-01,9.03,6289600
2009-12-17,12,6289600
2010-01-02,10.2,6289600
2010-01-13,10.5,6289600
2010-01-30,8.72,6289600
2010-02-17,8.21,6289600
2010-03-04,8.06,6289600
2010-04-08,8.07,6289600
2010-04-23,25.1,6289600
2010-05-01,22.1,6289600
2010-05-12,38.7,6289600
2010-05-21,56.7,6289600
2010-05-29,71.7,6289600
2010-06-12,53.6,6289600
2010-06-22,44.5,6289600
2010-07-21,14.8,6289600
2010-08-07,11.6,6289600
2010-08-23,10.2,6289600
2010-09-01,10,6289600
2010-09-09,9.63,6289600
2010-09-23,9.37,6289600
2010-10-02,8.54,6289600
2010-10-10,9.47,6289600
2010-10-25,9.2,6289600
2010-11-05,8.55,6289600
2010-11-15,9.49,6289600
2010-11-27,10,6289600
2010-12-06,9.27,6289600
2010-12-15,8.64,6289600
2011-01-03,8.6,6289600
2011-01-17,8.8,6289600
2011-02-05,9,6289600
2011-02-13,9.6,6289600
2011-04-01,9.62,6289600
2011-04-10,8.13,6289600
2011-04-18,11.3,6289600
2011-04-27,17.8,6289600
2011-05-10,42.3,6289600
2011-05-21,450,6289600
2011-05-29,86.9,6289600
2011-06-07,101,6289600
2011-06-24,62.9,6289600
2011-07-11,27.2,6289600
2011-07-21,19.5,6289600
2011-07-30,16.5,6289600
2011-08-08,14.5,6289600
2011-08-25,11.3,6289600
2011-09-14,10.1,6289600
2011-10-07,18.1,6289600
2011-10-17,11.1,6289600
2011-10-25,9.54,6289600
2011-11-05,8.97,6289600
2011-11-13,8.72,6289600
2011-11-22,8.97,6289600
2011-11-30,8.78,6289600
2011-12-08,8.86,6289600
2011-12-25,8.45,6289600
2012-01-05,9.57,6289600
2012-01-16,9.31,6289600
2012-01-25,9.3,6289600
2012-02-04,9.05,6289600
2012-02-13,8.71,6289600
2012-02-22,9.2,6289600
2012-03-04,10,6289600
2012-03-17,9.23,6289600
2012-04-01,16.4,6289600
2012-04-15,15.3,6289600
2012-04-28,27.2,6289600
2012-05-11,17.5,6289600
2012-05-19,27.6,6289600
2012-06-03,22.7,6289600
2012-06-28,11.8,6289600
2012-07-17,9.04,6289600
2013-03-15,8.7,6289600
2013-04-25,8.51,6289600
2013-05-11,13.1,6289600
2013-05-20,109,6289600
2013-06-01,38.7,6289600
2013-06-11,25.6,6289600
2013-06-19,14.9,6289600
2013-07-05,10.5,6289600
2013-07-17,8.86,6289600
2013-10-11,7.96,6289600
2013-10-20,11.5,6289600
2013-12-18,8.02,6289600
2013-12-29,8.12,6289600
2014-02-16,8.6,6289600
2014-03-10,9.2,6289600
2014-03-18,7.96,6289600
2014-03-30,10,6289600
2014-04-12,28,6289600
2014-04-23,40,6289600
2014-05-07,47.9,6289600
2014-05-19,59.7,6289600
2014-05-29,78.2,6289600
2014-06-14,37,6289600
2014-06-22,24.3,6289600
2014-07-12,13.8,6289600
2014-08-02,12.2,6289600
2014-08-14,9.39,6289600
2014-08-23,9.97,6289600
2014-09-01,9.4,6289600
2014-09-12,9.83,6289600
2014-09-20,9.07,6289600
2014-10-03,9.23,6289600
2014-10-13,9.23,6289600
2014-11-28,8.82,6289600
2014-12-06,8.2,6289600
2014-12-15,8.14,6289600
2014-12-24,8.2,6289600
2015-03-12,9.22,6289600
2015-03-25,10,6289600
2015-04-02,10.1,6289600
2015-04-17,13.3,6289600
2015-04-26,12,6289600
2015-05-07,27.2,6289600
2015-05-17,33.6,6289600
2015-05-29,186,6289600
2015-06-10,40.5,6289600
2015-07-15,15,6289600
2015-07-28,13.2,6289600
2015-08-09,12.1,6289600
2015-08-18,10.4,6289600
2015-09-04,9.23,6289600
2015-09-18,8.39,6289600
2015-10-03,7.99,6289600
2015-10-27,8.16,6289600
2015-12-09,8.12,6289600
2015-12-20,7.95,6289600
2016-01-29,8.18,6289600
2016-02-16,8.6,6289600
2016-04-19,20.9,6289600
2016-04-28,16.1,6289600
2016-05-09,25.8,6289600
2016-05-25,22.3,6289600
2016-06-04,19.6,6289600
2016-09-24,11.5,6289600
