"peak_dt","flow","site_no"
1999-10-06,57,9355000
1999-10-18,55,9355000
2000-03-22,25,9355000
2000-04-01,40,9355000
2000-04-26,31,9355000
2000-05-09,27,9355000
2000-05-20,42,9355000
2000-05-29,43,9355000
2000-06-11,50,9355000
2000-06-19,46,9355000
2000-06-28,57,9355000
2000-07-09,57,9355000
2000-07-17,61,9355000
2000-07-26,63,9355000
2000-08-04,57,9355000
2000-08-19,217,9355000
2000-08-30,113,9355000
2000-09-09,52,9355000
2000-09-22,56,9355000
2000-10-05,44,9355000
2000-10-24,37,9355000
2001-02-08,39,9355000
2001-02-21,45,9355000
2001-03-08,51,9355000
2001-03-22,23,9355000
2001-04-06,30,9355000
2001-05-02,24,9355000
2001-05-11,22,9355000
2001-05-20,44,9355000
2001-05-28,42,9355000
2001-06-07,50,9355000
2001-06-18,60,9355000
2001-07-02,75,9355000
2001-07-11,79,9355000
2001-07-27,55,9355000
2001-08-04,98,9355000
2001-08-13,131,9355000
2001-08-30,95,9355000
2001-09-14,70,9355000
2001-10-01,44.2,9355000
2001-10-09,80.3,9355000
2001-10-20,34.8,9355000
2002-05-20,44.2,9355000
2002-05-28,51.8,9355000
2002-06-11,63.9,9355000
2002-06-22,37.8,9355000
2003-03-17,48.2,9355000
2003-05-26,26.4,9355000
2003-06-08,37.3,9355000
2003-06-20,54.2,9355000
2003-07-06,42.4,9355000
2003-07-15,44.3,9355000
2003-07-28,94.8,9355000
2003-08-09,51.4,9355000
2003-08-18,70.2,9355000
2003-08-29,69.7,9355000
2003-09-10,281,9355000
2004-02-19,33.7,9355000
2004-02-28,40.2,9355000
2004-04-05,139,9355000
2004-04-30,23.3,9355000
2004-05-08,28.2,9355000
2004-05-17,51,9355000
2004-05-25,48.5,9355000
2004-06-07,51.9,9355000
2004-06-18,85,9355000
2004-06-29,160,9355000
2004-07-09,55.7,9355000
2004-07-24,76.3,9355000
2004-08-03,70.7,9355000
2004-08-17,118,9355000
2004-08-25,39.2,9355000
2004-09-05,143,9355000
2004-09-19,168,9355000
2004-09-29,80.2,9355000
2004-10-13,27.4,9355000
2005-01-11,160,9355000
2005-01-27,73.3,9355000
2005-02-12,344,9355000
2005-05-22,22.7,9355000
2005-06-01,40.4,9355000
2005-06-12,90,9355000
2005-06-26,66.2,9355000
2005-07-04,61.9,9355000
2005-07-13,58,9355000
2005-07-23,69.4,9355000
2005-08-04,72.4,9355000
2005-08-13,103,9355000
2005-08-24,55.7,9355000
2005-09-10,115,9355000
2005-09-22,50.7,9355000
2005-09-30,55.3,9355000
2005-10-09,95.6,9355000
2005-10-19,259,9355000
2006-05-14,41.4,9355000
2006-05-23,57.7,9355000
2006-06-09,73.2,9355000
2006-06-18,47.5,9355000
2006-06-29,56.4,9355000
2006-07-08,140,9355000
2006-07-22,88.5,9355000
2006-08-01,207,9355000
2006-08-16,52.3,9355000
2006-08-25,71.8,9355000
2006-09-09,81.3,9355000
2006-09-21,71.1,9355000
2006-09-29,36.7,9355000
2006-10-10,122,9355000
2007-02-12,45.3,9355000
2007-05-02,41.9,9355000
2007-05-12,38.1,9355000
2007-05-24,53.8,9355000
2007-06-05,55.2,9355000
2007-06-17,76.7,9355000
2007-06-27,69,9355000
2007-07-14,94.4,9355000
2007-07-26,127,9355000
2007-08-06,219,9355000
2007-08-19,80,9355000
2007-08-28,74.9,9355000
2007-09-05,58.1,9355000
2007-09-14,57.9,9355000
2007-09-23,84,9355000
2007-10-05,62.2,9355000
2007-12-08,145,9355000
2008-03-01,111,9355000
2008-03-12,101,9355000
2008-03-27,27.7,9355000
2008-04-25,25.6,9355000
2008-05-07,33.1,9355000
2008-05-16,42.3,9355000
2008-05-24,58.4,9355000
2008-06-06,59.2,9355000
2008-06-14,55.9,9355000
2008-06-30,65.2,9355000
2008-07-13,69.2,9355000
2008-07-21,110,9355000
2008-08-09,63.7,9355000
2008-08-17,64.8,9355000
2008-08-30,141,9355000
2008-09-10,62.6,9355000
2008-09-26,61.8,9355000
2008-10-05,138,9355000
2008-10-14,64.6,9355000
2008-11-28,30.6,9355000
2009-01-25,66.1,9355000
2009-02-09,33.6,9355000
2009-02-24,92.4,9355000
2009-04-16,29.5,9355000
2009-05-08,49.7,9355000
2009-05-16,57.5,9355000
2009-05-24,106,9355000
2009-06-10,124,9355000
2009-06-18,82.8,9355000
2009-06-26,95.1,9355000
2009-07-05,79.5,9355000
2009-07-16,70.7,9355000
2009-07-26,89.1,9355000
2009-08-07,63.6,9355000
2009-08-15,98.9,9355000
2009-08-24,75.5,9355000
2009-09-06,88.7,9355000
2009-09-19,71.3,9355000
2009-10-07,69.8,9355000
2009-10-21,36.7,9355000
2010-03-08,49.5,9355000
2010-03-19,209,9355000
2010-04-17,60.5,9355000
2010-05-07,39.1,9355000
2010-05-20,54.9,9355000
2010-05-30,59.4,9355000
2010-06-14,76.4,9355000
2010-07-03,85.5,9355000
2010-07-15,59.4,9355000
2010-07-23,114,9355000
2010-07-31,85.2,9355000
2010-08-09,90.8,9355000
2010-08-23,138,9355000
2010-09-09,107,9355000
2010-09-23,118,9355000
2010-10-08,92.4,9355000
2010-10-23,34.6,9355000
2010-12-23,24.6,9355000
2011-04-25,34.2,9355000
2011-05-11,39.2,9355000
2011-05-20,104,9355000
2011-06-02,48.9,9355000
2011-06-10,56.3,9355000
2011-06-20,68,9355000
2011-07-01,53.4,9355000
2011-07-12,90.5,9355000
2011-07-22,54.8,9355000
2011-08-01,92.9,9355000
2011-08-10,44.7,9355000
2011-08-21,84.7,9355000
2011-09-05,79.3,9355000
2011-09-15,116,9355000
2011-09-27,39,9355000
