"peak_dt","flow","site_no"
1989-03-11,0.9,10311090
1989-03-19,1.7,10311090
1989-03-28,0.98,10311090
1989-04-06,1.1,10311090
1989-04-17,1.1,10311090
1989-04-30,1,10311090
1989-05-09,1.2,10311090
1989-05-29,1.2,10311090
1989-06-07,1.1,10311090
1989-06-17,1.3,10311090
1989-07-01,1.2,10311090
1989-07-15,1.6,10311090
1989-07-27,0.83,10311090
1989-08-05,1.4,10311090
1989-08-19,1.4,10311090
1989-09-02,1.5,10311090
1989-09-16,1.1,10311090
1989-09-30,1,10311090
1989-10-13,0.53,10311090
1989-10-21,1.1,10311090
1989-11-04,1,10311090
1989-11-18,0.56,10311090
1989-12-02,0.56,10311090
1989-12-12,0.99,10311090
1989-12-20,1.2,10311090
1989-12-28,0.6,10311090
1990-01-11,0.53,10311090
1990-01-21,0.75,10311090
1990-01-29,0.64,10311090
1990-02-08,0.59,10311090
1990-02-23,0.52,10311090
1990-03-12,0.49,10311090
1990-03-20,0.53,10311090
1990-03-28,0.53,10311090
1990-04-14,0.87,10311090
1990-04-28,0.74,10311090
1990-05-12,0.64,10311090
1990-05-26,0.56,10311090
1990-06-09,0.5,10311090
1990-06-23,0.5,10311090
1990-07-07,0.56,10311090
1990-07-16,0.64,10311090
1990-07-28,0.48,10311090
1990-08-11,0.48,10311090
1990-09-01,0.46,10311090
1990-09-20,0.53,10311090
1990-09-29,0.53,10311090
1990-10-13,0.58,10311090
1990-10-27,0.52,10311090
1990-11-07,0.73,10311090
1990-11-17,0.46,10311090
1990-11-27,0.49,10311090
1990-12-11,0.46,10311090
1990-12-21,0.4,10311090
1991-01-23,0.46,10311090
1991-02-08,0.4,10311090
1991-02-21,0.43,10311090
1991-03-05,0.99,10311090
1991-03-15,0.99,10311090
1991-04-04,0.76,10311090
1991-05-02,0.9,10311090
1991-05-16,0.87,10311090
1991-05-30,0.62,10311090
1991-06-14,0.57,10311090
1991-06-28,0.64,10311090
1991-07-11,0.55,10311090
1991-07-24,0.5,10311090
1991-08-02,0.55,10311090
1991-08-10,0.5,10311090
1991-08-20,0.55,10311090
1991-08-31,0.38,10311090
1991-09-29,0.71,10311090
1991-10-12,0.64,10311090
1991-10-26,0.79,10311090
1991-11-08,0.52,10311090
1991-11-22,0.43,10311090
1991-11-30,0.6,10311090
1991-12-14,0.69,10311090
1992-01-04,0.65,10311090
1992-01-25,0.72,10311090
1992-02-08,0.68,10311090
1992-02-20,0.57,10311090
1992-03-03,0.53,10311090
1992-03-11,0.4,10311090
1992-04-10,0.4,10311090
1992-04-25,0.68,10311090
1992-05-09,0.61,10311090
1992-05-17,0.75,10311090
1992-05-30,0.75,10311090
1992-06-07,0.66,10311090
1992-06-17,1.6,10311090
1992-07-04,0.51,10311090
1992-07-12,0.62,10311090
1992-07-25,0.54,10311090
1992-08-09,0.56,10311090
1992-08-30,0.52,10311090
1992-09-19,0.48,10311090
1992-10-03,0.52,10311090
1992-10-12,0.46,10311090
1992-10-29,0.63,10311090
1992-11-07,0.46,10311090
1993-01-21,0.78,10311090
1993-03-17,0.75,10311090
1993-03-27,0.44,10311090
1993-04-24,0.9,10311090
1993-05-08,0.76,10311090
1993-05-20,1.2,10311090
1993-06-05,1.3,10311090
1993-06-24,1.7,10311090
1993-07-02,1.5,10311090
1993-07-23,1.8,10311090
1993-08-07,1.9,10311090
1993-08-27,2.3,10311090
1993-09-09,1.7,10311090
1993-09-23,1.5,10311090
1993-10-07,1.4,10311090
1993-10-15,1.4,10311090
1993-10-28,1.3,10311090
1993-11-12,1.4,10311090
1993-11-28,0.38,10311090
1993-12-16,0.53,10311090
1994-01-26,0.4,10311090
1994-02-18,0.48,10311090
1994-02-26,0.51,10311090
1994-03-17,0.87,10311090
1994-03-31,0.81,10311090
1994-04-21,0.93,10311090
1994-04-29,0.99,10311090
1994-05-12,0.82,10311090
1994-05-26,0.6,10311090
1994-06-16,0.7,10311090
1994-06-24,0.79,10311090
1994-07-06,0.61,10311090
1994-07-23,0.53,10311090
1994-08-06,0.46,10311090
1994-08-20,0.42,10311090
1994-09-10,0.57,10311090
1994-09-20,0.45,10311090
