"peak_dt","flow","site_no"
1986-05-05,72.9,14139700
1986-05-13,143,14139700
1986-05-22,75,14139700
1986-07-17,43.5,14139700
1986-09-29,102,14139700
1986-11-07,86,14139700
1986-11-17,220,14139700
1986-11-27,350,14139700
1986-12-05,42.6,14139700
1986-12-14,48.5,14139700
1986-12-24,53.3,14139700
1987-01-01,148,14139700
1987-01-12,40.1,14139700
1987-02-01,383,14139700
1987-02-17,142,14139700
1987-03-02,203,14139700
1987-03-14,197,14139700
1987-03-23,70.5,14139700
1987-04-11,141,14139700
1987-05-02,53.2,14139700
1987-05-12,65.2,14139700
1987-05-31,70.1,14139700
1987-11-13,83,14139700
1987-11-25,84,14139700
1987-12-03,514,14139700
1987-12-21,57,14139700
1988-01-14,429,14139700
1988-01-29,115,14139700
1988-02-10,455,14139700
1988-02-18,79,14139700
1988-02-29,68,14139700
1988-03-09,116,14139700
1988-03-25,437,14139700
1988-04-03,293,14139700
1988-04-12,79,14139700
1988-04-21,136,14139700
1988-04-29,143,14139700
1988-05-14,91,14139700
1988-06-01,156,14139700
1988-07-13,55,14139700
1988-11-04,123,14139700
1988-11-12,216,14139700
1988-11-22,388,14139700
1988-12-07,205,14139700
1988-12-19,78,14139700
1988-12-30,160,14139700
1989-01-09,840,14139700
1989-01-17,224,14139700
1989-01-31,208,14139700
1989-02-23,93,14139700
1989-03-06,325,14139700
1989-03-21,165,14139700
1989-04-05,144,14139700
1989-04-14,86,14139700
1989-04-26,207,14139700
1989-05-19,44,14139700
1989-05-27,166,14139700
1989-06-20,42,14139700
1989-08-22,58,14139700
1989-10-27,81,14139700
1989-11-04,58,14139700
1989-11-12,263,14139700
1989-11-25,120,14139700
1989-12-04,352,14139700
1990-01-08,349,14139700
1990-01-29,155,14139700
1990-02-10,541,14139700
1990-02-21,195,14139700
1990-03-10,168,14139700
1990-03-20,143,14139700
1990-04-02,84,14139700
1990-04-16,64,14139700
1990-04-27,564,14139700
1990-05-14,82,14139700
1990-05-24,93,14139700
1990-06-04,81,14139700
1990-06-13,218,14139700
1990-10-05,54,14139700
1990-10-13,78,14139700
1990-10-21,173,14139700
1990-11-04,226,14139700
1990-11-13,161,14139700
1990-11-25,521,14139700
1990-12-10,244,14139700
1990-12-18,255,14139700
1990-12-27,72,14139700
1991-01-15,704,14139700
1991-02-05,213,14139700
1991-02-20,330,14139700
1991-03-04,119,14139700
1991-03-12,74,14139700
1991-03-24,66,14139700
1991-04-09,301,14139700
1991-04-27,127,14139700
1991-05-08,166,14139700
1991-05-18,134,14139700
1991-05-30,57,14139700
1991-06-20,84,14139700
1991-11-05,368,14139700
1991-11-14,104,14139700
1991-11-25,463,14139700
1991-12-06,575,14139700
1991-12-22,62,14139700
1992-01-02,79,14139700
1992-01-16,97,14139700
1992-01-28,125,14139700
1992-02-20,412,14139700
1992-03-17,43,14139700
1992-04-10,133,14139700
1992-04-18,221,14139700
1992-05-01,134,14139700
1992-09-25,123,14139700
1992-11-01,237,14139700
1992-11-22,359,14139700
1992-11-30,169,14139700
1992-12-10,103,14139700
1992-12-23,251,14139700
1993-01-20,68,14139700
1993-01-29,139,14139700
1993-02-10,43,14139700
1993-03-05,218,14139700
1993-03-18,398,14139700
1993-04-03,292,14139700
1993-04-17,102,14139700
1993-04-29,186,14139700
1993-05-08,219,14139700
1993-05-22,52,14139700
1993-06-07,140,14139700
1993-06-15,74,14139700
1993-06-23,55,14139700
1993-07-23,97,14139700
1993-12-01,370,14139700
1993-12-09,217,14139700
1994-01-03,353,14139700
1994-01-11,274,14139700
1994-01-23,45,14139700
1994-02-24,428,14139700
1994-03-10,63,14139700
1994-03-21,98,14139700
1994-03-31,102,14139700
1994-04-08,202,14139700
1994-04-24,47,14139700
1994-05-04,66,14139700
1994-05-29,48,14139700
1994-06-14,157,14139700
1994-06-26,41,14139700
1994-10-27,781,14139700
1994-11-04,156,14139700
1994-11-20,170,14139700
1994-12-01,420,14139700
1994-12-09,43,14139700
1994-12-17,304,14139700
1994-12-27,351,14139700
1995-01-13,380,14139700
1995-01-31,465,14139700
1995-02-11,54,14139700
1995-02-19,450,14139700
1995-03-09,86,14139700
1995-03-20,102,14139700
1995-04-13,144,14139700
1995-05-02,180,14139700
1995-05-12,74,14139700
1995-06-06,60,14139700
1995-06-20,102,14139700
1995-09-07,51,14139700
1995-10-03,187,14139700
1995-10-11,289,14139700
1995-10-26,150,14139700
1995-11-11,897,14139700
1995-11-28,650,14139700
1995-12-12,190,14139700
1995-12-30,550,14139700
1996-01-07,219,14139700
1996-01-16,232,14139700
1996-02-07,1440,14139700
1996-02-18,308,14139700
1996-03-04,149,14139700
1996-03-19,57,14139700
1996-04-02,98,14139700
1996-04-13,178,14139700
1996-04-24,289,14139700
1996-05-03,47,14139700
1996-05-15,81,14139700
1996-05-23,227,14139700
1996-10-15,100,14139700
1996-10-24,313,14139700
1996-11-06,142,14139700
1996-11-19,562,14139700
1996-11-28,229,14139700
1996-12-08,371,14139700
1996-12-25,651,14139700
1997-01-02,449,14139700
1997-01-10,234,14139700
1997-01-18,218,14139700
1997-01-31,580,14139700
1997-02-19,237,14139700
1997-03-09,431,14139700
1997-03-20,244,14139700
1997-03-28,117,14139700
1997-04-14,245,14139700
1997-04-24,183,14139700
1997-05-06,79,14139700
1997-06-01,63,14139700
1997-07-01,68,14139700
1997-07-09,109,14139700
1997-09-17,100,14139700
1997-10-05,135,14139700
1997-10-30,381,14139700
1997-11-07,48,14139700
1997-11-21,171,14139700
1997-12-16,342,14139700
1997-12-28,77,14139700
1998-01-07,157,14139700
1998-01-17,415,14139700
1998-01-25,186,14139700
1998-02-13,99,14139700
1998-02-21,141,14139700
1998-03-01,238,14139700
1998-03-11,88,14139700
1998-03-26,109,14139700
1998-04-11,64,14139700
1998-04-24,78,14139700
1998-05-17,141,14139700
1998-05-30,122,14139700
1998-06-26,132,14139700
1998-10-03,56,14139700
1998-10-14,53,14139700
1998-11-05,96,14139700
1998-11-21,369,14139700
1998-12-02,424,14139700
1998-12-12,354,14139700
1998-12-28,955,14139700
1999-01-07,66,14139700
1999-01-15,278,14139700
1999-01-30,60,14139700
1999-02-07,158,14139700
1999-02-19,165,14139700
1999-02-28,440,14139700
1999-03-13,80,14139700
1999-03-21,81,14139700
1999-03-29,55,14139700
1999-04-08,44,14139700
1999-04-20,106,14139700
1999-05-03,229,14139700
1999-05-18,120,14139700
1999-06-08,72,14139700
1999-06-25,110,14139700
1999-07-03,46,14139700
1999-10-28,47,14139700
1999-11-06,105,14139700
1999-11-17,89,14139700
1999-11-25,1510,14139700
1999-12-06,216,14139700
1999-12-16,583,14139700
2000-01-04,243,14139700
2000-01-14,95,14139700
2000-02-01,489,14139700
2000-02-09,166,14139700
2000-02-27,146,14139700
2000-03-14,87,14139700
2000-03-23,137,14139700
2000-04-04,79,14139700
2000-04-15,109,14139700
2000-05-03,66,14139700
2000-05-11,188,14139700
2000-05-19,52,14139700
2000-05-29,52,14139700
2000-06-12,296,14139700
2000-10-01,251,14139700
2000-10-21,127,14139700
2000-11-09,123,14139700
2000-11-27,143,14139700
2000-12-15,118,14139700
2000-12-23,176,14139700
2001-01-05,44,14139700
2001-01-22,56,14139700
2001-02-05,185,14139700
2001-03-19,299,14139700
2001-03-28,190,14139700
2001-04-11,123,14139700
2001-04-30,237,14139700
2001-05-16,158,14139700
2001-06-03,95,14139700
2001-06-12,125,14139700
2001-06-28,47,14139700
2001-10-11,49,14139700
2001-10-23,144,14139700
2001-10-31,270,14139700
2001-11-14,218,14139700
2001-11-23,253,14139700
2001-12-02,201,14139700
2001-12-13,333,14139700
2001-12-28,48,14139700
2002-01-08,299,14139700
2002-01-25,269,14139700
2002-02-08,105,14139700
2002-02-23,335,14139700
2002-03-12,280,14139700
2002-03-27,81,14139700
2002-04-14,534,14139700
2002-04-27,58,14139700
2002-05-06,56,14139700
2002-05-14,58,14139700
2002-05-29,141,14139700
2002-06-18,77,14139700
2002-06-29,110,14139700
2002-11-09,42.9,14139700
2002-11-19,85.6,14139700
2002-12-13,139,14139700
2002-12-21,47.4,14139700
2002-12-31,231,14139700
2003-01-12,84.7,14139700
2003-01-31,603,14139700
2003-02-21,328,14139700
2003-03-07,706,14139700
2003-03-22,397,14139700
2003-04-01,88,14139700
2003-04-11,125,14139700
2003-04-24,95.5,14139700
2003-05-05,82.1,14139700
2003-05-17,57.8,14139700
