"peak_dt","flow","site_no"
1979-10-25,2520,12205000
1979-12-09,1450,12205000
1979-12-18,4120,12205000
1980-02-03,707,12205000
1980-02-19,626,12205000
1980-02-27,3700,12205000
1980-04-19,2420,12205000
1980-04-28,1850,12205000
1980-05-06,1450,12205000
1980-05-21,2050,12205000
1980-06-01,1330,12205000
1980-06-09,945,12205000
1980-06-17,1890,12205000
1980-07-04,1190,12205000
1980-07-22,1270,12205000
1980-08-02,800,12205000
1980-08-11,832,12205000
1980-08-27,940,12205000
1980-09-07,880,12205000
1980-09-19,898,12205000
1980-09-30,1230,12205000
1980-11-07,2450,12205000
1980-11-21,1740,12205000
1980-12-15,1500,12205000
1980-12-26,5560,12205000
1981-01-22,1820,12205000
1981-02-19,2080,12205000
1981-04-24,1850,12205000
1981-05-15,835,12205000
1981-05-25,1910,12205000
1981-06-06,1830,12205000
1981-06-20,1550,12205000
1981-06-30,1430,12205000
1981-07-17,1260,12205000
1981-07-27,1190,12205000
1981-08-09,1140,12205000
1981-08-18,858,12205000
1981-09-01,921,12205000
1981-09-17,666,12205000
1981-09-28,1040,12205000
1981-10-06,2540,12205000
1981-10-28,2080,12205000
1981-11-12,2000,12205000
1981-11-21,1080,12205000
1981-12-02,769,12205000
1981-12-10,1670,12205000
1981-12-19,1540,12205000
1982-01-24,1160,12205000
1982-02-15,1760,12205000
1982-03-01,751,12205000
1982-04-13,728,12205000
1982-04-28,734,12205000
1982-05-07,673,12205000
1982-05-17,1320,12205000
1982-05-25,1710,12205000
1982-06-20,2630,12205000
1982-06-30,2460,12205000
1982-07-14,1780,12205000
1982-07-29,1730,12205000
1982-08-13,1640,12205000
1982-08-21,961,12205000
1982-09-04,1050,12205000
1982-10-07,648,12205000
1982-10-22,4070,12205000
1982-11-04,1040,12205000
1982-12-03,3370,12205000
1982-12-16,1250,12205000
1983-01-10,1680,12205000
1983-01-27,957,12205000
1983-02-12,1540,12205000
1983-02-23,1830,12205000
1983-03-09,1920,12205000
1983-04-24,850,12205000
1983-05-07,740,12205000
1983-05-15,950,12205000
1983-05-30,2910,12205000
1983-06-08,1850,12205000
1983-06-17,3020,12205000
1983-07-02,1720,12205000
1983-07-13,5160,12205000
1983-07-23,1480,12205000
1983-07-31,1280,12205000
1983-08-10,1270,12205000
1983-09-02,1270,12205000
1983-09-11,834,12205000
1983-10-22,1010,12205000
1983-11-03,3390,12205000
1983-11-15,3300,12205000
1983-11-25,892,12205000
1983-12-14,660,12205000
1984-01-04,7500,12205000
1984-01-25,1550,12205000
1984-02-12,754,12205000
1984-02-20,1270,12205000
1984-03-21,1050,12205000
1984-04-16,713,12205000
1984-05-14,1460,12205000
1984-05-30,1940,12205000
1984-06-14,2250,12205000
1984-06-29,2850,12205000
1984-07-17,1790,12205000
1984-07-25,1680,12205000
1984-08-10,1130,12205000
1984-08-18,866,12205000
1984-08-27,1300,12205000
1984-09-06,1560,12205000
1984-09-18,675,12205000
1984-10-10,3690,12205000
1984-10-25,1090,12205000
1984-11-03,1650,12205000
1984-11-12,1040,12205000
1984-11-23,620,12205000
1984-12-08,701,12205000
1985-04-16,1310,12205000
1985-05-03,963,12205000
1985-05-24,2340,12205000
1985-06-07,2700,12205000
1985-06-19,2420,12205000
1985-07-04,1800,12205000
1985-07-19,1220,12205000
1985-07-30,1040,12205000
1985-08-07,755,12205000
1985-08-18,656,12205000
1985-09-06,910,12205000
1985-10-11,691,12205000
1985-10-19,1820,12205000
1985-10-27,5290,12205000
1986-01-10,732,12205000
1986-01-19,3350,12205000
1986-01-31,1010,12205000
1986-02-25,3080,12205000
1986-03-08,1620,12205000
1986-03-28,1440,12205000
1986-04-22,1380,12205000
1986-05-03,633,12205000
1986-05-20,2290,12205000
1986-06-01,2640,12205000
1986-06-15,1810,12205000
1986-06-24,1600,12205000
1986-07-02,1850,12205000
1986-07-11,1390,12205000
1986-07-22,1180,12205000
1986-08-09,1090,12205000
1986-08-28,954,12205000
1986-09-23,723,12205000
1986-10-26,2610,12205000
