"peak_dt","flow","site_no"
1994-04-23,210,9352900
1994-05-08,275,9352900
1994-05-17,520,9352900
1994-06-04,740,9352900
1994-06-14,470,9352900
1994-06-22,440,9352900
1994-07-25,85,9352900
1994-08-09,66,9352900
1994-09-04,120,9352900
1994-09-14,200,9352900
1994-10-02,105,9352900
1994-10-15,90,9352900
1994-11-03,70,9352900
1994-11-12,80,9352900
1995-03-22,105,9352900
1995-04-09,133,9352900
1995-05-05,156,9352900
1995-05-22,669,9352900
1995-06-06,894,9352900
1995-06-15,1350,9352900
1995-06-23,1010,9352900
1995-07-01,1050,9352900
1995-07-10,940,9352900
1995-07-19,535,9352900
1995-08-13,278,9352900
1995-08-22,344,9352900
1995-09-09,153,9352900
1995-09-29,143,9352900
1996-04-02,100,9352900
1996-04-11,160,9352900
1996-04-27,304,9352900
1996-05-06,505,9352900
1996-05-16,633,9352900
1996-05-28,152,9352900
1996-06-06,290,9352900
1996-06-14,214,9352900
1996-06-28,323,9352900
1996-07-10,108,9352900
1996-07-29,87,9352900
1996-08-25,83,9352900
1996-09-15,123,9352900
1996-10-04,189,9352900
1996-11-22,81,9352900
1997-03-24,128,9352900
1997-04-22,256,9352900
1997-05-07,390,9352900
1997-05-17,961,9352900
1997-06-02,1140,9352900
1997-06-12,719,9352900
1997-06-20,954,9352900
1997-06-30,595,9352900
1997-07-11,299,9352900
1997-07-19,358,9352900
1997-07-30,971,9352900
1997-08-10,466,9352900
1997-09-01,215,9352900
1997-09-12,89,9352900
1997-09-21,976,9352900
1997-10-03,115,9352900
1997-10-11,322,9352900
1997-10-26,101,9352900
1998-03-26,96,9352900
1998-04-25,145,9352900
1998-05-04,338,9352900
1998-05-21,457,9352900
1998-05-29,697,9352900
1998-06-13,351,9352900
1998-06-22,420,9352900
1998-07-10,448,9352900
1998-07-28,239,9352900
1998-08-21,158,9352900
1998-09-02,310,9352900
1998-09-15,116,9352900
1998-10-02,112,9352900
1998-10-27,130,9352900
1998-11-09,76,9352900
1999-03-26,95,9352900
1999-04-03,71,9352900
1999-04-21,160,9352900
1999-04-30,138,9352900
1999-05-15,381,9352900
1999-05-23,701,9352900
1999-06-01,683,9352900
1999-06-10,778,9352900
1999-06-19,688,9352900
1999-07-08,482,9352900
1999-07-19,612,9352900
1999-08-01,374,9352900
1999-08-11,845,9352900
1999-08-19,620,9352900
1999-09-03,640,9352900
1999-09-19,187,9352900
2000-04-14,123,9352900
2000-04-22,130,9352900
2000-05-05,566,9352900
2000-05-16,282,9352900
2000-05-24,929,9352900
2000-06-09,364,9352900
2000-06-24,149,9352900
2000-08-19,90,9352900
2000-08-28,74,9352900
2000-09-06,96,9352900
2000-09-22,124,9352900
2000-10-12,98,9352900
2000-10-28,93,9352900
2000-11-05,72,9352900
2001-04-05,78,9352900
2001-04-20,171,9352900
2001-05-02,496,9352900
2001-05-15,1180,9352900
2001-05-28,1150,9352900
2001-06-10,816,9352900
2001-06-18,427,9352900
2001-07-02,317,9352900
2001-07-14,196,9352900
2001-07-31,298,9352900
2001-08-14,417,9352900
2001-08-23,132,9352900
2002-04-05,110,9352900
2002-04-15,116,9352900
2002-04-25,122,9352900
2002-05-07,168,9352900
2002-05-18,171,9352900
2002-05-31,153,9352900
2002-09-11,400,9352900
2002-10-08,109,9352900
2003-04-15,140,9352900
2003-04-28,203,9352900
2003-05-18,406,9352900
2003-05-28,944,9352900
2003-06-08,231,9352900
2003-06-20,172,9352900
2003-07-30,91.8,9352900
2003-08-14,115,9352900
2003-08-31,135,9352900
2003-09-10,377,9352900
2003-10-04,67.3,9352900
2004-03-13,66,9352900
2004-03-26,187,9352900
2004-04-03,156,9352900
2004-04-18,132,9352900
2004-04-29,167,9352900
2004-05-08,590,9352900
2004-05-20,634,9352900
2004-05-28,612,9352900
2004-06-07,706,9352900
2004-06-15,363,9352900
2004-06-29,313,9352900
2004-07-07,159,9352900
2004-07-17,188,9352900
2004-07-27,131,9352900
2004-08-06,102,9352900
2004-09-04,104,9352900
2004-09-20,1470,9352900
2004-09-30,211,9352900
2004-10-28,216,9352900
2004-11-11,107,9352900
2004-11-22,90.6,9352900
2005-04-08,117,9352900
2005-04-24,392,9352900
2005-05-11,341,9352900
2005-05-23,1490,9352900
2005-06-02,889,9352900
2005-06-23,919,9352900
2005-07-05,443,9352900
2005-07-14,361,9352900
2005-07-22,243,9352900
2005-08-12,320,9352900
2005-09-08,213,9352900
2005-09-23,75.9,9352900
2005-10-05,457,9352900
2005-10-21,165,9352900
2006-04-15,196,9352900
2006-04-24,236,9352900
2006-05-04,380,9352900
2006-05-17,668,9352900
2006-06-09,428,9352900
2006-06-19,151,9352900
2006-07-09,362,9352900
2006-07-22,150,9352900
2006-08-08,279,9352900
2006-08-16,195,9352900
2006-08-27,270,9352900
2006-09-16,218,9352900
2006-09-26,159,9352900
2006-10-07,1830,9352900
2006-10-15,265,9352900
2007-03-20,140,9352900
2007-04-10,127,9352900
2007-04-21,103,9352900
2007-05-02,452,9352900
2007-05-19,679,9352900
2007-06-02,725,9352900
2007-06-15,615,9352900
2007-06-24,365,9352900
2007-07-06,199,9352900
2007-07-22,361,9352900
2007-08-06,842,9352900
2007-08-17,195,9352900
2007-09-04,146,9352900
2007-09-23,988,9352900
2007-10-06,185,9352900
2007-10-20,81.5,9352900
2008-03-28,85.7,9352900
2008-04-05,75,9352900
2008-04-16,148,9352900
2008-04-30,357,9352900
2008-05-08,451,9352900
2008-05-20,1080,9352900
2008-06-02,908,9352900
2008-06-10,688,9352900
2008-06-18,771,9352900
2008-06-26,412,9352900
2008-07-04,314,9352900
2008-07-17,210,9352900
2008-07-26,290,9352900
2008-08-09,176,9352900
2008-09-01,397,9352900
2008-09-12,85.2,9352900
2008-10-12,90,9352900
2009-03-22,96.2,9352900
2009-04-11,104,9352900
2009-05-01,564,9352900
2009-05-11,969,9352900
2009-05-24,501,9352900
2009-06-05,316,9352900
2009-06-14,247,9352900
2009-06-26,577,9352900
2009-07-21,84.8,9352900
2009-07-30,72.4,9352900
2010-04-18,249,9352900
2010-04-28,297,9352900
2010-05-10,444,9352900
2010-05-18,530,9352900
2010-05-28,1000,9352900
2010-06-05,815,9352900
2010-06-18,233,9352900
2010-07-03,120,9352900
2010-07-11,69.7,9352900
2010-07-26,105,9352900
2010-08-05,395,9352900
2010-08-20,147,9352900
2010-08-31,113,9352900
2010-09-09,125,9352900
2010-09-23,133,9352900
2010-10-08,263,9352900
2010-10-25,81,9352900
2011-04-03,165,9352900
2011-04-19,258,9352900
2011-05-16,423,9352900
2011-05-29,706,9352900
2011-06-06,1020,9352900
2011-06-16,766,9352900
2011-06-24,545,9352900
2011-07-12,342,9352900
2011-07-26,144,9352900
2011-08-03,166,9352900
2011-08-12,65.7,9352900
2011-09-18,125,9352900
2011-10-06,131,9352900
2011-10-16,140,9352900
2011-10-26,93.7,9352900
2011-11-04,67.4,9352900
2012-03-17,71.2,9352900
2012-04-01,327,9352900
2012-04-11,298,9352900
2012-04-25,410,9352900
2012-05-05,443,9352900
2012-05-22,416,9352900
2012-06-01,292,9352900
2012-06-18,125,9352900
2012-06-27,88.8,9352900
2012-07-08,141,9352900
2012-07-18,171,9352900
2012-07-27,115,9352900
2012-08-06,124,9352900
2012-08-24,66.1,9352900
2013-04-07,72.5,9352900
2013-04-30,486,9352900
2013-05-17,598,9352900
2013-06-02,284,9352900
2013-07-07,65.4,9352900
2013-07-16,134,9352900
2013-07-29,126,9352900
2013-08-08,154,9352900
2013-08-26,323,9352900
2013-09-05,75,9352900
2013-09-15,679,9352900
2013-09-23,509,9352900
2013-10-13,103,9352900
2013-10-26,84.1,9352900
2014-04-12,199,9352900
2014-04-22,360,9352900
2014-05-06,420,9352900
2014-05-20,567,9352900
2014-05-29,917,9352900
2014-06-13,375,9352900
2014-06-21,225,9352900
2014-06-30,158,9352900
2014-07-12,178,9352900
2014-07-29,238,9352900
2014-08-14,114,9352900
2014-08-23,89.1,9352900
2014-09-10,156,9352900
2014-09-22,1020,9352900
2014-10-11,176,9352900
2015-03-18,100,9352900
2015-03-31,155,9352900
2015-04-15,120,9352900
2015-04-24,71.8,9352900
2015-05-06,213,9352900
2015-05-14,205,9352900
2015-05-22,290,9352900
2015-06-10,1440,9352900
2015-06-29,455,9352900
2015-07-13,388,9352900
2015-08-03,200,9352900
2015-08-12,99,9352900
2015-08-27,84.4,9352900
2015-09-05,205,9352900
2015-10-06,160,9352900
2015-10-19,264,9352900
2016-03-05,76.9,9352900
2016-03-22,91.5,9352900
2016-04-08,189,9352900
2016-04-25,166,9352900
2016-05-06,287,9352900
2016-05-15,418,9352900
2016-05-23,494,9352900
2016-06-05,1030,9352900
2016-06-15,527,9352900
2016-07-02,337,9352900
2016-07-21,107,9352900
2016-08-06,350,9352900
2016-08-24,111,9352900
2016-09-02,186,9352900
2016-09-15,77.3,9352900
2016-09-23,306,9352900
