"peak_dt","flow","site_no"
1979-10-21,66,9504500
1979-11-08,38,9504500
1979-11-25,40,9504500
1979-12-27,39,9504500
1980-01-12,1380,9504500
1980-01-30,1460,9504500
1980-02-15,8550,9504500
1980-02-29,454,9504500
1980-03-12,399,9504500
1980-03-24,357,9504500
1980-04-11,472,9504500
1980-05-01,114,9504500
1980-05-13,51,9504500
1980-07-01,88,9504500
1980-07-13,63,9504500
1980-08-01,48,9504500
1980-11-19,35,9504500
1980-11-27,34,9504500
1980-12-07,38,9504500
1981-01-03,33,9504500
1981-01-12,38,9504500
1981-01-29,38,9504500
1981-02-10,47,9504500
1981-03-02,43,9504500
1981-03-16,91,9504500
1981-04-06,390,9504500
1981-04-24,42,9504500
1981-06-02,41,9504500
1981-07-14,36,9504500
1981-08-01,74,9504500
1981-08-12,228,9504500
1981-09-06,120,9504500
1981-09-23,42,9504500
1981-10-02,253,9504500
1981-11-29,160,9504500
1981-12-11,34,9504500
1981-12-21,37,9504500
1982-01-02,107,9504500
1982-01-13,174,9504500
1982-01-27,186,9504500
1982-02-11,666,9504500
1982-02-25,1100,9504500
1982-03-12,7210,9504500
1982-03-27,1500,9504500
1982-04-13,104,9504500
1982-08-13,123,9504500
1982-09-27,180,9504500
1982-10-24,32,9504500
1982-11-02,34,9504500
1982-11-10,200,9504500
1982-11-18,1160,9504500
1982-11-30,2770,9504500
1982-12-10,778,9504500
1982-12-23,4180,9504500
1983-01-10,42,9504500
1983-01-19,180,9504500
1983-01-29,150,9504500
1983-02-08,1410,9504500
1983-02-24,382,9504500
1983-03-04,1500,9504500
1983-03-15,584,9504500
1983-03-31,1400,9504500
1983-04-12,186,9504500
1983-04-22,696,9504500
1983-04-30,596,9504500
1983-07-24,64,9504500
1983-08-21,100,9504500
1983-09-30,2000,9504500
1983-11-12,32,9504500
1983-11-26,39,9504500
1983-12-04,472,9504500
1983-12-13,67,9504500
1983-12-27,2830,9504500
1984-01-26,37,9504500
1984-02-11,43,9504500
1984-02-28,37,9504500
1984-07-26,93,9504500
1984-08-10,148,9504500
1984-08-24,54,9504500
1984-09-02,100,9504500
1984-10-03,38,9504500
1984-11-25,43,9504500
1984-12-13,211,9504500
