"peak_dt","flow","site_no"
1979-10-25,1100,11381500
1979-11-04,373,11381500
1979-11-17,713,11381500
1979-11-26,474,11381500
1979-12-24,3230,11381500
1980-01-13,5960,11381500
1980-02-04,269,11381500
1980-02-19,4020,11381500
1980-02-28,1200,11381500
1980-03-15,426,11381500
1980-04-06,308,11381500
1980-04-21,490,11381500
1980-04-29,492,11381500
1980-05-09,515,11381500
1980-05-22,529,11381500
1980-06-02,371,11381500
1980-06-11,329,11381500
1980-06-23,360,11381500
1980-07-03,295,11381500
1980-12-03,1150,11381500
1980-12-22,189,11381500
1981-01-27,1930,11381500
1981-02-14,992,11381500
1981-02-24,320,11381500
1981-03-05,445,11381500
1981-03-16,364,11381500
1981-03-25,1150,11381500
1981-04-11,233,11381500
1981-04-20,299,11381500
1981-05-02,448,11381500
1981-05-18,354,11381500
1981-05-30,256,11381500
1981-10-11,354,11381500
1981-10-28,884,11381500
1981-11-16,5900,11381500
1981-12-07,498,11381500
1981-12-20,2820,11381500
1981-12-30,1290,11381500
1982-01-26,719,11381500
1982-02-16,3260,11381500
1982-03-02,770,11381500
1982-03-14,618,11381500
1982-03-31,2690,11381500
1982-04-11,3830,11381500
1982-04-25,706,11381500
1982-05-04,657,11381500
1982-05-17,553,11381500
1982-05-26,682,11381500
1982-06-04,439,11381500
1982-06-17,463,11381500
1982-06-29,431,11381500
1982-07-12,266,11381500
1982-10-26,797,11381500
1982-11-18,1490,11381500
1982-11-29,1160,11381500
1982-12-13,211,11381500
1982-12-21,2820,11381500
1983-01-26,3090,11381500
1983-02-13,2030,11381500
1983-03-01,4670,11381500
1983-03-13,3470,11381500
1983-03-31,1060,11381500
1983-04-09,442,11381500
1983-04-20,542,11381500
1983-04-29,816,11381500
1983-05-16,541,11381500
1983-05-29,1130,11381500
1983-06-11,975,11381500
1983-06-23,637,11381500
1983-07-02,717,11381500
1983-07-14,571,11381500
1983-07-22,366,11381500
1983-07-31,343,11381500
1983-08-22,277,11381500
1983-09-01,199,11381500
1983-11-02,239,11381500
1983-11-11,1100,11381500
1983-11-24,2190,11381500
1983-12-03,900,11381500
1983-12-11,2620,11381500
1983-12-25,4050,11381500
1984-01-16,338,11381500
1984-02-05,251,11381500
1984-02-14,536,11381500
1984-02-24,367,11381500
1984-03-14,718,11381500
1984-03-31,336,11381500
1984-04-11,343,11381500
1984-04-19,371,11381500
1984-05-04,389,11381500
1984-05-12,570,11381500
1984-05-21,447,11381500
1984-05-30,511,11381500
1984-06-07,516,11381500
1984-06-17,350,11381500
1984-06-29,279,11381500
1984-10-11,209,11381500
1984-11-03,332,11381500
1984-11-13,786,11381500
1984-11-24,694,11381500
1984-12-03,236,11381500
1984-12-11,316,11381500
1985-02-08,899,11381500
1985-02-16,211,11381500
1985-02-25,209,11381500
1985-03-11,229,11381500
1985-03-27,327,11381500
1985-04-07,401,11381500
1985-04-15,437,11381500
1985-05-02,294,11381500
1985-05-14,229,11381500
1985-05-24,241,11381500
1985-06-08,187,11381500
1985-09-08,292,11381500
1985-11-29,1140,11381500
1986-01-05,395,11381500
1986-01-17,1170,11381500
1986-02-02,1660,11381500
1986-02-17,8440,11381500
1986-03-08,3940,11381500
1986-03-24,471,11381500
1986-04-08,397,11381500
1986-04-23,405,11381500
1986-05-03,420,11381500
1986-05-19,430,11381500
1986-05-31,567,11381500
1986-06-13,349,11381500
1986-06-24,253,11381500
1986-07-02,253,11381500
1986-09-18,196,11381500
1986-09-27,279,11381500
1986-10-30,209,11381500
