"peak_dt","flow","site_no"
2003-05-25,4140,12392155
2003-06-06,1230,12392155
2003-06-18,498,12392155
2003-10-21,457,12392155
2003-10-29,366,12392155
2003-11-19,698,12392155
2003-12-06,383,12392155
2004-01-30,303,12392155
2004-02-29,174,12392155
2004-03-19,399,12392155
2004-03-31,641,12392155
2004-04-14,1990,12392155
2004-05-03,2400,12392155
2004-05-22,2020,12392155
2004-05-31,1810,12392155
2004-06-11,1130,12392155
2004-06-29,357,12392155
2004-08-25,2040,12392155
2004-09-18,843,12392155
2004-10-10,241,12392155
2004-10-22,693,12392155
2004-11-03,797,12392155
2004-11-16,317,12392155
2004-11-25,1810,12392155
2004-12-11,4180,12392155
2005-01-19,1600,12392155
2005-03-13,198,12392155
2005-03-28,506,12392155
2005-04-08,512,12392155
2005-04-17,447,12392155
2005-04-27,1590,12392155
2005-05-07,1210,12392155
2005-05-16,1840,12392155
2005-05-28,849,12392155
2005-06-17,457,12392155
2005-06-30,198,12392155
2005-07-10,182,12392155
2005-10-01,700,12392155
2005-10-20,651,12392155
2005-11-02,793,12392155
2005-11-11,295,12392155
2005-12-23,625,12392155
2006-01-11,765,12392155
2006-01-31,255,12392155
2006-03-01,381,12392155
2006-03-26,184,12392155
2006-04-15,1500,12392155
2006-04-30,2320,12392155
2006-05-18,4210,12392155
2006-06-03,2020,12392155
2006-06-15,2520,12392155
2006-11-07,10500,12392155
2006-11-20,1150,12392155
2006-12-15,316,12392155
2006-12-25,174,12392155
2007-01-03,423,12392155
2007-02-20,166,12392155
2007-03-12,1940,12392155
2007-03-25,4370,12392155
2007-04-10,919,12392155
2007-05-03,1710,12392155
2007-05-13,2460,12392155
2007-05-28,1210,12392155
2007-06-05,1340,12392155
2007-06-18,638,12392155
2007-10-03,403,12392155
2007-10-11,264,12392155
2007-10-25,287,12392155
2007-11-18,691,12392155
2007-12-04,778,12392155
2007-12-20,202,12392155
2008-04-15,559,12392155
2008-04-25,235,12392155
2008-05-07,1660,12392155
2008-05-18,5490,12392155
2008-05-30,3150,12392155
2008-06-10,1590,12392155
2008-06-22,2590,12392155
2008-11-12,910,12392155
2008-11-21,175,12392155
2009-01-08,2160,12392155
2009-03-04,223,12392155
2009-03-23,205,12392155
2009-04-13,805,12392155
2009-04-22,1830,12392155
2009-05-07,1230,12392155
2009-05-19,2980,12392155
2009-05-30,3100,12392155
2009-06-15,1940,12392155
2009-06-25,537,12392155
2009-07-06,210,12392155
2009-07-14,190,12392155
2009-10-27,369,12392155
2009-11-06,312,12392155
2009-12-22,213,12392155
2010-01-16,380,12392155
2010-03-22,223,12392155
2010-03-30,563,12392155
2010-04-08,238,12392155
2010-04-22,1760,12392155
2010-05-03,874,12392155
2010-05-18,2630,12392155
2010-06-03,2760,12392155
2010-06-21,1620,12392155
2010-07-05,452,12392155
2010-09-20,300,12392155
2010-10-11,342,12392155
2010-11-02,1480,12392155
2010-11-18,726,12392155
2010-12-13,2920,12392155
2011-01-08,237,12392155
2011-01-17,2600,12392155
2011-01-30,473,12392155
2011-02-15,219,12392155
2011-03-16,229,12392155
2011-04-01,711,12392155
2011-04-11,362,12392155
2011-04-28,353,12392155
2011-05-16,3180,12392155
2011-05-26,2700,12392155
2011-06-06,2900,12392155
2011-06-14,2560,12392155
2011-06-23,2800,12392155
2011-07-03,1920,12392155
2011-07-13,1180,12392155
2011-11-24,449,12392155
2011-12-29,365,12392155
2012-01-30,187,12392155
2012-03-16,882,12392155
2012-03-31,1080,12392155
2012-04-13,903,12392155
2012-04-26,4270,12392155
2012-05-10,1510,12392155
2012-05-22,3450,12392155
2012-06-05,3290,12392155
2012-06-17,3100,12392155
2012-06-27,2560,12392155
2012-07-15,729,12392155
2012-10-16,165,12392155
2012-10-31,964,12392155
2012-11-20,1170,12392155
2012-12-05,1460,12392155
2012-12-17,333,12392155
2013-03-03,197,12392155
2013-03-17,552,12392155
2013-04-06,2100,12392155
2013-04-28,1150,12392155
2013-05-13,3450,12392155
2013-05-22,2420,12392155
2013-05-30,1730,12392155
2013-06-07,1900,12392155
2013-06-20,2550,12392155
2013-09-18,165,12392155
2013-09-29,1220,12392155
2013-10-08,277,12392155
2013-11-08,375,12392155
2013-11-20,525,12392155
2013-12-02,255,12392155
2014-01-13,155,12392155
2014-03-10,2030,12392155
2014-03-30,431,12392155
2014-04-10,922,12392155
2014-04-18,843,12392155
2014-05-03,1950,12392155
2014-05-16,2560,12392155
2014-05-24,2860,12392155
2014-06-03,2010,12392155
2014-06-18,1270,12392155
2014-06-28,1420,12392155
2014-10-24,183,12392155
2014-11-04,1380,12392155
2014-11-29,1710,12392155
2014-12-12,786,12392155
2014-12-21,476,12392155
2015-01-06,302,12392155
2015-01-19,222,12392155
2015-01-27,566,12392155
2015-02-08,3380,12392155
2015-03-15,3460,12392155
2015-03-28,1600,12392155
2015-04-11,392,12392155
2015-04-22,619,12392155
2015-05-02,705,12392155
2015-05-17,618,12392155
2015-05-25,473,12392155
2015-06-02,451,12392155
2015-11-01,541,12392155
2015-11-14,1990,12392155
2015-12-09,6440,12392155
2016-01-29,433,12392155
2016-02-16,1130,12392155
2016-03-02,401,12392155
2016-03-13,978,12392155
2016-03-24,529,12392155
2016-04-10,1550,12392155
2016-04-23,2830,12392155
2016-05-06,1930,12392155
2016-05-23,3710,12392155
2016-06-02,817,12392155
2016-06-25,315,12392155
