"peak_dt","flow","site_no"
1990-05-09,54,8380500
1990-05-25,34,8380500
1990-06-11,9.8,8380500
1990-07-05,9.4,8380500
1990-07-14,79,8380500
1990-07-23,79,8380500
1990-08-07,101,8380500
1990-08-22,90,8380500
1990-09-08,21,8380500
1990-09-23,167,8380500
1990-10-21,14,8380500
1990-11-03,22,8380500
1990-11-21,10,8380500
1990-12-01,35,8380500
1990-12-16,13,8380500
1991-01-01,15,8380500
1991-01-10,10,8380500
1991-02-21,12,8380500
1991-03-06,21,8380500
1991-03-15,15,8380500
1991-03-31,18,8380500
1991-04-08,55,8380500
1991-04-20,40,8380500
1991-05-08,44,8380500
1991-05-21,250,8380500
1991-06-10,19,8380500
1991-06-19,13,8380500
1991-07-02,200,8380500
1991-07-14,20,8380500
1991-07-26,625,8380500
1991-08-04,365,8380500
1991-08-14,1160,8380500
1991-08-26,121,8380500
1991-09-10,1580,8380500
1991-10-01,51,8380500
1991-11-06,16,8380500
1991-11-18,22,8380500
1991-12-04,27,8380500
1991-12-15,17,8380500
1991-12-29,11,8380500
1992-01-13,11,8380500
1992-01-23,11,8380500
1992-02-08,11,8380500
1992-02-16,11,8380500
1992-03-08,18,8380500
1992-03-18,20,8380500
1992-04-01,30,8380500
1992-04-15,121,8380500
1992-05-05,99,8380500
1992-05-27,179,8380500
1992-06-21,26,8380500
1992-07-21,20,8380500
1992-08-06,19,8380500
1992-08-31,17,8380500
1992-09-16,11,8380500
1992-11-28,11,8380500
1992-12-10,9.4,8380500
1993-01-13,15,8380500
1993-01-23,14,8380500
1993-02-05,12,8380500
1993-02-20,22,8380500
1993-03-04,15,8380500
1993-03-19,30,8380500
1993-03-27,43,8380500
1993-04-12,39,8380500
1993-05-01,63,8380500
1993-05-22,96,8380500
1993-06-15,24,8380500
1993-07-20,15,8380500
1993-07-29,25,8380500
1993-08-06,19,8380500
1993-08-14,33,8380500
1993-08-31,45,8380500
1993-09-14,12,8380500
1994-03-18,34,8380500
1994-04-04,38,8380500
1994-04-24,70,8380500
1994-05-02,39,8380500
1994-05-12,176,8380500
1994-05-27,555,8380500
1994-06-19,31,8380500
1994-07-08,10,8380500
1994-07-22,28,8380500
1994-08-03,41,8380500
1994-08-15,58,8380500
1994-09-01,104,8380500
1994-09-14,26,8380500
1994-10-17,45,8380500
1994-10-29,25,8380500
1994-11-13,230,8380500
1994-11-30,30,8380500
1994-12-10,15,8380500
1995-01-05,13,8380500
1995-01-14,9.2,8380500
1995-01-24,17,8380500
1995-02-19,12,8380500
1995-03-01,13,8380500
1995-03-12,17,8380500
1995-03-22,22,8380500
1995-04-15,23,8380500
1995-05-01,94,8380500
1995-05-16,102,8380500
1995-05-30,127,8380500
1995-06-19,78,8380500
1995-06-30,30,8380500
1995-07-19,26,8380500
1995-08-18,15,8380500
1995-08-27,35,8380500
1995-09-08,16,8380500
1995-09-25,11,8380500
1996-07-01,17,8380500
1996-07-09,319,8380500
1996-07-30,50,8380500
1996-08-17,207,8380500
1996-08-27,351,8380500
1996-09-13,37,8380500
1996-10-05,12,8380500
1996-10-29,24,8380500
1996-11-21,19,8380500
1996-11-29,14,8380500
1996-12-11,14,8380500
1997-01-04,11,8380500
1997-01-17,11,8380500
1997-01-25,9.9,8380500
1997-02-09,10,8380500
1997-02-28,11,8380500
1997-03-13,54,8380500
1997-03-22,78,8380500
1997-04-04,37,8380500
1997-04-30,253,8380500
1997-05-08,147,8380500
1997-05-17,154,8380500
1997-06-08,558,8380500
1997-06-22,52,8380500
1997-07-11,23,8380500
1997-07-22,18,8380500
1997-08-07,595,8380500
1997-08-20,80,8380500
1997-09-05,90,8380500
1997-09-21,243,8380500
1997-10-08,25,8380500
1997-10-25,16,8380500
1997-11-12,13,8380500
1997-11-20,12,8380500
1997-12-03,9.9,8380500
1997-12-14,12,8380500
1998-01-01,12,8380500
1998-01-09,21,8380500
1998-03-25,120,8380500
1998-04-05,33,8380500
1998-04-13,38,8380500
1998-04-26,86,8380500
1998-05-05,134,8380500
1998-05-21,113,8380500
1998-06-11,30,8380500
1998-07-04,16,8380500
1998-07-14,12,8380500
1998-07-31,55,8380500
1998-08-11,72,8380500
1998-08-20,169,8380500
1998-09-17,18,8380500
1998-10-01,20,8380500
1998-10-21,10,8380500
1998-10-31,214,8380500
1998-11-17,26,8380500
1998-11-29,19,8380500
1998-12-27,11,8380500
1999-01-06,9.6,8380500
1999-03-22,11,8380500
1999-04-30,218,8380500
1999-05-10,103,8380500
1999-05-25,73,8380500
1999-06-17,67,8380500
1999-07-10,35,8380500
1999-07-22,56,8380500
1999-08-04,91,8380500
1999-08-15,60,8380500
1999-09-03,16,8380500
1999-09-18,16,8380500
2000-03-27,11,8380500
2000-04-06,16,8380500
2000-04-14,24,8380500
2000-04-28,13,8380500
2000-06-30,13,8380500
2000-07-14,34,8380500
2000-07-30,17,8380500
2000-08-07,9.4,8380500
2000-08-19,26,8380500
2000-10-13,9.6,8380500
2000-10-24,64,8380500
2000-11-14,14,8380500
2000-11-25,13,8380500
2001-01-08,16,8380500
2001-02-14,10,8380500
2001-02-23,13,8380500
2001-03-14,39,8380500
2001-03-26,62,8380500
2001-04-04,70,8380500
2001-04-20,79,8380500
2001-05-02,63,8380500
2001-05-16,44,8380500
2001-06-08,13,8380500
2001-06-27,12,8380500
2001-07-14,23,8380500
2001-07-28,9.1,8380500
2001-08-16,79,8380500
2001-09-01,10,8380500
2001-11-16,48,8380500
2002-07-23,41,8380500
2002-08-03,15,8380500
2002-11-10,22.5,8380500
2003-03-16,12.7,8380500
2003-03-25,15.6,8380500
2003-04-03,14.4,8380500
2003-04-16,25.9,8380500
2003-04-30,31.3,8380500
2003-05-09,17,8380500
2003-05-20,20.4,8380500
2003-05-28,11.6,8380500
2003-06-20,10.9,8380500
2003-09-06,11.1,8380500
2004-03-11,22.8,8380500
2004-03-19,21.2,8380500
2004-04-08,556,8380500
2004-04-18,232,8380500
2004-04-30,76.8,8380500
2004-05-12,99.6,8380500
2004-05-21,53.3,8380500
2004-06-29,11.6,8380500
2004-07-25,24.4,8380500
2004-08-05,53.8,8380500
2004-08-14,69,8380500
2004-09-20,24.8,8380500
2004-10-12,33.6,8380500
2004-10-23,16.7,8380500
2004-11-04,10.7,8380500
2004-11-13,10.2,8380500
2004-11-23,12,8380500
2004-12-12,9.8,8380500
2004-12-31,11,8380500
2005-01-11,28.1,8380500
2005-01-27,21.9,8380500
2005-02-04,16.8,8380500
2005-02-13,96.5,8380500
2005-02-27,29,8380500
2005-03-15,43,8380500
2005-03-23,98.1,8380500
2005-04-08,102,8380500
2005-04-17,239,8380500
2005-05-02,76,8380500
2005-05-11,151,8380500
2005-05-21,156,8380500
2005-06-26,20,8380500
2005-07-14,9.16,8380500
2005-07-27,16.3,8380500
2005-08-05,75.1,8380500
2005-08-16,87.1,8380500
2005-08-29,15.3,8380500
2005-09-08,39.6,8380500
2005-09-30,91.5,8380500
2005-10-16,29.9,8380500
2005-11-03,13.9,8380500
2005-11-12,11,8380500
2005-11-24,9.27,8380500
2005-12-02,9.35,8380500
2005-12-14,13,8380500
2006-06-27,15.2,8380500
2006-07-07,38.8,8380500
2006-07-28,54,8380500
2006-08-09,98.2,8380500
2006-08-21,324,8380500
2006-09-08,36.1,8380500
2006-09-21,21.5,8380500
2006-09-29,13,8380500
2006-10-10,16.8,8380500
2007-01-04,10,8380500
2007-01-13,15,8380500
2007-02-12,22,8380500
2007-02-23,17.2,8380500
2007-03-10,20.5,8380500
2007-03-24,50.5,8380500
2007-04-06,33.9,8380500
2007-04-16,29.9,8380500
2007-04-24,27.7,8380500
2007-05-02,73,8380500
2007-05-20,57.4,8380500
2007-06-12,16.7,8380500
2007-06-22,10.4,8380500
2007-07-05,9.41,8380500
2007-07-13,17.9,8380500
2007-08-03,20.7,8380500
2007-08-13,12.2,8380500
2007-09-02,11.5,8380500
2007-09-12,9.25,8380500
2007-09-21,11.1,8380500
2007-12-01,69.2,8380500
2007-12-11,11,8380500
2007-12-22,10.4,8380500
2008-01-05,14.3,8380500
2008-01-23,12,8380500
2008-02-14,11.5,8380500
2008-02-23,9.64,8380500
2008-03-02,20.3,8380500
2008-03-14,19.7,8380500
2008-03-23,20.5,8380500
2008-03-31,38.1,8380500
2008-04-08,30.7,8380500
2008-04-17,32.3,8380500
2008-04-25,46.6,8380500
2008-05-08,41.7,8380500
2008-05-22,58.6,8380500
2008-05-30,45.1,8380500
2008-06-21,10.2,8380500
2008-06-29,11.5,8380500
2008-07-08,18,8380500
2008-07-19,47.4,8380500
2008-07-27,34.9,8380500
2008-08-11,247,8380500
2008-08-20,37.4,8380500
2008-09-01,457,8380500
2008-09-26,12.1,8380500
2008-10-12,21.2,8380500
2008-10-21,11.5,8380500
2009-03-05,13.7,8380500
2009-03-13,11.8,8380500
2009-03-23,17.5,8380500
2009-04-01,13.5,8380500
2009-04-09,12.3,8380500
2009-05-03,49.9,8380500
2009-05-24,28.6,8380500
2009-06-03,11.8,8380500
2009-06-11,10.3,8380500
2009-06-20,86,8380500
2009-07-05,25.1,8380500
2009-07-24,20.7,8380500
2009-08-06,9.5,8380500
2009-09-17,60.6,8380500
2009-09-25,15,8380500
2009-10-08,10.3,8380500
2009-10-22,14.8,8380500
2009-11-07,12.8,8380500
2009-11-18,9.12,8380500
2010-03-08,17.4,8380500
2010-03-23,43.5,8380500
2010-04-01,79.9,8380500
2010-04-17,282,8380500
2010-04-29,77.4,8380500
2010-05-08,68.4,8380500
2010-05-18,46.3,8380500
2010-07-03,57,8380500
2010-07-16,13.7,8380500
2010-07-25,647,8380500
2010-08-16,28.1,8380500
2010-08-30,13.3,8380500
2010-09-09,10.7,8380500
2010-09-23,24.6,8380500
2010-10-05,10.6,8380500
2010-12-17,13.3,8380500
2011-08-03,14.7,8380500
2011-09-11,18.2,8380500
2012-03-18,20,8380500
2012-04-01,47.2,8380500
2012-04-12,61,8380500
2012-04-26,49.9,8380500
2012-05-07,32.1,8380500
2013-07-17,9.99,8380500
2013-07-27,103,8380500
2013-08-09,16.2,8380500
2013-09-13,1690,8380500
2013-09-23,74.4,8380500
2013-10-11,15.1,8380500
2013-10-27,10.4,8380500
2013-11-05,9.89,8380500
2013-11-16,9.66,8380500
2013-11-25,10.1,8380500
2014-05-30,25,8380500
2014-08-02,222,8380500
2014-08-12,24.5,8380500
2014-08-28,10.9,8380500
2014-09-23,104,8380500
2014-10-11,11.2,8380500
2014-10-21,9.35,8380500
2014-11-03,10.8,8380500
2014-11-17,9.39,8380500
2015-01-05,12.5,8380500
2015-02-23,9.97,8380500
2015-03-03,17.4,8380500
2015-03-20,101,8380500
2015-03-29,50.2,8380500
2015-04-09,36.4,8380500
2015-04-27,22.5,8380500
2015-05-06,47.9,8380500
2015-05-22,101,8380500
2015-06-09,23.4,8380500
2015-06-17,26,8380500
2015-06-28,52.5,8380500
2015-07-07,162,8380500
2015-07-21,29,8380500
2015-08-02,119,8380500
2015-08-11,30.3,8380500
2015-08-25,14.3,8380500
2015-09-09,11.4,8380500
2015-10-22,40.2,8380500
2015-10-31,58.4,8380500
2015-11-16,13.8,8380500
2015-11-27,12.1,8380500
2015-12-05,9.34,8380500
2015-12-26,10,8380500
2016-01-04,14.4,8380500
2016-01-12,10.5,8380500
2016-02-02,16.6,8380500
2016-02-20,61.4,8380500
2016-02-28,28,8380500
2016-03-07,41.6,8380500
2016-03-15,32.5,8380500
2016-03-23,25.8,8380500
2016-04-01,20.6,8380500
2016-04-16,46.8,8380500
2016-04-25,56,8380500
2016-05-08,60.3,8380500
2016-05-16,66.2,8380500
2016-05-28,32.1,8380500
2016-06-07,30.3,8380500
2016-06-16,13.4,8380500
2016-06-26,10.6,8380500
2016-07-26,14.5,8380500
2016-08-06,36.5,8380500
2016-08-18,56.9,8380500
2016-08-26,48.4,8380500
2016-09-06,32.5,8380500
2016-09-15,16.4,8380500
2016-09-23,11.6,8380500
