"peak_dt","flow","site_no"
1988-04-16,1310,8284100
1988-05-01,1800,8284100
1988-05-15,1670,8284100
1988-05-27,810,8284100
1988-06-06,642,8284100
1988-06-16,448,8284100
1988-06-28,296,8284100
1988-07-11,133,8284100
1988-07-21,117,8284100
1988-08-05,333,8284100
1988-08-18,100,8284100
1988-08-27,471,8284100
1988-09-13,272,8284100
1988-09-23,109,8284100
1988-10-07,99,8284100
1988-12-14,90,8284100
1988-12-25,98,8284100
1989-02-05,106,8284100
1989-02-20,100,8284100
1989-03-03,186,8284100
1989-03-20,518,8284100
1989-04-01,694,8284100
1989-04-10,1780,8284100
1989-04-21,2240,8284100
1989-05-10,1320,8284100
1989-05-21,477,8284100
1989-05-30,363,8284100
1989-06-09,182,8284100
1989-08-02,129,8284100
1989-10-07,112,8284100
1990-03-11,87,8284100
1990-03-28,124,8284100
1990-04-09,216,8284100
1990-04-23,1140,8284100
1990-05-08,1800,8284100
1990-05-18,1270,8284100
1990-05-29,700,8284100
1990-06-11,540,8284100
1990-07-14,222,8284100
1990-07-25,99,8284100
1990-08-16,104,8284100
1990-09-21,140,8284100
1990-09-29,175,8284100
1990-10-08,206,8284100
1990-10-20,110,8284100
1990-11-03,207,8284100
1990-11-11,175,8284100
1990-11-20,161,8284100
1990-12-01,120,8284100
1991-01-05,94,8284100
1991-02-17,88,8284100
1991-03-05,147,8284100
1991-03-14,165,8284100
1991-03-26,264,8284100
1991-04-07,1820,8284100
1991-04-21,2760,8284100
1991-05-11,3890,8284100
1991-05-21,3120,8284100
1991-06-06,858,8284100
1991-06-14,1090,8284100
1991-06-30,338,8284100
1991-07-09,138,8284100
1991-07-23,162,8284100
1991-08-05,252,8284100
1991-08-15,254,8284100
1991-09-13,236,8284100
1991-11-11,90,8284100
1992-01-03,87,8284100
1992-01-17,85,8284100
1992-01-25,95,8284100
1992-02-05,92,8284100
1992-03-08,153,8284100
1992-03-22,217,8284100
1992-04-01,550,8284100
1992-04-15,2130,8284100
1992-05-01,3180,8284100
1992-05-10,2970,8284100
1992-05-21,2270,8284100
1992-05-30,1880,8284100
1992-06-09,931,8284100
1992-06-20,301,8284100
1992-07-13,143,8284100
1992-07-27,131,8284100
1992-08-08,115,8284100
1992-08-25,537,8284100
1992-09-20,88,8284100
1992-11-01,89,8284100
1992-11-17,83,8284100
1993-03-11,197,8284100
1993-03-27,1020,8284100
1993-04-12,1180,8284100
1993-04-30,2520,8284100
1993-05-17,4870,8284100
1993-05-26,4980,8284100
1993-06-16,1510,8284100
1993-07-13,156,8284100
1993-08-15,89,8284100
1993-08-28,763,8284100
1993-09-14,166,8284100
1993-10-08,92,8284100
1993-10-18,108,8284100
1993-11-02,85,8284100
1993-11-12,94,8284100
1993-11-24,141,8284100
1994-03-10,200,8284100
1994-03-20,780,8284100
1994-04-04,590,8284100
1994-04-24,2640,8284100
1994-05-07,2860,8284100
1994-05-19,4320,8284100
1994-05-29,2720,8284100
1994-06-22,598,8284100
1994-08-22,130,8284100
1994-09-04,191,8284100
1994-09-15,102,8284100
1994-10-07,117,8284100
1994-10-24,118,8284100
1994-11-09,130,8284100
1994-11-28,88,8284100
1994-12-08,86,8284100
1995-03-06,899,8284100
1995-03-22,1120,8284100
1995-04-09,1200,8284100
1995-04-17,702,8284100
1995-05-05,2050,8284100
1995-05-23,4530,8284100
1995-06-06,5090,8284100
1995-06-18,4170,8284100
1995-06-30,1810,8284100
1995-07-17,504,8284100
1995-08-15,151,8284100
1995-08-28,283,8284100
1995-09-09,190,8284100
1995-09-19,97,8284100
1995-09-30,212,8284100
1995-11-02,92,8284100
1995-11-13,86,8284100
1996-03-12,102,8284100
1996-03-23,123,8284100
1996-04-04,257,8284100
1996-04-13,739,8284100
1996-04-27,2380,8284100
1996-06-28,84,8284100
1996-07-14,96,8284100
1996-11-23,88,8284100
1997-03-22,803,8284100
1997-04-04,763,8284100
1997-04-22,1400,8284100
1997-05-01,959,8284100
1997-05-14,3430,8284100
1997-05-22,3210,8284100
1997-06-01,2140,8284100
1997-06-10,1410,8284100
1997-07-22,145,8284100
1997-07-31,214,8284100
1997-08-08,346,8284100
1997-08-19,126,8284100
1997-09-01,205,8284100
1997-09-12,109,8284100
1997-09-21,653,8284100
1997-10-08,279,8284100
1997-10-16,194,8284100
1997-10-24,131,8284100
1997-11-01,124,8284100
1997-11-12,119,8284100
1997-11-20,113,8284100
1997-12-05,89,8284100
1997-12-15,98,8284100
1997-12-23,95,8284100
1998-01-01,93,8284100
1998-01-11,92,8284100
1998-03-05,122,8284100
1998-03-17,202,8284100
1998-03-26,731,8284100
1998-04-12,770,8284100
1998-04-25,1480,8284100
1998-05-05,2870,8284100
1998-05-13,2780,8284100
1998-05-21,2620,8284100
1998-07-08,360,8284100
1998-07-17,123,8284100
1998-07-27,156,8284100
1998-08-06,115,8284100
1998-08-26,131,8284100
1998-10-27,499,8284100
1998-11-16,185,8284100
1998-11-29,140,8284100
1998-12-20,107,8284100
1999-01-24,89,8284100
1999-02-06,87,8284100
1999-02-22,83,8284100
1999-03-04,136,8284100
1999-03-12,132,8284100
1999-03-22,350,8284100
1999-03-31,694,8284100
1999-04-13,516,8284100
1999-04-21,933,8284100
1999-04-30,1980,8284100
1999-05-14,2600,8284100
1999-05-24,2200,8284100
1999-06-19,542,8284100
1999-07-09,251,8284100
1999-07-19,165,8284100
1999-07-27,123,8284100
1999-08-05,743,8284100
1999-08-15,329,8284100
1999-08-25,192,8284100
1999-09-03,269,8284100
1999-09-16,105,8284100
2000-03-31,149,8284100
2000-04-11,536,8284100
2000-04-19,946,8284100
2000-04-28,1540,8284100
2000-05-08,705,8284100
2000-05-24,216,8284100
2000-10-29,128,8284100
2001-03-10,101,8284100
2001-03-27,350,8284100
2001-04-05,707,8284100
2001-04-20,1370,8284100
2001-05-02,2900,8284100
2001-05-15,2830,8284100
2001-06-09,486,8284100
2001-07-01,121,8284100
2001-08-14,127,8284100
2002-01-28,94,8284100
2002-03-14,89,8284100
2002-04-12,337,8284100
2002-04-20,141,8284100
2002-09-18,132,8284100
2002-11-10,129,8284100
2003-03-16,244,8284100
2003-04-02,281,8284100
2003-04-15,807,8284100
2003-04-29,1800,8284100
2003-05-17,1930,8284100
2003-05-26,1360,8284100
2003-06-20,205,8284100
2003-08-29,87,8284100
2003-09-10,1140,8284100
2003-10-04,116,8284100
2003-11-13,89,8284100
2003-11-30,88,8284100
2004-01-12,108,8284100
2004-01-31,98,8284100
2004-02-12,94,8284100
2004-02-27,88,8284100
2004-03-16,244,8284100
2004-03-26,1110,8284100
2004-04-03,947,8284100
2004-04-18,905,8284100
2004-05-05,2020,8284100
2004-05-16,962,8284100
2004-05-29,362,8284100
2004-09-20,226,8284100
2004-10-28,169,8284100
2004-11-10,90.3,8284100
2005-03-14,110,8284100
2005-03-28,120,8284100
2005-04-15,1380,8284100
2005-04-24,2730,8284100
2005-05-11,3010,8284100
2005-05-21,6750,8284100
2005-06-12,868,8284100
2005-06-22,588,8284100
2005-07-14,118,8284100
2005-07-24,89.2,8284100
2005-08-12,145,8284100
2005-09-10,126,8284100
2005-10-10,169,8284100
2005-10-20,119,8284100
2005-10-30,104,8284100
2006-03-04,103,8284100
2006-03-17,83.6,8284100
2006-04-06,242,8284100
2006-04-17,1370,8284100
2006-04-27,1210,8284100
2006-05-15,451,8284100
2006-05-23,342,8284100
2006-06-09,104,8284100
2006-07-09,131,8284100
2006-08-08,157,8284100
2006-08-16,267,8284100
2006-08-25,159,8284100
2006-09-03,107,8284100
2006-09-16,177,8284100
2006-09-27,232,8284100
2006-10-15,434,8284100
2006-10-26,239,8284100
2006-11-09,139,8284100
2006-11-17,125,8284100
2006-11-28,94.5,8284100
2006-12-07,90,8284100
2006-12-18,95,8284100
2006-12-29,95,8284100
2007-01-13,101,8284100
2007-01-29,98,8284100
2007-02-07,99,8284100
2007-02-20,91,8284100
2007-03-03,86,8284100
2007-03-23,964,8284100
2007-04-06,1120,8284100
2007-04-21,1010,8284100
2007-05-02,2820,8284100
2007-05-14,1980,8284100
2007-06-12,582,8284100
2007-08-08,97.6,8284100
2007-09-03,88.3,8284100
2007-09-24,145,8284100
2007-10-03,102,8284100
2007-12-08,87,8284100
2008-03-02,191,8284100
2008-03-16,238,8284100
2008-04-03,957,8284100
2008-04-16,1060,8284100
2008-04-25,2080,8284100
2008-05-08,3110,8284100
2008-05-21,3610,8284100
2008-05-29,2650,8284100
2008-06-11,1120,8284100
2008-06-30,442,8284100
2008-07-08,264,8284100
2008-07-17,246,8284100
2008-07-28,329,8284100
2008-08-09,141,8284100
2008-08-18,111,8284100
2008-09-01,308,8284100
2008-09-11,87.6,8284100
2008-10-06,123,8284100
2008-11-10,84.7,8284100
2009-03-03,98,8284100
2009-03-13,149,8284100
2009-03-23,579,8284100
2009-04-04,224,8284100
2009-04-14,538,8284100
2009-04-25,1990,8284100
2009-05-08,4040,8284100
2009-05-22,2060,8284100
2009-06-10,654,8284100
2009-06-26,548,8284100
2009-07-22,234,8284100
2010-04-01,250,8284100
2010-04-13,980,8284100
2010-04-22,2690,8284100
2010-05-09,3020,8284100
2010-05-17,2200,8284100
2010-05-29,1530,8284100
2010-06-06,852,8284100
2010-07-03,103,8284100
2010-08-03,210,8284100
2010-08-31,96.4,8284100
2011-03-08,110,8284100
2011-03-20,202,8284100
2011-04-07,384,8284100
2011-04-23,1380,8284100
2011-05-16,2480,8284100
2011-05-29,2400,8284100
2011-06-06,1210,8284100
2011-07-01,205,8284100
2011-07-12,99.8,8284100
2011-08-23,87.2,8284100
2011-09-17,116,8284100
2011-10-15,118,8284100
2011-10-27,133,8284100
2011-11-05,83.5,8284100
2011-11-13,93.2,8284100
2011-11-25,87.7,8284100
2012-03-07,85.4,8284100
2012-03-18,173,8284100
2012-04-01,1870,8284100
2012-04-11,2170,8284100
2012-04-19,833,8284100
2012-04-27,1510,8284100
2012-05-08,752,8284100
2012-05-18,402,8284100
2012-06-04,108,8284100
2012-09-13,88.6,8284100
2013-03-16,118,8284100
2013-04-09,269,8284100
2013-04-17,354,8284100
2013-04-30,1300,8284100
2013-05-08,692,8284100
2013-05-17,623,8284100
2013-05-25,395,8284100
2013-07-29,127,8284100
2013-08-08,171,8284100
2013-08-26,96.8,8284100
2013-09-14,200,8284100
2013-09-23,296,8284100
2013-10-14,132,8284100
2013-10-26,100,8284100
2013-11-05,106,8284100
2013-11-14,89.9,8284100
2013-11-22,137,8284100
2013-12-04,108,8284100
2013-12-12,108,8284100
2014-01-11,85,8284100
2014-02-01,89,8284100
2014-02-12,131,8284100
2014-02-21,92.7,8284100
2014-03-02,111,8284100
2014-03-11,111,8284100
2014-03-27,151,8284100
2014-04-05,161,8284100
2014-04-13,669,8284100
2014-04-22,1840,8284100
2014-05-06,975,8284100
2014-05-15,494,8284100
2014-05-24,964,8284100
2014-07-16,131,8284100
2014-09-30,88.6,8284100
2014-11-03,85.8,8284100
2014-11-15,83.1,8284100
2015-01-14,92.5,8284100
2015-01-25,86.5,8284100
2015-02-15,105,8284100
2015-03-03,106,8284100
2015-03-24,400,8284100
2015-04-01,719,8284100
2015-04-15,877,8284100
2015-04-23,640,8284100
2015-05-06,1960,8284100
2015-05-19,3120,8284100
2015-06-07,1220,8284100
2015-07-08,342,8284100
2015-07-19,191,8284100
2015-08-03,184,8284100
2015-08-27,131,8284100
2015-09-06,112,8284100
2015-09-23,119,8284100
2015-10-22,154,8284100
2015-11-17,83.4,8284100
2015-11-27,85.8,8284100
2016-01-07,86.4,8284100
2016-01-20,90.3,8284100
2016-01-31,100,8284100
2016-02-20,167,8284100
2016-03-06,256,8284100
2016-03-22,330,8284100
2016-04-01,228,8284100
2016-04-15,1040,8284100
2016-04-24,1310,8284100
2016-05-07,2120,8284100
2016-05-16,1980,8284100
2016-06-06,809,8284100
2016-06-24,148,8284100
2016-07-02,307,8284100
2016-08-06,186,8284100
2016-08-25,139,8284100
2016-09-03,123,8284100
