"peak_dt","flow","site_no"
1979-10-03,8.4,10263500
1979-10-13,7.7,10263500
1979-10-28,6.9,10263500
1979-11-07,6.7,10263500
1980-01-11,25,10263500
1980-01-29,189,10263500
1980-02-16,1400,10263500
1980-03-01,200,10263500
1980-03-28,98,10263500
1980-04-20,74,10263500
1980-05-06,76,10263500
1980-05-23,73,10263500
1980-07-28,21,10263500
1980-08-19,19,10263500
1980-09-28,9.3,10263500
1980-10-14,9.1,10263500
1980-11-03,6.8,10263500
1980-11-12,6.7,10263500
1980-11-21,7.3,10263500
1980-12-03,8.8,10263500
1981-01-29,8.9,10263500
1981-02-11,8.2,10263500
1981-03-01,15,10263500
1981-03-12,10,10263500
1981-03-26,15,10263500
1981-04-24,13,10263500
1981-05-20,8.9,10263500
1982-01-20,11,10263500
1982-02-16,8,10263500
1982-03-04,7.3,10263500
1982-03-17,30,10263500
1982-04-01,56,10263500
1982-04-11,194,10263500
1982-04-19,53,10263500
1982-04-28,43,10263500
1982-05-18,22,10263500
1982-06-13,19,10263500
1982-07-08,16,10263500
1982-07-26,14,10263500
1982-08-14,10,10263500
1982-08-26,12,10263500
1982-09-09,10,10263500
1982-09-18,9.9,10263500
1982-09-30,8.5,10263500
1982-10-09,7,10263500
1982-11-10,7,10263500
1982-11-20,6.8,10263500
1982-11-30,67,10263500
1982-12-09,11,10263500
1982-12-23,92,10263500
1983-01-19,11,10263500
1983-01-27,90,10263500
1983-02-08,74,10263500
1983-03-01,1210,10263500
1983-03-10,156,10263500
1983-03-24,98,10263500
1983-04-03,88,10263500
1983-04-18,83,10263500
1983-04-29,143,10263500
1983-05-09,103,10263500
1983-05-28,162,10263500
1983-06-07,136,10263500
1983-06-16,91,10263500
1983-06-29,46,10263500
1983-07-09,55,10263500
1983-07-31,30,10263500
1983-08-18,34,10263500
1983-09-12,21,10263500
1983-10-01,97,10263500
1983-11-15,13,10263500
1983-11-25,19,10263500
1983-12-04,19,10263500
1983-12-25,210,10263500
1984-04-05,11,10263500
1984-04-28,8.7,10263500
1984-05-15,6.6,10263500
1984-07-16,9,10263500
1984-09-18,8.8,10263500
1984-12-16,6.8,10263500
1984-12-27,11,10263500
1985-01-08,11,10263500
1985-01-21,11,10263500
1985-02-10,8.8,10263500
1985-02-20,15,10263500
1985-02-28,13,10263500
1985-03-11,10,10263500
1985-03-28,13,10263500
1985-04-08,25,10263500
1985-05-03,12,10263500
1985-05-26,7.5,10263500
1985-06-03,7.2,10263500
1985-07-09,6.4,10263500
1985-07-19,7.2,10263500
1985-11-25,63,10263500
1985-12-03,22,10263500
1985-12-20,7.4,10263500
1986-01-06,8.9,10263500
1986-01-15,7.3,10263500
1986-01-30,251,10263500
1986-02-15,199,10263500
1986-03-10,43,10263500
1986-03-23,53,10263500
1986-04-06,38,10263500
1986-04-29,24,10263500
1986-05-22,20,10263500
1986-07-07,9.8,10263500
1986-07-23,10,10263500
1986-08-09,8.8,10263500
1986-08-19,7.3,10263500
1986-08-28,7.7,10263500
1986-09-25,6.4,10263500
1986-11-18,7.8,10263500
1986-12-07,6.3,10263500
1987-01-04,11,10263500
1987-01-17,6.4,10263500
1987-03-06,47,10263500
1987-03-15,11,10263500
1987-03-24,8.5,10263500
1987-04-04,7.7,10263500
1987-04-13,8.1,10263500
1987-04-28,8,10263500
1987-10-23,29,10263500
1987-10-31,104,10263500
1987-11-20,7.9,10263500
1987-12-05,8.9,10263500
1988-01-06,7.5,10263500
1988-01-17,23,10263500
1988-01-29,16,10263500
1988-02-12,12,10263500
1988-02-28,110,10263500
1988-03-28,22,10263500
1988-04-08,20,10263500
1988-04-20,156,10263500
1988-05-13,23,10263500
1988-05-23,19,10263500
1988-06-05,20,10263500
1988-06-17,18,10263500
1988-06-25,17,10263500
1988-07-16,14,10263500
1988-08-01,12,10263500
1988-08-14,11,10263500
1988-08-25,25,10263500
1988-09-12,13,10263500
1988-09-21,12,10263500
1988-10-01,11,10263500
1988-10-14,7.5,10263500
1988-11-14,8.5,10263500
1988-12-21,21,10263500
1989-01-06,9.1,10263500
1989-01-24,6.9,10263500
1989-02-10,25,10263500
1989-02-27,23,10263500
1989-03-09,29,10263500
1989-03-26,19,10263500
1989-04-07,14,10263500
1989-04-15,15,10263500
1989-04-23,12,10263500
1989-05-15,10,10263500
1989-05-24,8.3,10263500
1990-01-14,11,10263500
1990-02-17,14,10263500
1990-03-11,6.9,10263500
1990-03-22,7,10263500
1990-04-06,7.5,10263500
1990-04-16,7.1,10263500
1990-04-30,6.4,10263500
1991-03-01,129,10263500
1991-03-15,8.9,10263500
1991-03-25,17,10263500
1991-04-06,71,10263500
1991-04-16,30,10263500
1991-04-24,25,10263500
1991-05-09,23,10263500
1991-05-17,22,10263500
1991-05-30,19,10263500
1991-06-16,12,10263500
1991-07-11,7.8,10263500
1991-07-19,7.4,10263500
1992-01-05,38,10263500
1992-02-03,7.2,10263500
1992-02-12,456,10263500
1992-02-23,54,10263500
1992-03-03,50,10263500
1992-03-14,24,10263500
1992-03-23,90,10263500
1992-04-05,49,10263500
1992-04-18,59,10263500
1992-04-27,61,10263500
1992-05-06,73,10263500
1992-05-19,46,10263500
1992-05-28,45,10263500
1992-06-21,28,10263500
1992-07-04,25,10263500
1992-07-18,11,10263500
1992-08-02,7,10263500
1992-08-13,10,10263500
1992-09-09,7.8,10263500
1992-10-03,7.6,10263500
1992-10-31,6.7,10263500
1992-11-12,6.8,10263500
1992-11-23,11,10263500
1992-12-07,35,10263500
1992-12-18,7.8,10263500
1992-12-29,33,10263500
1993-01-07,406,10263500
1993-01-17,644,10263500
1993-02-08,607,10263500
1993-02-19,1370,10263500
1993-03-05,136,10263500
1993-03-18,146,10263500
1993-03-26,155,10263500
1993-04-05,116,10263500
1993-04-22,91,10263500
1993-05-04,114,10263500
1993-06-05,107,10263500
1993-07-05,32,10263500
1993-07-17,28,10263500
1993-08-04,33,10263500
1993-08-19,27,10263500
1993-09-06,14,10263500
1993-09-20,15,10263500
1993-10-11,11,10263500
1993-10-19,14,10263500
1993-11-11,8.5,10263500
1993-11-26,8.3,10263500
1993-12-17,8.3,10263500
1993-12-27,7.6,10263500
1994-01-10,6.8,10263500
1994-01-25,7.5,10263500
1994-02-08,19,10263500
1994-02-20,13,10263500
1994-03-08,16,10263500
1994-03-20,24,10263500
1994-03-31,14,10263500
1994-05-07,9.4,10263500
1994-05-18,7.6,10263500
1994-08-30,8.2,10263500
1995-01-10,174,10263500
1995-01-22,144,10263500
1995-01-30,45,10263500
1995-02-14,299,10263500
1995-03-11,321,10263500
1995-03-21,194,10263500
1995-04-14,66,10263500
1995-05-02,63,10263500
1995-05-13,55,10263500
1995-05-21,47,10263500
1995-06-01,43,10263500
1995-06-16,30,10263500
1995-07-03,36,10263500
1995-07-11,19,10263500
1995-07-24,22,10263500
1995-08-10,18,10263500
1995-09-08,9.5,10263500
1995-10-01,8.4,10263500
1995-10-10,8,10263500
1995-10-20,7.3,10263500
1995-11-03,6.6,10263500
1995-11-25,6.3,10263500
1995-12-13,6.9,10263500
1996-02-02,7.1,10263500
1996-02-21,268,10263500
1996-03-05,42,10263500
1996-03-19,25,10263500
1996-03-29,18,10263500
1996-04-09,15,10263500
1996-04-18,14,10263500
1996-05-24,7.4,10263500
1996-12-10,23,10263500
1996-12-22,28,10263500
1997-01-03,35,10263500
1997-01-13,12,10263500
1997-01-26,69,10263500
1997-02-15,13,10263500
1997-03-05,10,10263500
1997-03-14,9,10263500
1997-04-03,9,10263500
1997-04-20,8.3,10263500
1997-12-06,74,10263500
1998-01-10,9,10263500
1998-01-19,6.6,10263500
1998-02-08,93,10263500
1998-02-23,730,10263500
1998-03-14,45,10263500
1998-03-25,115,10263500
1998-04-11,50,10263500
1998-04-23,67,10263500
1998-05-05,202,10263500
1998-05-16,105,10263500
1998-05-26,94,10263500
1998-06-06,86,10263500
1998-06-16,78,10263500
1998-07-04,43,10263500
1998-07-21,29,10263500
1998-07-31,26,10263500
1998-08-12,27,10263500
1998-10-16,9.9,10263500
1998-11-02,9.5,10263500
1998-11-11,13,10263500
1998-11-28,11,10263500
1998-12-06,10,10263500
1998-12-21,9.6,10263500
1999-01-25,6.9,10263500
1999-02-18,7.8,10263500
1999-03-15,6.3,10263500
1999-04-02,6.3,10263500
1999-04-12,7.6,10263500
1999-04-21,9.9,10263500
1999-04-29,9,10263500
1999-05-10,7.8,10263500
2000-02-21,64,10263500
2000-03-05,11,10263500
2000-03-17,20,10263500
2000-03-27,13,10263500
2000-04-05,11,10263500
2000-04-14,10,10263500
2000-04-22,28,10263500
2000-05-16,11,10263500
2000-05-24,7.6,10263500
2000-07-31,7.9,10263500
2001-01-11,8.8,10263500
2001-02-20,7.5,10263500
2001-03-07,32,10263500
2001-03-21,49,10263500
2001-03-30,45,10263500
2001-04-07,23,10263500
2001-04-18,22,10263500
2001-05-02,36,10263500
2001-05-14,42,10263500
2001-06-20,19,10263500
2001-07-09,11,10263500
2001-07-31,8.8,10263500
2001-08-08,9.6,10263500
2001-08-24,18,10263500
2001-09-03,9.7,10263500
2001-11-13,6.44,10263500
2003-02-12,405,10263500
2003-03-16,102,10263500
2003-03-31,13.5,10263500
2003-04-14,28.4,10263500
2003-05-03,40.9,10263500
2003-06-01,11.9,10263500
2003-06-11,9.89,10263500
2003-07-14,7.75,10263500
2003-07-22,7.56,10263500
2003-08-17,6.75,10263500
2003-12-25,35,10263500
2004-01-04,7.3,10263500
2004-02-26,78,10263500
2004-03-11,21,10263500
2004-03-22,17,10263500
2004-04-04,15,10263500
2004-04-15,11,10263500
2004-04-30,7.8,10263500
2004-10-20,235,10263500
2004-11-15,12,10263500
2004-11-25,12,10263500
2004-12-15,12,10263500
2004-12-29,143,10263500
2005-01-10,1390,10263500
2005-01-18,340,10263500
2005-02-11,195,10263500
2005-02-21,543,10263500
2005-03-13,138,10263500
2005-03-23,105,10263500
2005-04-02,78,10263500
2005-04-19,89,10263500
2005-04-28,98,10263500
2005-05-06,117,10263500
2005-05-23,129,10263500
2005-06-04,102,10263500
2005-06-13,75,10263500
2005-06-26,56,10263500
2005-07-07,47,10263500
2005-07-24,43,10263500
2005-08-05,36,10263500
2005-08-15,25,10263500
2005-08-25,16,10263500
2005-09-20,11,10263500
2005-10-06,9.3,10263500
2005-10-16,13,10263500
2005-10-25,8.6,10263500
2005-11-03,11,10263500
2005-11-15,11,10263500
2005-11-26,13,10263500
2005-12-08,8,10263500
2006-01-02,52,10263500
2006-01-13,9.6,10263500
2006-02-15,6.6,10263500
2006-02-28,242,10263500
2006-03-21,15,10263500
2006-04-05,162,10263500
2006-04-15,51,10263500
2006-07-22,17,10263500
2006-09-15,7,10263500
2006-09-25,6.8,10263500
2008-01-05,26.8,10263500
2008-01-27,180,10263500
2008-02-04,18.5,10263500
2008-02-14,22,10263500
2008-02-24,35,10263500
2008-03-20,16.1,10263500
2008-03-30,17.3,10263500
2008-04-09,16,10263500
2008-04-19,18,10263500
2008-04-29,19,10263500
2008-05-11,16,10263500
2008-05-23,21,10263500
2008-06-09,11,10263500
2008-07-11,9.4,10263500
2008-08-14,7.3,10263500
2009-02-07,24.5,10263500
2009-02-16,12.7,10263500
2009-03-03,30.6,10263500
2009-03-22,16.6,10263500
2009-04-06,14,10263500
2009-04-19,14,10263500
2009-05-04,14.6,10263500
2009-12-13,26.9,10263500
2010-01-18,55,10263500
2010-01-27,18.1,10263500
2010-02-06,65.8,10263500
2010-02-19,28.1,10263500
2010-02-27,38.6,10263500
2010-03-19,25.9,10263500
2010-03-31,28,10263500
2010-04-12,29.6,10263500
2010-04-21,67.3,10263500
2010-05-09,47.4,10263500
2010-05-21,42.1,10263500
2010-06-05,31,10263500
2010-07-16,14,10263500
2010-07-30,12,10263500
2010-08-08,11,10263500
2010-09-10,8,10263500
2010-09-27,8,10263500
2010-10-06,7.86,10263500
2010-10-31,6.3,10263500
2010-11-09,6.62,10263500
2010-11-21,10.5,10263500
2010-12-06,10.1,10263500
2010-12-20,750,10263500
2011-01-23,60,10263500
2011-02-03,26,10263500
2011-02-11,27,10263500
2011-02-19,53.4,10263500
2011-03-07,58.2,10263500
2011-03-20,78,10263500
2011-04-02,225,10263500
2011-05-08,52.2,10263500
2011-05-23,41.7,10263500
2011-06-02,33,10263500
2011-07-11,20,10263500
2011-07-22,17,10263500
2011-08-01,17,10263500
2011-08-11,14,10263500
2011-08-19,12,10263500
2011-09-05,10,10263500
2011-09-17,9.3,10263500
2011-09-25,8.9,10263500
2011-10-05,17,10263500
2011-10-20,6.33,10263500
2011-11-21,6.48,10263500
2011-12-03,6.26,10263500
2011-12-13,7.6,10263500
2011-12-26,6.8,10263500
2012-01-24,6.58,10263500
2012-03-17,6.89,10263500
2012-04-01,7.93,10263500
2012-04-13,16.9,10263500
2012-04-24,8.65,10263500
2013-01-26,14,10263500
2014-02-28,119,10263500
2014-12-12,8.4,10263500
2015-01-12,13,10263500
2015-06-12,37,10263500
2016-01-31,6.36,10263500
2016-02-18,6.97,10263500
