"peak_dt","flow","site_no"
2008-04-14,6.12,10336698
2008-04-29,15.4,10336698
2008-05-18,30.7,10336698
2008-05-26,14.6,10336698
2008-06-10,13.3,10336698
2008-08-11,4.66,10336698
2009-03-02,4.15,10336698
2009-04-02,4.04,10336698
2009-04-14,4.61,10336698
2009-04-23,12.1,10336698
2009-05-02,12.3,10336698
2009-05-11,18.4,10336698
2009-05-20,32.8,10336698
2009-06-02,12.4,10336698
2009-06-13,5.24,10336698
2009-10-13,3.86,10336698
2010-03-29,4.28,10336698
2010-04-09,4.25,10336698
2010-04-27,8.28,10336698
2010-05-05,11,10336698
2010-05-21,16.4,10336698
2010-06-06,63.7,10336698
2010-06-14,45.6,10336698
2010-06-27,41.4,10336698
2010-10-05,4.9,10336698
2010-10-24,7.7,10336698
2010-11-15,4.97,10336698
2010-11-23,4.65,10336698
2010-12-10,4.23,10336698
2010-12-19,4.58,10336698
2010-12-31,4.12,10336698
2011-01-17,5.29,10336698
2011-01-28,4.15,10336698
2011-02-07,4.11,10336698
2011-02-20,5.03,10336698
2011-03-16,4.24,10336698
2011-04-02,9.23,10336698
2011-04-18,12.1,10336698
2011-04-28,7.61,10336698
2011-05-13,24.1,10336698
2011-05-23,18.3,10336698
2011-06-06,20.2,10336698
2011-06-21,68.1,10336698
2011-06-29,58,10336698
2011-07-07,51.5,10336698
2011-08-20,4.37,10336698
2011-10-11,3.9,10336698
2011-10-20,6.67,10336698
2011-11-02,7.24,10336698
2011-11-13,4.17,10336698
2011-11-21,4.1,10336698
2011-12-07,3.83,10336698
2012-01-21,4.57,10336698
2012-03-22,4.12,10336698
2012-03-31,3.81,10336698
2012-05-01,20.2,10336698
2012-05-16,32.5,10336698
2012-05-30,12.3,10336698
2012-12-02,5.75,10336698
2013-03-31,4.12,10336698
2013-04-14,6.63,10336698
2013-04-30,18.4,10336698
2013-05-13,17.6,10336698
2013-05-22,8.3,10336698
2013-06-05,5.55,10336698
2013-06-25,4.77,10336698
2014-04-18,8.75,10336698
2014-05-02,7.47,10336698
2014-05-22,5.35,10336698
2015-03-02,6.8,10336698
2015-03-16,3.87,10336698
2015-03-31,4.51,10336698
2015-04-24,4.34,10336698
2015-05-04,6.18,10336698
2015-05-15,4.67,10336698
2015-05-23,10.4,10336698
2015-06-10,6.5,10336698
2015-11-02,4.11,10336698
2015-12-24,3.87,10336698
2016-01-30,7.45,10336698
2016-03-05,4.1,10336698
2016-03-21,4.01,10336698
2016-04-09,13.3,10336698
2016-04-21,14.1,10336698
2016-05-05,11,10336698
2016-05-19,25.2,10336698
2016-06-07,30.6,10336698
2016-06-18,17.3,10336698
2016-07-07,4.5,10336698
