"peak_dt","flow","site_no"
1994-11-06,7.6,11413320
1994-11-25,4.2,11413320
1994-12-03,6.8,11413320
1994-12-19,4.4,11413320
1995-01-10,67,11413320
1995-01-20,4.6,11413320
1995-01-30,17,11413320
1995-02-15,4.4,11413320
1995-03-09,84,11413320
1995-03-24,31,11413320
1995-04-07,32,11413320
1995-04-18,8.3,11413320
1995-05-01,94,11413320
1995-05-13,7.5,11413320
1995-06-04,5.4,11413320
1995-06-15,4.5,11413320
1995-06-30,8.6,11413320
1995-07-12,8.5,11413320
1995-08-04,5,11413320
1995-09-21,3.9,11413320
1995-09-30,5,11413320
1995-10-10,4.7,11413320
1995-11-01,4.1,11413320
1995-11-16,3.9,11413320
1995-11-25,4.6,11413320
1995-12-12,37,11413320
1996-01-16,23,11413320
1996-01-27,14,11413320
1996-02-05,100,11413320
1996-02-21,48,11413320
1996-03-04,23,11413320
1996-04-02,26,11413320
1996-04-17,4.1,11413320
1996-05-18,7.9,11413320
1996-08-04,7.2,11413320
1996-09-07,5.1,11413320
1996-09-15,6.4,11413320
1996-10-18,4.8,11413320
1996-10-29,9.3,11413320
1996-11-18,17,11413320
1996-12-10,37,11413320
1997-01-01,400,11413320
1997-01-26,97,11413320
1997-03-05,4,11413320
1997-03-26,14,11413320
1997-07-13,5.5,11413320
1997-07-24,4.9,11413320
1997-08-20,5.1,11413320
1997-09-15,4,11413320
1997-10-02,3.6,11413320
1997-10-12,4,11413320
1997-10-31,3.5,11413320
1997-11-12,3.8,11413320
1997-11-23,6.5,11413320
1997-12-04,5,11413320
1998-01-12,37,11413320
1998-01-29,9,11413320
1998-02-06,48,11413320
1998-02-22,22,11413320
1998-03-03,6,11413320
1998-03-16,3.4,11413320
1998-03-24,16,11413320
1998-04-04,3.6,11413320
1998-04-12,3.9,11413320
1998-04-23,3.6,11413320
1998-05-02,3.3,11413320
1998-05-10,20,11413320
1998-05-25,5,11413320
1998-06-06,3.2,11413320
1998-09-10,4.7,11413320
1998-09-20,5.4,11413320
1998-10-03,6.6,11413320
1998-10-13,4.7,11413320
1998-10-24,5.1,11413320
1998-11-17,4.9,11413320
1998-11-29,12,11413320
1998-12-14,5.6,11413320
1999-01-23,23,11413320
1999-02-09,46,11413320
1999-02-17,33,11413320
1999-03-01,14,11413320
1999-03-26,17,11413320
1999-06-03,3.2,11413320
1999-08-19,4.8,11413320
1999-08-28,4.4,11413320
1999-09-05,4.9,11413320
1999-09-18,4.1,11413320
1999-10-06,3.7,11413320
1999-10-17,3.4,11413320
1999-10-28,8.7,11413320
1999-11-08,5.2,11413320
1999-11-16,4.8,11413320
1999-11-25,4.1,11413320
1999-12-06,4.5,11413320
2000-01-02,3.7,11413320
2000-01-11,6,11413320
2000-01-24,8.4,11413320
2000-02-14,68,11413320
2000-02-27,52,11413320
2000-04-06,4.8,11413320
2000-05-10,3.2,11413320
2000-06-07,3.3,11413320
2000-07-24,4.9,11413320
2000-09-02,4.9,11413320
2000-09-26,3.5,11413320
2000-10-10,7,11413320
2000-10-21,3.7,11413320
2000-10-29,9.2,11413320
2000-11-14,3.8,11413320
2000-11-29,5.9,11413320
2000-12-14,14,11413320
2000-12-24,4.4,11413320
2001-01-09,3.9,11413320
2001-01-17,4.3,11413320
2001-01-31,4.1,11413320
2001-02-10,4.6,11413320
2001-02-22,16,11413320
2001-03-02,4.9,11413320
2001-05-25,4.4,11413320
2001-06-26,3.7,11413320
2001-07-08,3.2,11413320
2001-10-30,5.6,11413320
2001-11-12,7.2,11413320
2001-11-24,13,11413320
2001-12-02,8.8,11413320
2002-01-04,16,11413320
2002-03-07,4.7,11413320
2002-06-12,4.3,11413320
2002-06-25,3.8,11413320
2002-07-07,3.6,11413320
