"peak_dt","flow","site_no"
1979-10-02,5.8,9408000
1979-10-11,5.4,9408000
1979-10-20,5.6,9408000
1979-10-31,5.2,9408000
1979-11-08,5.3,9408000
1979-11-22,4.9,9408000
1980-01-14,22,9408000
1980-01-30,21,9408000
1980-02-14,380,9408000
1980-03-03,21,9408000
1980-03-12,41,9408000
1980-03-21,18,9408000
1980-04-10,19,9408000
1980-04-22,32,9408000
1980-05-06,28,9408000
1980-05-14,26,9408000
1980-05-24,26,9408000
1980-06-14,23,9408000
1980-06-23,29,9408000
1980-07-06,36,9408000
1980-08-02,21,9408000
1980-09-09,14,9408000
1980-10-12,7.9,9408000
1980-10-26,6.8,9408000
1980-11-12,5.8,9408000
1980-12-04,5.2,9408000
1980-12-24,4.5,9408000
1981-03-02,5.5,9408000
1981-03-13,6.3,9408000
1981-03-27,5,9408000
1981-04-09,4.7,9408000
1981-04-19,18,9408000
1981-05-08,6.7,9408000
1981-05-20,7.5,9408000
1981-05-31,7.8,9408000
1981-06-14,7.2,9408000
1981-06-27,6.4,9408000
1981-07-15,4.7,9408000
1981-08-10,6.4,9408000
1981-09-12,5.7,9408000
1982-03-15,5.6,9408000
1982-03-26,8.4,9408000
1982-04-03,4.7,9408000
1982-04-15,6.3,9408000
1982-05-04,7.6,9408000
1982-05-19,7,9408000
1982-06-08,9.4,9408000
1982-06-16,9.9,9408000
1982-08-02,5.1,9408000
1982-08-13,4.6,9408000
1982-08-27,20,9408000
1982-09-11,5.1,9408000
1982-09-28,5.8,9408000
1982-11-30,8.7,9408000
1982-12-11,4.7,9408000
1982-12-26,5.3,9408000
1983-01-09,4.9,9408000
1983-01-17,5.8,9408000
1983-01-28,6.2,9408000
1983-02-08,30,9408000
1983-02-18,9.5,9408000
1983-03-03,366,9408000
1983-03-14,20,9408000
1983-03-30,29,9408000
1983-04-21,20,9408000
1983-04-30,26,9408000
1983-05-11,26,9408000
1983-05-24,26,9408000
1983-06-01,30,9408000
1983-06-12,34,9408000
1983-06-23,41,9408000
1983-07-09,41,9408000
1983-07-25,29.3,9408000
1983-08-03,23,9408000
1983-08-18,37,9408000
1983-09-02,16,9408000
1983-09-14,12,9408000
1983-09-23,11.6,9408000
1983-10-01,12.8,9408000
1983-10-09,9.61,9408000
1983-11-08,10,9408000
1983-11-18,9.5,9408000
1983-11-26,9.5,9408000
1983-12-25,7.1,9408000
1984-01-14,7,9408000
1984-01-26,7.8,9408000
1984-02-10,6.29,9408000
1984-02-19,5.91,9408000
1984-03-29,5.9,9408000
1984-04-11,5.3,9408000
1984-04-19,5.3,9408000
1984-05-08,5,9408000
1984-05-17,5.34,9408000
1984-05-25,5.44,9408000
1984-06-05,5.67,9408000
1984-07-14,4.6,9408000
1984-07-22,7.44,9408000
1984-09-11,5.39,9408000
1984-12-27,5.32,9408000
1985-01-08,5.76,9408000
1985-01-22,4.66,9408000
1985-02-04,5.5,9408000
1985-02-20,6.01,9408000
1985-03-02,5.46,9408000
1985-03-10,6.17,9408000
1985-03-19,5.59,9408000
1985-03-28,5.71,9408000
1985-04-18,8.19,9408000
1985-05-14,8.64,9408000
1985-05-25,8.8,9408000
1985-06-03,10.5,9408000
1985-06-11,10.5,9408000
1985-06-24,10.1,9408000
1985-07-11,7.17,9408000
1985-07-29,5.45,9408000
1985-11-30,4.65,9408000
1986-02-16,9.34,9408000
1986-03-02,4.77,9408000
1986-03-11,5.61,9408000
1986-03-20,8.34,9408000
1986-04-02,8.95,9408000
1986-04-17,8.15,9408000
1986-05-07,8.05,9408000
1986-05-17,7.78,9408000
1986-06-03,8.37,9408000
1986-06-12,8.64,9408000
1986-06-25,8.58,9408000
1986-07-04,7.94,9408000
1986-07-22,10,9408000
1986-08-09,60,9408000
1986-08-24,5.22,9408000
1986-09-01,5.49,9408000
1986-09-25,8.38,9408000
1986-10-10,22,9408000
1986-11-18,5.3,9408000
1987-03-08,4.8,9408000
1987-03-18,7.8,9408000
1987-04-11,7.8,9408000
1987-04-19,6.8,9408000
1987-05-02,6.8,9408000
1987-05-15,25,9408000
1987-05-25,9.8,9408000
1987-06-07,12,9408000
1987-06-17,7.8,9408000
1987-07-17,21,9408000
1987-08-05,7.3,9408000
1987-08-24,56,9408000
1987-09-25,5.2,9408000
1987-10-13,11,9408000
1987-10-24,9.5,9408000
1987-11-03,26,9408000
1987-11-14,15,9408000
1987-12-18,5,9408000
1988-01-05,4.8,9408000
1988-01-17,4.8,9408000
1988-01-30,8.5,9408000
1988-02-13,7,9408000
1988-02-28,9.3,9408000
1988-03-10,8,9408000
1988-03-29,6.8,9408000
1988-04-10,6.2,9408000
1988-04-21,29,9408000
1988-05-01,14,9408000
1988-05-17,19,9408000
1988-05-29,21,9408000
1988-06-07,23,9408000
1988-08-03,190,9408000
1988-08-12,8.2,9408000
1988-08-27,160,9408000
1988-09-09,5.9,9408000
1988-09-22,4.9,9408000
1988-10-07,5.6,9408000
1988-10-15,5.2,9408000
1988-11-18,5.2,9408000
1988-11-28,5.5,9408000
1988-12-09,4.8,9408000
1988-12-19,5.1,9408000
1989-01-01,4.9,9408000
1989-01-10,5.8,9408000
1989-01-26,4.7,9408000
1989-03-03,5.3,9408000
