"peak_dt","flow","site_no"
1989-11-11,5880,12457000
1989-11-21,2040,12457000
1989-12-05,8650,12457000
1990-01-09,1670,12457000
1990-02-12,1830,12457000
1990-03-23,1760,12457000
1990-04-08,4840,12457000
1990-04-17,7700,12457000
1990-05-06,6610,12457000
1990-05-23,4110,12457000
1990-05-31,6140,12457000
1990-06-11,5890,12457000
1990-06-24,8040,12457000
1990-07-13,4660,12457000
1990-07-23,2400,12457000
1990-07-31,1770,12457000
1990-08-22,1270,12457000
1990-10-05,1910,12457000
1990-10-22,2230,12457000
1990-11-11,15900,12457000
1990-11-25,29900,12457000
1990-12-10,2590,12457000
1990-12-18,2170,12457000
1991-01-15,2440,12457000
1991-02-06,2640,12457000
1991-02-20,6480,12457000
1991-03-19,1400,12457000
1991-04-06,3090,12457000
1991-04-24,5240,12457000
1991-05-08,4670,12457000
1991-05-21,8640,12457000
1991-06-03,6250,12457000
1991-06-11,7100,12457000
1991-06-21,6270,12457000
1991-07-04,8360,12457000
1991-07-13,5660,12457000
1991-07-25,4460,12457000
1991-08-05,2440,12457000
1991-08-18,1580,12457000
1991-08-30,1240,12457000
1991-11-13,1900,12457000
1991-12-06,1900,12457000
1992-02-01,2680,12457000
1992-02-23,1240,12457000
1992-03-06,1590,12457000
1992-03-17,3420,12457000
1992-03-27,2960,12457000
1992-04-04,4330,12457000
1992-04-18,4480,12457000
1992-05-07,8210,12457000
1992-05-26,5540,12457000
1992-06-13,4000,12457000
1992-06-21,3040,12457000
1992-06-29,2640,12457000
1993-01-27,1540,12457000
1993-03-24,1890,12457000
1993-04-10,1890,12457000
1993-04-19,1950,12457000
1993-05-03,3370,12457000
1993-05-14,11900,12457000
1993-05-29,6630,12457000
1993-06-07,4740,12457000
1993-06-19,3520,12457000
1993-06-27,2250,12457000
1993-07-09,1470,12457000
1993-07-21,1370,12457000
1994-03-05,1800,12457000
1994-03-18,1760,12457000
1994-04-03,2960,12457000
1994-04-13,2080,12457000
1994-04-22,7000,12457000
1994-04-30,4250,12457000
1994-05-09,7910,12457000
1994-05-26,5540,12457000
1994-06-05,3290,12457000
1994-06-14,3520,12457000
1994-06-23,3440,12457000
1994-07-02,2540,12457000
1994-07-15,1540,12457000
1994-10-27,1810,12457000
1994-12-01,1590,12457000
1995-02-02,2640,12457000
1995-02-21,5320,12457000
1995-03-12,1910,12457000
1995-03-20,2330,12457000
1995-04-08,2950,12457000
1995-05-04,4310,12457000
1995-05-17,10500,12457000
1995-05-31,11300,12457000
1995-06-12,6250,12457000
1995-06-26,6030,12457000
1995-07-10,4050,12457000
1995-07-19,2920,12457000
1995-07-27,2370,12457000
1995-08-08,1410,12457000
1995-10-18,3430,12457000
1995-10-27,2060,12457000
1995-11-09,9510,12457000
1995-11-18,5230,12457000
1995-11-30,32900,12457000
1995-12-13,3060,12457000
1996-01-04,2380,12457000
1996-01-16,3560,12457000
1996-02-10,6130,12457000
1996-02-19,4000,12457000
1996-03-17,2700,12457000
1996-04-02,1850,12457000
1996-04-10,6400,12457000
1996-04-25,6340,12457000
1996-05-18,5780,12457000
1996-05-27,6710,12457000
