"peak_dt","flow","site_no"
2004-11-15,4540,12040500
2004-11-25,24500,12040500
2004-12-10,46300,12040500
2004-12-26,5960,12040500
2005-01-18,45500,12040500
2005-01-27,5860,12040500
2005-02-06,4600,12040500
2005-03-01,4630,12040500
2005-03-20,17800,12040500
2005-04-01,11800,12040500
2005-04-16,14600,12040500
2005-05-19,9770,12040500
2005-07-08,5010,12040500
2005-09-30,8490,12040500
2005-10-17,10900,12040500
2005-10-31,20500,12040500
2005-11-11,7650,12040500
2005-11-25,3150,12040500
2005-12-25,32900,12040500
2006-01-13,32500,12040500
2006-01-30,29100,12040500
2006-02-27,3530,12040500
2006-03-08,8730,12040500
2006-03-23,15200,12040500
2006-04-04,3620,12040500
2006-04-14,7890,12040500
2006-05-17,2720,12040500
2006-05-25,3830,12040500
2006-06-02,5920,12040500
2006-06-17,2910,12040500
2006-11-06,75100,12040500
2006-11-15,23700,12040500
2006-11-26,10600,12040500
2006-12-05,4530,12040500
2006-12-15,24600,12040500
2006-12-25,13900,12040500
2007-01-02,44600,12040500
2007-01-23,14700,12040500
2007-02-12,6710,12040500
2007-02-20,19500,12040500
2007-03-03,4060,12040500
2007-03-12,42000,12040500
2007-03-24,35300,12040500
2007-04-14,5420,12040500
2007-04-28,10300,12040500
2007-05-08,2950,12040500
2007-05-21,3750,12040500
2007-06-29,2950,12040500
2007-07-22,19700,12040500
2007-10-07,12200,12040500
2007-10-22,12700,12040500
2007-11-16,20900,12040500
2007-12-03,67500,12040500
2007-12-19,10600,12040500
2007-12-28,5710,12040500
2008-01-11,16200,12040500
2008-01-31,4600,12040500
2008-02-10,12700,12040500
2008-02-20,3180,12040500
2008-03-01,4980,12040500
2008-03-11,8150,12040500
2008-03-23,5360,12040500
2008-04-07,4190,12040500
2008-04-29,5340,12040500
2008-05-18,5670,12040500
2008-05-26,3690,12040500
2008-06-10,6210,12040500
2008-06-30,3160,12040500
2008-08-25,4450,12040500
2008-10-04,9750,12040500
2008-10-21,2770,12040500
2008-11-07,42900,12040500
2008-11-22,4510,12040500
2008-12-02,4830,12040500
2008-12-13,5240,12040500
2008-12-27,8030,12040500
2009-01-07,80300,12040500
2009-01-28,2720,12040500
2009-02-25,4910,12040500
2009-03-20,8920,12040500
2009-04-02,5820,12040500
2009-04-13,10300,12040500
2009-04-21,3190,12040500
2009-05-07,7830,12040500
2009-05-18,3180,12040500
2009-09-07,4200,12040500
2009-10-17,22500,12040500
2009-10-31,22600,12040500
2009-11-10,11800,12040500
2009-11-20,45800,12040500
2009-11-29,11700,12040500
2009-12-21,24800,12040500
2010-01-02,17700,12040500
2010-01-15,38800,12040500
2010-01-25,4920,12040500
2010-02-14,13900,12040500
2010-02-27,8830,12040500
2010-03-12,4790,12040500
2010-03-29,17700,12040500
2010-04-08,9630,12040500
2010-04-18,5420,12040500
2010-05-03,14600,12040500
2010-05-20,5670,12040500
2010-06-02,15000,12040500
2010-06-10,3690,12040500
2010-09-26,9850,12040500
2010-10-10,19600,12040500
2010-10-26,23700,12040500
2010-11-07,7030,12040500
2010-11-17,10200,12040500
2010-11-30,9860,12040500
2010-12-12,66800,12040500
2010-12-25,17500,12040500
2011-01-07,18200,12040500
2011-01-16,36100,12040500
2011-01-25,6960,12040500
2011-02-04,7660,12040500
2011-02-14,15200,12040500
2011-03-05,6300,12040500
2011-03-15,16900,12040500
2011-03-31,25400,12040500
2011-04-11,10000,12040500
2011-04-28,6540,12040500
2011-05-07,5160,12040500
2011-05-16,6630,12040500
2011-05-27,4220,12040500
2011-06-06,3480,12040500
2011-06-14,2760,12040500
2011-06-30,2750,12040500
2011-07-18,3280,12040500
2011-08-23,2890,12040500
2011-09-27,9670,12040500
2011-10-11,9660,12040500
2011-10-22,5760,12040500
2011-10-31,4130,12040500
2011-11-13,5180,12040500
2011-11-23,29400,12040500
2011-12-28,29100,12040500
2012-01-21,20800,12040500
2012-01-30,13800,12040500
2012-02-11,6790,12040500
2012-02-22,18400,12040500
2012-03-05,9060,12040500
2012-03-15,18900,12040500
2012-03-29,17600,12040500
2012-04-17,3740,12040500
2012-04-26,14000,12040500
2012-05-22,4860,12040500
2012-06-08,5090,12040500
2012-06-17,4290,12040500
2012-07-03,5230,12040500
2012-10-14,9420,12040500
2012-10-31,29500,12040500
2012-11-19,19400,12040500
2012-12-02,23800,12040500
2012-12-12,7090,12040500
2012-12-20,11800,12040500
2013-01-09,27700,12040500
2013-01-30,6140,12040500
2013-02-07,7360,12040500
2013-02-22,8670,12040500
2013-03-02,14900,12040500
2013-03-13,27400,12040500
2013-04-06,16100,12040500
2013-04-19,6230,12040500
2013-04-29,4350,12040500
2013-05-14,4840,12040500
2013-05-28,6090,12040500
2013-06-27,5330,12040500
2013-08-30,3950,12040500
2013-09-30,19700,12040500
2013-10-08,5140,12040500
2013-11-08,7190,12040500
2013-11-19,13300,12040500
2013-12-02,6820,12040500
2013-12-23,7310,12040500
2014-01-03,4620,12040500
2014-01-11,32300,12040500
2014-01-30,4230,12040500
2014-02-12,15900,12040500
2014-02-25,8330,12040500
2014-03-06,31900,12040500
2014-03-16,19100,12040500
2014-03-30,9430,12040500
2014-04-09,4770,12040500
2014-04-17,11700,12040500
2014-04-27,6910,12040500
2014-05-05,11500,12040500
2014-05-19,2910,12040500
2014-09-26,6410,12040500
2014-10-14,4400,12040500
2014-10-22,24900,12040500
2014-11-04,35700,12040500
2014-11-28,29300,12040500
2014-12-09,39300,12040500
2014-12-21,17000,12040500
2015-01-05,53200,12040500
2015-01-16,4510,12040500
2015-01-24,15400,12040500
2015-02-06,36100,12040500
2015-03-12,4020,12040500
2015-03-21,12500,12040500
2015-03-30,10400,12040500
2015-04-11,4610,12040500
2015-09-01,5130,12040500
2015-09-21,4820,12040500
2015-10-11,7180,12040500
2015-10-31,26200,12040500
2015-11-13,60800,12040500
2015-12-09,36600,12040500
2015-12-20,12000,12040500
2016-01-13,14700,12040500
2016-01-28,46700,12040500
2016-02-06,10100,12040500
2016-02-16,27200,12040500
2016-03-02,13300,12040500
2016-03-10,25400,12040500
2016-03-24,11100,12040500
2016-04-04,4400,12040500
2016-04-13,3210,12040500
2016-05-29,2880,12040500
2016-07-10,3040,12040500
