"peak_dt","flow","site_no"
1994-07-02,3600,12358500
1994-07-16,2000,12358500
1994-07-25,1810,12358500
1995-02-02,1580,12358500
1995-02-26,3820,12358500
1995-03-16,2380,12358500
1995-04-02,1620,12358500
1995-04-15,2490,12358500
1995-04-28,2540,12358500
1995-05-18,11400,12358500
1995-06-01,14300,12358500
1995-06-14,11900,12358500
1995-06-23,10800,12358500
1995-07-04,10200,12358500
1995-07-22,3500,12358500
1995-08-09,1800,12358500
1995-08-18,1890,12358500
1995-10-12,7820,12358500
1995-10-26,2560,12358500
1995-11-10,3990,12358500
1995-11-18,7210,12358500
1995-12-01,12100,12358500
1995-12-13,3900,12358500
1995-12-30,1750,12358500
1996-01-08,1520,12358500
1996-01-16,1740,12358500
1996-02-10,6410,12358500
1996-02-19,2570,12358500
1996-03-01,1560,12358500
1996-03-16,1610,12358500
1996-03-26,1290,12358500
1996-04-03,1230,12358500
1996-04-11,7600,12358500
1996-04-25,8250,12358500
1996-05-16,13700,12358500
1996-05-29,14200,12358500
1996-06-09,22000,12358500
1996-06-17,14700,12358500
1996-06-28,10200,12358500
1996-07-10,6010,12358500
1996-07-30,2980,12358500
1996-08-29,1150,12358500
1996-10-01,1220,12358500
1997-01-03,1830,12358500
1997-03-22,2730,12358500
1997-04-14,1220,12358500
1997-04-28,7700,12358500
1997-05-07,8290,12358500
1997-05-17,31300,12358500
1997-06-01,26700,12358500
1997-06-12,19800,12358500
1997-06-27,7610,12358500
1997-07-06,6220,12358500
1997-07-16,4420,12358500
1997-07-31,2730,12358500
1997-08-08,2310,12358500
1997-08-17,1720,12358500
1997-08-25,1640,12358500
1997-09-04,1180,12358500
1997-09-19,1630,12358500
1997-09-29,1290,12358500
1997-10-07,1600,12358500
1997-10-19,1250,12358500
1997-11-01,1590,12358500
1998-03-26,2370,12358500
1998-04-05,2540,12358500
1998-04-25,8060,12358500
1998-05-04,11900,12358500
1998-05-27,11800,12358500
1998-06-17,9420,12358500
1998-06-28,7670,12358500
1998-08-02,2240,12358500
1999-03-27,2810,12358500
1999-04-08,1270,12358500
1999-04-27,7830,12358500
1999-05-08,4120,12358500
1999-05-26,19300,12358500
1999-06-06,13300,12358500
1999-06-18,14500,12358500
1999-07-02,11800,12358500
1999-07-13,6640,12358500
1999-07-22,4220,12358500
1999-08-07,2820,12358500
1999-08-16,1920,12358500
1999-08-31,1330,12358500
1999-10-14,2210,12358500
1999-10-29,1840,12358500
1999-11-14,6960,12358500
1999-12-07,1290,12358500
1999-12-18,1180,12358500
2000-04-06,1950,12358500
2000-04-14,4400,12358500
2000-04-22,9220,12358500
2000-05-04,10600,12358500
2000-05-23,14700,12358500
2000-06-16,11700,12358500
2000-07-14,2970,12358500
2000-08-11,1220,12358500
2000-10-01,1150,12358500
2001-04-29,5710,12358500
2001-05-14,11900,12358500
2001-05-26,12600,12358500
2001-06-05,7920,12358500
2001-06-15,6000,12358500
2001-06-23,4710,12358500
2002-01-09,2060,12358500
2002-02-24,1800,12358500
2002-04-15,8790,12358500
2002-04-23,3900,12358500
2002-05-04,4970,12358500
2002-05-21,20300,12358500
2002-05-31,21700,12358500
2002-06-17,20000,12358500
2002-06-28,16500,12358500
2002-07-09,9410,12358500
2003-02-02,1300,12358500
2003-03-24,2150,12358500
2003-04-01,3820,12358500
2003-04-14,6030,12358500
2003-04-26,9380,12358500
2003-05-04,5590,12358500
2003-05-16,6960,12358500
2003-05-26,18200,12358500
2003-06-11,9450,12358500
2003-06-19,7990,12358500
2003-06-28,4490,12358500
2003-10-30,1330,12358500
2004-03-20,1640,12358500
2004-04-01,3250,12358500
2004-04-15,7880,12358500
2004-05-05,10900,12358500
2004-05-29,7630,12358500
2004-06-06,10100,12358500
2004-06-26,6160,12358500
2004-07-08,4550,12358500
2004-07-20,2710,12358500
2004-08-08,1400,12358500
2004-08-26,4660,12358500
2004-09-17,3050,12358500
2004-10-18,2200,12358500
2004-11-04,1980,12358500
2004-11-26,1490,12358500
2004-12-12,4400,12358500
2004-12-25,1620,12358500
2005-01-21,4070,12358500
2005-03-13,1250,12358500
2005-03-29,1670,12358500
2005-04-09,2690,12358500
2005-04-26,5620,12358500
2005-05-08,7190,12358500
2005-05-17,11200,12358500
2005-06-04,12100,12358500
2005-06-18,7990,12358500
2005-06-29,4890,12358500
2005-07-17,2240,12358500
2005-10-02,4950,12358500
2005-10-21,2530,12358500
2005-11-03,2170,12358500
2005-11-12,1670,12358500
2005-12-27,1410,12358500
2006-01-15,2940,12358500
2006-01-31,1330,12358500
2006-04-10,4040,12358500
2006-04-23,5620,12358500
2006-05-01,9830,12358500
2006-05-19,20200,12358500
2006-06-05,12500,12358500
2006-06-16,21500,12358500
2006-11-08,15700,12358500
2006-11-22,2780,12358500
2006-12-16,1180,12358500
2007-03-13,5220,12358500
2007-03-26,7980,12358500
2007-04-10,3190,12358500
2007-04-19,3580,12358500
2007-05-03,11100,12358500
2007-05-13,12600,12358500
2007-05-29,6770,12358500
2007-06-06,12500,12358500
2007-06-19,5530,12358500
2007-06-30,3670,12358500
2007-07-19,1830,12358500
2007-11-19,1280,12358500
2007-12-06,1400,12358500
2008-04-16,1700,12358500
2008-05-08,8280,12358500
2008-05-19,28300,12358500
2008-06-01,18800,12358500
2008-06-23,16500,12358500
2008-07-02,13500,12358500
2008-07-23,3200,12358500
2008-08-22,1450,12358500
2008-11-14,2090,12358500
2009-04-14,3040,12358500
2009-04-23,10100,12358500
2009-05-12,4670,12358500
2009-05-20,14400,12358500
2009-05-31,18400,12358500
2009-06-17,9190,12358500
2009-06-26,6870,12358500
2009-07-15,3720,12358500
2009-07-27,2250,12358500
2009-08-07,1570,12358500
2009-08-16,1520,12358500
2009-11-01,2030,12358500
2010-03-31,1680,12358500
2010-04-23,8720,12358500
2010-05-04,3950,12358500
2010-05-19,13500,12358500
2010-06-04,12100,12358500
2010-06-22,10700,12358500
2010-06-30,8520,12358500
2010-07-10,4360,12358500
2010-07-23,2490,12358500
2010-08-14,1340,12358500
2010-09-22,2010,12358500
2010-11-03,2500,12358500
2010-11-16,1530,12358500
2010-12-15,1560,12358500
2011-01-18,3390,12358500
2011-04-03,3110,12358500
2011-04-17,2160,12358500
2011-04-28,2310,12358500
2011-05-16,16300,12358500
2011-05-24,17500,12358500
2011-06-08,24100,12358500
2011-06-24,21300,12358500
2011-07-04,15100,12358500
2011-07-14,11900,12358500
2011-07-26,6010,12358500
2011-08-24,1710,12358500
2011-09-01,1540,12358500
2011-10-13,1140,12358500
2011-10-24,1240,12358500
2011-11-01,1210,12358500
2012-03-17,1480,12358500
2012-04-02,3490,12358500
2012-04-14,4640,12358500
2012-04-27,21100,12358500
2012-05-17,15500,12358500
2012-06-06,18200,12358500
2012-06-18,17300,12358500
2012-06-26,15900,12358500
2012-08-03,2030,12358500
2012-11-06,3710,12358500
2012-11-22,3330,12358500
2012-12-06,3280,12358500
2013-03-17,2060,12358500
2013-04-07,7350,12358500
2013-04-21,2790,12358500
2013-04-29,6720,12358500
2013-05-14,26900,12358500
2013-05-23,13600,12358500
2013-06-08,13500,12358500
2013-06-20,11300,12358500
2013-06-29,7260,12358500
2013-08-03,1660,12358500
2013-08-13,1160,12358500
2013-10-01,1590,12358500
2014-03-17,1760,12358500
2014-03-30,1280,12358500
2014-04-10,4330,12358500
2014-04-24,4920,12358500
2014-05-03,11100,12358500
2014-05-11,6850,12358500
2014-05-24,22200,12358500
2014-06-04,15800,12358500
2014-06-21,17100,12358500
2014-06-29,12600,12358500
2014-07-15,6370,12358500
2014-08-17,1720,12358500
2014-10-25,1520,12358500
2014-11-09,2640,12358500
2014-11-29,3870,12358500
2014-12-14,2230,12358500
2014-12-24,1510,12358500
2015-01-29,1770,12358500
2015-02-09,4290,12358500
2015-03-16,16500,12358500
2015-03-29,6830,12358500
2015-04-24,4790,12358500
2015-05-06,6350,12358500
2015-05-25,6910,12358500
2015-06-03,9820,12358500
2015-06-28,2460,12358500
2015-12-10,2950,12358500
2016-02-19,1790,12358500
2016-02-29,1190,12358500
2016-03-14,2580,12358500
2016-03-25,1870,12358500
2016-04-05,4020,12358500
2016-04-13,7220,12358500
2016-04-23,11900,12358500
2016-05-09,11900,12358500
2016-05-23,10000,12358500
2016-06-08,10200,12358500
2016-06-26,4330,12358500
2016-07-12,2840,12358500
2016-08-11,1640,12358500
2016-09-19,1670,12358500
